date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2003-01-23,68.0,68.0,60.0,65.25,60.15,61.35,0.0,0.0,6963,443679.05
2003-01-24,64.0,69.7,57.75,61.35,60.0,59.5,68.0,60.0,4335,262822.7
2003-01-27,64.0,64.0,53.25,59.5,53.25,53.25,69.7,57.75,844,45316.0
2003-01-28,57.8,62.6,57.8,53.25,60.4,60.15,69.7,53.25,27711,1664353.5
2003-01-29,62.5,62.5,58.1,60.15,58.15,58.65,69.7,53.25,3856,233133.6
2003-01-30,60.0,64.5,60.0,58.65,60.5,60.95,69.7,53.25,9465,585373.2
2003-01-31,60.0,60.5,57.5,60.95,59.0,59.0,69.7,53.25,967,57921.5
2003-02-03,60.45,62.5,59.6,59.0,62.15,62.05,69.7,53.25,4361,267913.7
2003-02-04,62.0,63.45,59.15,62.05,59.25,59.45,69.7,53.25,5397,324246.15
2003-02-05,62.0,62.0,58.2,59.45,58.2,58.7,69.7,53.25,840,49237.0
2003-02-06,59.6,59.6,58.2,58.7,59.0,59.0,69.7,53.25,405,23738.0
2003-02-07,59.4,59.4,57.5,59.0,58.9,58.9,69.7,53.25,1325,76990.0
2003-02-10,59.5,59.5,56.1,58.9,56.1,56.15,69.7,53.25,404,22803.9
2003-02-11,57.6,57.6,54.25,56.15,55.15,55.1,69.7,53.25,869,48149.25
2003-02-12,58.5,58.5,52.1,55.1,53.4,53.4,69.7,53.25,2410,130449.95
2003-02-14,52.5,52.5,49.9,53.4,51.15,50.95,69.7,52.1,2050,103697.2
2003-02-17,54.3,58.0,52.0,50.95,58.0,57.1,69.7,49.9,6405,352585.6
2003-02-18,58.0,58.0,54.05,57.1,54.05,54.05,69.7,49.9,2271,124714.5
2003-02-19,56.8,56.8,53.0,54.05,54.5,54.5,69.7,49.9,1604,86076.5
2003-02-20,53.0,53.0,52.3,54.5,53.0,53.0,69.7,49.9,523,27567.9
2003-02-21,52.05,54.95,52.05,53.0,53.6,53.6,69.7,49.9,1204,64821.1
2003-02-24,53.65,54.5,51.0,53.6,51.0,51.2,69.7,49.9,2265,118054.65
2003-02-25,50.05,50.2,49.5,51.2,49.5,49.5,69.7,49.9,949,47412.3
2003-02-26,50.85,50.85,50.0,49.5,50.0,50.0,69.7,49.5,202,10108.45
2003-02-27,50.9,51.3,50.75,50.0,50.75,50.85,69.7,49.5,800,40745.0
2003-02-28,50.7,54.0,50.5,50.85,53.05,53.15,69.7,49.5,1538,80621.2
2003-03-03,55.0,57.0,53.0,53.15,53.75,53.75,69.7,49.5,1575,85917.5
2003-03-04,49.3,49.75,49.2,53.75,49.75,49.75,69.7,49.5,799,39428.3
2003-03-05,48.5,51.0,48.5,49.75,49.5,49.9,69.7,49.2,319011,15478538.55
2003-03-06,50.0,50.0,48.0,49.9,48.0,48.3,69.7,48.5,6102,295202.5
2003-03-07,46.8,48.6,45.0,48.3,45.35,45.35,69.7,48.0,321004,15590987.1
2003-03-10,44.5,44.5,42.1,45.35,42.1,42.1,69.7,45.0,600,26220.0
2003-03-11,43.9,44.95,43.9,42.1,44.0,44.65,69.7,42.1,453,19998.45
2003-03-12,45.0,45.45,43.5,44.65,43.5,43.5,69.7,42.1,1320,58741.9
2003-03-13,42.0,43.4,42.0,43.5,42.75,42.75,69.7,42.1,850,35845.0
2003-03-17,39.0,42.0,39.0,42.75,42.0,41.95,69.7,42.0,5400,226213.75
2003-03-19,38.0,45.0,38.0,41.95,43.5,43.5,69.7,39.0,12675,498099.1
2003-03-20,44.0,45.45,44.0,43.5,45.45,44.9,69.7,38.0,5350,238225.0
2003-03-21,44.05,46.0,44.0,44.9,45.5,45.5,69.7,38.0,13275,597948.75
2003-03-22,47.7,47.7,46.15,45.5,46.15,46.15,69.7,38.0,1000,46925.0
2003-03-24,43.7,43.7,41.6,46.15,42.05,42.05,69.7,38.0,1600,68436.25
2003-03-25,41.85,41.85,41.0,42.05,41.5,41.35,69.7,38.0,2750,113710.0
2003-03-26,40.5,42.55,38.35,41.35,38.35,39.6,69.7,38.0,7109,284830.5
2003-03-27,38.0,38.0,35.7,39.6,35.7,35.7,69.7,38.0,1750,63718.0
2003-03-28,33.05,35.0,33.05,35.7,35.0,35.0,69.7,35.7,1252,42826.6
2003-03-31,34.0,34.95,32.25,35.0,34.95,33.6,69.7,33.05,2000,65410.0
2003-04-01,33.0,36.75,33.0,33.6,35.35,35.15,69.7,32.25,9986,356532.05
2003-04-02,36.4,37.0,36.4,35.15,37.0,36.8,69.7,32.25,2100,77307.5
