date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-12-30,651.0,682.0,631.0,704.0,637.5,636.2,682.0,631.0,2751746,1793478082.55
2024-12-31,635.0,661.0,633.0,636.2,636.85,637.65,682.0,631.0,681554,438597704.2
2025-01-01,640.0,646.2,631.0,637.65,640.0,640.2,682.0,631.0,383912,245568507.9
2025-01-02,640.2,659.0,635.25,640.2,650.0,649.0,682.0,631.0,634229,410991735.3
2025-01-03,652.0,692.4,651.7,649.0,663.8,662.1,692.4,631.0,1011425,678270161.0
2025-01-06,651.1,659.45,622.45,662.1,650.0,649.7,692.4,622.45,386138,247435455.75
2025-01-07,649.0,657.0,635.1,649.7,643.05,647.95,692.4,622.45,347154,222254424.2
2025-01-08,645.1,646.7,628.0,647.95,630.1,633.6,692.4,622.45,178834,113363726.7
2025-01-09,630.1,633.85,616.95,633.6,620.2,621.5,692.4,616.95,154717,96200221.35
2025-01-10,618.45,635.0,586.05,621.5,618.0,614.05,692.4,586.05,223847,135074897.3
2025-01-13,599.85,603.75,568.5,614.05,579.25,586.25,692.4,568.5,290543,170421733.6
2025-01-14,586.25,596.35,562.0,586.25,563.85,568.35,692.4,562.0,104789,60193829.05
2025-01-15,568.35,574.05,538.0,568.35,540.35,540.25,692.4,538.0,185134,101908003.45
2025-01-16,549.0,589.8,545.0,540.25,570.8,578.35,692.4,538.0,457796,262583405.65
2025-01-17,568.1,576.15,555.6,578.35,574.0,572.4,692.4,538.0,173359,97952274.35
2025-01-20,570.2,578.95,554.0,572.4,560.0,563.7,692.4,538.0,175856,100287043.85
2025-01-21,561.45,572.9,550.65,563.7,553.0,555.45,692.4,538.0,133688,75459196.1
2025-01-22,558.0,559.0,527.0,555.45,527.9,530.5,692.4,527.0,92920,49766920.25
2025-01-23,526.8,538.0,520.4,530.5,522.0,522.4,692.4,520.4,71567,37729097.4
2025-01-24,511.0,544.5,510.4,522.4,531.0,532.3,692.4,510.4,142425,75171684.75
2025-01-27,517.0,523.05,495.0,532.3,519.7,514.5,692.4,495.0,156797,79448940.25
2025-01-28,509.0,520.2,499.25,514.5,510.0,508.75,692.4,495.0,143161,72294607.65
2025-01-29,508.9,515.85,503.0,508.75,505.0,506.75,692.4,495.0,85607,43434499.9
2025-01-30,512.95,575.0,507.7,506.75,543.7,545.5,692.4,495.0,430795,235976085.3
2025-01-31,555.5,590.0,534.05,545.5,572.95,575.6,692.4,495.0,327496,183923062.35
2025-02-01,566.95,586.0,552.25,575.6,559.0,565.3,692.4,495.0,94155,53325484.7
2025-02-03,549.9,553.75,538.6,565.3,541.5,545.1,692.4,495.0,70245,38349260.95
2025-02-04,545.0,551.7,525.2,545.1,544.35,545.9,692.4,495.0,162653,88023380.85
2025-02-05,545.9,549.75,536.3,545.9,538.5,540.2,692.4,495.0,100375,54400067.75
2025-02-06,540.0,545.5,531.45,540.2,541.95,541.85,692.4,495.0,58980,31874287.45
2025-02-07,520.0,520.0,433.5,541.85,433.5,433.5,692.4,433.5,537694,236034210.85
2025-02-10,413.7,428.65,351.5,433.5,356.0,356.35,692.4,351.5,2169412,816484322.25
2025-02-11,362.0,378.8,361.0,356.35,369.95,372.4,692.4,351.5,1720274,635338617.05
2025-02-12,377.0,379.3,351.05,372.4,353.0,353.4,692.4,351.05,710592,258838760.2
2025-02-13,357.95,374.35,355.0,353.4,360.5,360.9,692.4,351.05,184723,67406555.7
2025-02-14,371.0,371.0,351.0,360.9,352.9,353.65,692.4,351.0,194549,69477180.75
2025-02-17,353.65,362.15,339.0,353.65,341.8,340.7,692.4,339.0,161547,56288627.8
2025-02-18,346.95,347.7,325.0,340.7,331.0,333.0,692.4,325.0,100546,33758819.5
2025-02-19,332.4,353.7,330.1,333.0,352.5,351.35,692.4,325.0,139494,47952640.45
2025-02-20,349.75,360.85,345.45,351.35,357.4,355.35,692.4,325.0,71641,25465239.6
2025-02-21,355.3,365.8,350.05,355.35,352.85,351.7,692.4,325.0,74889,26713885.0
2025-02-24,350.05,350.85,339.0,351.7,339.25,339.5,692.4,325.0,60898,20766397.7
2025-02-25,340.0,345.45,332.0,339.5,334.8,334.8,692.4,325.0,51989,17509959.65
2025-02-27,334.8,336.9,327.05,334.8,330.05,330.15,692.4,325.0,67336,22256811.95
2025-02-28,327.0,332.8,320.95,330.15,323.15,322.1,692.4,320.95,83553,27109065.1
2025-03-03,318.0,327.2,302.1,322.1,308.5,310.9,692.4,302.1,144177,44680272.95
2025-03-04,307.0,321.3,304.7,310.9,317.45,318.9,692.4,302.1,57006,17966667.3
2025-03-05,320.0,328.45,319.1,318.9,327.4,326.95,692.4,302.1,46971,15287603.6
2025-03-06,338.0,344.85,333.7,326.95,342.0,342.2,692.4,302.1,68050,23082803.45
2025-03-07,342.2,354.5,341.25,342.2,347.25,349.45,692.4,302.1,67386,23567983.65
2025-03-10,351.0,352.85,324.0,349.45,326.0,325.5,692.4,302.1,75680,25280966.55
2025-03-11,321.95,327.0,318.0,325.5,320.0,319.8,692.4,302.1,55330,17779696.75
