date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2020-06-22,29.1,33.2,29.1,27.7,33.2,33.2,33.2,29.1,7406,224826.25
2020-06-23,39.8,39.8,39.8,33.2,39.8,39.8,39.8,29.1,759,30208.2
2020-06-24,47.75,47.75,35.05,39.8,41.95,40.65,47.75,29.1,184459,7545690.35
2020-06-25,42.45,42.45,36.25,40.65,38.1,38.7,47.75,29.1,27127,1057547.4
2020-06-26,40.0,40.0,33.2,38.7,35.5,35.2,47.75,29.1,53298,1900101.2
2020-06-29,35.2,35.2,28.2,35.2,32.5,32.55,47.75,28.2,41083,1322362.75
2020-06-30,32.55,33.95,32.0,32.55,32.0,32.1,47.75,28.2,8791,286489.6
2020-07-01,32.0,38.5,30.2,32.1,35.0,34.65,47.75,28.2,10290,348690.9
2020-07-02,34.65,36.0,32.1,34.65,33.0,32.75,47.75,28.2,30821,1025222.55
2020-07-03,34.65,34.65,32.1,32.75,32.3,32.65,47.75,28.2,4841,159275.75
2020-07-06,31.65,33.0,31.55,32.65,31.6,31.7,47.75,28.2,9169,291403.35
2020-07-07,31.7,32.8,30.0,31.7,32.3,31.85,47.75,28.2,6320,197535.95
2020-07-08,30.35,32.4,30.35,31.85,31.85,31.1,47.75,28.2,5563,172880.35
2020-07-09,30.3,31.6,30.15,31.1,30.8,30.8,47.75,28.2,2976,92431.7
2020-07-10,30.8,31.8,28.0,30.8,30.0,30.55,47.75,28.0,5179,155716.4
2020-07-13,30.55,30.6,29.5,30.55,29.65,29.7,47.75,28.0,2249,67451.9
2020-07-14,31.35,31.35,29.2,29.7,29.55,29.65,47.75,28.0,692,20695.6
2020-07-15,30.0,30.0,28.3,29.65,29.8,28.55,47.75,28.0,1608,46218.05
2020-07-16,28.1,28.55,26.85,28.55,27.9,27.15,47.75,26.85,2471,67726.75
2020-07-17,27.95,32.55,26.05,27.15,32.55,31.9,47.75,26.05,45440,1392101.95
2020-07-20,33.5,38.25,31.9,31.9,38.25,38.1,47.75,26.05,122442,4559117.5
2020-07-21,38.7,42.3,34.2,38.1,39.15,40.6,47.75,26.05,142229,5586612.6
2020-07-22,40.0,40.0,36.25,40.6,38.1,36.8,47.75,26.05,25552,960423.55
2020-07-23,39.0,39.0,36.0,36.8,36.5,36.25,47.75,26.05,15559,573735.05
2020-07-24,35.35,36.5,33.1,36.25,33.55,33.75,47.75,26.05,17202,586098.5
2020-07-27,34.5,35.0,31.55,33.75,34.6,34.05,47.75,26.05,7144,238678.95
