date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2011-12-07,154.95,154.95,144.35,146.6,147.0,146.4,154.95,144.35,1177,172493.85
2011-12-08,145.25,145.25,145.0,146.4,145.0,145.0,154.95,144.35,433,62841.8
2011-12-09,144.0,145.25,144.0,145.0,145.0,145.0,154.95,144.0,1775,257346.5
2011-12-12,145.25,145.25,144.75,145.0,144.75,144.75,154.95,144.0,642,93042.0
2011-12-13,170.0,170.0,145.0,144.75,145.25,145.25,170.0,144.0,1466,217626.25
2011-12-14,145.1,145.25,144.95,145.25,145.0,145.0,170.0,144.0,5230,758355.4
2011-12-15,145.1,145.1,145.0,145.0,145.0,145.0,170.0,144.0,210,30455.5
2011-12-16,145.25,145.25,140.0,145.0,145.0,145.0,170.0,140.0,5078,736252.75
2011-12-19,145.0,145.0,116.35,145.0,140.0,140.05,170.0,116.35,11671,1606870.65
2011-12-20,140.0,148.0,140.0,140.05,145.0,145.0,170.0,116.35,5947,860390.8
2011-12-21,142.0,142.0,142.0,145.0,142.0,142.0,170.0,116.35,1,142.0
2011-12-22,142.0,142.0,142.0,142.0,142.0,142.0,170.0,116.35,3002,426284.0
2011-12-23,142.0,142.1,142.0,142.0,142.1,142.1,170.0,116.35,1026,145692.1
2011-12-26,145.25,145.25,145.25,142.1,145.25,145.25,170.0,116.35,10,1452.5
2011-12-27,144.5,144.5,144.5,145.25,144.5,144.5,170.0,116.35,5,722.5
2011-12-28,145.25,145.25,142.0,144.5,142.0,142.0,170.0,116.35,103,14636.25
2011-12-29,142.0,144.5,142.0,142.0,144.5,144.5,170.0,116.35,362,51409.0
2011-12-30,145.25,145.25,142.0,144.5,142.0,142.0,170.0,116.35,102,14490.5
2012-01-02,143.0,143.0,142.0,142.0,142.9,142.9,170.0,116.35,848,120871.0
2012-01-03,145.0,145.0,130.0,142.9,138.0,139.15,170.0,116.35,579,76225.3
2012-01-04,141.95,145.05,133.0,139.15,137.5,136.1,170.0,116.35,3787,530365.3
2012-01-05,142.9,144.05,136.0,136.1,142.0,142.5,170.0,116.35,3892,553591.45
2012-01-06,142.0,142.0,141.4,142.5,141.95,141.45,170.0,116.35,3003,425412.9
2012-01-07,142.0,142.0,142.0,141.45,142.0,142.0,170.0,116.35,948,134616.0
2012-01-09,140.1,142.0,135.2,142.0,142.0,139.75,170.0,116.35,163,22796.7
2012-01-10,142.0,144.9,140.0,139.75,140.1,141.15,170.0,116.35,6911,981576.5
2012-01-11,141.1,143.85,141.1,141.15,141.1,141.1,170.0,116.35,3324,471327.3
2012-01-12,140.15,140.95,138.15,141.1,138.15,138.95,170.0,116.35,947,132354.55
2012-01-13,139.0,142.0,138.75,138.95,142.0,141.1,170.0,116.35,11385,1604188.5
2012-01-16,142.0,142.0,141.0,141.1,141.5,141.5,170.0,116.35,9081,1281222.1
2012-01-17,141.0,143.0,140.0,141.5,141.0,141.0,170.0,116.35,1351,190540.0
2012-01-18,141.0,142.0,141.0,141.0,142.0,142.0,170.0,116.35,500,70600.0
2012-01-19,141.1,143.0,141.0,142.0,141.0,141.65,170.0,116.35,575,81551.2
2012-01-20,144.9,144.9,141.0,141.65,141.05,141.15,170.0,116.35,651,91903.25
2012-01-23,141.05,141.05,141.05,141.15,141.05,141.05,170.0,116.35,51,7193.55
2012-01-24,145.0,145.0,141.0,141.05,141.0,141.55,170.0,116.35,1244,175717.9
2012-01-25,143.8,143.8,141.0,141.55,143.0,143.0,170.0,116.35,407,57783.45
2012-01-27,140.0,142.0,140.0,143.0,141.0,141.1,170.0,116.35,1922,270262.0
2012-01-30,144.0,144.0,141.0,141.1,141.0,141.0,170.0,116.35,102,14581.0
2012-01-31,144.0,144.0,144.0,141.0,144.0,144.0,170.0,116.35,50,7200.0
2012-02-01,143.7,143.7,143.7,144.0,143.7,143.7,170.0,116.35,60,8622.0
2012-02-02,143.6,143.6,142.0,143.7,142.0,142.0,170.0,116.35,300,42760.0
