date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2022-05-17,872.0,918.95,860.0,949.0,873.0,875.25,918.95,860.0,48792877,43456135420.15
2022-05-18,885.55,891.0,874.1,875.25,874.75,876.35,918.95,860.0,8919761,7866711563.65
2022-05-19,867.0,867.0,838.0,876.35,840.2,840.85,918.95,838.0,7372427,6278421130.0
2022-05-20,848.55,856.8,825.0,840.85,825.3,826.15,918.95,825.0,7078291,5920581592.75
2022-05-23,826.15,852.7,803.65,826.15,814.8,816.85,918.95,803.65,12444648,10328021622.55
2022-05-24,818.0,834.7,816.85,816.85,824.8,823.1,918.95,803.65,4287864,3542461122.3
2022-05-25,831.5,841.45,814.25,823.1,814.95,820.3,918.95,803.65,4013031,3333111566.85
2022-05-26,820.3,824.8,801.0,820.3,812.85,811.65,918.95,801.0,2796468,2270982495.5
2022-05-27,818.55,824.65,814.35,811.65,823.0,821.6,918.95,801.0,2215807,1817301040.8
2022-05-30,829.9,841.4,825.3,821.6,836.5,837.75,918.95,801.0,3133717,2609315048.15
2022-05-31,810.0,822.0,810.0,837.75,810.85,811.3,918.95,801.0,4373090,3568041305.3
2022-06-01,811.4,817.45,808.5,811.3,809.95,810.4,918.95,801.0,1670031,1356950436.65
2022-06-02,809.95,813.8,804.0,810.4,804.95,805.7,918.95,801.0,1565763,1265278541.55
2022-06-03,808.65,810.75,800.0,805.7,800.45,800.25,918.95,800.0,2052785,1648855316.35
2022-06-06,800.25,801.7,775.1,800.25,776.5,777.35,918.95,775.1,3033514,2378215884.1
2022-06-07,772.9,772.9,751.8,777.35,752.9,753.0,918.95,751.8,3774512,2862736601.25
2022-06-08,752.9,752.9,736.1,753.0,736.8,738.05,918.95,736.1,4103499,3045462482.8
2022-06-09,729.9,736.0,720.1,738.05,721.6,721.7,918.95,720.1,3729113,2709840916.8
2022-06-10,713.0,719.75,708.05,721.7,709.4,709.7,918.95,708.05,3464178,2468837860.0
2022-06-13,690.9,690.9,667.0,709.7,669.5,668.25,918.95,667.0,7781730,5270102499.8
2022-06-14,664.1,684.0,663.0,668.25,675.8,674.3,918.95,663.0,5348769,3608245380.35
2022-06-15,681.0,709.7,679.1,674.3,688.55,690.15,918.95,663.0,9204318,6413184967.95
2022-06-16,703.45,706.0,667.0,690.15,667.5,669.35,918.95,663.0,4049782,2761670236.85
2022-06-17,669.1,669.35,651.0,669.35,654.35,654.55,918.95,651.0,4043000,2654031811.45
2022-06-20,660.45,666.7,650.0,654.55,664.7,661.4,918.95,650.0,3522551,2314607773.45
2022-06-21,667.0,671.4,663.0,661.4,664.2,665.2,918.95,650.0,2355354,1568704867.55
2022-06-22,666.0,684.9,664.1,665.2,667.3,668.6,918.95,650.0,3472810,2343542156.25
2022-06-23,670.2,674.7,658.6,668.6,665.0,665.15,918.95,650.0,1798979,1199905039.35
2022-06-24,669.3,673.55,659.1,665.15,661.3,661.65,918.95,650.0,1743400,1157262290.95
2022-06-27,670.0,670.0,661.7,661.65,664.8,664.8,918.95,650.0,1405766,934182953.9
2022-06-28,663.25,664.8,659.0,664.8,664.0,663.35,918.95,650.0,1004747,665355207.15
2022-06-29,660.1,696.85,657.8,663.35,677.05,678.5,918.95,650.0,4653282,3160507029.4
2022-06-30,678.5,683.7,671.0,678.5,674.25,673.9,918.95,650.0,1681412,1136296717.65
2022-07-01,675.0,679.95,669.0,673.9,677.1,676.65,918.95,650.0,1330472,897477394.8
2022-07-04,678.0,694.0,678.0,676.65,693.4,692.3,918.95,650.0,1832039,1257350689.5
2022-07-05,698.0,712.9,697.0,692.3,701.1,702.65,918.95,650.0,3662593,2587151973.0
2022-07-06,707.0,713.6,701.5,702.65,702.9,702.95,918.95,650.0,1253320,885122102.5
2022-07-07,708.0,714.7,696.0,702.95,697.05,698.05,918.95,650.0,1843219,1299613085.7
2022-07-08,701.25,710.8,701.25,698.05,708.0,708.1,918.95,650.0,2152750,1521568174.45
2022-07-11,707.95,721.9,704.35,708.1,717.8,718.2,918.95,650.0,1638255,1171103979.6
2022-07-12,718.7,724.4,714.35,718.2,716.55,717.6,918.95,650.0,1355821,975656725.55
2022-07-13,719.9,723.9,715.45,717.6,718.3,718.85,918.95,650.0,887093,638285992.2
2022-07-14,720.1,721.25,709.0,718.85,715.0,712.3,918.95,650.0,874964,626214870.85
2022-07-15,719.45,721.25,705.05,712.3,708.2,708.5,918.95,650.0,999239,709879842.0
2022-07-18,710.0,713.65,693.0,708.5,695.85,696.5,918.95,650.0,1620545,1138583282.7
2022-07-19,697.0,699.0,688.0,696.5,688.2,688.85,918.95,650.0,1592940,1101413984.8
2022-07-20,694.3,696.75,686.75,688.85,687.1,687.7,918.95,650.0,1377738,951697390.15
2022-07-21,688.0,693.0,687.05,687.7,687.45,687.55,918.95,650.0,799923,551290856.25
2022-07-22,689.05,694.3,687.7,687.55,688.0,688.65,918.95,650.0,948078,654098111.4
2022-07-25,688.0,690.0,682.0,688.65,683.2,683.95,918.95,650.0,671602,460595945.2
2022-07-26,684.0,684.8,675.0,683.95,675.5,675.35,918.95,650.0,662692,449487557.6
2022-07-27,675.0,679.6,672.9,675.35,673.5,674.35,918.95,650.0,690747,466602336.35
2022-07-28,677.0,679.25,674.0,674.35,675.0,674.9,918.95,650.0,741896,501359252.35
2022-07-29,676.15,683.8,675.0,674.9,677.55,677.8,918.95,650.0,1519288,1030053842.65
2022-08-01,680.0,685.6,678.4,677.8,682.8,682.9,918.95,650.0,949173,647520012.7
2022-08-02,682.4,688.95,680.2,682.9,684.35,685.5,918.95,650.0,1061968,727792864.6
2022-08-03,685.0,688.0,677.0,685.5,678.6,678.3,918.95,650.0,951585,647616524.85
2022-08-04,682.0,683.45,670.7,678.3,674.0,673.7,918.95,650.0,1036357,701043310.65
2022-08-05,675.0,694.95,674.1,673.7,680.8,687.35,918.95,650.0,3867024,2650941112.9
2022-08-08,680.35,688.0,678.5,687.35,679.7,680.0,918.95,650.0,1215231,829994164.2
2022-08-10,682.5,687.95,680.75,680.0,682.9,682.6,918.95,650.0,1133206,776043636.1
2022-08-11,685.45,689.8,681.3,682.6,683.0,682.65,918.95,650.0,1055646,723812770.25
2022-08-12,683.25,687.1,681.05,682.65,682.35,682.4,918.95,650.0,867471,593484281.55
2022-08-16,693.0,706.6,691.3,682.4,697.0,697.65,918.95,650.0,4029367,2824259387.0
2022-08-17,702.0,704.0,697.0,697.65,697.5,697.95,918.95,650.0,1443441,1010991182.2
2022-08-18,698.9,703.5,695.0,697.95,696.0,696.25,918.95,650.0,1010173,705325586.25
2022-08-19,697.9,698.95,683.1,696.25,684.5,685.95,918.95,650.0,1403378,968536743.95
2022-08-22,684.9,684.9,675.0,685.95,675.55,675.3,918.95,650.0,1331779,902234434.25
2022-08-23,674.5,678.8,670.25,675.3,671.55,671.1,918.95,650.0,1053329,708749475.4
2022-08-24,673.1,683.0,672.0,671.1,675.9,676.25,918.95,650.0,1473399,995909789.7
2022-08-25,678.5,682.8,677.05,676.25,677.8,677.85,918.95,650.0,865146,587760656.3
2022-08-26,680.9,682.4,678.05,677.85,679.3,678.85,918.95,650.0,691903,470390755.8
2022-08-29,670.0,674.95,667.2,678.85,671.05,670.15,918.95,650.0,1400803,940303896.75
2022-08-30,673.5,676.95,672.2,670.15,674.5,673.5,918.95,650.0,689256,464858121.8
2022-09-01,673.0,676.85,668.05,673.5,669.0,668.7,918.95,650.0,1019021,684313643.75
2022-09-02,671.0,672.9,664.0,668.7,664.8,664.65,918.95,650.0,914138,610630230.3
2022-09-05,666.0,669.15,659.15,664.65,659.8,659.8,918.95,650.0,1467031,971663134.65
2022-09-06,662.0,663.85,651.0,659.8,653.1,652.8,918.95,650.0,1984406,1300362400.0
2022-09-07,652.8,655.4,651.0,652.8,653.55,653.15,918.95,650.0,1236249,807388059.05
2022-09-08,656.0,659.0,652.3,653.15,653.55,653.85,918.95,650.0,1138616,745601552.9
2022-09-09,657.8,659.0,652.65,653.85,653.6,653.3,918.95,650.0,1220396,799507577.1
2022-09-12,655.0,656.75,651.6,653.3,652.05,652.2,918.95,650.0,1161662,758653714.6
2022-09-13,655.0,673.4,653.5,652.2,670.0,670.25,918.95,650.0,4249316,2820274563.9
2022-09-14,664.7,678.0,662.2,670.25,662.25,663.45,918.95,650.0,2467127,1649140698.4
2022-09-15,665.0,676.6,660.15,663.45,674.1,672.6,918.95,650.0,2899060,1942116044.6
2022-09-16,670.9,671.7,653.35,672.6,655.0,654.8,918.95,650.0,1723016,1138831410.1
2022-09-19,658.3,663.55,654.0,654.8,654.7,654.75,918.95,650.0,1004677,661095595.3
2022-09-20,657.55,665.05,655.55,654.75,656.4,656.35,918.95,650.0,927521,611530158.95
2022-09-21,656.4,659.9,651.8,656.35,652.2,652.45,918.95,650.0,920171,601979465.2
2022-09-22,653.0,659.0,648.0,652.45,650.2,649.75,918.95,648.0,1270228,826514605.1
2022-09-23,651.6,652.95,642.0,649.75,642.75,642.8,918.95,642.0,1212921,783875754.5
2022-09-26,640.0,641.0,629.1,642.8,630.95,630.55,918.95,629.1,1072834,678741804.7
2022-09-27,632.0,637.6,628.0,630.55,628.95,628.8,918.95,628.0,1138955,718739854.1
2022-09-28,627.75,627.75,620.25,628.8,620.6,621.45,918.95,620.25,845815,527542042.25
2022-09-29,623.9,626.9,618.0,621.45,619.0,619.55,918.95,618.0,777577,483273105.85
2022-09-30,620.25,626.4,617.0,619.55,623.0,621.65,918.95,617.0,873228,542770020.85
2022-10-03,622.0,625.0,619.25,621.65,620.0,620.6,918.95,617.0,820751,510098944.85
2022-10-04,624.0,631.8,624.0,620.6,629.5,629.3,918.95,617.0,776287,488069497.75
2022-10-06,630.55,635.8,628.5,629.3,628.9,628.9,918.95,617.0,774273,488630553.8
2022-10-07,629.0,630.0,624.0,628.9,624.5,624.5,918.95,617.0,644846,403601450.75
2022-10-10,622.7,622.7,618.2,624.5,621.75,619.4,918.95,617.0,863600,535047200.45
2022-10-11,620.7,625.95,618.0,619.4,619.0,619.5,918.95,617.0,775141,482262640.3
2022-10-12,621.5,622.7,613.85,619.5,617.0,615.65,918.95,613.85,700431,432804896.25
