date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-06-26,69.9,71.25,62.5,67.85,63.85,63.8,71.25,62.5,927120,61089507.15
2023-06-27,64.9,66.8,64.05,63.8,64.9,65.0,71.25,62.5,533241,34757087.65
2023-06-28,66.2,67.6,64.65,65.0,66.0,66.25,71.25,62.5,1165510,77648893.35
2023-06-30,68.0,76.15,67.05,66.25,73.95,73.2,76.15,62.5,3006753,219854111.65
2023-07-03,74.0,80.3,74.0,73.2,78.0,77.9,80.3,62.5,2130328,163959844.7
2023-07-04,79.0,80.4,76.4,77.9,76.9,76.7,80.4,62.5,1512629,118437794.95
2023-07-05,76.7,81.0,76.7,76.7,79.6,78.85,81.0,62.5,1070499,84840412.25
2023-07-06,79.0,84.8,77.0,78.85,83.85,83.6,84.8,62.5,2206764,179571083.2
2023-07-07,84.0,86.0,80.7,83.6,85.4,84.1,86.0,62.5,1601300,133753667.35
2023-07-10,84.8,85.4,82.1,84.1,82.5,82.65,86.0,62.5,412292,34260734.4
2023-07-11,83.2,83.25,81.4,82.65,83.1,82.85,86.0,62.5,454427,37365627.15
2023-07-12,83.2,85.4,81.45,82.85,81.55,81.85,86.0,62.5,893011,74240702.1
2023-07-13,81.85,82.8,77.1,81.85,78.45,78.55,86.0,62.5,759520,60583552.2
2023-07-14,79.0,79.8,77.3,78.55,79.0,78.7,86.0,62.5,417198,32643005.55
2023-07-17,79.4,80.4,76.5,78.7,77.75,77.25,86.0,62.5,489639,38364791.15
2023-07-18,77.25,77.9,74.6,77.25,75.0,75.3,86.0,62.5,547261,41940730.05
2023-07-19,75.3,77.0,73.1,75.3,73.95,73.8,86.0,62.5,613093,45873692.85
2023-07-20,73.4,75.6,72.35,73.8,72.65,72.65,86.0,62.5,512542,37562921.35
2023-07-21,72.5,74.5,69.8,72.65,70.0,70.0,86.0,62.5,689039,48824659.35
2023-07-24,69.6,70.8,68.0,70.0,69.75,69.7,86.0,62.5,644864,44696982.2
2023-07-25,69.8,71.85,69.3,69.7,71.05,70.95,86.0,62.5,454120,32217848.5
2023-07-26,71.0,71.7,69.25,70.95,70.0,70.4,86.0,62.5,454812,31931271.25
2023-07-27,69.6,72.3,69.6,70.4,70.0,70.15,86.0,62.5,272123,19237380.15
2023-07-28,70.2,71.0,68.45,70.15,70.0,69.75,86.0,62.5,212809,14771577.75
2023-07-31,69.2,77.6,69.2,69.75,75.4,75.05,86.0,62.5,1210156,89732953.5
2023-08-01,75.45,77.6,74.6,75.05,76.15,75.8,86.0,62.5,346655,26309423.45
2023-08-02,76.0,76.35,71.55,75.8,73.0,73.55,86.0,62.5,343339,25417274.35
2023-08-03,72.25,75.95,72.25,73.55,75.3,75.35,86.0,62.5,293504,21941468.85
2023-08-04,75.5,77.2,75.0,75.35,76.6,76.6,86.0,62.5,553584,42256675.25
2023-08-07,77.15,78.6,72.0,76.6,75.95,76.35,86.0,62.5,603719,46286138.2
2023-08-08,75.0,75.7,71.1,76.35,72.2,72.15,86.0,62.5,766435,56104438.45
