date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-09-23,920.0,931.45,860.1,860.0,860.55,869.0,931.45,860.1,8014800,7233436389.9
2016-09-26,860.0,877.75,855.15,869.0,875.1,870.65,931.45,855.15,881599,763327939.75
2016-09-27,872.3,874.85,860.0,870.65,862.3,861.65,931.45,855.15,166160,143978826.1
2016-09-28,863.0,868.7,859.0,861.65,861.85,863.5,931.45,855.15,190573,164443943.15
2016-09-29,863.75,867.5,833.55,863.5,849.0,845.9,931.45,833.55,367348,312301560.2
2016-09-30,844.95,854.95,837.5,845.9,846.45,847.15,931.45,833.55,95427,80821921.9
2016-10-03,847.5,852.05,840.1,847.15,842.0,846.65,931.45,833.55,66731,56513629.0
2016-10-04,844.95,847.5,830.15,846.65,831.95,833.5,931.45,830.15,82996,69485034.3
2016-10-05,833.0,836.7,823.75,833.5,825.0,826.85,931.45,823.75,56541,46952428.35
2016-10-06,827.5,844.0,827.5,826.85,839.25,840.6,931.45,823.75,88139,73960029.8
2016-10-07,842.5,846.6,830.1,840.6,831.0,832.6,931.45,823.75,38794,32451698.15
2016-10-10,834.2,854.9,830.2,832.6,848.0,849.3,931.45,823.75,77295,65391799.85
2016-10-13,848.95,849.3,841.7,849.3,847.0,846.3,931.45,823.75,44221,37387907.1
2016-10-14,846.75,854.8,840.05,846.3,851.0,851.65,931.45,823.75,39648,33642395.5
2016-10-17,849.95,855.3,842.55,851.65,852.0,853.0,931.45,823.75,27319,23226901.1
2016-10-18,853.9,855.0,850.05,853.0,852.0,853.45,931.45,823.75,21776,18557784.9
2016-10-19,855.7,864.95,853.05,853.45,855.0,855.2,931.45,823.75,77476,66519725.45
2016-10-20,857.5,862.0,852.5,855.2,859.2,860.25,931.45,823.75,52574,45147233.85
2016-10-21,861.95,861.95,850.0,860.25,850.05,852.65,931.45,823.75,113473,96995974.65
2016-10-24,854.85,854.85,846.9,852.65,850.0,850.65,931.45,823.75,49610,42240547.25
2016-10-25,850.05,852.0,845.0,850.65,846.0,846.35,931.45,823.75,111286,94500877.35
2016-10-26,847.5,847.5,840.05,846.35,840.15,843.6,931.45,823.75,36760,31065616.15
2016-10-27,840.05,850.0,832.05,843.6,832.05,838.8,931.45,823.75,31682,26549034.5
2016-10-28,834.95,835.1,823.0,838.8,825.0,828.1,931.45,823.0,51421,42652979.95
2016-10-30,827.5,836.0,827.5,828.1,834.95,834.3,931.45,823.0,3902,3250311.0
2016-11-01,830.05,834.65,816.0,834.3,817.0,821.2,931.45,816.0,69602,57527782.0
2016-11-02,819.5,819.95,801.0,821.2,805.1,808.15,931.45,801.0,125959,102151665.35
2016-11-03,808.2,812.05,782.5,808.15,788.4,789.2,931.45,782.5,219258,173938107.15
2016-11-04,789.0,794.85,761.55,789.2,761.55,766.4,931.45,761.55,71958,55738514.6
2016-11-07,765.0,780.65,763.05,766.4,770.0,772.55,931.45,761.55,56201,43459268.9
2016-11-08,770.0,785.0,770.0,772.55,784.0,784.05,931.45,761.55,34352,26799220.6
2016-11-09,760.0,785.0,751.0,784.05,783.0,784.35,931.45,751.0,88918,68075030.85
2016-11-10,787.5,807.9,786.0,784.35,790.3,789.8,931.45,751.0,33017,26252870.15
2016-11-11,792.0,794.95,771.0,789.8,771.0,784.5,931.45,751.0,102981,80741662.45
2016-11-15,784.0,784.0,751.0,784.5,757.0,753.0,931.45,751.0,41828,31628947.8
2016-11-16,760.0,766.95,750.0,753.0,755.0,755.2,931.45,750.0,89026,67229171.75
2016-11-17,764.9,768.25,754.5,755.2,762.0,755.25,931.45,750.0,34335,25964561.9
2016-11-18,755.2,824.45,755.2,755.25,815.0,815.8,931.45,750.0,98898,79243487.85
2016-11-21,810.0,813.0,770.0,815.8,794.0,791.8,931.45,750.0,24715,19608525.85
2016-11-22,806.0,816.5,780.05,791.8,813.4,813.0,931.45,750.0,20675,16677913.05
2016-11-23,819.2,820.95,805.0,813.0,807.0,811.7,931.45,750.0,63635,51750713.3
2016-11-24,809.4,833.0,799.8,811.7,831.0,830.1,931.45,750.0,34354,28152821.6
2016-11-25,820.0,855.0,820.0,830.1,849.0,850.4,931.45,750.0,55400,47001268.85
2016-11-28,853.0,854.9,842.45,850.4,848.0,847.85,931.45,750.0,22496,19132422.4
2016-11-29,854.95,857.5,848.15,847.85,854.5,854.0,931.45,750.0,98194,83830941.35
2016-11-30,853.3,867.0,845.05,854.0,856.0,860.6,931.45,750.0,27306,23448300.6
2016-12-01,860.0,861.95,844.0,860.6,859.0,859.15,931.45,750.0,125086,106640444.05
2016-12-02,859.5,859.5,841.0,859.15,845.0,845.15,931.45,750.0,37092,31383016.5
2016-12-05,856.0,856.0,843.95,845.15,848.0,849.55,931.45,750.0,17350,14733064.1
2016-12-06,847.5,852.5,840.05,849.55,852.0,845.8,931.45,750.0,113804,96173959.25
2016-12-07,839.1,851.45,839.1,845.8,847.15,847.95,931.45,750.0,12658,10701709.8
2016-12-08,850.0,852.15,840.05,847.95,841.1,844.6,931.45,750.0,21888,18492302.95
2016-12-09,842.0,851.2,840.05,844.6,847.0,849.7,931.45,750.0,47462,40148482.55
2016-12-12,850.0,850.0,835.0,849.7,835.0,836.35,931.45,750.0,15969,13404502.5
2016-12-13,839.05,839.85,781.0,836.35,789.0,798.05,931.45,750.0,280525,230291401.05
2016-12-14,798.0,802.0,781.55,798.05,788.05,790.2,931.45,750.0,22506,17781341.45
2016-12-15,797.9,804.0,788.05,790.2,795.1,796.4,931.45,750.0,12368,9848394.55
2016-12-16,796.1,804.95,793.95,796.4,800.0,800.4,931.45,750.0,17562,14048470.75
2016-12-19,800.0,814.95,785.35,800.4,792.35,794.75,931.45,750.0,15898,12644304.25
2016-12-20,805.55,805.55,785.35,794.75,787.15,790.15,931.45,750.0,11880,9396060.25
2016-12-21,792.25,800.0,784.0,790.15,784.0,786.55,931.45,750.0,10013,7891869.9
2016-12-22,799.7,799.95,782.0,786.55,787.6,788.75,931.45,750.0,13786,10908379.05
2016-12-23,792.2,796.0,782.3,788.75,795.0,794.15,931.45,750.0,16413,12979755.05
2016-12-26,790.0,795.55,774.2,794.15,777.0,779.75,931.45,750.0,37566,29307237.5
2016-12-27,785.0,790.0,773.0,779.75,789.9,782.15,931.45,750.0,23154,18032922.85
2016-12-28,785.0,788.3,777.9,782.15,777.9,782.25,931.45,750.0,12119,9480352.95
2016-12-29,788.0,792.9,779.0,782.25,784.0,784.65,931.45,750.0,14413,11314735.25
2016-12-30,787.0,800.0,779.95,784.65,784.0,787.9,931.45,750.0,13003,10223643.05
2017-01-02,799.0,809.8,780.1,787.9,802.95,805.3,931.45,750.0,14651,11727658.95
2017-01-03,792.2,812.0,792.2,805.3,807.2,810.15,931.45,750.0,11705,9454228.65
2017-01-04,811.3,813.5,805.05,810.15,810.0,807.75,931.45,750.0,13327,10797333.65
2017-01-05,812.5,815.0,805.0,807.75,808.0,809.85,931.45,750.0,20554,16645334.0
2017-01-06,804.5,812.95,801.05,809.85,803.1,804.0,931.45,750.0,46621,37604099.5
2017-01-09,808.5,819.95,802.0,804.0,819.95,818.05,931.45,750.0,10809,8804268.85
2017-01-10,814.25,819.4,800.35,818.05,803.8,804.5,931.45,750.0,15368,12398737.3
2017-01-11,804.5,812.0,800.05,804.5,806.0,804.45,931.45,750.0,8370,6729508.1
2017-01-12,809.1,811.85,802.0,804.45,806.0,805.5,931.45,750.0,6951,5608116.3
2017-01-13,803.0,815.0,803.0,805.5,815.0,811.1,931.45,750.0,10413,8424810.35
2017-01-16,805.0,819.9,803.0,811.1,816.0,816.8,931.45,750.0,9245,7504684.5
2017-01-17,817.0,819.9,806.0,816.8,806.3,814.8,931.45,750.0,9263,7522655.8
2017-01-18,814.9,834.9,806.55,814.8,820.35,824.1,931.45,750.0,11203,9176696.15
2017-01-19,827.5,839.95,815.0,824.1,833.0,827.75,931.45,750.0,14302,11805620.25
2017-01-20,830.05,849.0,825.5,827.75,842.6,839.35,931.45,750.0,19083,15929365.3
2017-01-23,813.0,844.95,813.0,839.35,839.0,838.8,931.45,750.0,29138,24099600.5
2017-01-24,838.0,840.05,825.05,838.8,836.0,836.4,931.45,750.0,21592,18006946.95
2017-01-25,826.0,849.95,826.0,836.4,842.5,847.4,931.45,750.0,41946,35267677.95
2017-01-27,842.5,844.95,827.5,847.4,832.0,834.5,931.45,750.0,18886,15784433.9
2017-01-30,834.95,872.5,828.0,834.5,862.0,845.85,931.45,750.0,40526,34226789.65
2017-01-31,850.1,854.75,825.0,845.85,825.0,837.7,931.45,750.0,32861,27518974.45
2017-02-01,830.05,845.0,815.05,837.7,835.05,837.05,931.45,750.0,40962,34112845.1
2017-02-02,837.0,845.85,828.1,837.05,831.0,840.55,931.45,750.0,31098,26075370.25
2017-02-03,836.0,839.8,814.3,840.55,814.3,821.5,931.45,750.0,29530,24302953.05
2017-02-06,817.0,824.9,814.3,821.5,815.0,818.15,931.45,750.0,21670,17742987.65
2017-02-07,816.05,818.3,795.1,818.15,798.9,798.85,931.45,750.0,24269,19527520.1
2017-02-08,799.05,800.0,795.7,798.85,797.05,797.45,931.45,750.0,15466,12341745.75
2017-02-09,804.95,804.95,792.0,797.45,797.9,799.3,931.45,750.0,13599,10864017.3
2017-02-10,804.95,804.95,790.0,799.3,798.2,799.25,931.45,750.0,11890,9486765.75
2017-02-13,806.6,806.6,790.0,799.25,790.05,791.45,931.45,750.0,8410,6677302.5
2017-02-14,794.95,798.9,790.0,791.45,790.0,792.25,931.45,750.0,11724,9302180.2
2017-02-15,793.0,793.95,780.05,792.25,784.0,785.2,931.45,750.0,24886,19623190.2
2017-02-16,781.5,800.0,781.5,785.2,788.55,789.7,931.45,750.0,20258,16023381.15
2017-02-17,798.0,798.0,786.0,789.7,787.95,787.15,931.45,750.0,7586,5981802.9
2017-02-20,787.0,792.5,781.0,787.15,781.15,783.65,931.45,750.0,12479,9794307.6
2017-02-21,787.9,788.0,775.05,783.65,779.8,779.05,931.45,750.0,14003,10956833.85
2017-02-22,787.95,789.0,777.0,779.05,779.7,779.45,931.45,750.0,13700,10692745.8
2017-02-23,784.95,784.95,775.0,779.45,777.5,777.6,931.45,750.0,26613,20740794.5
2017-02-27,779.85,789.55,773.1,777.6,775.9,775.4,931.45,750.0,65949,51325516.35
2017-02-28,776.0,779.9,770.2,775.4,773.1,773.5,931.45,750.0,10098,7823755.1
2017-03-01,773.75,779.8,770.5,773.5,775.0,774.25,931.45,750.0,13693,10598223.85
2017-03-02,774.5,777.9,770.05,774.25,773.45,773.7,931.45,750.0,11727,9061531.95
2017-03-03,775.0,775.0,761.95,773.7,766.0,764.8,931.45,750.0,106959,81812868.05
2017-03-06,774.95,779.95,766.0,764.8,767.0,771.2,931.45,750.0,49539,38313123.9
2017-03-07,768.2,777.0,768.2,771.2,774.0,774.5,931.45,750.0,45808,35480145.2
2017-03-08,779.0,782.9,759.0,774.5,760.0,761.65,931.45,750.0,198453,153948175.35
2017-03-09,762.0,769.95,761.65,761.65,765.15,766.7,931.45,750.0,10338,7918207.85
2017-03-10,768.15,773.05,765.05,766.7,767.4,768.1,931.45,750.0,6751,5185327.55
2017-03-14,769.95,774.95,765.05,768.1,772.8,769.8,931.45,750.0,27368,21071911.75
2017-03-15,768.55,786.5,767.0,769.8,783.0,784.6,931.45,750.0,38460,29982108.65
2017-03-16,782.8,788.6,780.05,784.6,784.9,785.4,931.45,750.0,20848,16369460.45
2017-03-17,788.5,788.5,770.1,785.4,775.0,775.15,931.45,750.0,14575,11338517.4
2017-03-20,765.05,785.0,765.05,775.15,779.1,779.95,931.45,750.0,32183,25051949.65
2017-03-21,779.05,782.9,775.05,779.95,775.05,777.9,931.45,750.0,20678,16115018.4
2017-03-22,775.05,784.9,775.05,777.9,784.0,781.75,931.45,750.0,13407,10458983.4
2017-03-23,780.0,786.0,778.9,781.75,781.0,782.3,931.45,750.0,20006,15674957.15
2017-03-24,781.1,784.25,775.35,782.3,781.0,779.35,931.45,750.0,109761,85894273.25
2017-03-27,780.0,780.5,770.0,779.35,775.4,773.2,931.45,750.0,16456,12744467.6
2017-03-28,777.15,777.15,766.55,773.2,770.0,771.5,931.45,750.0,15761,12129715.65
2017-03-29,771.45,774.45,760.05,771.5,761.5,762.15,931.45,750.0,370203,284499109.45
2017-03-30,761.0,768.65,761.0,762.15,765.0,767.3,931.45,750.0,15799,12108114.6
2017-03-31,762.5,787.0,762.0,767.3,781.0,778.6,931.45,750.0,42947,33463221.35
2017-04-03,779.95,787.95,779.1,778.6,785.0,785.3,931.45,750.0,65052,50959980.55
2017-04-05,785.05,804.0,782.0,785.3,792.0,792.55,931.45,750.0,24832,19734631.65
2017-04-06,795.0,802.4,790.05,792.55,795.0,793.75,931.45,750.0,49628,39507554.7
2017-04-07,790.05,797.95,790.05,793.75,795.0,794.5,931.45,750.0,24474,19452696.8
2017-04-10,794.4,795.45,790.05,794.5,792.0,791.25,931.45,750.0,22722,18016770.0
2017-04-11,794.95,794.95,785.05,791.25,785.55,789.65,931.45,750.0,22412,17683924.65
2017-04-12,790.7,791.15,773.0,789.65,776.4,775.85,931.45,750.0,18092,14132082.5
2017-04-13,778.15,790.0,772.0,775.85,777.0,778.15,931.45,750.0,17160,13419031.4
2017-04-17,779.4,782.2,761.65,778.15,765.95,765.75,931.45,750.0,15590,11975968.2
2017-04-18,769.95,769.95,750.2,765.75,758.5,757.75,931.45,750.0,24342,18544349.75
2017-04-19,759.95,759.95,745.0,757.75,747.0,747.25,931.45,745.0,22684,17042903.75
2017-04-20,749.95,751.5,739.1,747.25,740.0,740.7,931.45,739.1,44865,33524479.6
2017-04-21,751.0,751.0,729.0,740.7,734.95,735.9,931.45,729.0,63482,46566843.45
2017-04-24,739.0,742.75,732.3,735.9,733.0,736.45,931.45,729.0,19622,14516896.15
2017-04-25,738.0,739.95,734.6,736.45,739.4,737.85,931.45,729.0,107996,79666342.9
2017-04-26,742.95,747.0,738.05,737.85,746.45,745.05,931.45,729.0,17303,12862684.9
2017-04-27,747.0,758.8,740.05,745.05,756.0,756.4,931.45,729.0,15859,11940918.65
2017-04-28,760.0,777.85,755.0,756.4,765.95,768.25,931.45,729.0,25344,19362525.05
2017-05-02,769.0,776.1,764.7,768.25,771.5,771.75,931.45,729.0,16768,12913345.75
2017-05-03,780.0,787.0,775.1,771.75,784.0,784.2,931.45,729.0,42473,33203237.15
2017-05-04,775.15,795.7,770.0,784.2,779.0,780.55,931.45,729.0,141062,110693734.6
2017-05-05,775.55,789.95,769.0,780.55,773.0,771.35,931.45,729.0,46935,36496725.15
2017-05-08,773.0,776.95,763.0,771.35,765.05,771.55,931.45,729.0,11253,8663192.9
2017-05-09,766.75,770.9,755.0,771.55,758.8,759.5,931.45,729.0,12584,9585331.2
2017-05-10,761.05,762.0,750.4,759.5,752.0,754.65,931.45,729.0,300853,227745893.9
2017-05-11,750.9,764.95,750.0,754.65,764.95,759.8,931.45,729.0,46322,34912417.35
2017-05-12,756.2,766.5,755.0,759.8,764.95,759.8,931.45,729.0,10695,8136348.55
2017-05-15,769.95,772.0,760.05,759.8,765.0,766.55,931.45,729.0,11865,9092652.05
2017-05-16,763.05,771.0,763.05,766.55,768.35,768.75,931.45,729.0,7209,5533626.8
2017-05-17,768.75,768.75,760.0,768.75,765.25,763.95,931.45,729.0,66684,50993852.0
2017-05-18,764.6,764.85,760.0,763.95,764.0,762.2,931.45,729.0,8635,6581856.75
2017-05-19,760.0,764.95,755.05,762.2,755.1,757.05,931.45,729.0,43975,33497377.35
2017-05-22,755.5,759.05,745.05,757.05,748.55,747.85,931.45,729.0,12414,9316391.8
2017-05-23,754.85,754.85,732.45,747.85,735.0,735.3,931.45,729.0,17089,12626943.95
2017-05-24,739.95,740.95,732.2,735.3,732.35,736.7,931.45,729.0,9931,7318166.25
2017-05-25,737.0,740.95,732.05,736.7,736.15,737.55,931.45,729.0,10622,7835213.6
2017-05-26,744.7,754.95,737.55,737.55,746.0,748.5,931.45,729.0,37289,27801147.25
