date,open,high,low,close,volume
2001-05-30,11.6,11.6,11.2,11.35,153935
2001-05-31,11.25,11.3,11.05,11.1,132232
2001-06-01,11.2,11.35,10.7,10.8,199755
2001-06-04,10.85,10.9,10.55,10.65,109671
2001-06-05,10.55,10.55,10.2,10.25,185713
2001-06-06,10.65,10.65,10.3,10.35,143208
2001-06-07,10.4,10.45,10.15,10.2,66320
2001-06-08,10.4,10.6,10.2,10.45,73498
2001-06-11,10.95,10.95,10.4,10.55,42765
2001-06-12,10.75,10.75,10.25,10.35,118190
2001-06-13,10.5,10.55,10.35,10.45,77306
2001-06-14,10.35,10.45,10.15,10.2,49273
2001-06-15,10.2,10.25,10.0,10.05,107614
2001-06-18,10.4,10.4,9.75,9.95,62442
2001-06-19,9.95,10.1,9.75,9.85,99351
2001-06-20,11.0,11.0,9.9,10.05,41815
2001-06-21,9.85,10.15,9.85,10.0,43567
2001-06-22,10.0,10.0,9.5,9.85,83873
2001-06-25,10.1,10.1,9.4,9.45,100415
2001-06-26,9.75,9.75,9.25,9.4,125779
2001-06-27,9.5,9.5,9.3,9.35,63681
2001-06-28,9.4,9.45,9.3,9.4,36888
2001-06-29,9.55,9.55,9.35,9.45,136321
2001-07-02,9.75,9.85,9.0,9.1,113000
2001-07-03,9.3,9.3,8.9,8.95,37670
2001-07-04,8.9,9.1,8.85,8.9,8750
2001-07-05,9.0,9.1,8.9,9.05,4720
2001-07-06,8.95,9.2,8.85,8.9,23730
2001-07-09,8.85,9.1,8.85,9.0,16709
2001-07-10,9.15,9.5,9.1,9.45,32295
2001-07-11,9.7,9.7,8.95,9.05,34830
2001-07-12,9.0,9.5,9.0,9.45,95320
2001-07-13,9.6,9.8,9.35,9.4,71124
2001-07-16,9.35,9.5,9.35,9.45,18000
2001-07-17,9.4,9.5,9.15,9.2,6250
2001-07-18,9.4,9.5,9.15,9.25,10025
2001-07-19,9.2,9.2,9.05,9.1,13045
2001-07-20,9.1,9.2,9.0,9.0,19129
2001-07-23,9.3,9.4,9.3,9.35,1300
2001-07-24,9.1,9.1,8.85,8.9,31767
2001-07-25,8.5,8.95,8.45,8.8,33262
2001-07-26,8.75,8.95,8.7,8.9,39507
2001-07-27,8.9,9.0,8.8,8.9,22816
2001-07-30,8.95,9.15,8.85,8.95,11388
2001-07-31,9.0,9.05,8.95,9.0,11174
2001-08-01,9.0,9.05,8.9,9.0,43716
2001-08-02,9.05,9.2,9.05,9.15,12756
2001-08-03,9.25,9.5,9.1,9.45,40012
2001-08-06,9.4,9.6,9.3,9.45,83395
2001-08-07,9.9,10.35,9.7,9.8,325637
2001-08-08,9.85,9.9,9.4,9.8,187670
2001-08-09,10.0,10.4,10.0,10.15,189645
2001-08-10,10.35,10.35,10.15,10.2,88854
2001-08-13,10.4,10.4,10.2,10.2,32286
2001-08-14,11.15,11.15,10.2,10.25,62767
2001-08-16,10.2,10.55,10.2,10.45,105276
2001-08-17,10.5,10.5,10.25,10.3,70631
2001-08-20,10.0,10.4,10.0,10.1,46812
2001-08-21,10.1,10.2,10.05,10.05,18192
2001-08-23,10.0,10.2,10.0,10.05,34662
2001-08-24,10.0,10.0,9.85,9.9,20400
2001-08-27,9.9,10.1,9.9,10.0,29200
2001-08-28,10.1,10.1,9.8,9.9,40299
2001-08-29,10.0,10.05,9.9,10.0,17099
2001-08-30,11.0,11.0,9.9,9.95,19460
2001-08-31,9.75,9.85,9.4,9.4,130496
2001-09-03,9.4,9.5,8.9,9.05,111205
2001-09-04,8.95,9.4,8.8,9.0,172278
2001-09-05,9.1,9.1,8.95,8.95,18801
2001-09-06,9.05,9.05,8.9,8.95,26539
2001-09-07,8.9,9.0,8.85,8.9,18311
2001-09-10,8.8,9.1,8.8,9.0,38763
2001-09-11,9.1,9.1,8.9,8.95,34335
2001-09-12,8.35,9.0,8.0,8.75,56006
2001-09-13,9.0,9.05,8.75,8.8,22770
2001-09-14,8.15,8.5,8.0,8.2,80374
2001-09-17,7.3,7.9,7.2,7.6,72120
2001-09-18,7.7,8.15,7.7,7.9,41828
2001-09-19,8.0,8.95,8.0,8.25,26730
2001-09-20,8.8,8.9,7.8,8.0,16772
2001-09-21,7.95,8.35,7.85,7.9,14805
2001-09-24,8.05,8.2,8.0,8.1,31326
2001-09-25,8.7,8.7,8.0,8.05,33186
2001-09-26,8.0,8.15,8.0,8.05,21725
2001-09-27,8.15,8.3,8.1,8.1,32275
2001-09-28,8.0,8.55,8.0,8.5,29974
2001-10-01,8.6,8.65,8.25,8.4,18083
2001-10-03,8.5,8.55,8.25,8.35,9850
2001-10-04,8.45,8.75,8.4,8.7,37724
2001-10-05,8.6,8.8,7.9,8.05,95425
2001-10-08,7.5,8.0,7.5,7.9,44395
2001-10-09,8.0,8.2,7.95,8.05,49235
2001-10-10,8.1,8.4,8.0,8.05,17961
2001-10-11,8.15,8.15,8.0,8.05,7277
2001-10-12,8.2,8.2,7.95,8.0,35116
2001-10-15,7.75,8.3,7.75,8.0,28310
2001-10-16,8.0,8.05,7.9,8.05,18000
2001-10-17,8.0,8.1,7.95,7.95,22000
2001-10-18,8.0,8.15,8.0,8.05,31371
2001-10-19,7.9,8.1,7.85,8.0,10610
2001-10-22,8.8,8.8,8.1,8.3,69837
2001-10-23,8.4,8.45,8.05,8.15,47791
2001-10-24,8.25,8.25,8.0,8.1,9060
2001-10-25,8.2,8.2,8.0,8.05,15675
2001-10-29,8.4,8.5,8.0,8.1,47321
2001-10-30,8.45,8.45,8.1,8.1,23703
2001-10-31,8.7,8.7,8.1,8.15,17049
2001-11-01,8.25,8.25,8.1,8.15,11557
2001-11-02,8.4,8.4,8.05,8.1,22595
2001-11-05,8.2,8.3,8.2,8.2,8750
2001-11-06,8.45,8.45,8.2,8.3,25719
2001-11-07,8.2,8.35,8.2,8.35,52500
2001-11-08,10.0,10.2,8.4,8.75,76717
2001-11-09,8.9,9.0,8.55,8.9,77605
2001-11-12,9.5,9.5,8.6,8.8,76081
2001-11-13,8.85,8.9,8.7,8.8,20300
2001-11-14,8.85,8.9,8.75,8.85,14250
2001-11-15,9.0,9.0,8.65,8.75,49370
2001-11-19,8.95,9.4,8.75,9.2,169281
2001-11-20,9.65,9.7,9.0,9.1,63532
2001-11-21,9.2,9.2,9.0,9.1,34469
2001-11-22,9.05,9.25,9.0,9.05,50240
2001-11-23,9.5,9.5,8.9,8.95,38696
2001-11-26,9.25,9.3,9.05,9.2,78903
2001-11-27,9.65,9.65,8.95,9.0,39990
2001-11-28,8.85,9.15,8.75,8.9,32749
2001-11-29,9.3,9.3,8.75,8.85,29249
2001-12-03,8.85,9.1,8.85,8.9,28650
2001-12-04,9.0,9.1,8.8,8.85,21155
2001-12-05,9.4,9.4,8.8,9.0,50800
2001-12-06,9.4,9.4,8.3,8.9,45200
2001-12-07,9.0,9.0,8.75,8.85,26620
2001-12-10,8.8,8.95,8.7,8.85,26130
2001-12-11,8.95,8.95,8.75,8.85,25971
2001-12-12,8.9,9.3,8.75,8.85,46873
2001-12-13,8.75,9.0,8.5,8.7,24531
2001-12-14,8.4,8.75,8.4,8.65,19876
2001-12-18,8.7,8.75,8.3,8.55,43026
2001-12-19,8.4,8.65,8.25,8.4,21186
2001-12-20,8.0,8.4,8.0,8.3,18285
2001-12-21,8.9,8.9,8.0,8.05,45800
2001-12-24,7.5,8.0,7.5,7.9,49975
2001-12-26,7.95,7.95,7.65,7.7,26701
2001-12-27,7.75,7.8,7.5,7.6,41956
2001-12-28,7.6,8.0,7.55,7.6,48758
2001-12-31,7.8,8.15,7.8,7.95,176474
2002-01-01,8.1,8.45,8.05,8.1,25026
2002-01-02,8.0,8.4,7.95,8.0,65765
2002-01-03,8.05,8.1,7.95,8.0,71803
2002-01-04,8.15,8.15,7.9,7.95,112035
2002-01-07,8.0,8.15,7.75,7.9,65571
2002-01-08,8.0,8.05,7.75,7.9,69251
2002-01-09,8.1,8.2,7.8,7.85,150007
2002-01-10,7.9,7.95,7.75,7.8,67090
2002-01-11,7.85,7.85,7.7,7.7,65150
2002-01-14,7.8,7.85,7.55,7.65,188795
2002-01-15,8.0,8.0,7.5,7.55,239003
2002-01-16,7.55,7.85,7.35,7.5,102024
2002-01-17,7.35,7.6,7.35,7.45,102666
2002-01-18,7.55,7.75,7.4,7.45,78825
2002-01-21,7.55,7.55,7.35,7.45,40991
2002-01-22,7.45,7.5,7.35,7.45,70215
2002-01-23,7.4,7.45,7.35,7.4,48730
2002-01-24,7.3,7.5,7.3,7.35,53572
2002-01-25,7.45,7.45,7.3,7.35,46589
2002-01-28,7.45,7.6,7.35,7.35,36210
2002-01-29,7.45,7.65,7.35,7.4,80866
2002-01-30,7.5,7.5,7.15,7.2,128382
2002-01-31,6.95,7.3,6.95,7.0,153802
2002-02-01,7.0,7.15,6.95,6.95,128677
2002-02-04,7.05,7.2,6.95,7.0,179066
2002-02-05,7.1,7.1,6.95,6.95,66615
2002-02-06,7.15,7.2,6.9,6.95,131218
2002-02-07,7.0,7.15,6.9,6.9,124711
2002-02-08,7.0,7.0,6.9,6.95,108542
2002-02-11,7.15,7.15,6.9,6.95,86815
2002-02-12,7.0,7.15,6.9,6.95,135532
2002-02-13,6.9,7.0,6.85,6.9,142616
2002-02-14,7.0,7.15,6.9,6.95,185201
2002-02-15,7.0,8.35,6.95,8.15,1260608
2002-02-18,8.65,8.65,7.6,7.9,303221
2002-02-19,7.9,8.05,7.65,7.75,192611
2002-02-20,7.8,7.95,7.75,7.8,122015
2002-02-21,8.0,8.1,7.7,7.75,106325
2002-02-22,7.9,7.9,7.4,7.5,110091
2002-02-25,7.55,7.9,7.5,7.75,188180
2002-02-26,7.9,8.0,7.8,7.85,91825
2002-02-27,8.1,8.1,7.75,8.0,111955
2002-02-28,8.1,8.35,7.25,7.35,451220
2002-03-01,7.35,7.8,7.3,7.6,58672
2002-03-04,7.85,7.95,7.5,7.65,86134
2002-03-05,7.55,7.9,7.55,7.75,40970
2002-03-06,7.65,7.8,7.35,7.4,99483
2002-03-07,7.25,7.7,7.25,7.6,86765
2002-03-08,7.8,7.8,7.45,7.5,91922
2002-03-11,7.75,7.75,7.45,7.55,72343
2002-03-12,7.75,7.75,7.2,7.25,180876
2002-03-13,7.25,7.4,7.15,7.2,83271
2002-03-14,7.2,7.3,7.2,7.2,50178
2002-03-15,7.45,7.45,7.25,7.3,82683
2002-03-18,7.5,7.75,7.15,7.25,195002
2002-03-19,7.25,7.35,7.15,7.2,64663
2002-03-20,7.25,7.4,7.1,7.15,158206
2002-03-21,7.3,7.3,6.95,7.0,186432
2002-03-22,7.1,7.15,7.0,7.05,42292
2002-03-26,7.15,7.15,6.9,7.0,70872
2002-03-27,7.85,7.85,6.95,7.0,176359
2002-03-28,6.95,7.05,6.95,6.95,117818
2002-04-01,7.0,7.0,6.9,6.9,64826
2002-04-02,7.0,7.05,6.9,6.95,90748
2002-04-03,7.0,7.0,6.85,6.9,72931
2002-04-04,6.9,6.95,6.7,6.75,236286
2002-04-05,6.9,6.9,6.65,6.75,234695
2002-04-08,6.75,6.75,6.6,6.65,136046
2002-04-09,6.7,6.75,6.6,6.65,134970
2002-04-10,6.7,6.75,6.6,6.65,89882
2002-04-11,6.7,6.75,6.65,6.7,111695
2002-04-12,6.7,6.95,6.65,6.75,452849
2002-04-15,6.75,6.75,6.65,6.65,344358
2002-04-16,6.7,6.7,6.65,6.65,114349
2002-04-17,8.0,8.0,6.6,6.7,307477
2002-04-18,6.75,6.75,6.65,6.7,112875
2002-04-19,6.75,6.75,6.55,6.55,161594
2002-04-22,6.8,6.8,6.35,6.5,840170
2002-04-23,6.6,6.65,6.45,6.45,213927
2002-04-24,7.0,7.75,6.7,6.85,4036423
2002-04-25,7.25,7.3,6.9,7.0,1428635
2002-04-26,7.15,7.45,7.0,7.25,607038
2002-04-29,7.35,7.5,7.05,7.15,328416
2002-04-30,7.15,7.15,6.8,6.85,421203
2002-05-02,7.1,7.1,6.8,6.8,440657
2002-05-03,7.0,7.0,6.8,6.8,232071
2002-05-06,6.9,6.9,6.75,6.8,297249
2002-05-07,6.85,6.85,6.75,6.8,152063
2002-05-08,7.95,7.95,6.7,6.8,281544
2002-05-09,6.85,6.85,6.75,6.8,175317
2002-05-10,6.85,6.85,6.7,6.75,258752
2002-05-13,6.8,6.8,6.6,6.65,288757
2002-05-14,6.7,6.75,6.6,6.6,203932
2002-05-15,6.75,6.75,6.5,6.5,161814
2002-05-16,6.55,6.65,6.25,6.3,319462
2002-05-17,6.3,6.5,6.15,6.4,273804
2002-05-20,6.5,6.5,6.05,6.15,264353
2002-05-21,6.2,6.2,5.75,5.95,284065
2002-05-22,6.0,6.7,5.75,6.6,459235
2002-05-23,6.7,6.7,6.25,6.5,389624
2002-05-24,6.55,7.0,6.5,6.55,777741
2002-05-27,6.75,6.75,6.4,6.4,301089
2002-05-28,6.5,6.65,6.0,6.15,338987
2002-05-29,6.5,6.65,6.15,6.4,432288
2002-05-30,6.4,6.65,6.2,6.25,389720
2002-05-31,6.65,6.75,6.4,6.6,686272
2002-06-03,6.75,6.75,6.25,6.55,536142
2002-06-04,6.55,6.7,6.4,6.65,576947
2002-06-05,6.7,6.75,6.65,6.7,1193757
2002-06-06,6.7,6.75,6.5,6.55,623226
2002-06-07,6.65,6.7,6.5,6.6,564098
2002-06-10,6.65,6.7,6.5,6.65,530401
2002-06-11,6.7,6.75,6.6,6.65,675686
2002-06-12,6.7,6.75,6.65,6.75,740862
2002-06-13,6.75,6.75,6.6,6.65,606664
2002-06-14,6.7,8.0,6.65,7.0,18276992
2002-06-17,7.35,7.95,6.7,7.0,22965104
2002-06-18,7.4,8.4,7.25,8.25,24415406
2002-06-19,8.3,8.75,7.9,8.1,15906855
2002-06-20,8.2,8.3,7.9,8.0,5577321
2002-06-21,8.15,8.15,7.55,7.7,4297434
2002-06-24,7.7,7.85,7.55,7.6,2691947
2002-06-25,7.75,7.8,7.4,7.45,3108413
2002-06-26,8.35,8.9,7.5,7.6,10355962
2002-06-27,7.75,7.8,7.2,7.25,4937327
2002-06-28,7.15,7.15,6.35,6.7,7701658
2002-07-01,5.9,6.95,5.9,6.6,3701138
2002-07-02,6.7,6.8,6.6,6.75,2357636
2002-07-03,6.8,6.85,6.65,6.65,2519897
2002-07-04,6.7,6.7,6.6,6.65,1803975
2002-07-05,6.7,6.7,6.6,6.65,2167771
2002-07-08,6.7,6.7,6.6,6.6,2237242
2002-07-09,6.65,6.7,6.6,6.6,2112653
2002-07-10,6.65,6.65,6.55,6.55,1294530
2002-07-11,6.6,6.6,6.5,6.5,1253997
2002-07-12,6.5,6.55,6.5,6.5,1106098
2002-07-15,6.5,6.55,6.5,6.5,1191615
2002-07-16,6.55,6.55,6.5,6.5,556109
2002-07-17,6.5,6.6,6.5,6.55,1700770
2002-07-18,6.55,6.7,6.55,6.65,1440161
2002-07-19,6.6,6.75,6.6,6.7,1327012
2002-07-22,6.7,6.7,6.6,6.6,1537061
2002-07-23,6.6,6.65,6.6,6.6,1029128
2002-07-24,6.65,6.7,6.6,6.65,1086705
2002-07-25,6.65,6.75,6.65,6.65,937749
2002-07-26,6.65,6.7,6.6,6.6,1529582
2002-07-29,6.6,6.65,6.55,6.6,1951356
2002-07-30,6.6,6.7,6.55,6.6,893596
2002-07-31,6.6,6.65,6.5,6.55,2531107
2002-08-01,6.6,6.6,6.5,6.5,1285802
2002-08-02,6.5,6.6,6.5,6.55,2053684
2002-08-05,6.55,6.7,6.55,6.65,1331042
2002-08-06,6.65,6.7,6.65,6.65,1208608
2002-08-07,6.7,6.7,6.6,6.6,1039421
2002-08-08,6.65,6.65,6.55,6.55,1561893
2002-08-09,6.55,6.6,6.5,6.5,752768
2002-08-12,6.55,6.6,6.5,6.5,1028477
2002-08-13,6.5,6.6,6.5,6.55,1478885
2002-08-14,6.55,6.6,6.5,6.55,1305941
2002-08-16,6.6,6.6,6.5,6.55,1481085
2002-08-19,6.6,6.6,6.55,6.55,1119190
2002-08-20,6.6,6.6,6.55,6.6,330086
2002-08-21,6.55,6.65,6.55,6.6,562411
2002-08-22,6.65,6.65,6.6,6.6,528370
2002-08-23,6.65,6.65,6.6,6.6,324069
2002-08-26,6.6,6.75,6.6,6.7,1547913
2002-08-27,6.75,6.75,6.65,6.65,193194
2002-08-28,6.65,6.7,6.65,6.7,201715
2002-08-29,6.7,6.7,6.65,6.7,1645729
2002-08-30,6.65,6.75,6.65,6.75,914982
2002-09-02,6.7,6.8,6.7,6.75,859955
2002-09-03,6.8,6.8,6.75,6.75,174391
2002-09-04,6.75,6.8,6.75,6.75,762617
2002-09-05,6.75,6.85,6.75,6.8,234222
2002-09-06,6.8,6.85,6.75,6.75,1071277
2002-09-09,6.75,6.8,6.75,6.75,299322
2002-09-11,6.8,6.85,6.75,6.8,705467
2002-09-12,6.75,6.85,6.75,6.8,475692
2002-09-13,6.85,6.85,6.8,6.8,329529
2002-09-16,6.85,6.85,6.8,6.85,380084
2002-09-17,6.8,6.85,6.8,6.8,356495
2002-09-18,6.8,6.85,6.8,6.8,391099
2002-09-19,6.8,6.85,6.7,6.8,552378
2002-09-20,6.7,6.7,6.45,6.5,146992
2002-09-23,6.5,6.6,6.45,6.5,189524
2002-09-24,6.5,6.5,6.3,6.35,146961
2002-09-25,6.3,6.6,6.3,6.55,94188
2002-09-26,6.6,6.6,6.5,6.55,63263
2002-09-27,6.5,6.65,6.45,6.5,67419
2002-09-30,6.5,6.55,6.35,6.5,111274
2002-10-01,6.5,6.5,6.35,6.35,123151
2002-10-03,6.35,6.4,6.2,6.25,116032
2002-10-04,6.3,6.3,6.15,6.15,86401
2002-10-07,6.25,6.25,6.05,6.1,115981
2002-10-08,6.1,6.15,6.05,6.1,85587
2002-10-09,6.1,6.15,5.95,6.0,109872
2002-10-10,5.95,6.05,5.95,5.95,65194
2002-10-11,6.0,6.05,5.9,5.95,115404
2002-10-14,5.95,6.05,5.95,5.95,48960
2002-10-16,6.0,6.2,5.95,6.0,59721
2002-10-17,6.05,6.3,6.05,6.25,189290
2002-10-18,6.3,6.35,6.25,6.3,60991
2002-10-21,6.35,6.35,6.25,6.3,45058
2002-10-22,6.3,6.35,6.25,6.25,51781
2002-10-23,6.2,6.25,6.05,6.05,64684
2002-10-24,6.05,6.05,5.65,5.95,324512
2002-10-25,5.7,5.95,5.45,5.6,604111
2002-10-28,5.5,5.9,5.45,5.5,387518
2002-10-29,5.6,5.8,5.55,5.75,201205
2002-10-30,5.55,6.05,5.55,5.95,166003
2002-10-31,5.9,6.1,5.9,6.0,80415
2002-11-01,6.0,6.1,5.95,5.95,62245
2002-11-04,5.85,6.0,5.85,5.95,44040
2002-11-05,5.9,6.0,5.85,5.9,52290
2002-11-07,5.95,5.95,5.85,5.9,42753
2002-11-08,5.95,5.95,5.8,5.85,63167
2002-11-11,5.95,6.0,5.75,5.75,68904
2002-11-12,5.7,5.8,5.65,5.7,63213
2002-11-13,6.75,6.75,5.7,5.7,56309
2002-11-14,5.75,5.8,5.7,5.75,26947
2002-11-15,6.35,6.35,5.65,5.7,103629
2002-11-18,5.75,5.8,5.7,5.75,37128
2002-11-20,5.75,5.75,5.7,5.75,68057
2002-11-21,5.7,5.8,5.7,5.7,106319
2002-11-22,5.7,5.75,5.65,5.65,54439
2002-11-25,5.7,5.75,5.6,5.65,72288
2002-11-26,6.75,6.75,5.65,5.7,187024
2002-11-27,5.8,5.8,5.65,5.65,130319
2002-11-28,5.75,5.75,5.65,5.75,110579
2002-11-29,5.7,5.8,5.65,5.7,154873
2002-12-02,5.8,6.25,5.7,6.15,601019
2002-12-03,6.3,6.3,6.0,6.05,179728
2002-12-04,6.0,6.1,5.9,5.95,66906
2002-12-05,6.0,6.05,5.85,5.9,127622
2002-12-06,6.0,6.0,5.9,5.95,96202
2002-12-09,6.0,6.8,6.0,6.5,1356643
2002-12-10,6.5,6.6,6.3,6.55,307430
2002-12-11,6.85,6.85,6.5,6.55,472439
2002-12-12,6.7,6.75,6.65,6.7,248774
2002-12-13,6.6,6.75,6.6,6.6,214184
2002-12-16,6.6,6.65,6.5,6.5,137305
