date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2015-12-07,78.9,78.9,78.9,78.55,78.9,78.9,78.9,78.9,1,78.9
2015-12-23,77.5,77.5,77.5,78.9,77.5,77.5,78.9,77.5,10,775.0
2016-01-15,78.5,82.5,75.0,77.5,75.0,75.0,82.5,75.0,10,777.5
2016-01-27,74.9,74.9,74.9,75.0,74.9,74.9,82.5,74.9,10,749.0
2016-02-11,74.5,74.5,74.5,74.9,74.5,74.5,82.5,74.5,666,49617.0
2016-02-12,70.0,70.0,68.0,74.5,68.0,68.0,82.5,68.0,2,138.0
2016-02-17,71.0,71.0,71.0,68.0,71.0,71.0,82.5,68.0,1372,97412.0
2016-02-22,73.5,73.5,73.5,71.0,73.5,73.5,82.5,68.0,678,49833.0
2016-02-23,73.0,73.0,73.0,73.5,73.0,73.0,82.5,68.0,300,21900.0
2016-02-24,72.5,72.5,71.0,73.0,71.4,71.4,82.5,68.0,1060,75793.0
2016-03-01,71.5,71.5,71.5,71.4,71.5,71.5,82.5,68.0,552,39468.0
2016-03-03,74.25,74.5,74.25,71.5,74.5,74.5,82.5,68.0,100,7447.5
2016-03-04,75.75,75.75,75.75,74.5,75.75,75.75,82.5,68.0,2,151.5
2016-03-08,75.5,75.5,75.5,75.75,75.5,75.5,82.5,68.0,14,1057.0
2016-03-11,75.5,75.5,75.5,75.5,75.5,75.5,82.5,68.0,650,49075.0
2016-03-14,76.5,76.5,76.5,75.5,76.5,76.5,82.5,68.0,650,49725.0
2016-03-16,75.5,75.5,75.5,76.5,75.5,75.5,82.5,68.0,663,50056.5
2016-03-17,76.5,76.5,76.5,75.5,76.5,76.5,82.5,68.0,649,49648.5
2016-03-18,76.0,76.0,76.0,76.5,76.0,76.0,82.5,68.0,5,380.0
2016-03-21,77.0,77.0,77.0,76.0,77.0,77.0,82.5,68.0,649,49973.0
2016-03-28,77.0,77.0,77.0,77.0,77.0,77.0,82.5,68.0,644,49588.0
2016-03-29,77.0,77.0,77.0,77.0,77.0,77.0,82.5,68.0,650,50050.0
2016-03-30,75.0,75.0,75.0,77.0,75.0,75.0,82.5,68.0,20,1500.0
2016-04-08,75.0,75.0,75.0,75.0,75.0,75.0,82.5,68.0,1,75.0
