date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-01-24,62.5,67.0,56.05,68.5,62.45,62.5,108.7,56.05,3514358,212590708.4
2024-01-25,63.7,64.8,61.2,62.5,62.5,62.15,108.7,56.05,965504,60834477.65
2024-01-29,63.0,63.65,60.3,62.15,61.75,61.75,108.7,56.05,578291,35833106.1
2024-08-12,46.4,48.25,45.05,40.21,48.25,48.25,108.7,30.85,183429,8778104.15
2024-08-13,53.99,54.0,49.2,48.25,49.99,50.0,108.7,30.85,1373011,71087246.12
2024-08-14,50.0,50.7,46.31,50.0,47.4,47.25,108.7,30.85,248919,12026929.21
2024-08-16,47.9,48.43,44.3,47.25,45.5,45.52,108.7,30.85,188239,8589387.77
2024-08-19,45.95,54.5,45.91,45.52,52.5,52.48,108.7,30.85,977199,51138171.83
2024-08-20,51.0,51.82,48.05,52.48,49.1,48.56,108.7,30.85,458004,22938091.83
2024-08-21,48.6,53.95,48.6,48.56,53.07,53.12,108.7,30.85,920464,48192260.25
2024-10-08,47.49,47.49,43.33,45.5,45.48,45.0,108.7,30.85,112217,5000943.89
2024-10-09,46.0,47.0,45.02,45.0,46.5,46.05,108.7,30.85,73997,3453321.96
2024-10-10,46.98,48.09,46.22,46.05,47.9,47.87,108.7,30.85,57035,2697850.18
2024-10-11,48.35,48.35,46.62,47.87,47.0,47.09,108.7,30.85,29379,1387910.1
2024-10-14,47.09,48.08,46.52,47.09,46.88,46.93,108.7,30.85,46888,2223334.72
2024-10-15,47.45,48.36,46.52,46.93,47.0,46.98,108.7,30.85,34010,1616229.69
2024-10-16,47.89,47.89,46.28,46.98,46.75,46.45,108.7,30.85,43827,2065274.74
2024-10-17,46.99,46.99,44.41,46.45,44.52,44.74,108.7,30.85,54991,2500192.01
2024-10-18,44.12,44.98,42.8,44.74,44.8,43.92,108.7,30.85,61684,2729905.22
2024-10-21,45.45,46.11,44.84,43.92,45.46,45.97,108.7,30.85,38545,1770848.87
2024-10-22,46.9,48.0,43.67,45.97,44.5,45.33,108.7,30.85,80993,3591185.17
2024-10-23,44.05,46.79,44.05,45.33,45.96,45.56,108.7,30.85,103199,4643604.22
2024-10-24,45.0,45.67,43.5,45.56,43.95,43.92,108.7,30.85,38932,1731202.8
2024-10-25,44.5,44.5,41.72,43.92,41.72,41.91,108.7,30.85,135177,5699617.02
2024-10-28,41.25,42.86,41.06,41.91,41.65,41.73,108.7,30.85,43381,1820174.96
2024-10-29,42.21,42.79,41.31,41.73,42.45,42.51,108.7,30.85,26269,1106497.32
2024-10-30,42.5,43.92,42.46,42.51,42.99,42.78,108.7,30.85,54067,2330687.63
2024-10-31,43.49,44.4,42.88,42.78,44.4,43.9,108.7,30.85,40597,1769319.29
2024-11-01,44.99,45.0,44.0,43.9,44.63,44.54,108.7,30.85,17051,760277.4
2024-11-04,44.99,45.53,42.55,44.54,43.6,43.38,108.7,30.85,54428,2366540.42
2024-11-05,43.12,43.99,42.51,43.38,43.59,43.17,108.7,30.85,39161,1699089.2
2024-11-06,43.99,44.45,43.01,43.17,43.1,43.33,108.7,30.85,38660,1687362.08
2024-11-07,43.99,43.99,42.55,43.33,42.75,43.01,108.7,30.85,15422,669741.66
2024-11-08,43.76,43.76,42.15,43.01,42.9,42.63,108.7,30.85,28661,1222567.85
2024-11-11,42.63,43.45,41.74,42.63,42.49,42.24,108.7,30.85,27330,1163543.1
2024-11-12,41.51,42.62,40.6,42.24,41.09,40.99,108.7,30.85,37170,1541075.17
2024-11-13,40.0,41.67,38.94,40.99,39.1,38.97,108.7,30.85,89327,3518922.99
2024-11-14,39.49,40.64,37.37,38.97,38.89,37.99,108.7,30.85,80532,3135131.63
2024-11-18,38.5,38.99,36.7,37.99,37.75,38.49,108.7,30.85,77748,2940145.28
2024-11-19,38.02,40.36,38.02,38.49,39.25,39.04,108.7,30.85,56064,2212620.05
2024-11-21,39.8,39.8,37.44,39.04,37.47,37.75,108.7,30.85,48486,1849300.24
2024-11-22,38.9,38.9,37.15,37.75,38.61,38.06,108.7,30.85,28987,1095950.63
2024-11-25,38.16,39.4,37.5,38.06,38.25,38.28,108.7,30.85,25113,964255.95
2024-11-26,39.35,40.19,38.11,38.28,38.3,38.64,108.7,30.85,184454,7265180.99
2024-11-27,39.8,40.49,38.57,38.64,40.0,39.98,108.7,30.85,23804,943681.77
2024-11-28,41.43,41.43,39.25,39.98,40.0,39.93,108.7,30.85,20595,834757.1
2024-11-29,41.0,41.92,39.45,39.93,41.89,41.76,108.7,30.85,64895,2657357.85
2024-12-02,42.79,42.79,41.01,41.76,41.49,41.28,108.7,30.85,31097,1293644.86
2024-12-03,41.49,42.5,41.49,41.28,41.85,41.85,108.7,30.85,19127,806007.6
2024-12-04,42.69,43.0,41.32,41.85,41.5,41.57,108.7,30.85,28356,1187144.79
2024-12-05,42.41,42.59,41.1,41.57,41.9,41.35,108.7,30.85,18856,783170.38
2024-12-06,41.59,43.59,41.59,41.35,41.7,42.09,108.7,30.85,54416,2306997.83
2024-12-09,42.09,43.5,42.09,42.09,43.0,42.85,108.7,30.85,36324,1556849.44
2024-12-10,43.3,44.11,42.9,42.85,43.4,43.26,108.7,30.85,122595,5328739.98
2024-12-11,44.13,47.58,43.4,43.26,47.58,47.58,108.7,30.85,393596,18424091.49
2024-12-12,48.4,52.1,47.9,47.58,49.0,49.33,108.7,30.85,600680,29927008.39
