date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-05-21,100.0,100.0,83.9,83.75,84.0,84.37,100.0,83.9,34608,2968917.35
2021-05-24,86.0,87.5,84.4,84.37,85.3,85.23,100.0,83.9,35967,3065191.43
2021-05-25,88.23,88.23,84.1,85.23,84.5,84.56,100.0,83.9,38901,3311416.64
2021-05-26,85.99,85.99,83.05,84.56,85.25,85.2,100.0,83.05,21063,1784830.32
2021-05-27,86.0,86.0,84.1,85.2,84.79,84.76,100.0,83.05,11265,953365.52
2021-05-28,85.48,85.48,84.0,84.76,84.2,84.11,100.0,83.05,13126,1106812.84
2021-05-31,84.5,85.0,82.53,84.11,84.2,84.17,100.0,82.53,24341,2048630.1
2021-06-01,84.74,84.74,83.9,84.17,83.95,84.03,100.0,82.53,10044,844876.51
2021-06-02,84.65,85.25,84.05,84.03,84.75,84.57,100.0,82.53,10446,883634.16
2021-06-03,84.5,86.5,84.5,84.57,86.0,85.73,100.0,82.53,70282,6033957.59
2021-06-04,85.7,89.7,85.0,85.73,85.29,85.06,100.0,82.53,34713,2982825.03
2021-06-07,85.9,87.99,84.95,85.06,85.36,85.48,100.0,82.53,32204,2751710.96
2021-06-08,85.79,85.79,85.2,85.48,85.51,85.55,100.0,82.53,7374,630016.71
2021-06-09,85.9,87.0,85.45,85.55,86.75,86.61,100.0,82.53,20810,1802202.62
2021-06-10,86.6,87.9,86.1,86.61,87.0,86.89,100.0,82.53,7649,664391.72
2021-06-11,86.9,88.2,86.3,86.89,88.0,88.07,100.0,82.53,13085,1145147.24
2021-06-14,87.2,90.0,86.53,88.07,87.1,87.08,100.0,82.53,17794,1558711.26
2021-06-15,87.8,88.5,87.05,87.08,87.5,87.56,100.0,82.53,6567,576396.28
2021-06-16,87.9,88.5,87.11,87.56,87.65,87.67,100.0,82.53,10771,941559.89
2021-06-17,86.97,88.4,86.5,87.67,86.8,86.79,100.0,82.53,15349,1342484.49
2021-06-18,87.0,87.74,86.15,86.79,87.12,87.49,100.0,82.53,7128,621517.84
