date,open,high,low,close,volume
2008-05-08,285.0,305.0,285.0,300.9,5139
2008-05-09,300.0,302.0,299.1,300.05,7647
2008-05-12,251.0,291.95,251.0,290.65,3912
2008-05-13,334.0,334.0,285.1,291.3,2591
2008-05-14,286.2,298.0,286.2,293.8,5937
2008-05-15,288.05,299.0,285.5,288.85,2489
2008-05-16,285.95,297.5,285.95,291.0,2217
2008-05-20,288.05,298.0,284.0,290.3,3303
2008-05-21,295.9,295.95,285.15,290.05,2211
2008-05-22,287.0,291.95,284.2,289.9,1551
2008-05-23,295.0,295.0,280.0,282.15,2166
2008-05-26,265.0,299.0,265.0,280.6,4415
2008-05-27,285.0,291.9,282.35,287.0,8753
2008-05-28,285.0,288.0,284.1,286.5,3071
2008-05-29,283.6,286.0,275.0,282.0,1811
2008-05-30,285.0,285.0,272.3,280.6,6817
2008-06-02,277.5,290.0,271.0,271.95,2012
2008-06-03,266.0,266.0,251.3,257.35,3168
2008-06-04,255.1,267.65,242.0,246.7,2340
2008-06-05,245.1,247.0,236.15,238.05,2366
2008-06-06,241.35,251.0,241.35,248.4,3777
2008-06-09,238.45,249.95,235.0,239.0,5958
2008-06-10,236.6,248.35,236.6,246.1,6360
2008-06-11,245.35,247.0,239.55,241.4,736
2008-06-12,236.0,244.2,235.0,242.75,1748
2008-06-13,243.0,265.0,240.0,244.15,1132
2008-06-16,245.3,256.75,245.3,251.45,2481
2008-06-17,251.1,256.0,250.0,252.55,1239
2008-06-18,252.85,256.0,243.45,245.35,1041
2008-06-19,244.0,245.0,240.5,242.1,780
2008-06-20,234.5,245.0,232.0,240.15,3063
2008-06-23,230.0,288.2,222.15,249.95,6513
2008-06-24,245.4,247.25,231.65,242.15,4242
2008-06-25,226.95,250.0,225.25,230.95,2403
2008-06-26,238.0,238.75,223.0,227.5,1418
2008-06-27,223.1,228.4,222.0,224.95,2509
2008-06-30,221.1,240.0,210.0,224.15,2585
2008-07-01,214.0,220.0,200.0,200.9,1821
2008-07-02,200.0,206.8,192.6,205.35,3998
2008-07-03,203.0,203.0,192.0,194.75,1208
2008-07-04,195.0,203.0,195.0,200.05,2050
2008-07-07,201.0,210.0,200.15,203.55,1212
2008-07-08,190.1,200.0,190.1,194.3,1580
2008-07-09,204.0,204.5,198.0,201.45,1786
2008-07-10,200.0,203.8,199.1,201.65,1275
2008-07-11,203.0,203.5,192.55,197.25,2522
2008-07-14,196.95,196.95,191.0,194.05,1142
2008-07-15,195.8,195.8,176.0,179.35,2330
2008-07-16,173.05,191.0,173.05,182.15,3576
2008-07-17,183.5,183.9,179.0,183.35,470
2008-07-18,187.5,190.3,182.0,186.0,1848
2008-07-21,189.4,189.4,180.05,181.5,817
2008-07-22,184.0,194.0,184.0,188.9,1099
2008-07-23,193.5,207.9,189.5,201.6,4391
2008-07-24,202.0,215.0,201.2,204.25,4116
2008-07-25,204.0,209.9,196.0,207.5,12065
2008-07-28,202.1,204.8,202.1,202.55,1219
2008-07-29,204.8,204.8,192.6,194.2,855
2008-07-30,192.0,200.0,191.1,194.25,1453
2008-07-31,192.0,199.9,191.6,198.45,1115
2008-08-01,196.0,199.95,192.3,195.8,762
2008-08-04,203.0,204.0,198.0,200.55,1837
2008-08-05,203.9,209.9,196.0,198.4,1781
2008-08-06,204.9,237.9,202.6,205.95,3910
2008-08-07,204.9,214.0,203.0,205.55,1301
2008-08-08,201.0,208.7,196.25,198.5,3118
2008-08-11,201.9,213.5,201.9,204.15,1222
2008-08-12,203.0,205.95,198.4,201.75,1186
2008-08-13,200.1,200.1,190.0,197.2,24162
2008-08-14,195.1,198.75,195.0,196.2,1372
2008-08-18,193.05,202.0,193.05,199.2,880
2008-08-19,196.15,204.45,195.1,198.75,1679
2008-08-20,198.0,202.4,197.0,199.75,1989
2008-08-21,200.1,217.0,196.4,197.35,1683
2008-08-22,197.9,199.4,192.5,197.15,1172
2008-08-25,196.1,201.0,195.5,197.5,402
2008-08-26,193.55,196.0,190.0,195.75,806
2008-08-27,195.2,196.5,190.9,192.15,753
2008-08-28,193.5,195.0,185.0,185.55,1854
2008-08-29,193.95,201.0,189.6,195.5,3227
2008-09-01,195.95,200.0,190.5,196.95,2369
2008-09-02,199.35,201.0,195.0,199.65,2508
2008-09-04,204.0,204.0,195.0,197.0,836
2008-09-05,193.1,200.0,193.1,195.75,604
2008-09-08,196.2,200.0,195.0,196.15,648
2008-09-09,194.15,200.0,194.05,196.85,1284
2008-09-10,196.1,200.0,192.0,194.8,1254
2008-09-11,193.0,197.9,191.0,193.2,1204
2008-09-12,192.2,192.2,180.05,182.45,3668
2008-09-15,170.0,188.5,157.6,167.4,3174
2008-09-16,160.0,164.0,158.5,163.0,1460
2008-09-17,162.0,168.2,156.85,158.1,1993
2008-09-18,157.9,157.9,145.1,154.4,2105
2008-09-19,155.1,164.95,150.0,151.9,3511
2008-09-22,155.0,156.75,140.1,150.8,16506
2008-09-23,144.95,147.0,142.0,143.3,6100
2008-09-24,146.9,156.0,138.0,150.65,3607
2008-09-25,149.85,149.85,144.1,145.5,1071
2008-09-26,144.0,148.0,135.7,137.5,1305
2008-09-29,132.2,136.9,118.25,121.35,3456
2008-09-30,102.3,130.0,102.3,119.6,5374
2008-10-01,118.0,125.0,117.2,120.0,1219
2008-10-03,120.05,120.8,112.0,113.25,1336
2008-10-06,109.0,112.0,100.1,103.15,1939
2008-10-07,104.0,105.85,96.25,100.5,1851
2008-10-08,85.9,96.5,85.9,92.6,1770
2008-10-10,89.9,95.0,82.0,86.85,1716
2008-10-13,85.6,97.5,85.5,88.2,2216
2008-10-14,97.0,103.0,95.0,100.15,3041
2008-10-15,95.05,95.05,89.0,89.9,829
2008-10-16,86.3,93.5,80.1,89.8,1791
2008-10-17,87.0,90.0,85.0,87.7,2392
2008-10-20,90.0,97.0,90.0,93.1,1297
2008-10-21,90.5,105.0,90.4,102.3,2472
2008-10-22,102.4,104.9,95.0,100.0,46492
2008-10-23,96.0,104.9,93.65,100.35,869
2008-10-24,93.2,97.0,88.0,90.8,2061
2008-10-27,91.0,91.0,73.1,79.35,3088
2008-10-28,80.25,90.0,80.25,87.25,1051
2008-10-29,91.0,96.0,81.5,92.4,1681
2008-10-31,88.0,98.95,88.0,97.8,1719
2008-11-03,100.0,103.3,99.2,100.75,921
2008-11-04,96.0,115.0,96.0,103.65,2359
2008-11-05,100.1,109.9,100.0,100.3,51687
2008-11-06,99.0,99.0,92.15,95.45,961
2008-11-07,92.0,109.0,91.2,104.5,86019
2008-11-10,105.0,115.0,104.0,111.75,4445
2008-11-11,104.4,110.0,104.4,106.6,874
2008-11-12,105.0,113.0,101.5,108.95,1639
2008-11-14,112.8,113.0,106.05,107.75,1250
2008-11-17,104.0,110.0,102.0,107.6,898
2008-11-18,106.0,107.5,101.55,101.6,637
2008-11-19,101.0,106.9,101.0,104.55,1213
2008-11-20,101.0,102.0,95.2,95.9,4847
2008-11-21,92.0,97.5,90.0,97.2,1538
2008-11-24,97.0,100.8,93.0,97.25,1901
2008-11-25,97.0,99.5,97.0,97.0,957
2008-11-26,95.0,101.0,95.0,99.9,745
2008-11-28,104.9,104.9,94.9,98.2,853
2009-03-02,93.0,96.45,93.0,94.7,523
2009-03-03,91.85,95.5,91.85,93.05,25446
2009-03-04,90.05,96.45,90.05,92.4,571
2009-03-05,93.0,96.7,92.05,92.15,537
2009-03-06,90.0,93.0,90.0,92.4,255
2009-03-09,91.0,92.0,90.0,91.0,367
2009-03-12,89.0,98.8,89.0,91.1,630
2009-03-13,90.0,99.0,90.0,97.15,5603
2009-03-16,105.0,106.9,99.1,105.65,2367
2009-03-17,108.65,116.25,108.65,116.25,2132
2009-03-18,118.1,122.1,118.1,119.6,5275
2009-03-19,115.5,122.1,115.5,120.45,2725
2009-03-20,120.0,123.25,118.4,120.6,3496
2009-03-23,118.25,124.9,115.1,121.25,1308
2009-03-24,124.75,124.75,118.35,120.15,1625
2009-03-25,114.35,123.2,114.25,119.15,663
2009-03-26,119.5,123.9,119.0,120.05,1056
2009-03-27,114.15,121.6,114.15,120.25,493
2009-03-30,115.05,122.5,114.25,114.55,1139
2009-03-31,115.0,120.3,115.0,118.0,396
2009-04-01,122.0,123.9,112.3,123.7,1058
2009-04-02,125.0,128.0,118.05,120.0,1672
2009-04-06,123.0,126.0,122.5,126.0,2167
2009-04-08,126.0,132.3,125.75,132.3,704
2009-04-09,133.0,138.95,133.0,138.95,868
2009-04-13,139.05,145.9,139.0,145.9,1365
2009-04-15,152.8,153.2,150.25,153.2,668
2009-04-16,160.9,160.9,160.9,160.9,1565
2009-04-17,168.95,168.95,168.95,168.95,441
2009-04-20,177.4,177.4,177.4,177.4,204
2009-04-21,186.3,186.3,186.3,186.3,422
2009-04-22,195.65,195.65,177.0,177.0,5891
2009-04-23,175.0,175.0,168.25,168.25,971
2009-04-24,160.0,176.7,160.0,176.6,2766
2009-04-27,181.7,181.7,174.0,175.0,630
2009-04-28,180.0,182.4,170.5,171.7,1835
2009-04-29,178.9,178.9,167.0,170.15,854
2009-05-04,174.0,176.0,162.5,162.7,1163
2009-05-05,169.0,170.8,163.0,165.9,702
2009-05-06,160.0,172.0,158.0,160.2,2409
2009-05-07,160.0,162.0,153.1,161.0,1060
2009-05-08,159.0,169.0,155.2,160.05,1507
2009-05-11,165.9,166.0,152.1,153.85,796
2009-05-12,151.5,155.0,148.1,150.3,2693
2009-05-13,156.9,157.8,150.0,153.1,1851
2009-05-14,150.0,160.8,150.0,160.8,3749
2009-05-15,160.05,168.85,160.05,168.85,1408
2009-05-19,177.3,177.3,177.3,177.3,1816
2009-05-20,185.5,186.2,185.5,186.2,652
2009-05-21,195.55,195.55,190.0,190.85,2268
2009-05-22,199.85,200.4,182.25,196.45,15631
2009-05-25,187.05,206.3,187.05,205.5,4208
2009-05-26,210.0,215.0,201.0,203.35,1450
2009-05-27,204.0,212.0,204.0,208.7,1621
2009-05-28,204.0,204.0,198.35,201.6,2789
2009-05-29,200.0,211.0,194.0,207.35,3720
2009-06-01,217.7,217.75,212.25,217.5,3493
2009-06-02,222.0,226.4,210.0,219.2,2073
2009-06-03,225.0,225.0,212.1,220.6,1969
2009-06-04,222.9,224.0,215.0,221.1,1860
2009-06-05,221.0,232.0,221.0,224.5,7050
2009-06-08,221.0,235.75,214.0,235.75,7006
2009-06-09,241.7,247.55,240.0,247.55,2097
2009-06-10,259.95,259.95,259.95,259.95,1953
2009-06-11,272.95,272.95,251.0,267.8,13649
2009-06-12,268.25,277.0,265.1,274.45,4827
2009-06-15,271.0,279.0,261.0,261.3,3712
2009-06-16,261.0,274.4,261.0,272.95,2757
2009-06-17,265.0,284.0,263.0,266.2,1621
2009-06-18,259.1,277.95,252.9,257.3,4097
2009-06-19,269.0,269.0,254.1,255.85,4950
2009-06-22,266.0,267.7,251.15,257.2,60504
2009-06-23,255.0,255.0,248.15,253.5,1648
2009-06-24,263.9,263.9,250.1,253.65,1143
2009-06-25,262.7,263.0,253.0,253.1,602
2009-06-26,253.2,263.0,245.0,260.05,138309
2009-06-29,272.9,273.05,272.9,273.05,1138
2009-06-30,280.0,286.7,271.1,273.05,5867
2009-07-01,270.3,284.95,259.4,278.2,3749
2009-07-02,276.0,286.7,270.0,272.1,660
2009-07-03,270.0,274.8,261.35,263.25,2953
2009-07-06,263.1,268.0,251.25,256.0,743
2009-07-07,256.1,262.0,252.05,257.85,1413
2009-07-08,259.9,259.9,240.0,243.65,1802
2009-07-09,241.0,248.75,235.0,245.35,3415
2009-07-10,240.0,245.85,237.05,244.0,1775
2009-07-13,225.05,234.7,220.0,220.1,2168
2009-07-14,229.9,242.15,225.0,236.8,1372
2009-07-15,254.9,254.9,230.1,244.05,1606
2009-07-16,246.1,262.0,246.1,250.0,973
2009-07-17,242.5,255.0,242.5,249.65,1784
2009-07-20,243.0,257.0,243.0,252.75,1579
2009-07-21,247.0,255.0,247.0,251.95,1268
2009-07-22,268.0,268.0,247.0,256.7,1340
2009-07-23,255.0,265.0,255.0,260.8,838
2009-07-24,263.9,286.9,262.1,286.9,7460
2009-07-27,290.9,315.6,275.0,307.45,34081
2009-07-28,290.1,314.7,282.0,292.4,5306
2009-07-29,283.0,299.0,273.8,275.4,3813
2009-07-30,281.0,288.0,277.0,280.75,2813
2009-07-31,284.0,293.9,277.2,282.5,4139
2009-08-03,299.9,310.75,280.0,300.5,15566
2009-08-04,310.0,319.85,291.0,308.8,10310
2009-08-05,314.65,334.7,303.5,327.1,20721
2009-08-06,326.0,330.0,300.05,306.3,11914
2009-08-07,333.0,333.0,290.6,297.85,9042
2009-08-10,314.0,315.0,291.35,296.45,3698
2009-08-11,292.5,318.0,286.55,312.05,7524
2009-08-12,315.0,343.3,315.0,332.35,736618
2009-08-13,335.0,345.0,320.05,326.0,14676
2009-08-14,331.9,337.0,325.05,326.4,8229
2009-08-17,322.0,335.0,315.65,318.6,16059
2009-08-18,315.1,330.0,315.1,328.2,5461
2009-08-19,328.0,332.0,323.05,325.65,3903
2009-08-20,326.7,326.7,315.4,317.8,5557
2009-08-21,316.0,318.55,310.1,313.15,2867
2009-08-24,310.0,318.9,310.0,314.7,5370
2009-08-25,300.0,346.2,300.0,345.35,23475
2009-08-26,349.75,368.0,334.1,345.4,35128
2009-08-27,350.0,352.0,335.0,346.25,19631
2009-08-28,359.8,359.8,336.0,353.35,10844
2009-08-31,349.0,383.2,337.35,361.45,46283
2009-09-01,365.9,376.7,360.0,364.5,19240
2009-09-02,360.1,369.8,352.75,355.0,9969
2009-09-03,360.0,364.9,352.75,357.2,2721
2009-09-04,355.0,362.0,351.6,355.85,3642
2009-09-07,357.0,365.0,350.0,352.9,7266
2009-09-08,352.0,366.0,346.0,348.85,10351
2009-09-09,359.0,359.0,345.05,348.65,4132
2009-09-10,350.25,354.0,335.0,343.55,5459
2009-09-11,345.0,374.8,332.0,362.8,24986
2009-09-14,370.0,370.0,347.0,348.15,12523
2009-09-15,354.9,356.0,348.3,350.2,6344
2009-09-16,350.0,361.0,350.0,356.65,6450
2009-09-17,357.0,359.9,341.0,345.3,9405
2009-09-18,345.3,364.0,342.0,348.95,14054
2009-09-22,348.8,367.9,343.1,364.3,31380
2009-09-23,361.0,370.0,361.0,364.45,21068
2009-09-24,361.0,381.6,345.1,370.65,42951
2009-09-25,364.0,389.0,364.0,370.1,36789
2009-09-29,372.0,378.0,355.0,359.8,10298
2009-09-30,360.05,385.0,360.0,376.2,45710
2009-10-01,372.0,377.9,368.5,372.9,5613
2009-10-05,368.15,370.0,364.0,364.8,6780
2009-10-06,361.0,382.0,361.0,379.0,15545
2009-10-07,371.4,409.0,371.4,391.6,24286
2009-10-08,389.0,398.2,382.1,388.35,6164
2009-10-09,400.1,408.0,382.0,386.95,15936
2009-10-12,385.0,396.95,377.6,381.9,4353
2009-10-14,389.9,390.0,385.0,385.1,3439
2009-10-15,386.0,390.0,386.0,386.45,2900
2009-10-16,385.75,389.9,384.55,385.1,5554
2009-10-17,361.25,395.0,361.25,391.7,2734
2009-10-20,385.0,395.0,378.3,385.9,3578
2009-10-21,385.0,391.5,385.0,385.1,1587
2009-10-22,388.0,388.0,381.5,383.6,3431
2009-10-23,386.0,389.85,384.55,384.95,1838
2009-10-26,372.0,402.0,360.25,388.25,14062
2009-10-27,380.85,390.0,375.0,384.85,25867
2009-10-28,385.0,400.0,368.0,394.35,14397
2009-10-29,386.0,400.0,381.0,386.3,7818
2009-10-30,394.95,400.0,381.1,385.45,7430
2009-11-03,385.0,388.85,376.0,380.0,17435
2009-11-04,376.0,389.95,376.0,381.55,3970
2009-11-05,399.0,399.0,376.0,391.0,5266
2009-11-06,399.0,428.95,387.0,416.8,47424
2009-11-09,419.0,433.0,419.0,423.15,15633
2009-11-10,424.5,430.0,413.0,414.0,7809
2009-11-11,410.0,416.0,401.25,412.9,2506
2009-11-12,420.0,420.0,404.95,405.65,1711
2009-11-13,406.0,406.0,390.0,395.65,3294
2009-11-16,401.0,406.9,392.0,396.05,3221
2009-11-17,390.15,409.0,390.15,398.45,5545
2009-11-18,404.75,407.8,397.0,403.2,4689
2009-11-19,403.0,404.0,390.7,393.0,2352
2009-11-20,390.65,393.75,387.95,390.9,1628
2009-11-23,390.05,393.65,386.4,389.5,2016
2009-11-24,390.1,396.0,388.5,392.75,1418
2009-11-25,410.0,410.0,380.05,387.35,2750
2009-11-26,398.7,405.0,381.1,383.1,2350
2009-11-27,362.05,381.0,362.05,376.55,3400
2009-11-30,380.0,394.0,380.0,387.8,2278
2009-12-01,392.5,404.0,383.0,395.4,10815
2009-12-02,398.5,408.75,390.0,394.2,17080
2009-12-03,398.9,399.0,386.0,389.8,5011
2009-12-04,386.0,398.5,386.0,392.15,9098
2009-12-07,388.0,398.1,388.0,393.6,16380
2009-12-08,395.0,395.0,390.1,393.95,7076
2009-12-09,390.0,394.95,390.0,393.5,1104
2009-12-10,397.9,397.9,392.0,393.5,17248
2009-12-11,396.5,405.0,393.0,400.55,6885
2009-12-14,395.1,408.0,395.0,396.6,3105
2009-12-15,394.1,399.65,376.0,381.55,14307
2009-12-16,382.0,408.4,378.0,405.05,6660
2009-12-17,392.0,406.0,391.0,400.05,1771
2009-12-18,396.5,410.0,396.0,401.65,5567
2009-12-21,402.25,408.4,398.25,399.9,7590
2009-12-22,405.0,405.9,399.0,400.3,4132
2009-12-23,405.0,419.0,400.15,410.55,8234
2009-12-24,405.2,427.0,405.2,410.9,6850
2009-12-29,415.0,427.0,411.0,419.05,8842
2009-12-30,419.0,420.0,413.2,414.65,9809
2009-12-31,413.0,423.0,413.0,416.1,9145
2010-01-04,411.35,427.4,411.15,424.5,4768
2010-01-05,428.9,480.0,422.0,446.95,48596
2010-01-06,454.3,465.9,441.6,447.35,11255
2010-01-07,446.0,453.0,445.0,447.35,4622
2010-01-08,449.9,474.0,446.0,471.1,24901
2010-01-11,471.1,479.8,457.05,459.9,6840
2010-01-12,479.6,479.6,450.0,451.0,3392
2010-01-13,469.5,469.5,446.0,451.75,4165
2010-01-14,458.9,472.0,453.0,460.5,15282
2010-01-15,456.0,470.0,456.0,467.1,9057
2010-01-18,470.0,478.0,461.1,474.9,11139
2010-01-19,480.0,510.0,470.15,489.1,51021
2010-01-20,499.0,509.0,490.25,495.95,14061
2010-01-21,478.0,503.3,471.0,477.6,5841
2010-01-22,465.0,479.85,441.15,469.05,37692
2010-01-25,470.0,472.9,460.0,464.9,8683
2010-01-27,468.9,468.9,420.55,434.85,13579
2010-01-28,456.0,505.0,415.0,438.15,10925
2010-01-29,438.0,458.0,420.0,451.35,12187
2010-02-01,454.0,482.0,445.0,478.6,20596
2010-02-02,482.0,488.0,462.0,469.7,9334
2010-02-03,470.0,475.0,461.15,469.85,3333
2010-02-04,460.0,474.0,460.0,468.8,3626
2010-02-05,465.0,468.0,442.1,455.95,5387
2010-02-06,460.0,460.0,445.65,455.0,863
2010-02-08,455.0,459.9,445.0,456.9,2298
2010-02-09,459.9,459.9,450.0,458.0,1398
2010-02-10,455.25,458.7,444.1,449.7,1081
2010-02-11,448.0,459.8,444.1,452.1,1533
2010-02-15,455.0,457.5,425.0,444.85,1447
2010-02-16,440.0,449.0,440.0,445.75,3190
2010-02-17,447.2,455.0,447.0,453.45,1344
2010-02-18,454.5,455.0,440.0,453.9,1313
2010-02-19,450.0,450.0,441.1,443.0,1220
2010-02-22,458.0,458.0,440.0,442.65,3232
2010-02-23,445.0,445.0,433.0,435.05,3748
2010-02-24,435.0,441.0,435.0,438.1,759
2010-02-25,432.4,451.5,432.4,441.8,5432
2010-02-26,436.25,448.8,428.05,431.65,3349
2010-03-02,436.0,471.0,428.0,456.8,3795
2010-03-03,450.25,465.0,450.25,455.95,1807
2010-03-04,449.0,460.0,449.0,451.35,1383
2010-03-05,468.0,526.0,464.0,498.5,179736
2010-03-08,505.0,515.0,490.05,494.5,28969
2010-03-09,495.0,503.0,479.0,483.85,6711
2010-03-10,485.15,494.4,471.95,473.7,6412
2010-03-11,474.0,483.0,470.1,475.45,3818
2010-03-12,465.0,480.0,465.0,475.35,2527
2010-03-15,481.5,485.1,460.25,474.85,58300
2010-03-16,474.0,528.35,471.0,513.15,53801
2010-03-17,504.0,523.0,503.0,510.85,15619
2010-03-18,508.0,539.9,503.4,535.7,35951
2010-03-19,535.8,553.7,510.0,520.9,40777
2010-03-22,520.0,539.95,515.0,532.65,15085
2010-03-23,546.9,550.0,529.0,539.7,11265
2010-03-25,549.0,549.0,532.1,535.8,4107
2010-03-26,539.0,547.0,530.1,532.6,3110
2010-03-29,535.0,535.5,516.0,517.35,3522
2010-03-30,530.0,535.0,511.45,515.15,3229
2010-03-31,524.6,525.0,496.45,499.85,5056
2010-04-01,505.0,517.85,498.0,504.1,8701
2010-04-05,504.1,517.0,504.1,511.15,9678
2010-04-06,512.0,521.0,506.1,515.9,3044
2010-04-07,515.9,520.0,513.05,517.0,4535
2010-04-08,512.0,518.7,497.05,505.25,8996
2010-04-09,507.0,514.0,505.0,510.1,8062
2010-04-12,500.0,515.0,500.0,502.4,3909
2010-04-13,503.0,507.5,498.1,499.95,8341
2010-04-15,500.05,509.95,500.05,503.95,3359
2010-04-16,500.0,512.0,500.0,508.2,2457
2010-04-19,491.15,503.0,491.05,496.75,1308
2010-04-20,499.5,516.0,497.0,507.9,4057
2010-04-21,510.0,574.8,503.15,543.75,172298
2010-04-22,546.0,588.4,537.0,565.4,174359
2010-04-23,568.1,578.05,560.0,571.7,31143
2010-04-26,577.0,588.9,572.0,581.6,16888
2010-04-27,566.0,582.75,561.2,565.8,3979
2010-04-28,562.4,562.4,546.0,549.55,4449
2010-04-29,545.0,565.0,544.4,555.1,4955
2010-04-30,560.0,569.0,541.5,545.55,3286
2010-05-03,545.55,555.0,541.0,552.15,3788
2010-05-04,555.0,557.0,530.0,534.15,4244
2010-05-05,530.0,544.0,501.0,538.3,4682
2010-05-06,543.0,544.0,525.1,536.9,2653
2010-05-07,520.0,528.0,501.0,523.2,2491
2010-05-10,531.0,540.0,531.0,532.7,1338
2010-05-11,537.0,562.0,530.0,537.3,5336
2010-05-12,543.45,545.0,522.7,527.2,1219
2010-05-13,522.0,538.7,522.0,526.15,1254
2010-05-14,521.0,539.0,515.65,521.85,1036
2010-05-17,505.7,524.0,505.7,513.7,2839
2010-05-18,525.0,525.0,505.1,509.35,32816
2010-05-19,505.0,508.85,488.0,496.0,2271
2010-05-20,500.0,510.0,496.0,498.85,2204
2010-05-21,480.6,500.0,460.0,492.85,2457
2010-05-24,488.0,518.95,488.0,509.7,4349
2010-05-25,505.0,513.0,481.4,488.15,1923
2010-05-26,483.0,511.0,483.0,510.1,4235
2010-05-27,513.15,514.9,500.1,508.25,1511
2010-05-28,508.5,516.0,508.0,510.2,5311
2010-05-31,485.0,519.0,485.0,505.5,886
2010-06-01,513.75,514.0,500.05,504.6,32085
2010-06-02,505.0,510.0,500.0,506.75,725
2010-06-03,555.0,584.65,540.0,559.2,258079
2010-06-04,557.1,563.9,546.05,556.35,49313
2010-06-07,554.0,569.75,548.0,553.25,30909
2010-06-08,562.2,590.0,528.5,532.75,29341
2010-06-09,535.0,547.0,526.05,531.65,14280
2010-06-10,522.0,539.5,522.0,534.4,4716
2010-06-11,540.0,548.0,537.2,540.4,4459
