date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-07-23,116.0,138.9,115.0,76.0,125.3,126.0,138.9,115.0,694895290,86252747421.3
2021-07-26,126.35,143.75,125.3,126.0,138.05,140.65,143.75,115.0,249723854,33620324359.75
2021-07-27,141.7,147.8,127.75,140.65,130.65,132.9,147.8,115.0,240341900,33909684267.35
2021-07-28,131.0,135.0,123.55,132.9,133.0,131.2,147.8,115.0,159793731,20437012592.05
2021-07-29,134.95,144.0,132.2,131.2,142.25,141.55,147.8,115.0,117973089,16248796568.35
2021-07-30,142.6,142.7,131.0,141.55,134.45,133.5,147.8,115.0,88312522,12051493787.8
2021-08-02,135.75,140.75,135.15,133.5,138.45,139.7,147.8,115.0,66909732,9242637574.35
2021-08-03,137.0,140.8,137.0,139.7,138.5,139.4,147.8,115.0,46610001,6480574826.25
2021-08-04,139.8,141.0,135.25,139.4,137.1,138.4,147.8,115.0,41134419,5680017058.8
2021-08-05,138.75,138.9,132.0,138.4,135.3,134.95,147.8,115.0,38437134,5169556725.35
2021-08-06,135.5,136.2,130.1,134.95,131.75,131.35,147.8,115.0,31975356,4233743397.95
2021-08-09,132.4,133.55,127.25,131.35,130.7,130.6,147.8,115.0,41358299,5376808522.4
2021-08-10,131.0,131.45,122.1,130.6,125.0,125.2,147.8,115.0,43164004,5473995627.6
2021-08-11,123.0,138.75,123.0,125.2,136.9,135.65,147.8,115.0,111702781,14697764219.9
2021-08-12,135.65,137.4,132.05,135.65,134.25,135.45,147.8,115.0,51256670,6904960638.95
2021-08-13,133.85,139.75,132.1,135.45,138.25,137.35,147.8,115.0,33674300,4560927903.5
2021-08-16,136.4,136.9,132.25,137.35,132.8,134.95,147.8,115.0,20305361,2746421817.3
2021-08-17,132.8,134.35,130.6,134.95,132.3,132.5,147.8,115.0,15815187,2105923272.0
2021-08-18,134.5,136.8,133.3,132.5,134.5,134.95,147.8,115.0,22566920,3053669303.25
2021-08-20,134.95,141.45,133.0,134.95,137.45,139.3,147.8,115.0,53789580,7451823346.85
2021-08-23,137.8,137.8,124.75,139.3,128.15,127.25,147.8,115.0,68470861,8899291551.25
2021-08-24,127.25,127.95,120.5,127.25,124.65,125.0,147.8,115.0,56713556,7025617193.9
2021-08-25,126.0,128.5,123.1,125.0,123.5,124.25,147.8,115.0,51078811,6450741288.8
