date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2014-08-14,268.0,275.0,266.0,266.3,269.5,270.35,276.6,230.0,313901,85300343.9
2014-08-18,274.9,287.0,267.0,270.35,277.0,279.0,287.0,230.0,335554,93032308.7
2014-08-19,280.0,299.75,275.0,279.0,293.1,293.7,299.75,230.0,596621,172595262.05
2014-08-20,294.5,297.0,284.25,293.7,287.6,290.6,299.75,230.0,350867,102045245.05
2014-08-21,293.0,297.3,285.0,290.6,286.0,287.25,299.75,230.0,147218,42882472.9
2014-08-22,287.55,288.45,271.15,287.25,276.0,276.95,299.75,230.0,43768,12252552.8
2014-08-25,279.65,284.0,276.0,276.95,276.55,276.9,299.75,230.0,59621,16717032.0
2014-08-26,272.05,279.8,261.6,276.9,268.0,267.2,299.75,230.0,42963,11565579.55
2014-08-27,267.0,282.0,266.3,267.2,282.0,278.55,299.75,230.0,87679,24013880.05
2014-08-28,286.95,293.0,280.0,278.55,286.5,288.45,299.75,230.0,93125,26680329.75
2014-09-01,290.95,293.0,280.1,288.45,282.5,283.65,299.75,230.0,39508,11254120.75
2014-09-02,284.0,294.0,280.2,283.65,283.3,286.1,299.75,230.0,133047,38522777.7
2014-09-03,289.35,329.0,288.4,286.1,313.55,313.8,329.0,230.0,843741,264648485.1
2014-09-04,315.0,316.4,301.15,313.8,309.0,308.0,329.0,230.0,202371,62322550.15
2014-09-05,310.3,314.0,302.8,308.0,308.45,308.75,329.0,230.0,124175,38224743.4
2014-09-08,310.85,320.0,308.0,308.75,310.75,312.15,329.0,230.0,116929,36681196.05
2014-09-09,310.75,314.55,304.25,312.15,307.5,307.95,329.0,230.0,67364,20741214.6
2014-09-10,307.1,316.5,305.1,307.95,308.6,309.25,329.0,230.0,54186,16850872.1
2014-09-11,311.7,315.9,308.0,309.25,308.5,308.95,329.0,230.0,53296,16591126.9
2014-09-12,308.5,318.0,307.25,308.95,315.0,315.1,329.0,230.0,105913,33151930.85
2014-09-15,310.05,338.0,310.05,315.1,330.7,331.9,338.0,230.0,229196,74989803.05
2014-09-16,333.45,341.4,309.0,331.9,309.95,311.0,341.4,230.0,170685,55472931.1
2014-09-17,311.5,319.0,305.1,311.0,308.0,308.05,341.4,230.0,68476,21230047.7
2014-09-18,309.0,319.2,308.55,308.05,311.0,312.1,341.4,230.0,56803,17850979.0
2014-09-19,316.0,326.0,313.3,312.1,316.5,317.4,341.4,230.0,91810,29456298.8
2014-09-22,317.0,321.4,310.2,317.4,318.0,316.95,341.4,230.0,22167,7050539.85
2014-09-23,319.1,324.05,291.1,316.95,307.35,307.1,341.4,230.0,157678,48225196.9
2014-09-24,306.5,306.5,291.1,307.1,297.0,296.75,341.4,230.0,93744,27699715.25
2014-09-25,300.0,308.0,290.1,296.75,294.0,292.8,341.4,230.0,77090,22833548.85
2014-09-26,291.0,296.0,284.5,292.8,292.5,293.05,341.4,230.0,33439,9733891.15
2014-09-29,296.85,297.0,287.8,293.05,295.0,295.0,341.4,230.0,34071,9970502.0
2014-09-30,292.1,303.3,292.1,295.0,293.1,297.4,341.4,230.0,38218,11415751.55
2014-10-01,295.0,303.75,295.0,297.4,295.5,296.25,341.4,230.0,23312,6976275.75
2014-10-07,300.0,303.0,291.1,296.25,294.0,293.3,341.4,230.0,20975,6238356.35
2014-10-08,294.0,300.0,294.0,293.3,299.0,298.8,341.4,230.0,19024,5656144.95
2014-10-09,300.0,312.75,296.5,298.8,311.0,309.9,341.4,230.0,66961,20607683.6
2014-10-10,309.9,333.3,303.05,309.9,322.5,319.45,341.4,230.0,127717,40908342.35
2014-10-13,315.0,322.95,311.1,319.45,315.5,314.2,341.4,230.0,26488,8399039.2
