date,open,high,low,close,volume
2000-07-14,24.35,25.2,24.35,24.4,1200
2000-07-17,24.35,25.5,24.35,25.5,1800
2000-07-18,24.35,25.0,24.35,24.45,1000
2000-07-19,24.4,25.0,24.3,24.5,1700
2000-07-20,24.25,24.25,24.0,24.0,200
2000-07-21,24.4,24.5,24.05,24.5,500
2000-07-24,23.2,23.85,23.0,23.15,1800
2000-07-25,22.0,23.4,22.0,23.0,500
2000-07-26,23.2,24.0,23.0,23.1,600
2000-07-28,23.1,23.1,22.35,23.0,600
2000-07-31,22.7,22.7,22.5,22.5,1500
2000-08-01,22.8,22.8,21.5,21.5,300
2000-08-02,21.7,21.7,20.5,20.55,1400
2000-08-03,21.4,21.4,20.15,20.9,1400
2000-08-04,20.2,21.0,20.2,20.8,1200
2000-08-07,21.5,21.5,20.0,20.0,1400
2000-08-08,20.3,20.5,20.0,20.25,3900
2000-08-09,21.9,21.9,21.9,21.9,700
2000-08-10,23.6,23.65,21.8,21.8,4001
2000-08-11,22.4,23.1,22.4,23.1,1200
2000-08-14,22.15,22.95,22.15,22.9,1451
2000-08-16,22.7,22.95,22.05,22.6,1120
2000-08-17,23.15,23.15,22.75,23.1,1500
2000-08-18,23.15,23.15,23.0,23.1,500
2000-08-21,22.55,23.0,22.5,23.0,500
2000-08-22,23.0,23.85,23.0,23.85,968
2000-08-23,23.2,23.2,23.2,23.2,100
2000-08-24,24.0,24.05,24.0,24.05,200
2000-08-25,25.5,25.5,23.8,23.8,600
2000-08-28,23.1,23.1,23.1,23.1,50
2000-08-29,23.3,24.5,23.3,24.5,801
2000-08-30,26.45,26.45,24.5,24.5,3300
2000-09-04,23.5,24.9,23.5,24.4,1000
2000-09-05,25.0,25.9,24.75,24.75,1550
2000-09-06,24.05,24.05,23.6,23.6,400
2000-09-07,24.05,24.05,24.0,24.0,2200
2000-09-11,24.4,24.4,24.4,24.4,300
2000-09-12,22.55,22.55,22.55,22.55,500
2000-09-13,24.0,24.0,23.95,23.95,6
2000-09-14,24.0,24.0,23.0,23.4,755
2000-09-15,23.95,23.95,23.95,23.95,50
2000-09-18,23.5,23.5,23.5,23.5,100
2000-09-19,23.1,23.15,22.2,22.2,550
2000-09-20,23.0,23.0,21.15,21.8,260
2000-09-21,22.5,22.5,22.5,22.5,100
2000-09-22,23.4,23.45,21.0,21.1,844
2000-09-25,20.15,21.1,20.1,20.1,5100
2000-09-26,21.5,21.5,20.0,20.15,1580
2000-09-27,21.4,21.8,21.4,21.8,340
2000-09-28,21.5,23.0,21.0,22.0,1650
2000-09-29,21.95,21.95,21.95,21.95,200
2000-10-03,21.0,21.0,20.5,20.5,800
2000-10-04,21.0,21.0,21.0,21.0,100
2000-10-05,21.9,22.0,21.9,21.95,1205
2000-10-06,22.25,22.4,21.25,22.4,850
2000-10-09,22.0,22.0,21.0,21.0,650
2000-10-10,19.55,22.5,19.5,22.25,600
2000-10-11,22.25,23.5,22.25,23.15,600
2000-10-12,23.0,23.0,22.1,22.1,600
2000-10-13,21.6,21.6,21.5,21.5,300
2000-10-16,23.0,23.0,23.0,23.0,100
2000-10-17,23.95,23.95,22.1,22.1,20
2000-10-19,21.0,23.0,21.0,23.0,400
2000-10-20,23.0,23.0,22.0,22.0,200
2000-10-23,22.9,22.9,22.9,22.9,100
2000-10-24,21.5,21.5,21.5,21.5,100
2000-10-25,21.5,21.5,20.4,21.25,1300
2000-10-27,21.5,22.6,21.5,22.6,130
2000-10-30,22.25,22.25,22.25,22.25,150
2000-10-31,22.2,22.2,22.0,22.0,200
2000-11-01,22.0,22.0,20.6,20.75,600
2000-11-02,19.9,20.95,19.15,20.25,3200
2000-11-03,19.0,19.0,18.65,18.65,5900
2000-11-06,18.15,18.85,18.0,18.85,3850
2000-11-07,19.5,19.5,18.5,18.55,1300
2000-11-08,19.0,19.45,18.85,19.0,7220
2000-11-09,19.0,19.0,18.0,18.0,2550
2000-11-10,18.0,18.0,13.5,15.6,70422
2000-11-13,15.5,16.4,14.1,16.0,10055
2000-11-14,15.05,16.45,15.05,15.85,13449
2000-11-15,16.0,17.2,16.0,16.95,4300
2000-11-16,17.75,17.75,17.0,17.25,3650
2000-11-17,17.0,17.0,16.0,16.45,10300
2000-11-20,16.9,17.15,16.9,17.0,2400
2000-11-21,17.0,17.0,16.05,16.6,2800
2000-11-22,17.0,17.0,16.0,16.1,11907
2000-11-23,16.45,17.9,16.45,17.35,4800
2000-11-24,17.5,17.5,17.1,17.3,2400
2000-11-27,17.5,17.5,17.1,17.3,1451
2000-11-28,17.5,17.5,16.75,17.0,1051
2000-11-29,17.5,17.8,17.45,17.5,1550
2000-11-30,17.8,18.8,17.8,18.05,4550
2000-12-01,17.6,18.2,17.5,18.05,3360
2000-12-04,18.5,18.75,18.1,18.1,1750
2000-12-05,17.6,18.2,17.6,17.8,1150
2000-12-06,18.0,18.0,17.05,18.0,1150
2000-12-07,18.0,18.65,17.6,18.35,2556
2000-12-08,19.5,20.25,18.5,20.0,6751
2000-12-11,20.7,20.7,19.75,20.35,5700
2000-12-12,21.0,21.0,19.0,19.7,6475
2000-12-13,19.95,20.95,19.5,20.7,4650
2000-12-14,20.55,20.7,20.0,20.1,5100
2000-12-15,19.75,19.9,19.1,19.5,3800
2000-12-18,19.4,19.9,19.0,19.9,1049
2000-12-19,19.5,19.8,18.5,18.65,2501
2000-12-20,19.5,19.5,19.45,19.45,600
2000-12-21,18.0,19.4,17.55,19.4,900
2000-12-22,19.0,19.0,18.2,18.2,700
2000-12-26,17.5,17.55,17.0,17.05,2650
2000-12-27,19.0,21.0,17.5,18.8,807
2000-12-28,17.85,17.85,17.85,17.85,100
2000-12-29,18.9,18.9,18.0,18.0,2400
2001-01-01,17.5,18.1,17.5,18.0,1300
2001-01-02,17.95,18.5,17.55,18.05,2210
2001-01-03,18.9,18.9,18.9,18.9,100
2001-01-04,19.0,20.0,18.5,18.5,600
2001-01-05,18.0,18.45,18.0,18.45,200
2001-01-08,18.05,18.2,18.0,18.2,300
2001-01-09,18.1,18.1,17.5,17.5,1590
2001-01-11,18.25,18.45,18.25,18.45,310
2001-01-12,17.55,18.9,17.55,18.05,1150
2001-01-15,18.0,18.0,17.9,17.9,1500
2001-01-16,16.1,17.8,16.1,17.55,9150
2001-01-17,21.0,21.0,17.0,17.0,301
2001-01-18,17.5,18.8,17.5,18.8,190
2001-01-19,17.0,18.5,17.0,18.5,2100
2001-01-22,18.5,18.55,18.5,18.55,825
2001-01-23,18.45,18.45,17.0,17.15,1000
2001-01-24,18.0,18.0,17.1,17.1,700
2001-01-25,16.25,17.6,16.25,17.05,1100
2001-01-29,17.5,18.2,17.5,18.2,2600
2001-01-30,18.0,18.45,17.8,18.25,2100
2001-01-31,18.85,18.85,18.0,18.05,1675
2001-02-02,18.1,18.75,18.1,18.6,610
2001-02-05,20.3,20.5,16.55,18.8,3240
2001-02-06,17.9,18.9,17.8,18.55,3410
2001-02-07,17.75,18.8,17.75,18.5,1100
2001-02-08,18.2,20.35,18.2,19.75,2300
2001-02-09,20.4,20.9,20.4,20.7,3215
2001-02-12,21.8,22.0,20.35,20.35,4900
2001-02-13,20.4,20.75,20.0,20.05,4650
2001-02-14,19.7,19.7,19.65,19.7,1000
2001-02-15,19.95,20.35,19.8,20.0,3220
2001-02-16,19.6,20.1,19.6,19.75,1500
2001-02-19,19.6,19.6,19.05,19.05,600
2001-02-20,19.3,19.9,19.3,19.35,1030
2001-02-21,19.55,19.8,19.55,19.55,1300
2001-02-22,19.1,19.1,19.1,19.1,1200
2001-02-23,19.5,19.95,17.0,19.0,1500
2001-02-26,17.0,18.0,17.0,18.0,2100
2001-02-27,18.25,18.5,17.9,18.2,2650
2001-02-28,18.2,18.6,18.2,18.6,1850
2001-03-01,18.5,19.75,18.3,18.95,4350
2001-03-02,16.75,16.75,16.75,16.75,100
2001-03-05,15.8,17.0,15.8,16.55,3775
2001-03-07,18.9,20.0,15.95,18.95,4045
2001-03-08,18.0,18.1,17.0,18.1,900
2001-03-09,17.0,17.9,16.4,17.9,2400
2001-03-12,19.5,19.5,17.0,17.0,3351
2001-03-13,16.0,17.0,15.0,16.0,33970
2001-03-14,16.0,16.2,16.0,16.2,2700
2001-03-15,15.5,16.5,15.5,16.0,1150
2001-03-16,16.5,16.5,16.1,16.15,2475
2001-03-19,17.0,17.0,17.0,17.0,300
2001-03-20,16.1,16.7,16.0,16.0,4150
2001-03-21,16.3,16.85,16.3,16.85,200
2001-03-22,16.75,18.2,16.75,18.2,300
2001-03-23,16.5,16.5,16.5,16.5,500
2001-03-26,15.5,15.5,15.5,15.5,100
2001-03-27,15.55,16.0,15.5,15.6,2209
2001-03-28,16.25,16.5,16.25,16.3,900
2001-03-29,15.9,15.9,15.9,15.9,350
2001-03-30,16.0,16.0,15.55,15.65,400
2001-04-02,15.0,16.9,15.0,15.3,1027
2001-04-03,15.25,16.4,15.25,16.3,1773
2001-04-04,16.0,16.0,15.05,15.75,1750
2001-04-06,16.25,17.2,16.25,16.5,500
2001-04-09,17.75,17.75,15.55,16.25,500
2001-04-10,16.5,16.5,16.0,16.0,500
2001-04-11,16.0,16.4,16.0,16.4,301
2001-04-12,15.1,15.7,15.0,15.65,1710
2001-04-16,15.25,15.5,15.25,15.5,101
2001-04-17,13.6,16.35,13.6,15.5,799
2001-04-18,16.4,16.85,16.4,16.8,700
2001-04-19,16.2,16.2,15.95,15.95,1550
2001-04-20,15.0,16.2,15.0,16.2,711
2001-04-23,16.2,16.2,15.05,15.95,501
2001-04-24,15.85,15.85,15.6,15.65,400
2001-04-25,16.0,16.0,16.0,16.0,50
2001-04-26,15.55,15.55,15.5,15.5,200
2001-04-27,16.05,16.05,15.05,15.05,950
2001-04-30,15.1,15.1,15.05,15.05,300
2001-05-02,16.1,16.2,16.1,16.2,650
2001-05-03,16.0,16.5,16.0,16.0,1901
2001-05-04,15.25,15.25,15.25,15.25,200
2001-05-08,15.05,16.2,15.0,16.2,300
2001-05-09,15.5,16.0,15.5,16.0,600
2001-05-11,14.2,15.5,14.0,14.9,710
2001-05-14,18.5,18.5,14.3,15.1,261
2001-05-15,15.8,15.8,14.85,14.9,700
2001-05-16,15.65,15.8,15.65,15.8,500
2001-05-17,16.0,16.0,16.0,16.0,100
2001-05-18,15.0,16.1,15.0,16.05,1500
2001-05-21,14.8,16.7,14.8,15.55,516
2001-05-22,16.45,16.45,15.65,16.25,1865
2001-05-23,16.7,16.7,16.2,16.7,250
2001-05-24,15.7,16.0,15.7,16.0,225
2001-05-25,16.2,16.25,16.0,16.2,1875
2001-05-28,16.0,16.5,15.9,16.5,1851
2001-05-29,16.0,16.25,16.0,16.1,1000
2001-05-30,16.0,16.4,16.0,16.35,477
2001-06-01,16.5,16.5,15.5,15.5,201
2001-06-04,15.95,15.95,15.95,15.95,200
2001-06-05,15.0,16.95,14.75,16.65,1750
2001-06-06,16.75,17.5,16.75,17.0,5265
2001-06-07,16.9,16.9,16.9,16.9,5
2001-06-08,16.9,16.9,16.85,16.85,350
2001-06-11,17.0,17.0,16.9,16.9,105
2001-06-12,16.75,16.85,16.5,16.85,883
2001-06-13,16.95,17.0,16.95,17.0,400
2001-06-14,16.5,16.75,16.15,16.25,1500
2001-06-15,16.5,16.5,16.1,16.1,550
2001-06-18,16.0,16.25,16.0,16.25,600
2001-06-19,14.55,16.25,14.5,15.8,1600
2001-06-20,15.75,15.75,15.55,15.55,535
2001-06-22,15.0,15.85,15.0,15.15,710
2001-06-25,15.05,15.7,15.0,15.7,400
2001-06-26,15.05,15.15,14.7,14.85,1500
2001-06-27,15.5,15.7,15.5,15.65,200
2001-06-28,14.85,15.5,14.8,15.5,1150
2001-06-29,16.0,16.0,15.25,15.7,500
2001-07-02,16.0,16.0,15.25,15.3,600
2001-07-04,14.0,14.0,14.0,14.0,100
2001-07-10,13.6,13.6,13.6,13.6,100
2001-07-12,15.2,15.2,15.2,15.2,100
2001-07-16,16.0,16.0,16.0,16.0,10
2001-07-24,16.0,16.0,16.0,16.0,50
2001-07-25,13.5,16.0,13.5,16.0,60
2001-07-27,13.55,13.55,13.2,13.45,270
2001-07-31,13.55,13.55,13.55,13.55,100
2001-08-06,14.8,14.8,14.8,14.8,100
2001-08-07,14.0,14.0,14.0,14.0,100
2001-08-08,14.0,14.0,14.0,14.0,200
2001-08-09,13.05,13.05,13.05,13.05,100
2001-08-17,17.0,19.5,14.0,15.25,550
2001-08-20,20.0,20.0,20.0,20.0,100
2001-08-21,17.4,17.4,15.25,15.25,200
2001-08-24,14.6,15.75,14.6,15.75,100
2001-08-27,14.6,16.0,14.6,16.0,400
2001-08-28,13.7,16.25,13.7,14.1,60
2001-08-31,14.5,14.8,14.35,14.8,950
2001-09-03,14.7,15.9,14.7,15.9,700
2001-09-04,13.55,13.55,13.3,13.3,700
2001-09-05,13.5,13.5,13.0,13.05,1000
2001-09-06,14.25,14.25,11.2,13.0,950
2001-09-07,12.0,12.0,12.0,12.0,1600
2001-09-10,12.0,12.0,12.0,12.0,150
2001-09-11,13.0,13.0,12.05,12.05,607
2001-09-12,11.95,11.95,11.95,11.95,2
2001-09-13,11.05,12.0,11.05,11.1,1200
2001-09-18,11.85,11.85,11.85,11.85,10
2001-09-19,12.2,12.4,12.2,12.4,2
2001-09-27,12.0,12.0,12.0,12.0,100
2001-09-28,12.1,12.1,11.3,11.3,100
2001-10-03,12.0,12.0,12.0,12.0,100
2001-10-05,11.9,11.9,11.9,11.9,200
2001-10-09,11.45,11.5,11.2,11.4,655
2001-10-10,11.5,11.5,11.5,11.5,200
2001-10-11,11.65,11.65,11.65,11.65,200
2001-10-12,12.0,12.0,12.0,12.0,5
2001-10-15,11.65,11.65,11.65,11.65,100
2001-10-18,12.25,12.25,12.0,12.0,350
2001-10-19,12.0,12.4,12.0,12.3,400
2001-10-22,12.5,12.75,12.0,12.4,800
2001-10-23,13.0,13.0,12.5,12.5,408
2001-10-24,12.95,13.0,12.95,13.0,1000
2001-10-29,11.4,12.35,11.4,12.35,200
2001-10-30,11.9,11.9,11.9,11.9,25
2001-10-31,12.0,12.4,12.0,12.4,350
2001-11-01,13.8,13.8,13.8,13.8,100
2001-11-07,13.0,13.7,13.0,13.7,1866
2001-11-08,14.0,14.0,14.0,14.0,200
2001-11-09,15.0,15.0,14.0,14.0,576
2001-11-12,13.65,13.65,13.65,13.65,100
2001-11-15,14.45,14.6,14.0,14.05,260
2001-11-19,13.5,14.8,13.5,14.0,440
2001-11-20,14.0,14.0,13.45,13.45,200
2001-11-21,13.55,14.9,13.55,13.55,300
2001-11-22,14.25,14.25,13.05,13.75,1199
2001-11-23,13.05,13.75,13.0,13.2,900
2001-11-26,13.3,13.5,13.3,13.4,410
2001-11-27,13.3,14.65,13.3,14.65,152
2001-11-28,13.5,13.5,13.5,13.5,250
2001-11-29,13.6,13.6,13.5,13.5,900
2001-12-04,13.2,13.2,13.2,13.2,100
2001-12-05,14.2,14.2,14.05,14.05,500
2001-12-06,12.45,13.95,12.45,13.95,108
2001-12-07,14.0,14.0,14.0,14.0,500
2001-12-10,12.1,13.95,12.1,13.05,1600
2001-12-11,14.65,14.65,14.35,14.35,112
2001-12-12,13.0,13.85,13.0,13.85,400
2001-12-18,13.0,13.5,13.0,13.5,302
2001-12-20,13.7,13.7,13.25,13.25,1325
2001-12-21,13.25,13.25,13.0,13.0,1000
2001-12-24,12.0,12.0,11.1,11.2,1000
2001-12-28,12.0,12.0,12.0,12.0,165
2001-12-31,13.0,13.0,12.5,12.5,948
2002-01-01,12.8,12.8,12.8,12.8,200
2002-01-02,12.95,13.0,12.45,12.45,700
2002-01-03,12.35,12.35,12.15,12.35,2127
2002-01-04,12.5,12.9,12.0,12.9,4400
2002-01-07,11.65,11.65,11.65,11.65,100
2002-01-08,12.0,12.5,12.0,12.0,1865
2002-01-09,13.0,13.0,12.0,12.5,2000
2002-01-10,12.0,13.35,12.0,12.4,3410
2002-01-11,13.1,13.1,12.55,12.55,800
2002-01-14,12.5,13.2,11.55,11.75,2251
2002-01-15,12.05,12.4,10.85,11.85,11461
2002-01-16,12.25,12.25,12.25,12.25,150
2002-01-17,11.45,12.5,11.45,12.5,850
2002-01-18,12.5,12.5,12.1,12.35,590
2002-01-21,12.0,12.25,11.6,11.65,3051
2002-01-22,12.0,12.4,11.5,12.0,5000
2002-01-23,11.6,11.95,11.1,11.55,5601
2002-01-24,11.05,11.6,11.05,11.3,1200
2002-01-25,12.2,12.2,11.25,12.0,2127
2002-01-28,11.3,11.8,11.1,11.8,1500
2002-01-29,11.8,11.8,11.3,11.5,1699
2002-01-30,11.3,11.3,11.25,11.25,200
2002-01-31,11.5,11.9,11.5,11.8,526
2002-02-01,12.0,12.15,12.0,12.15,2450
2002-02-04,12.9,13.15,12.4,13.05,7091
2002-02-05,13.5,13.5,12.75,12.8,3079
2002-02-06,13.25,13.4,12.6,12.6,4480
2002-02-07,12.6,12.6,12.4,12.6,1645
2002-02-08,12.7,12.75,12.25,12.75,615
2002-02-11,12.95,12.95,12.7,12.95,500
2002-02-12,12.1,12.7,12.1,12.7,2000
2002-02-13,13.0,13.0,12.85,13.0,400
2002-02-14,12.9,13.85,12.8,13.8,3508
2002-02-15,13.1,14.0,13.1,13.85,3000
2002-02-18,14.5,14.5,13.85,13.9,600
2002-02-19,13.4,13.8,13.4,13.6,2600
2002-02-20,13.15,13.15,13.1,13.1,500
2002-02-21,13.0,13.7,13.0,13.65,600
2002-02-22,14.65,14.7,13.3,13.5,2110
2002-02-25,13.5,14.6,13.5,14.6,8188
2002-02-26,14.75,15.3,14.2,14.85,3829
2002-02-27,14.35,15.0,13.9,13.9,5739
2002-02-28,14.0,14.1,13.95,13.95,1565
2002-03-01,13.25,14.9,13.15,14.0,260
2002-03-04,14.1,14.1,13.75,13.75,2585
2002-03-05,14.0,14.1,13.5,13.95,4800
2002-03-06,14.0,14.6,13.35,13.95,3600
2002-03-07,13.5,14.0,13.5,13.6,670
2002-03-08,13.55,14.55,13.55,13.75,3701
2002-03-11,13.95,14.0,13.4,13.75,2799
2002-03-12,13.5,14.85,13.5,14.85,12884
2002-03-13,15.0,16.05,14.95,16.05,16386
2002-03-14,17.35,17.35,16.35,17.35,20821
2002-03-15,18.4,18.4,16.5,16.55,42880
2002-03-18,16.95,17.25,16.4,17.25,14655
2002-03-19,17.85,17.95,16.85,17.05,13509
2002-03-20,16.55,16.6,16.5,16.5,4300
2002-03-21,16.0,16.4,15.85,15.85,5190
2002-03-22,15.5,16.1,15.5,15.95,504
2002-03-26,15.35,15.35,15.35,15.35,961
2002-03-27,14.8,14.9,14.75,14.75,1201
2002-03-28,14.25,15.15,14.2,14.95,4891
2002-04-01,14.75,15.0,14.6,15.0,1150
2002-04-02,15.6,15.6,14.5,14.7,15800
2002-04-03,14.65,14.65,14.35,14.35,2505
2002-04-04,14.5,14.5,14.1,14.25,2410
2002-04-05,14.1,14.5,13.75,14.35,3850
2002-04-08,14.5,14.5,14.0,14.1,21848
2002-04-09,14.65,14.65,14.0,14.05,6084
2002-04-10,14.1,14.5,14.1,14.2,3850
2002-04-11,14.4,14.4,13.75,14.05,2350
2002-04-12,13.7,14.65,13.7,14.3,2951
2002-04-15,14.55,14.55,14.0,14.1,5500
2002-04-16,14.1,14.5,14.1,14.15,1502
2002-04-17,14.5,14.7,14.15,14.15,1740
2002-04-18,14.25,14.35,13.85,13.95,4052
2002-04-19,13.75,14.0,13.6,13.65,4583
2002-04-22,14.5,14.5,13.85,13.85,906
2002-04-23,13.95,14.0,13.5,13.65,4451
2002-04-24,13.5,13.5,12.6,13.0,7890
2002-04-25,13.4,14.5,13.1,13.6,5593
2002-04-26,14.3,14.3,13.6,13.65,1327
2002-04-29,14.3,14.3,13.65,14.0,169
2002-04-30,14.4,14.4,13.75,14.15,11140
2002-05-02,14.25,16.1,13.9,15.65,19092
2002-05-03,16.2,16.2,15.0,15.05,14767
2002-05-06,16.0,16.1,15.25,15.7,24090
2002-05-07,16.0,18.3,16.0,18.1,65196
2002-05-08,18.9,18.9,17.1,17.65,23813
2002-05-09,17.8,18.2,17.3,17.45,27569
2002-05-10,17.75,17.9,17.2,17.3,11140
2002-05-13,17.2,17.5,16.8,16.95,3556
2002-05-14,17.0,17.25,16.75,16.95,5200
2002-05-15,17.25,17.35,16.8,16.8,4750
2002-05-16,16.5,17.0,16.5,16.65,9155
2002-05-17,16.45,16.5,16.25,16.25,5379
2002-05-20,16.0,16.0,15.0,15.05,2421
2002-05-21,14.05,14.35,13.75,13.9,1885
2002-05-22,13.1,14.0,12.5,13.2,15025
2002-05-23,12.8,13.8,12.7,13.4,3285
2002-05-24,13.3,14.9,13.3,14.7,5843
2002-05-27,14.5,15.3,14.0,14.5,1523
2002-05-28,14.5,14.9,14.15,14.75,1400
2002-05-29,14.1,14.8,14.05,14.8,1120
2002-05-30,14.25,15.2,14.25,14.95,4900
2002-05-31,14.25,15.2,14.25,14.95,2149
2002-06-03,14.1,15.3,14.1,15.15,1135
2002-06-04,14.2,15.75,14.2,15.75,2630
2002-06-05,14.6,15.6,14.6,15.15,1800
2002-06-06,15.65,18.0,15.35,15.65,3102
