date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-05-09,254.0,263.95,243.05,242.9,248.0,249.95,263.95,243.05,92516,23539191.35
2023-05-10,251.9,255.0,235.95,249.95,238.0,238.8,263.95,235.95,21238,5194978.2
2023-05-11,237.4,243.9,235.15,238.8,240.0,240.85,263.95,235.15,22594,5429034.3
2023-05-12,240.3,243.85,237.6,240.85,240.0,240.05,263.95,235.15,140932,34042981.0
2023-05-15,241.9,244.25,237.6,240.05,238.0,238.95,263.95,235.15,7199,1734878.4
2023-05-16,241.4,242.35,238.55,238.95,242.0,239.7,263.95,235.15,90010,21605261.7
2023-05-17,244.0,244.0,232.5,239.7,236.0,236.25,263.95,232.5,17371,4129114.45
2023-05-18,239.65,241.85,236.25,236.25,237.1,238.2,263.95,232.5,3875,925704.4
2023-05-19,238.05,242.85,235.0,238.2,238.9,238.05,263.95,232.5,5168,1227327.15
2023-05-22,238.55,244.75,238.1,238.05,242.0,241.35,263.95,232.5,8598,2075372.65
2023-05-23,240.05,243.0,238.0,241.35,240.95,240.9,263.95,232.5,54879,13218629.45
2023-05-24,241.05,243.45,234.0,240.9,239.25,236.9,263.95,232.5,12082,2870357.8
2023-05-25,239.9,239.9,234.2,236.9,237.0,236.65,263.95,232.5,4604,1094779.15
2023-05-26,240.45,240.5,235.35,236.65,238.0,237.25,263.95,232.5,3403,808392.85
2023-05-29,240.0,242.8,235.4,237.25,242.0,238.65,263.95,232.5,12561,3006174.75
2023-05-30,242.0,243.0,236.0,238.65,237.95,237.7,263.95,232.5,11249,2695442.05
2023-05-31,237.55,239.75,235.95,237.7,237.9,237.65,263.95,232.5,4061,962844.3
2023-06-01,238.1,238.95,234.0,237.65,238.95,237.6,263.95,232.5,5504,1305433.85
2023-06-02,239.85,242.0,233.25,237.6,236.35,238.05,263.95,232.5,18771,4459148.9
2023-06-05,241.45,285.65,236.4,238.05,280.85,280.55,285.65,232.5,165671,45169650.8
2023-06-06,289.0,297.9,283.15,280.55,288.5,290.8,297.9,232.5,68214,20007190.1
2023-06-07,290.85,308.0,272.05,290.8,277.5,278.6,308.0,232.5,70021,20513218.65
2023-06-08,288.0,290.0,274.0,278.6,290.0,285.65,308.0,232.5,21706,6101170.55
2023-06-09,286.95,287.05,275.05,285.65,278.0,277.75,308.0,232.5,14114,3942626.0
2023-06-12,276.3,292.1,276.3,277.75,282.45,284.85,308.0,232.5,14806,4244682.65
2023-06-13,286.95,291.0,282.1,284.85,290.0,290.15,308.0,232.5,14588,4200890.35
2023-06-14,299.0,302.0,281.25,290.15,284.5,283.15,308.0,232.5,25806,7548703.3
2023-06-15,285.4,285.65,280.05,283.15,284.6,280.85,308.0,232.5,9230,2596480.0
2023-06-16,282.95,287.45,281.1,280.85,287.4,286.15,308.0,232.5,7698,2187383.0
2023-06-19,287.1,288.8,276.2,286.15,276.6,279.45,308.0,232.5,11420,3209723.05
2023-06-20,283.65,283.65,274.05,279.45,275.1,276.4,308.0,232.5,19889,5523323.65
2023-06-21,276.4,280.1,271.0,276.4,271.1,272.75,308.0,232.5,14445,3979165.7
2023-06-22,279.85,279.85,263.45,272.75,265.2,267.0,308.0,232.5,27401,7351669.95
2023-06-23,270.0,270.0,254.0,267.0,254.0,258.3,308.0,232.5,13126,3437366.1
2023-06-26,259.15,277.9,254.65,258.3,273.5,271.2,308.0,232.5,29101,7840254.3
2023-06-27,272.05,278.15,267.8,271.2,269.1,271.55,308.0,232.5,17738,4822148.8
2023-06-28,278.0,291.95,272.0,271.55,282.0,283.15,308.0,232.5,57357,16162328.05
2023-06-30,286.0,287.5,279.6,283.15,284.0,281.35,308.0,232.5,14644,4156920.65
2023-07-03,285.1,287.0,276.05,281.35,280.45,281.25,308.0,232.5,11478,3252361.8
2023-07-04,285.25,290.0,276.1,281.25,279.35,278.05,308.0,232.5,14400,4065781.6
2023-07-05,283.0,284.8,275.0,278.05,275.1,276.35,308.0,232.5,13148,3680968.1
2023-07-06,284.0,284.75,265.85,276.35,274.0,274.75,308.0,232.5,15375,4226410.35
2023-07-07,285.9,285.9,273.0,274.75,276.0,276.9,308.0,232.5,7950,2200759.25
2023-07-10,279.4,281.7,262.6,276.9,265.5,267.6,308.0,232.5,29084,7957521.35
2023-07-11,278.0,278.0,268.6,267.6,275.0,273.95,308.0,232.5,3583,974356.75
2023-07-12,274.4,274.95,267.9,273.95,273.75,272.75,308.0,232.5,8905,2419714.8
2023-07-13,274.9,274.9,257.0,272.75,265.8,265.3,308.0,232.5,17628,4683384.2
2023-07-14,269.7,269.7,263.6,265.3,265.0,265.2,308.0,232.5,4659,1238109.0
2023-07-17,276.1,276.1,252.55,265.2,266.45,264.6,308.0,232.5,17113,4498842.1
2023-07-18,266.25,268.4,256.7,264.6,260.4,259.95,308.0,232.5,11278,2949029.05
2023-07-19,265.65,265.65,256.0,259.95,258.0,259.3,308.0,232.5,7994,2075107.55
2023-07-20,265.95,266.0,259.3,259.3,261.05,261.3,308.0,232.5,7491,1966994.35
2023-07-21,265.5,265.5,255.0,261.3,255.0,255.95,308.0,232.5,14435,3715447.4
2023-07-24,259.85,261.5,247.7,255.95,250.0,249.4,308.0,232.5,12747,3218121.1
2023-07-25,250.95,263.95,247.7,249.4,263.95,258.0,308.0,232.5,15316,3875530.05
2023-07-26,261.3,264.7,251.0,258.0,257.0,256.4,308.0,232.5,24261,6218929.65
2023-07-27,258.9,260.2,251.0,256.4,251.3,251.75,308.0,232.5,13437,3426273.25
2023-07-28,254.15,256.25,245.0,251.75,250.0,250.0,308.0,232.5,24294,6105414.85
2023-07-31,258.0,260.0,249.55,250.0,251.5,250.7,308.0,232.5,26508,6701868.45
2023-08-01,253.45,257.0,251.35,250.7,254.0,255.0,308.0,232.5,5253,1335162.45
2023-08-02,255.0,255.9,243.3,255.0,248.0,248.1,308.0,232.5,14191,3542322.4
2023-08-03,249.25,254.85,245.0,248.1,250.0,247.85,308.0,232.5,9464,2354610.7
2023-08-04,254.9,255.0,246.05,247.85,248.25,247.7,308.0,232.5,18514,4606849.2
2023-08-07,246.0,249.85,245.0,247.7,249.5,249.4,308.0,232.5,14892,3698790.55
2023-08-08,250.0,250.0,242.25,249.4,250.0,247.95,308.0,232.5,23897,5883782.75
2023-08-09,249.9,260.0,247.95,247.95,258.5,258.5,308.0,232.5,70699,18121182.55
2023-08-10,260.6,267.0,257.85,258.5,262.05,264.25,308.0,232.5,64659,16876294.5
2023-08-11,268.95,269.9,256.15,264.25,259.0,260.4,308.0,232.5,18329,4810041.5
2023-08-14,269.85,282.3,265.35,260.4,272.0,271.3,308.0,232.5,58336,15952277.15
2023-08-16,274.75,276.0,266.0,271.3,270.0,270.05,308.0,232.5,22837,6164381.95
2023-08-17,270.2,273.1,261.7,270.05,270.0,267.4,308.0,232.5,6988,1870312.75
2023-08-18,268.05,274.65,262.25,267.4,267.05,267.95,308.0,232.5,33314,8956132.65
2023-08-21,271.95,278.65,257.0,267.95,272.0,275.5,308.0,232.5,44417,12072049.05
2023-08-22,279.5,281.75,275.1,275.5,279.8,278.25,308.0,232.5,23019,6418445.1
2023-08-23,279.0,280.7,269.0,278.25,270.05,270.1,308.0,232.5,35345,9608802.3
2023-08-24,273.05,274.15,266.1,270.1,274.0,272.05,308.0,232.5,19760,5350424.05
2023-08-25,271.0,275.05,267.6,272.05,274.2,273.85,308.0,232.5,13610,3711141.15
