date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2008-05-26,898.0,898.0,551.35,2101.05,600.25,604.75,898.0,551.35,3972485,2481244757.9
2008-05-27,624.7,639.0,580.3,604.75,595.5,593.15,898.0,551.35,1751063,1061900687.0
2008-05-28,561.65,621.9,561.65,593.15,605.1,608.15,898.0,551.35,1652355,1005877489.3
2008-05-29,619.4,619.4,576.0,608.15,600.0,599.45,898.0,551.35,669269,402216512.65
2008-05-30,605.4,607.0,538.0,599.45,576.25,571.7,898.0,538.0,1262117,713793720.6
2008-06-02,605.5,615.0,570.7,571.7,573.0,580.8,898.0,538.0,206640,123632603.3
2008-06-03,596.0,602.0,555.15,580.8,577.0,579.7,898.0,538.0,157283,90568024.4
2008-06-04,597.85,597.85,547.5,579.7,550.0,552.1,898.0,538.0,326450,183999348.15
2008-06-05,553.0,588.8,532.4,552.1,548.0,562.4,898.0,532.4,238915,133960349.35
2008-06-06,567.0,574.7,544.4,562.4,572.0,568.8,898.0,532.4,73920,41719027.65
2008-06-09,575.0,575.0,524.0,568.8,552.0,548.8,898.0,524.0,321199,175317567.75
2008-06-10,575.5,575.5,547.0,548.8,550.0,550.4,898.0,524.0,58118,32056742.9
2008-06-11,560.0,560.0,528.0,550.4,528.2,530.5,898.0,524.0,87793,47064665.0
2008-06-12,511.0,527.0,510.7,530.5,520.0,519.45,898.0,510.7,50729,26320608.05
2008-06-13,514.25,525.0,501.2,519.45,508.0,505.9,898.0,501.2,123934,63029183.05
2008-06-16,510.0,518.0,489.45,505.9,491.8,494.65,898.0,489.45,61592,31008244.75
2008-06-17,490.45,510.0,482.6,494.65,505.0,506.7,898.0,482.6,71476,35767943.7
2008-06-18,510.1,531.0,500.0,506.7,514.95,516.45,898.0,482.6,105505,54272967.75
2008-06-19,500.2,527.0,500.2,516.45,507.65,512.55,898.0,482.6,140483,72621525.5
2008-06-20,507.0,519.0,493.6,512.55,515.0,512.1,898.0,482.6,76656,38825325.4
2008-06-23,500.0,514.9,499.0,512.1,499.0,502.3,898.0,482.6,89888,45290266.8
2008-06-24,495.0,506.0,471.15,502.3,485.0,479.0,898.0,471.15,174131,86421556.1
2008-06-25,450.0,502.0,450.0,479.0,493.15,497.3,898.0,450.0,72533,35524112.0
2008-06-26,519.9,519.9,469.05,497.3,491.3,488.95,898.0,450.0,185234,88929020.4
2008-06-27,465.9,476.85,435.0,488.95,440.1,453.95,898.0,435.0,260609,118047787.3
2008-06-30,454.0,459.95,445.35,453.95,451.0,450.35,898.0,435.0,115006,52057817.35
2008-07-01,450.0,457.0,433.0,450.35,449.0,447.1,898.0,433.0,170197,75935793.05
2008-07-02,430.15,457.95,430.15,447.1,448.0,453.5,898.0,430.15,245296,110215323.7
2008-07-03,445.0,448.0,390.15,453.5,410.0,408.6,898.0,390.15,308168,131924956.7
2008-07-04,403.5,433.0,401.0,408.6,420.0,421.0,898.0,390.15,62087,26111539.1
2008-07-07,425.0,441.0,425.0,421.0,437.0,435.5,898.0,390.15,130708,56787646.55
2008-07-08,418.1,439.9,414.0,435.5,439.8,434.5,898.0,390.15,262122,111290971.75
2008-07-09,446.0,456.9,440.0,434.5,452.0,451.75,898.0,390.15,104747,47303691.9
2008-07-10,450.0,532.0,441.05,451.75,530.0,498.45,898.0,390.15,247021,115647639.6
2008-07-11,508.0,508.1,482.0,498.45,500.0,499.95,898.0,390.15,135338,67602101.3
2008-07-14,515.0,515.0,481.0,499.95,502.0,501.65,898.0,390.15,110414,54762371.7
