date,open,high,low,close,volume
2007-10-15,120.5,127.0,120.5,123.25,57997
2007-10-16,120.6,126.0,120.6,123.2,33882
2007-10-17,117.1,119.85,100.05,118.45,28271
2007-10-18,115.1,126.9,115.1,118.35,40440
2007-10-19,115.1,120.0,113.55,115.1,21509
2007-10-22,110.1,126.0,110.1,122.7,24808
2007-10-23,125.0,133.4,125.0,131.1,100915
2007-10-24,135.0,145.0,130.0,134.35,155284
2007-10-25,135.0,137.0,131.05,131.8,57177
2007-10-26,132.0,136.1,129.5,131.15,66676
2007-10-29,133.95,138.0,128.55,129.1,68330
2007-10-30,129.6,133.7,127.0,130.05,85631
2007-10-31,132.0,141.0,131.05,135.7,123733
2007-11-01,139.4,139.4,132.2,133.4,61506
2007-11-02,128.15,134.9,128.15,132.8,29383
2007-11-05,133.9,133.95,125.3,126.7,66779
2007-11-06,126.0,129.5,120.2,120.95,87879
2007-11-07,113.65,123.0,113.65,120.05,45648
2007-11-08,114.1,120.0,114.1,118.85,16943
2007-11-09,122.0,123.0,119.1,120.35,4659
2007-11-12,115.55,123.95,115.55,119.2,9921
2007-11-13,116.0,123.75,116.0,119.35,22751
2007-11-14,115.55,125.75,115.55,121.2,31984
2007-11-15,124.0,124.9,122.0,123.6,38001
2007-11-16,116.55,124.9,116.55,122.25,42591
2007-11-19,123.1,130.85,123.1,126.45,159330
2007-11-20,123.5,132.0,123.5,129.25,85532
2007-11-21,131.0,131.0,120.5,121.45,73445
2007-11-22,124.7,124.7,118.5,119.15,43862
2007-11-23,121.0,125.9,115.55,120.25,70474
2007-11-26,124.0,128.9,121.45,123.4,124399
2007-11-27,117.25,128.4,117.25,125.3,176241
2007-11-28,127.4,134.75,123.5,128.3,239500
2007-11-29,125.0,132.45,125.0,127.95,45986
2007-11-30,125.05,130.95,125.05,127.8,130407
2007-12-03,129.5,129.7,126.4,128.0,131664
2007-12-04,128.45,131.1,127.1,129.95,87962
2007-12-05,125.05,135.5,125.05,134.35,134078
2007-12-06,137.0,146.2,137.0,139.55,294391
2007-12-07,141.0,144.4,136.0,138.1,116097
2007-12-10,135.1,143.5,135.1,141.6,147248
2007-12-11,143.1,152.5,143.1,148.7,188884
2007-12-12,146.45,156.2,146.45,153.75,173043
2007-12-13,142.45,161.0,142.45,154.9,177988
2007-12-14,148.0,157.9,148.0,152.8,79594
2007-12-17,148.0,157.9,145.0,147.0,147628
2007-12-18,147.0,150.0,141.65,145.4,48604
2007-12-19,141.05,150.9,141.05,146.15,40154
2007-12-20,142.3,149.0,142.3,146.8,37771
2007-12-24,141.35,151.8,141.35,149.5,39744
2007-12-26,149.0,154.0,148.3,153.2,66708
2007-12-27,155.0,162.5,155.0,160.35,112641
2007-12-28,146.3,175.0,146.3,172.55,181957
2007-12-31,157.5,205.1,157.5,187.0,534289
2008-01-01,189.45,191.15,173.95,184.5,159917
2008-01-02,180.1,194.0,179.25,187.95,138242
2008-01-03,185.05,198.0,181.3,182.8,175349
2008-01-04,186.0,187.0,180.4,181.45,89228
2008-01-07,171.3,183.65,171.3,175.95,59797
2008-01-08,176.0,181.9,168.0,171.05,99383
2008-01-09,161.35,171.9,161.35,169.45,135555
2008-01-10,163.1,175.9,162.0,164.35,56256
2008-01-11,152.0,168.4,152.0,165.65,30755
2008-01-14,160.0,174.0,160.0,172.6,54717
2008-01-15,164.25,176.35,164.25,172.25,48588
2008-01-16,156.3,173.75,156.3,169.85,39424
2008-01-17,161.0,184.0,161.0,175.9,37295
2008-01-18,166.95,179.0,166.95,171.65,40246
2008-01-21,163.95,168.5,138.1,146.05,36580
2008-01-22,141.5,141.5,116.9,125.75,21003
2008-01-23,142.6,146.0,121.5,141.65,58538
2008-01-24,136.6,149.9,130.5,132.45,30552
2008-01-25,110.3,143.5,110.3,141.05,21874
2008-01-28,132.95,144.8,132.95,143.55,12827
2008-01-29,116.65,149.9,116.65,144.5,7956
2008-01-30,148.0,151.9,140.0,141.35,43187
2008-01-31,144.0,148.5,135.3,136.65,40868
2008-02-01,141.0,144.9,136.0,139.1,9101
2008-02-04,137.0,146.95,137.0,143.45,13468
2008-02-05,141.15,144.0,140.1,141.75,56840
2008-02-06,132.0,142.0,132.0,139.3,21965
2008-02-07,134.0,143.0,134.0,139.0,25209
2008-02-08,131.95,139.0,131.95,134.8,12437
2008-02-11,130.0,137.0,126.0,128.1,10325
2008-02-12,103.65,138.95,103.65,123.9,14776
2008-02-13,123.9,127.9,117.1,121.3,29604
2008-02-14,120.1,138.0,120.1,128.1,12637
2008-02-15,121.0,148.0,121.0,133.05,21281
2008-02-18,127.05,142.9,127.05,137.1,15238
2008-02-19,112.65,143.0,112.65,139.05,17709
2008-02-20,130.0,139.9,130.0,134.8,5350
2008-02-21,134.0,147.0,134.0,144.2,79717
2008-02-22,143.5,145.0,140.55,142.7,35091
2008-02-25,147.95,147.95,140.9,142.1,16939
2008-02-26,141.55,147.4,140.0,145.0,32765
2008-02-27,143.0,148.0,140.0,141.85,43146
2008-02-28,141.55,144.35,141.0,141.55,7412
2008-02-29,141.05,143.5,139.1,140.45,5042
2008-03-03,134.0,147.0,134.0,135.85,14248
2008-03-04,136.0,138.1,130.0,132.15,14295
2008-03-05,128.0,132.0,126.1,127.6,17404
2008-03-07,123.0,128.0,120.1,121.9,20958
2008-03-10,117.0,123.0,114.0,120.25,26552
2008-03-11,115.1,128.0,115.1,126.3,89170
2008-03-12,130.0,133.8,125.0,125.7,16285
2008-03-13,102.65,129.0,102.65,120.95,12569
2008-03-14,117.0,123.5,117.0,122.05,654263
2008-03-17,110.0,127.4,110.0,111.0,31521
2008-03-18,105.0,115.0,103.5,109.9,22036
2008-03-19,114.95,116.9,112.6,113.7,27931
2008-03-24,113.7,113.7,103.0,105.6,23435
2008-03-25,86.6,112.8,86.6,109.55,24539
2008-03-26,106.0,113.0,106.0,110.45,20798
2008-03-27,106.0,111.95,106.0,109.4,25890
2008-03-28,106.1,118.0,106.1,115.75,7556
2008-03-31,107.1,119.0,107.1,115.25,15856
2008-04-01,107.1,119.85,107.1,113.4,33400
2008-04-02,114.0,129.0,114.0,120.05,51746
2008-04-03,119.0,123.9,113.0,116.5,22548
2008-04-04,111.5,118.95,111.5,113.25,10910
2008-04-07,111.0,116.0,111.0,115.05,9944
2008-04-08,93.65,120.0,93.65,117.5,11324
2008-04-09,96.5,119.9,96.5,118.1,18766
2008-04-10,101.65,119.95,101.65,115.55,18463
2008-04-11,111.05,118.8,111.05,116.5,10784
2008-04-15,115.0,129.5,115.0,121.2,67750
2008-04-16,118.5,130.0,118.5,125.75,121891
2008-04-17,129.0,131.8,125.0,125.45,51252
2008-04-21,127.0,129.6,125.5,125.85,32769
2008-04-22,101.65,132.0,101.65,128.7,76037
2008-04-23,108.0,131.0,108.0,125.85,48801
2008-04-24,125.6,128.95,123.75,124.4,24108
2008-04-25,125.65,127.0,121.55,124.9,47836
2008-04-28,113.55,128.9,113.55,125.1,49198
2008-04-29,105.05,129.7,105.05,127.95,61851
2008-04-30,131.8,134.9,129.0,131.5,83851
2008-05-02,133.5,144.0,133.5,140.0,114152
2008-05-05,143.8,151.1,141.15,142.15,103964
2008-05-06,141.0,153.1,139.05,147.3,193966
2008-05-07,147.5,148.9,141.15,141.6,86299
2008-05-08,142.0,142.5,136.55,140.2,56732
2008-05-09,137.0,141.6,134.7,136.0,47930
2008-05-12,134.95,134.95,130.25,133.0,26802
2008-05-13,133.3,136.5,129.1,130.45,38944
2008-05-14,129.0,133.8,129.0,130.1,21527
2008-05-15,134.7,134.7,128.7,131.7,15987
2008-05-16,130.35,132.7,129.5,130.35,24614
2008-05-20,128.3,134.8,128.0,132.2,28759
2008-05-21,130.05,133.45,130.05,131.4,23090
2008-05-22,131.0,131.25,129.0,129.9,12863
2008-05-23,129.0,135.4,128.0,128.4,23028
2008-05-26,129.05,129.05,125.0,127.3,26060
2008-05-27,130.35,130.35,125.0,125.35,10730
2008-05-28,128.0,128.0,122.6,123.25,15983
2008-05-29,124.0,126.45,123.0,123.65,24730
2008-05-30,124.6,125.25,118.1,119.8,26760
2008-06-02,120.0,121.95,115.3,115.65,23898
2008-06-03,113.0,115.0,110.5,113.0,20009
2008-06-04,112.0,119.0,111.25,111.9,11360
2008-06-05,113.95,114.0,111.5,112.6,5103
2008-06-06,114.5,121.5,112.45,117.3,47243
2008-06-09,111.05,117.5,109.2,110.95,16516
2008-06-10,113.0,113.0,106.3,109.9,18774
2008-06-11,112.0,112.05,109.0,111.2,15579
2008-06-12,112.5,112.5,108.0,111.05,19856
2008-06-13,111.3,116.0,111.3,112.75,32106
2008-06-16,114.95,116.9,112.0,112.4,22408
2008-06-17,112.0,114.45,111.8,113.0,27441
2008-06-18,113.95,115.1,111.85,113.15,22953
2008-06-19,114.0,114.0,111.0,111.3,11654
2008-06-20,112.0,113.0,107.1,107.4,15018
2008-06-23,108.0,108.0,101.0,101.65,27854
2008-06-24,119.0,119.0,100.1,100.45,27770
2008-06-25,98.1,101.0,97.6,98.5,18970
2008-06-26,101.0,101.5,99.1,100.45,19083
2008-06-27,99.8,100.0,96.55,98.35,16371
2008-06-30,103.95,103.95,92.15,94.3,36931
2008-07-01,94.0,97.9,83.15,84.5,33970
2008-07-02,83.5,86.9,82.0,84.7,25565
2008-07-03,84.85,84.85,81.5,83.15,14015
2008-07-04,83.5,85.0,81.05,82.95,28072
2008-07-07,83.0,85.0,82.0,82.35,36791
2008-07-08,85.0,90.0,81.25,86.5,75030
2008-07-09,87.0,97.0,87.0,92.8,115503
2008-07-10,93.0,104.4,88.3,90.55,199322
2008-07-11,93.0,96.9,89.4,91.05,100617
2008-07-14,92.4,92.4,88.3,89.15,29502
2008-07-15,90.0,90.0,85.0,85.2,13011
2008-07-16,87.0,87.5,84.2,84.7,14519
2008-07-17,85.0,89.75,85.0,88.45,48960
2008-07-18,89.0,91.0,88.2,89.9,39982
2008-07-21,89.5,90.9,87.5,89.75,15213
2008-07-22,89.0,91.3,88.05,90.5,10465
2008-07-23,98.85,98.85,85.0,95.85,48422
2008-07-24,99.45,99.5,95.25,96.05,11519
2008-07-25,95.0,96.0,93.0,93.6,6272
2008-07-28,87.0,95.95,87.0,94.15,20796
2008-07-29,93.1,93.8,90.25,93.2,6490
2008-07-30,93.0,95.0,91.1,92.05,4569
2008-07-31,91.0,95.5,90.15,93.9,19121
2008-08-01,92.0,97.0,92.0,95.95,23853
2008-08-04,98.0,98.0,95.05,96.8,9368
2008-08-05,97.0,99.5,93.5,98.15,12839
2008-08-06,99.0,100.8,96.0,97.2,17309
2008-08-07,96.0,99.8,95.5,96.45,9930
2008-08-08,99.9,100.5,94.1,96.2,61305
2008-08-11,96.0,98.9,94.0,97.0,15807
2008-08-12,95.75,97.0,95.5,96.45,11380
2008-08-13,97.0,97.0,93.55,93.85,17179
2008-08-14,95.15,96.45,94.1,94.95,14629
2008-08-18,95.0,95.0,92.15,93.05,12649
2008-08-19,93.0,93.5,91.1,92.3,6356
2008-08-20,91.35,95.0,91.35,94.75,27677
2008-08-21,93.5,94.0,90.2,91.05,10973
2008-08-22,91.0,93.25,91.0,91.75,5281
2008-08-25,92.0,93.45,89.1,89.15,22236
2008-08-26,89.95,90.0,89.0,89.1,12616
2008-08-27,90.0,90.0,87.2,88.4,7065
2008-08-28,88.95,89.0,88.0,88.45,20685
2008-08-29,88.2,89.75,87.3,87.85,26180
2008-09-01,87.85,88.45,85.55,86.0,91645
2008-09-02,87.0,87.85,86.5,86.7,25879
2008-09-04,88.0,89.5,86.5,87.6,34395
2008-09-05,88.0,89.4,86.25,86.75,50080
2008-09-08,88.6,88.6,87.25,87.65,7893
2008-09-09,87.95,87.95,87.0,87.45,6406
2008-09-10,87.0,87.6,85.0,85.7,12664
2008-09-11,85.3,87.25,84.65,86.0,18089
2008-09-12,88.4,89.95,84.65,85.9,18200
2008-09-15,83.3,85.8,81.05,84.05,24404
2008-09-16,84.0,84.85,81.1,83.65,7135
2008-09-17,85.0,87.65,80.8,82.45,6274
2008-09-18,81.0,82.8,71.65,81.5,12603
2008-09-19,85.0,85.0,81.1,82.8,7799
2008-09-22,84.95,86.0,83.35,84.0,3929
2008-09-23,82.1,84.5,82.1,83.05,1331
2008-09-24,83.55,84.5,83.25,83.5,14111
2008-09-25,83.7,85.8,82.0,82.65,1572
2008-09-26,82.0,84.7,81.0,81.5,6234
2008-09-29,83.0,83.0,78.0,79.0,10147
2008-09-30,74.0,81.0,74.0,78.8,8021
2008-10-01,81.85,90.0,80.0,80.7,6947
2008-10-03,81.25,83.5,80.1,81.0,3414
2008-10-06,79.8,80.0,74.15,74.55,13731
2008-10-07,75.5,79.7,73.05,73.85,14161
2008-10-08,72.0,72.55,70.0,71.2,8212
2008-10-10,71.0,71.0,64.0,67.3,9448
2008-10-13,68.0,70.0,64.05,65.35,33392
2008-10-14,71.45,75.0,68.0,73.95,13266
2008-10-15,72.45,75.0,66.0,66.7,6760
2008-10-16,67.0,68.85,63.0,68.25,15125
2008-10-17,67.15,71.5,64.15,64.95,8162
2008-10-20,69.0,69.0,62.0,63.25,7387
2008-10-21,64.1,66.85,64.0,66.7,3239
2008-10-22,64.7,67.9,64.6,65.4,1849
2008-10-23,65.0,65.0,61.55,62.15,7821
2008-10-24,64.0,64.0,49.75,49.95,42463
2008-10-27,50.0,52.05,40.3,44.35,19159
2008-10-28,45.0,52.7,44.05,46.6,1457
2008-10-29,47.0,50.7,46.0,46.65,4362
2008-10-31,49.0,50.6,46.05,47.7,6236
2008-11-03,48.0,51.95,48.0,51.05,7135
2008-11-04,50.0,52.0,49.85,51.7,2870
2008-11-05,52.0,52.0,42.65,47.7,13867
2008-11-06,47.0,50.5,43.25,49.0,6281
2008-11-07,47.0,49.5,45.05,48.25,6226
2008-11-10,48.05,51.45,47.7,49.8,6441
2008-11-11,48.55,51.0,48.55,49.1,4911
2008-11-12,48.75,49.75,47.0,47.55,6256
2008-11-14,51.0,51.8,47.0,47.15,3070
2008-11-17,46.0,49.05,42.55,44.2,11647
2008-11-18,44.9,45.5,42.6,43.05,43688
2008-11-19,42.1,47.0,42.1,44.5,111299
2008-11-20,42.55,43.75,41.0,41.55,8107
2008-11-21,42.5,42.85,41.15,42.05,2066
2008-11-24,43.7,46.0,43.0,44.25,3345
2008-11-25,47.9,49.0,45.2,46.2,7864
2008-11-26,45.55,47.5,44.05,44.6,2574
2008-11-28,49.35,49.35,43.25,44.45,3408
2008-12-01,45.0,47.3,44.5,45.85,5731
2008-12-02,46.0,46.0,44.0,45.55,938
2008-12-03,44.0,46.5,44.0,44.95,3160
2008-12-04,45.0,45.25,44.0,45.0,16120
2008-12-05,45.0,45.0,43.3,44.95,2822
2008-12-08,47.0,47.0,44.1,44.4,4710
2008-12-10,44.35,45.5,43.05,44.9,11570
2008-12-11,45.0,45.5,44.2,44.95,7407
2008-12-12,44.05,47.45,44.05,45.25,46554
2008-12-15,45.0,45.9,44.6,44.85,33883
2008-12-16,45.0,45.75,44.35,44.95,41963
2008-12-17,45.0,46.6,43.5,43.65,47103
2008-12-18,43.35,44.8,43.1,44.1,5929
2008-12-19,44.8,45.0,43.65,44.0,12957
2008-12-22,44.95,45.0,43.6,44.05,6686
2008-12-23,45.55,45.55,42.5,42.8,10330
2008-12-24,43.0,43.0,42.05,42.3,2767
2008-12-26,42.6,42.95,42.15,42.5,29683
2008-12-29,42.05,42.8,41.75,41.85,4532
2008-12-30,42.35,43.0,42.35,42.75,3353
2008-12-31,43.9,44.0,42.6,42.9,51989
2009-01-01,43.9,43.9,42.3,43.25,83609
2009-01-02,44.5,45.5,43.5,44.95,100569
2009-01-05,46.0,46.0,44.3,45.05,85296
2009-01-06,45.0,45.7,44.2,44.4,17719
2009-01-07,44.95,45.0,41.15,41.35,65439
2009-01-09,40.6,42.3,40.4,40.75,3572
2009-01-12,40.25,40.95,39.7,40.15,106686
2009-01-13,41.0,41.5,40.0,40.75,1116
2009-01-14,40.3,40.75,40.0,40.25,52963
2009-01-15,41.0,41.0,38.0,39.3,14020
2009-01-16,40.0,40.0,35.2,37.65,24400
2009-01-19,38.5,40.0,37.5,39.1,9366
2009-01-20,38.5,39.45,37.7,39.2,1539
2009-01-21,38.05,39.15,37.15,37.9,1806
2009-01-22,40.0,40.0,32.85,35.15,30693
2009-01-23,34.6,36.6,34.0,35.0,6988
2009-01-27,36.1,36.5,34.5,34.85,5423
2009-01-28,34.3,35.85,34.15,35.2,6450
2009-01-29,35.1,36.0,35.0,35.2,5061
2009-01-30,35.05,37.5,34.55,36.15,6749
2009-02-02,36.35,37.0,34.7,35.25,9212
2009-02-03,35.5,35.75,34.5,35.1,3271
2009-02-04,34.65,35.9,34.65,35.0,2063
2009-02-05,35.0,35.0,34.5,34.55,7010
2009-02-06,34.55,35.35,34.55,34.6,2036
2009-02-09,34.65,35.85,34.55,35.6,627
2009-02-10,35.5,35.95,34.55,35.35,19392
2009-02-11,35.3,36.0,30.55,35.25,30307
2009-02-12,36.0,38.5,35.15,36.8,23458
2009-02-13,39.0,39.0,34.35,34.8,44299
2009-02-16,35.5,35.5,33.0,33.2,22345
2009-02-17,33.9,33.9,32.5,32.5,68447
2009-02-18,32.65,33.5,30.5,31.9,11610
2009-02-19,31.5,32.8,30.0,32.1,19351
2009-02-20,33.75,33.75,30.8,31.3,3736
2009-02-24,30.95,33.5,30.2,31.05,56109
2009-02-25,31.5,32.8,31.0,31.1,22437
2009-02-26,31.15,31.9,30.55,30.95,2009
2009-02-27,31.0,31.35,30.1,30.8,1133
2009-03-02,31.0,31.8,29.0,31.0,34498
2009-03-03,30.0,31.9,30.0,31.0,7773
2009-03-04,31.0,32.0,30.1,30.45,1815
2009-03-05,30.3,31.45,29.55,30.45,14173
2009-03-06,30.0,32.5,29.05,30.8,23767
2009-03-09,31.4,31.4,30.4,30.7,2899
2009-03-12,25.6,32.0,25.6,30.85,30179
2009-03-13,30.65,31.9,30.65,31.7,6002
2009-03-16,31.25,32.85,30.6,31.7,3892
2009-03-17,31.3,32.45,31.3,32.1,1005
2009-03-18,31.5,34.4,31.05,31.85,14417
2009-03-19,32.35,33.5,31.55,33.0,10657
2009-03-20,33.05,36.5,32.25,35.25,14708
2009-03-23,34.8,35.7,33.7,35.0,23287
2009-03-24,35.1,36.4,35.0,36.05,7025
2009-03-25,34.75,36.0,32.6,34.15,6678
2009-03-26,33.95,34.95,33.5,34.0,3736
2009-03-27,33.5,35.45,33.15,34.15,29552
2009-03-30,34.95,36.0,34.0,34.6,7808
2009-03-31,34.6,35.85,34.6,35.3,6202
2009-04-01,35.3,37.7,35.3,37.3,10678
2009-04-02,37.05,39.1,36.8,38.65,15234
2009-04-06,38.65,40.45,38.05,40.05,12347
2009-04-08,34.15,45.0,34.15,41.7,26370
2009-04-09,42.7,48.7,40.65,42.15,7627
2009-04-13,48.5,48.5,44.5,46.4,68467
2009-04-15,46.5,51.9,46.5,49.7,57881
2009-04-16,52.9,59.0,44.0,44.6,62675
2009-04-17,47.0,48.35,44.55,47.1,27277
2009-04-20,46.5,47.0,45.55,46.0,17573
2009-04-21,45.0,45.5,44.0,44.7,2163
2009-04-22,44.15,45.85,44.05,44.5,3771
2009-04-23,44.1,44.8,44.0,44.1,3183
2009-04-24,47.5,51.25,46.55,47.75,90852
2009-04-27,48.0,50.5,47.5,48.4,13376
2009-04-28,46.5,48.35,45.15,45.5,8870
2009-04-29,46.5,54.3,45.4,52.45,139614
2009-05-04,58.0,62.0,56.3,57.0,320301
2009-05-05,58.0,58.0,54.5,55.75,47677
2009-05-06,57.0,58.5,52.0,55.55,74305
2009-05-07,58.5,58.5,54.2,55.75,19138
2009-05-08,56.5,56.95,55.05,56.05,17142
2009-05-11,54.55,56.5,54.15,54.3,14051
2009-05-12,54.3,54.95,53.1,54.4,5195
2009-05-13,56.0,59.8,54.5,55.5,70176
2009-05-14,53.9,55.4,52.6,54.45,15324
2009-05-15,55.8,56.0,53.6,54.25,10008
2009-05-18,58.0,65.1,58.0,64.35,2440
2009-05-19,66.2,66.2,55.0,57.55,45536
2009-05-20,58.0,62.25,58.0,61.65,37446
2009-05-21,60.0,74.0,56.55,73.25,266851
2009-05-22,72.0,76.0,69.0,72.6,77113
2009-05-25,73.1,76.0,71.6,72.25,95926
2009-05-26,74.0,75.2,69.6,71.05,57221
