date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-06-04,189.9,191.25,181.0,175.25,188.0,187.7,191.25,181.0,46865,8845777.4
2021-06-07,195.0,197.0,170.65,187.7,173.0,172.9,197.0,170.65,35221,6233767.45
2021-06-08,177.95,177.95,168.9,172.9,174.5,173.55,197.0,168.9,12085,2088867.3
2021-06-09,174.0,174.0,161.7,173.55,162.75,163.2,197.0,161.7,15273,2550503.25
2021-06-10,169.95,169.95,156.1,163.2,157.0,157.5,197.0,156.1,12156,1972492.1
2021-06-11,165.95,165.95,155.0,157.5,164.0,160.25,197.0,155.0,32624,5126941.0
2021-06-14,167.0,167.0,158.5,160.25,159.9,159.95,197.0,155.0,25405,4084930.6
2021-06-15,159.15,162.9,157.2,159.95,159.0,158.7,197.0,155.0,25535,4090286.35
2021-06-16,162.0,162.0,155.0,158.7,162.0,157.25,197.0,155.0,21379,3360304.9
2021-06-17,161.5,161.5,154.45,157.25,155.0,157.1,197.0,154.45,32595,5107405.6
2021-06-18,154.7,156.9,150.0,157.1,153.3,155.15,197.0,150.0,20539,3145178.1
2021-06-21,159.8,159.8,140.65,155.15,154.0,153.7,197.0,140.65,22787,3487130.3
2021-06-22,155.1,155.3,147.3,153.7,153.45,151.1,197.0,140.65,27168,4175986.85
2021-06-23,154.9,155.1,141.5,151.1,146.1,146.65,197.0,140.65,30498,4540075.3
2021-06-24,147.0,150.95,138.1,146.65,142.0,141.35,197.0,138.1,26777,3854890.8
2021-06-25,149.5,149.5,140.0,141.35,140.0,140.4,197.0,138.1,28104,3993052.75
2021-06-28,140.0,148.45,136.0,140.4,145.0,145.35,197.0,136.0,26446,3789756.0
2021-06-29,148.9,159.8,144.25,145.35,159.8,154.9,197.0,136.0,30667,4549745.45
2021-06-30,166.0,166.0,150.25,154.9,153.0,152.95,197.0,136.0,28741,4545209.7
2021-07-01,147.0,166.75,147.0,152.95,157.05,162.85,197.0,136.0,29070,4493605.15
2021-07-02,165.2,165.2,150.25,162.85,157.95,155.5,197.0,136.0,27291,4231728.95
2021-07-05,160.0,164.0,154.85,155.5,164.0,160.95,197.0,136.0,25248,3986213.05
2021-07-06,161.5,162.0,156.3,160.95,160.0,159.1,197.0,136.0,22873,3655676.1
2021-07-07,160.0,160.0,154.0,159.1,155.45,158.3,197.0,136.0,23276,3629030.65
2021-07-08,158.45,159.0,154.0,158.3,159.0,158.65,197.0,136.0,23016,3610837.3
2021-07-09,156.0,161.6,155.05,158.65,157.45,158.35,197.0,136.0,26633,4172833.85
2021-07-12,162.0,164.3,159.65,158.35,161.0,162.1,197.0,136.0,30381,4933104.5
2021-07-13,164.7,164.95,158.0,162.1,158.9,162.65,197.0,136.0,40969,6702768.5
2021-07-14,163.35,164.3,160.15,162.65,162.95,161.95,197.0,136.0,24948,4053621.1
2021-07-15,164.0,178.1,158.35,161.95,178.0,175.85,197.0,136.0,41802,7014537.0
2021-07-16,175.05,176.35,166.1,175.85,172.0,171.7,197.0,136.0,34206,5854791.45
2021-07-19,166.3,173.9,165.0,171.7,165.55,166.6,197.0,136.0,30840,5249405.4
2021-07-20,166.35,175.0,165.1,166.6,174.0,171.45,197.0,136.0,25997,4364991.85
2021-07-22,174.9,174.9,168.0,171.45,168.0,171.5,197.0,136.0,22791,3903755.1
2021-07-23,177.0,181.05,167.45,171.5,171.5,169.4,197.0,136.0,27103,4678097.95
2021-07-26,170.05,170.05,162.6,169.4,164.0,164.65,197.0,136.0,25931,4302936.2
2021-07-27,168.0,175.7,159.05,164.65,162.55,166.25,197.0,136.0,22351,3758596.7
2021-07-28,167.25,169.9,162.0,166.25,169.8,169.1,197.0,136.0,21959,3616270.15
2021-07-29,169.0,169.0,162.2,169.1,163.5,164.7,197.0,136.0,27337,4540362.6
2021-07-30,167.95,168.65,163.45,164.7,168.65,168.15,197.0,136.0,27127,4511427.45
2021-08-02,169.45,169.5,167.0,168.15,168.0,167.6,197.0,136.0,25659,4315449.15
2021-08-03,169.75,169.9,156.35,167.6,160.55,161.1,197.0,136.0,27760,4612454.6
2021-08-04,164.8,168.9,155.0,161.1,168.85,164.2,197.0,136.0,21590,3483809.6
2021-08-05,160.6,164.95,156.6,164.2,162.0,162.15,197.0,136.0,23001,3736555.7
2021-08-06,165.8,165.8,149.25,162.15,150.5,154.15,197.0,136.0,28002,4409551.65
2021-08-09,155.05,184.95,148.4,154.15,184.95,184.95,197.0,136.0,80913,14081745.35
2021-08-10,200.0,214.9,185.3,184.95,191.95,192.15,214.9,136.0,220553,44385797.25
2021-08-11,190.15,205.0,177.5,192.15,204.0,200.55,214.9,136.0,40800,7810458.0
2021-08-12,205.0,209.7,195.0,200.55,203.4,199.75,214.9,136.0,25723,5177713.1
2021-08-13,205.0,205.0,188.8,199.75,191.95,193.65,214.9,136.0,13996,2731829.2
2021-08-16,192.0,196.9,183.25,193.65,195.0,193.4,214.9,136.0,34520,6645017.5
2021-08-17,189.55,196.3,180.95,193.4,185.05,185.05,214.9,136.0,13628,2536594.4
