date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2017-10-05,1270.0,1318.8,1133.7,938.0,1190.0,1180.65,1318.8,1133.7,9144860,11304367261.05
2017-10-06,1192.0,1293.9,1142.1,1180.65,1291.5,1277.55,1318.8,1133.7,2437707,2972347005.8
2017-10-09,1290.0,1308.0,1226.4,1277.55,1268.0,1276.85,1318.8,1133.7,971464,1231968431.5
2017-10-10,1273.0,1296.75,1253.2,1276.85,1291.0,1287.1,1318.8,1133.7,415379,528925113.15
2017-10-11,1285.0,1298.0,1250.0,1287.1,1256.9,1261.35,1318.8,1133.7,229092,292470500.25
2017-10-12,1269.9,1273.95,1236.35,1261.35,1240.05,1246.35,1318.8,1133.7,112399,141163735.7
2017-10-13,1246.0,1266.9,1205.05,1246.35,1220.0,1216.7,1318.8,1133.7,105570,130820826.55
2017-10-16,1262.0,1275.0,1195.0,1216.7,1195.5,1201.85,1318.8,1133.7,108825,133172983.85
2017-10-17,1213.0,1227.0,1186.0,1201.85,1190.2,1192.0,1318.8,1133.7,76864,92373378.4
2017-10-18,1181.1,1196.95,1178.0,1192.0,1182.0,1182.85,1318.8,1133.7,41419,49076207.05
2017-10-19,1190.0,1190.0,1160.0,1182.85,1162.95,1167.55,1318.8,1133.7,8683,10181075.25
2017-10-23,1165.0,1174.4,1155.0,1167.55,1165.0,1165.45,1318.8,1133.7,43712,50931276.3
2017-10-24,1165.1,1193.0,1161.0,1165.45,1170.0,1170.2,1318.8,1133.7,36133,42376110.55
2017-10-25,1165.1,1184.95,1140.2,1170.2,1170.0,1169.7,1318.8,1133.7,41207,47897321.55
2017-10-26,1172.1,1185.0,1166.0,1169.7,1170.0,1169.3,1318.8,1133.7,38644,45445589.85
2017-10-27,1156.3,1184.5,1156.3,1169.3,1175.0,1176.1,1318.8,1133.7,19352,22705319.5
2017-10-30,1165.0,1185.0,1165.0,1176.1,1181.85,1178.3,1318.8,1133.7,142163,167096317.7
