date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,65.9,65.9,60.0,61.45,62.75,62.7,96.0,34.15,4300,266682.5
2000-01-04,61.0,62.3,57.75,62.7,59.7,58.9,96.0,34.15,4450,266125.0
2000-01-05,63.0,63.0,59.0,58.9,61.0,60.95,96.0,34.15,6300,379842.5
2000-01-06,59.05,61.6,58.55,60.95,61.6,61.6,96.0,34.15,5450,328025.0
2000-01-07,61.45,61.45,58.0,61.6,58.0,59.05,96.0,34.15,3800,225592.5
2000-01-10,60.4,60.45,58.25,59.05,59.0,59.0,96.0,34.15,2550,151777.5
2000-01-11,59.5,60.0,55.0,59.0,55.0,55.75,96.0,34.15,7350,424822.5
2000-01-12,59.9,59.9,57.0,55.75,57.95,57.95,96.0,34.15,400,23320.0
2000-01-13,58.75,58.75,56.0,57.95,56.0,56.2,96.0,34.15,5100,292275.0
2000-01-14,58.45,58.45,55.0,56.2,55.0,55.35,96.0,34.15,2350,130785.0
2000-01-17,58.35,59.75,57.0,55.35,58.0,58.4,96.0,34.15,2300,134480.0
2000-01-18,61.5,61.5,56.55,58.4,58.75,59.0,96.0,34.15,2850,164885.0
2000-01-19,60.0,61.7,59.7,59.0,59.75,60.45,96.0,34.15,4900,296220.0
2000-01-20,61.9,61.9,58.0,60.45,58.15,58.55,96.0,34.15,3350,199877.5
2000-01-21,58.75,59.85,58.75,58.55,59.85,59.85,96.0,34.15,1200,71157.5
2000-01-24,60.0,60.5,56.0,59.85,57.2,57.2,96.0,34.15,2300,136405.0
2000-01-25,57.0,59.0,56.0,57.2,56.65,58.05,96.0,34.15,4800,272845.0
2000-01-27,59.25,62.0,58.85,58.05,58.85,58.85,96.0,34.15,4550,275682.5
2000-01-28,59.5,60.95,59.1,58.85,60.0,60.05,96.0,34.15,4500,270487.5
2000-01-31,58.1,60.45,55.25,60.05,55.5,55.7,96.0,34.15,5200,297692.5
2000-02-01,55.0,57.0,55.0,55.7,55.0,55.2,96.0,34.15,2850,158900.0
2000-02-02,58.4,58.4,56.15,55.2,56.25,56.25,96.0,34.15,1500,85192.5
2000-02-03,55.0,57.5,55.0,56.25,56.5,56.95,96.0,34.15,1400,79250.0
2000-02-04,61.5,61.5,60.95,56.95,61.5,61.5,96.0,34.15,2700,166022.5
2000-02-07,61.9,65.0,61.9,61.5,63.05,63.2,96.0,34.15,5700,362247.5
2000-02-08,63.0,68.25,63.0,63.2,65.85,65.4,96.0,34.15,8300,546835.0
2000-02-09,69.4,69.8,61.1,65.4,63.5,62.7,96.0,34.15,10400,695255.0
2000-02-10,62.9,64.0,58.15,62.7,60.4,60.65,96.0,34.15,4300,262217.5
2000-02-11,58.6,60.5,58.5,60.65,59.9,59.9,96.0,34.15,2500,148462.5
2000-02-14,59.0,59.0,56.0,59.9,57.5,57.6,96.0,34.15,8350,480142.5
2000-02-15,57.7,60.35,57.7,57.6,59.0,59.55,96.0,34.5,10500,619895.0
2000-02-16,62.15,62.15,62.15,59.55,62.15,62.15,96.0,34.5,1950,121192.5
2000-02-17,67.15,67.15,67.15,62.15,67.15,67.15,96.0,34.5,3850,258527.5
2000-02-18,72.55,72.55,72.55,67.15,72.55,72.55,96.0,34.5,8350,605792.5
2000-02-21,74.0,74.0,66.75,72.55,66.75,66.75,96.0,34.5,9950,685722.5
2000-02-22,64.0,67.5,64.0,66.75,66.0,65.85,96.0,34.5,8200,541995.0
2000-02-23,68.0,68.7,64.85,65.85,65.5,65.05,96.0,34.5,7850,531072.5
2000-02-24,61.4,63.0,61.0,65.05,62.0,62.1,96.0,34.5,7850,485027.5
2000-02-25,62.1,63.0,61.3,62.1,62.85,62.85,96.0,34.5,2550,158702.5
2000-02-28,61.05,63.0,60.1,62.85,63.0,62.8,96.0,34.5,7350,455130.0
2000-02-29,62.0,64.5,61.5,62.8,64.0,64.05,96.0,34.5,8900,564427.5
2000-03-01,63.0,65.0,62.1,64.05,62.75,62.7,96.0,34.5,2450,156152.5
2000-03-02,62.1,63.85,59.6,62.7,60.8,60.75,96.0,34.5,5300,323382.5
2000-03-03,59.0,60.95,56.0,60.75,56.0,56.0,96.0,34.5,4550,261535.0
2000-03-06,57.25,57.5,53.0,56.0,53.0,53.9,96.0,34.5,5350,293602.5
2000-03-07,54.0,54.0,49.6,53.9,52.65,52.55,96.0,34.5,3850,198232.5
2000-03-08,52.85,56.0,51.1,52.55,56.0,53.65,96.0,34.5,110550,5925262.5
2000-03-09,53.0,53.0,49.5,53.65,50.0,50.0,96.0,34.5,3950,202630.0
