date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-11-08,430.0,471.75,416.85,445.0,456.8,459.5,471.75,416.85,18118170,8118565111.7
2016-11-09,393.0,450.0,393.0,459.5,435.0,434.35,471.75,393.0,811362,352588848.55
2016-11-10,446.0,460.9,433.25,434.35,438.75,436.35,471.75,393.0,459704,205174417.8
2016-11-11,434.0,450.0,429.95,436.35,444.1,440.65,471.75,393.0,324102,143124969.9
2016-11-15,438.0,444.7,430.0,440.65,440.05,438.1,471.75,393.0,359415,157711117.85
2016-11-16,440.0,447.0,431.0,438.1,431.0,435.7,471.75,393.0,79903,34920994.55
2016-11-17,431.0,444.4,431.0,435.7,441.6,440.2,471.75,393.0,217069,94748959.45
2016-11-18,439.85,445.0,435.0,440.2,438.0,440.5,471.75,393.0,84664,37228450.95
2016-11-21,432.0,442.2,432.0,440.5,438.5,439.9,471.75,393.0,74176,32413479.85
2016-11-22,432.15,444.4,432.15,439.9,440.2,440.8,471.75,393.0,72366,31841286.2
2016-11-23,435.5,445.0,433.3,440.8,442.5,443.2,471.75,393.0,159354,70059360.0
2016-11-24,438.85,441.85,436.3,443.2,437.0,438.4,471.75,393.0,27508,12091757.55
2016-11-25,436.0,441.0,434.0,438.4,436.5,436.45,471.75,393.0,44597,19579752.55
2016-11-28,440.0,440.0,425.05,436.45,425.05,427.9,471.75,393.0,45355,19611407.0
2016-11-29,429.3,439.95,425.55,427.9,435.5,435.1,471.75,393.0,39817,17299802.5
2016-11-30,433.0,441.45,433.0,435.1,439.0,439.35,471.75,393.0,52266,22985614.3
2016-12-01,435.15,439.9,432.0,439.35,434.0,433.05,471.75,393.0,17221,7504381.85
2016-12-02,431.05,439.0,431.05,433.05,432.0,432.1,471.75,393.0,19051,8276613.4
2016-12-05,430.2,436.0,427.0,432.1,433.35,432.5,471.75,393.0,24465,10613227.85
2016-12-06,435.0,435.0,420.2,432.5,423.0,423.0,471.75,393.0,19556,8361171.05
2016-12-07,420.55,425.95,407.5,423.0,410.55,410.65,471.75,393.0,49872,20615541.0
2016-12-08,411.95,429.95,411.05,410.65,423.0,422.75,471.75,393.0,39040,16471699.05
2016-12-09,425.3,425.4,414.05,422.75,415.1,415.2,471.75,393.0,18733,7826775.7
2016-12-12,405.0,422.0,405.0,415.2,419.0,420.8,471.75,393.0,20019,8373406.25
2016-12-13,412.0,421.2,412.0,420.8,417.0,417.6,471.75,393.0,7192,3008831.85
2016-12-14,421.0,421.0,415.55,417.6,417.8,416.55,471.75,393.0,16041,6724661.2
2016-12-15,410.0,421.0,410.0,416.55,421.0,420.1,471.75,393.0,23359,9800682.9
2016-12-16,415.5,426.0,411.0,420.1,411.5,412.95,471.75,393.0,62957,26531177.8
2016-12-19,415.0,415.05,406.0,412.95,414.0,411.0,471.75,393.0,41205,16939899.8
2016-12-20,414.0,414.5,405.0,411.0,405.3,406.05,471.75,393.0,21851,8891050.45
2016-12-21,407.05,407.05,395.65,406.05,399.0,397.65,471.75,393.0,35036,14002715.15
2016-12-22,398.05,400.0,361.9,397.65,387.0,384.05,471.75,361.9,50883,19596849.1
2016-12-23,380.05,386.0,370.0,384.05,372.5,371.95,471.75,361.9,23162,8692646.3
2016-12-26,369.0,369.0,351.0,371.95,358.0,359.45,471.75,351.0,36366,12975023.0
2016-12-27,357.0,370.0,352.9,359.45,364.05,365.15,471.75,351.0,19965,7266634.8
2016-12-28,363.4,371.05,361.1,365.15,362.0,367.3,471.75,351.0,28037,10316562.6
2016-12-29,367.35,375.9,363.05,367.3,375.05,374.2,471.75,351.0,20700,7667967.6
2016-12-30,376.9,384.5,374.95,374.2,381.2,380.55,471.75,351.0,15403,5872157.3
2017-01-02,386.0,400.0,381.05,380.55,398.25,399.25,471.75,351.0,14916,5879307.75
2017-01-03,411.1,419.5,408.0,399.25,413.0,410.5,471.75,351.0,62282,25669880.5
2017-01-04,416.9,418.0,405.0,410.5,415.0,415.2,471.75,351.0,28924,11956825.6
2017-01-05,416.55,419.8,411.1,415.2,417.9,417.8,471.75,351.0,27090,11273907.0
2017-01-06,417.8,418.75,410.1,417.8,410.1,412.9,471.75,351.0,18319,7607968.15
2017-01-09,413.15,419.95,408.05,412.9,419.95,417.5,471.75,351.0,23500,9780752.3
2017-01-10,412.25,419.0,412.25,417.5,415.0,417.35,471.75,351.0,9979,4153831.85
2017-01-11,417.85,418.05,412.0,417.35,412.0,413.3,471.75,351.0,24672,10269971.65
2017-01-12,413.05,417.0,413.05,413.3,413.4,414.4,471.75,351.0,13627,5666499.25
2017-01-13,410.75,419.95,410.75,414.4,419.8,417.4,471.75,351.0,26793,11169924.8
2017-01-16,412.0,418.35,412.0,417.4,412.5,414.1,471.75,351.0,11740,4878682.35
2017-01-17,417.5,417.5,410.1,414.1,414.0,411.9,471.75,351.0,10424,4316676.9
2017-01-18,415.05,415.55,406.6,411.9,408.75,408.45,471.75,351.0,75452,31083128.4
2017-01-19,411.55,412.45,408.85,408.45,410.9,410.95,471.75,351.0,13113,5385634.1
2017-01-20,411.25,411.25,402.0,410.95,402.65,404.6,471.75,351.0,11912,4826236.65
2017-01-23,405.0,408.2,396.2,404.6,396.55,396.7,471.75,351.0,6480,2594139.0
2017-01-24,395.0,406.9,395.0,396.7,404.1,404.75,471.75,351.0,10605,4272677.55
2017-01-25,400.85,409.55,398.15,404.75,404.85,404.85,471.75,351.0,12921,5213033.3
2017-01-27,400.1,402.9,391.5,404.85,397.1,398.75,471.75,351.0,27408,10890968.65
2017-01-30,398.75,401.0,395.0,398.75,400.2,400.25,471.75,351.0,25250,10087138.6
2017-01-31,396.0,398.9,394.05,400.25,398.05,397.6,471.75,351.0,8138,3224246.2
2017-02-01,397.6,402.0,394.0,397.6,398.8,398.5,471.75,351.0,8231,3289041.35
2017-02-02,396.5,404.95,396.05,398.5,397.0,396.9,471.75,351.0,5300,2114144.0
2017-02-03,391.0,399.75,390.0,396.9,391.8,393.85,471.75,351.0,46990,18580591.45
2017-02-06,397.95,405.0,393.0,393.85,403.9,403.35,471.75,351.0,33504,13388073.5
2017-02-07,399.5,405.35,399.45,403.35,404.0,404.55,471.75,351.0,73200,29617578.05
2017-02-08,400.0,404.95,398.3,404.55,404.0,403.95,471.75,351.0,22544,9095001.0
2017-02-09,401.55,404.0,399.0,403.95,403.95,403.75,471.75,351.0,22275,8987833.0
2017-02-10,402.65,403.6,398.05,403.75,400.0,402.3,471.75,351.0,7688,3090831.6
2017-02-13,399.1,404.3,399.1,402.3,401.2,403.95,471.75,351.0,24832,10020048.65
2017-02-14,401.0,402.55,398.5,403.95,401.9,400.95,471.75,351.0,7885,3156404.75
2017-02-15,403.7,404.0,398.0,400.95,404.0,403.4,471.75,351.0,26275,10600140.55
2017-02-16,404.5,404.5,392.0,403.4,403.7,401.25,471.75,351.0,153998,61378997.65
2017-02-17,400.0,404.0,400.0,401.25,403.85,402.9,471.75,351.0,13286,5355158.05
2017-02-20,394.6,407.3,394.6,402.9,404.0,404.35,471.75,351.0,93866,37995312.65
2017-02-21,401.25,405.05,396.25,404.35,400.0,400.15,471.75,351.0,131758,52486652.1
2017-02-22,400.2,402.0,385.1,400.15,388.8,388.4,471.75,351.0,122135,48122629.15
2017-02-23,385.15,395.0,380.15,388.4,393.65,390.85,471.75,351.0,38837,15093404.3
2017-02-27,393.1,397.85,386.65,390.85,394.0,395.2,471.75,351.0,12047,4753670.25
2017-02-28,395.2,401.0,388.0,395.2,391.7,390.3,471.75,351.0,55931,22141786.55
2017-03-01,399.0,399.0,380.0,390.3,385.0,385.55,471.75,351.0,83165,32085706.1
2017-03-02,386.95,388.0,374.05,385.55,380.0,376.45,471.75,351.0,31548,11983489.7
2017-03-03,377.3,382.5,370.05,376.45,373.9,372.8,471.75,351.0,57400,21509262.3
2017-03-06,372.6,385.95,370.0,372.8,373.0,372.7,471.75,351.0,19870,7455048.2
2017-03-07,370.7,380.0,370.5,372.7,373.0,375.05,471.75,351.0,24808,9287369.85
2017-03-08,372.1,374.45,365.0,375.05,366.0,366.1,471.75,351.0,15710,5789159.55
2017-03-09,362.05,366.0,355.1,366.1,359.0,356.55,471.75,351.0,29418,10532104.3
2017-03-10,360.0,364.3,356.0,356.55,358.8,357.8,471.75,351.0,14640,5245019.65
2017-03-14,367.0,367.0,340.0,357.8,350.85,348.3,471.75,340.0,50283,17631598.5
2017-03-15,348.0,355.0,345.8,348.3,348.8,349.5,471.75,340.0,32451,11352168.05
2017-03-16,349.0,352.0,346.1,349.5,351.95,350.15,471.75,340.0,32342,11292249.8
2017-03-17,351.95,357.65,349.35,350.15,356.5,355.95,471.75,340.0,79836,28251701.85
2017-03-20,357.6,388.75,355.6,355.95,375.0,374.4,471.75,340.0,149167,55714348.4
2017-03-21,385.0,391.0,371.0,374.4,372.5,372.6,471.75,340.0,216109,81904784.65
2017-03-22,370.1,379.6,365.85,372.6,373.95,373.5,471.75,340.0,124092,46450102.9
2017-03-23,375.05,380.7,374.6,373.5,378.0,377.25,471.75,340.0,90450,34214252.6
2017-03-24,376.8,380.7,375.0,377.25,380.6,377.95,471.75,340.0,348478,131072586.1
2017-03-27,378.0,389.7,378.0,377.95,383.5,384.75,471.75,340.0,234697,89789462.1
2017-03-28,386.7,389.7,380.0,384.75,381.25,381.45,471.75,340.0,24807,9551075.25
2017-03-29,381.0,385.0,377.0,381.45,377.0,378.9,471.75,340.0,18052,6879196.65
2017-03-30,374.0,385.75,374.0,378.9,383.0,384.0,471.75,340.0,24765,9501327.1
2017-03-31,382.1,420.0,379.5,384.0,407.0,404.95,471.75,340.0,650444,253617251.55
2017-04-03,403.8,410.0,400.0,404.95,404.1,404.65,471.75,340.0,129583,52512360.35
2017-04-05,404.4,414.35,404.0,404.65,410.0,410.65,471.75,340.0,117106,48002096.9
2017-04-06,410.0,437.0,405.0,410.65,423.0,420.95,471.75,340.0,163700,68535495.2
2017-04-07,419.3,431.95,418.65,420.95,427.0,425.5,471.75,340.0,67784,28780884.05
2017-04-10,425.6,435.0,425.1,425.5,435.0,433.2,471.75,340.0,51235,22087196.15
2017-04-11,426.05,438.5,424.1,433.2,435.0,435.15,471.75,340.0,59321,25713388.7
2017-04-12,428.0,454.0,425.3,435.15,450.0,450.95,471.75,340.0,263238,118054394.3
2017-04-13,451.9,484.0,451.55,450.95,479.0,478.7,484.0,340.0,435458,206238502.2
