date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,49.45,50.75,46.5,46.95,50.75,50.75,58.1,26.1,7600,380380.0
2000-01-04,53.2,53.2,47.9,50.75,48.0,48.1,58.1,26.1,5000,242800.0
2000-01-05,46.55,47.4,44.6,48.1,44.6,44.6,58.1,26.1,3500,159145.0
2000-01-06,43.5,46.0,42.1,44.6,46.0,45.25,58.1,26.1,6200,275475.0
2000-01-07,48.0,48.0,42.0,45.25,42.9,42.9,58.1,26.1,3500,155555.0
2000-01-10,42.05,44.9,41.0,42.9,43.0,42.9,58.1,26.1,4700,199610.0
2000-01-11,42.0,42.0,39.5,42.9,40.25,40.1,58.1,26.1,5500,221390.0
2000-01-12,40.0,40.0,39.0,40.1,39.0,39.0,58.1,26.1,1000,39800.0
2000-01-13,40.0,41.0,38.5,39.0,39.5,39.5,58.1,26.1,1000,39370.0
2000-01-14,39.0,40.5,39.0,39.5,39.9,39.9,58.1,26.1,1700,67520.0
2000-01-17,39.05,41.0,38.4,39.9,39.2,39.2,58.1,26.1,3100,123495.0
2000-01-18,39.5,40.0,38.05,39.2,38.3,38.3,58.1,26.1,3000,117610.0
2000-01-19,40.9,41.4,39.25,38.3,41.4,41.4,58.1,26.1,4500,182580.0
2000-01-20,42.0,44.5,42.0,41.4,43.0,43.0,58.1,26.1,6400,279555.0
2000-01-21,46.4,46.4,42.0,43.0,42.95,42.95,58.1,26.1,3100,132150.0
2000-01-24,42.5,43.0,40.05,42.95,40.05,40.05,58.1,26.1,3100,128020.0
2000-01-25,39.2,40.0,36.85,40.05,38.6,37.7,58.1,26.1,6400,245845.0
2000-01-27,38.9,40.7,37.55,37.7,39.0,39.0,58.1,26.1,7600,299260.0
2000-01-28,40.0,40.0,38.05,39.0,38.15,38.65,58.1,26.1,3700,142635.0
2000-01-31,38.0,38.0,37.0,38.65,37.0,37.05,58.1,26.1,3500,130390.0
2000-02-01,37.0,38.4,36.0,37.05,36.0,36.05,58.1,26.1,6300,231270.0
2000-02-02,35.0,37.75,35.0,36.05,37.7,37.7,58.1,26.1,4000,144045.0
