date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,147.0,149.9,142.5,140.15,149.9,148.7,308.0,109.0,13415,1975474.75
2000-01-04,146.0,147.9,143.25,148.7,146.0,145.35,308.0,109.0,13355,1940699.9
2000-01-05,145.0,147.0,141.0,145.35,144.0,143.05,308.0,109.0,9451,1363411.1
2000-01-06,145.0,154.0,142.1,143.05,149.0,149.3,308.0,109.0,32813,4910309.85
2000-01-07,142.0,151.5,142.0,149.3,146.0,145.45,308.0,109.0,18070,2644372.15
2000-01-10,147.0,149.0,145.5,145.45,147.85,147.7,308.0,109.0,15141,2228504.4
2000-01-11,150.0,151.95,142.0,147.7,146.0,143.1,308.0,109.0,33304,4889778.6
2000-01-12,150.5,151.0,139.0,143.1,139.2,140.05,308.0,109.0,34064,4829302.25
2000-01-13,142.1,142.75,135.25,140.05,135.25,137.45,308.0,109.0,37619,5260514.9
2000-01-14,138.0,138.7,134.5,137.45,136.0,135.2,308.0,109.0,46460,6356989.55
2000-01-17,142.5,142.5,134.25,135.2,136.9,136.45,308.0,109.0,43502,5991663.25
2000-01-18,135.1,138.0,132.0,136.45,133.45,132.9,308.0,109.0,50115,6703718.1
2000-01-19,139.85,143.55,138.0,132.9,139.8,139.0,308.0,109.0,54290,7639229.65
2000-01-20,140.0,142.9,138.0,139.0,138.2,138.25,308.0,109.0,22195,3113517.25
2000-01-21,140.95,141.0,136.5,138.25,139.0,138.55,308.0,109.0,13868,1907839.05
2000-01-24,138.0,140.0,134.25,138.55,135.0,135.3,308.0,109.0,24559,3363632.75
2000-01-25,135.0,145.5,135.0,135.3,141.8,140.55,308.0,109.0,58987,8328000.05
2000-01-27,149.0,149.8,141.0,140.55,141.0,141.6,308.0,109.0,49030,7096295.15
2000-01-28,142.0,142.95,138.1,141.6,142.95,140.15,308.0,109.0,17369,2429629.05
2000-01-31,135.15,140.0,130.05,140.15,135.0,134.7,308.0,109.0,18227,2473107.95
2000-02-01,134.0,135.75,132.3,134.7,134.8,133.9,308.0,109.0,27623,3698045.35
2000-02-02,140.0,140.0,133.5,133.9,134.0,134.2,308.0,109.0,26907,3655510.85
2000-02-03,134.0,137.9,134.0,134.2,136.5,136.3,308.0,109.0,23775,3229808.25
2000-02-04,137.8,138.5,130.6,136.3,132.5,131.95,308.0,109.0,28358,3785089.25
2000-02-07,132.0,134.5,130.5,131.95,132.0,131.95,308.0,109.0,18943,2509821.25
2000-02-08,130.0,132.0,127.0,131.95,127.35,127.65,308.0,109.0,40187,5174574.05
2000-02-09,132.5,133.0,127.55,127.65,127.8,127.95,308.0,109.0,31325,4081042.5
2000-02-10,128.0,128.4,125.25,127.95,126.0,126.35,308.0,109.0,13690,1733964.15
2000-02-11,124.0,125.9,123.1,126.35,124.95,124.45,308.0,109.0,11795,1464097.75
2000-02-14,120.0,123.85,117.05,124.45,117.05,118.2,308.0,109.0,9877,1184408.2
2000-02-15,112.3,117.9,112.3,118.2,114.0,114.1,308.0,109.0,21486,2477901.4
2000-02-16,117.0,122.0,112.5,114.1,118.0,118.2,308.0,109.0,15128,1792563.85
2000-02-17,121.4,121.5,113.65,118.2,114.0,114.35,308.0,109.0,19616,2292520.75
2000-02-18,114.1,115.0,111.0,114.35,111.5,112.5,308.0,109.0,15547,1755348.0
2000-02-21,112.0,117.0,106.1,112.5,108.3,108.2,308.0,109.0,39894,4378726.95
2000-02-22,110.75,111.0,106.0,108.2,107.2,107.65,308.0,106.1,26478,2853533.75
2000-02-23,115.0,116.0,111.0,107.65,112.0,112.0,308.0,106.0,24075,2720585.25
2000-02-24,112.0,114.1,111.0,112.0,111.55,111.9,308.0,106.0,12117,1367249.95
2000-02-25,114.0,114.9,105.0,111.9,107.0,106.95,308.0,106.0,8605,926148.5
2000-02-28,109.8,110.0,106.05,106.95,110.0,109.9,308.0,105.0,11598,1261726.1
2000-02-29,114.8,114.8,104.1,109.9,104.2,105.45,308.0,105.0,24489,2702925.1
2000-03-01,110.5,112.0,106.0,105.45,108.0,107.9,308.0,104.1,11392,1233570.3
2000-03-02,108.35,109.0,103.0,107.9,103.0,104.65,308.0,104.1,8729,936015.1
2000-03-03,99.35,104.0,96.5,104.65,100.0,99.95,308.0,103.0,8570,850164.8
2000-03-06,100.0,100.0,92.25,99.95,94.25,94.0,308.0,96.5,14514,1380172.65
2000-03-07,97.5,97.5,87.0,94.0,87.0,87.45,308.0,92.25,25838,2302210.9
2000-03-08,92.4,93.75,86.5,87.45,89.0,88.95,308.0,87.0,17712,1593947.0
2000-03-09,92.0,92.0,86.0,88.95,86.0,86.25,308.0,86.5,9724,852264.5
2000-03-10,87.5,91.5,85.0,86.25,87.0,86.9,308.0,86.0,23435,2071499.15
2000-03-13,88.5,90.0,86.3,86.9,89.9,89.2,308.0,85.0,12800,1132372.2
2000-03-14,90.0,96.35,85.1,89.2,96.35,96.35,308.0,85.0,27236,2518351.1
2000-03-15,103.0,104.0,100.0,96.35,102.85,103.35,308.0,85.0,36705,3755555.55
2000-03-16,104.25,105.8,95.1,103.35,95.1,95.85,308.0,85.0,17141,1694038.65
2000-03-21,98.9,99.0,89.8,95.85,90.65,90.5,308.0,85.0,26112,2454896.15
2000-03-22,97.4,97.7,94.0,90.5,97.7,97.45,308.0,85.0,11803,1142662.55
2000-03-23,95.65,96.45,90.0,97.45,91.0,90.85,308.0,85.0,12858,1190909.9
2000-03-24,93.0,93.0,83.6,90.85,88.8,88.5,308.0,85.0,23727,2041093.65
2000-03-27,89.8,89.9,85.5,88.5,86.0,86.1,308.0,83.6,13955,1215955.75
2000-03-28,83.55,86.0,82.55,86.1,85.85,83.35,308.0,83.6,29200,2446752.7
2000-03-29,86.0,86.4,83.5,83.35,84.0,84.15,308.0,82.55,29975,2533229.25
2000-03-30,83.95,83.95,81.6,84.15,82.7,83.05,308.0,82.55,12575,1044414.5
2000-03-31,82.1,84.75,80.75,83.05,83.15,83.5,308.0,81.6,44135,3628864.35
