date,open,high,low,close,volume
2017-11-09,842.6,850.0,815.05,848.0,54594
2017-11-10,845.0,845.0,834.05,842.75,32082
2017-11-13,825.0,854.35,825.0,848.55,46523
2017-11-14,853.0,874.0,835.45,873.2,44322
2017-11-15,855.15,871.0,855.15,861.55,32572
2017-11-16,859.0,895.0,859.0,890.85,58222
2017-11-17,890.0,905.0,875.0,884.6,30689
2017-11-20,874.0,914.4,860.0,907.15,49705
2017-11-21,910.0,923.0,890.0,901.45,23215
2017-11-22,906.0,914.8,885.1,900.45,27856
2017-11-23,951.0,1062.9,951.0,1032.15,522671
2017-11-24,1043.8,1145.35,1030.0,1129.35,282270
2017-11-27,1129.0,1157.7,1092.5,1134.85,104306
2017-11-28,1142.5,1193.95,1142.5,1163.9,93145
2017-11-29,1170.0,1189.9,1129.0,1148.3,50563
2017-11-30,1150.0,1150.05,1110.0,1126.25,63393
2017-12-01,1120.0,1160.0,1010.05,1119.9,35538
2017-12-04,1103.1,1159.4,1080.0,1099.75,28478
2017-12-05,1108.0,1134.7,1059.75,1115.55,30884
2017-12-06,1115.65,1122.1,1071.0,1090.05,16531
2017-12-07,1115.0,1119.9,1070.1,1080.0,10433
2017-12-08,1084.8,1196.5,1084.8,1149.6,143213
2017-12-11,1175.7,1240.0,1151.0,1208.05,95316
2017-12-12,1208.05,1276.8,1195.4,1264.55,83368
2017-12-13,1265.15,1291.0,1240.0,1245.0,54847
2017-12-14,1247.3,1259.9,1180.0,1189.15,43746
2017-12-15,1199.0,1243.95,1199.0,1233.15,43873
2017-12-18,1225.0,1234.0,1187.05,1208.95,16415
2017-12-19,1210.0,1254.0,1206.0,1211.05,19542
2017-12-20,1219.95,1231.8,1165.1,1184.1,16391
2017-12-21,1200.0,1295.05,1160.0,1248.45,56489
2017-12-22,1260.0,1260.0,1212.1,1222.15,16946
2017-12-26,1220.0,1270.0,1219.0,1250.65,27109
2017-12-27,1260.0,1260.0,1205.0,1213.45,18974
2017-12-28,1238.35,1239.9,1182.5,1209.3,16521
2017-12-29,1212.0,1229.7,1189.6,1201.55,33100
2018-01-01,1209.95,1209.95,1175.0,1181.0,15001
2018-01-02,1189.95,1200.95,1122.0,1137.85,32032
2018-01-03,1149.95,1189.9,1139.45,1166.55,22065
2018-01-04,1176.9,1198.95,1152.0,1174.35,20385
2018-01-05,1186.0,1196.5,1152.4,1160.0,23256
2018-01-08,1178.0,1204.4,1160.0,1170.35,19338
2018-01-09,1166.1,1177.7,1160.15,1168.95,6393
2018-01-10,1161.0,1169.95,1116.95,1125.3,9785
2018-01-11,1139.2,1178.25,1125.3,1133.05,11988
2018-01-12,1135.55,1146.9,1113.05,1136.45,22059
2018-01-15,1131.85,1152.9,1126.1,1140.25,8323
2018-01-16,1149.9,1205.1,1091.3,1180.5,36194
2018-01-17,1164.2,1202.0,1123.0,1164.65,20453
2018-01-18,1169.85,1199.0,1162.9,1175.95,9375
2018-01-19,1179.0,1290.0,1167.05,1260.4,42450
2018-01-22,1279.0,1279.0,1201.3,1228.45,22223
2018-01-23,1241.9,1280.0,1220.0,1239.75,19577
2018-01-24,1267.9,1269.0,1210.0,1225.3,12787
2018-01-25,1258.0,1258.0,1201.3,1209.35,9020
2018-01-29,1202.3,1239.9,1202.3,1228.15,32235
2018-01-30,1241.0,1270.0,1145.0,1200.15,70653
2018-01-31,1200.0,1216.0,1140.05,1189.15,22067
2018-02-01,1190.0,1223.95,1150.0,1185.45,15245
2018-02-02,1150.0,1188.95,1075.0,1138.1,42667
2018-02-05,1135.0,1149.95,1095.0,1133.85,19009
2018-02-06,1050.0,1210.0,1049.95,1186.15,20410
2018-02-07,1200.0,1227.0,1146.0,1201.3,19338
2018-02-08,1191.35,1238.95,1181.0,1202.2,21048
2018-02-09,1182.25,1225.0,1181.2,1214.95,9730
2018-02-12,1222.8,1232.0,1190.0,1213.55,9616
2018-02-14,1219.0,1225.0,1208.1,1215.65,19384
2018-02-15,1222.2,1224.05,1156.8,1171.8,7373
2018-02-16,1175.0,1222.0,1121.0,1129.0,19398
2018-02-19,1150.7,1154.0,1130.1,1143.35,14949
2018-02-20,1125.25,1185.0,1101.1,1126.9,21164
2018-02-21,1159.2,1159.2,1121.35,1150.6,2911
2018-02-22,1157.65,1165.0,1126.0,1159.85,9307
2018-02-23,1140.0,1174.95,1124.0,1156.9,19912
2018-02-26,1151.05,1199.85,1140.0,1194.45,21194
2018-02-27,1178.3,1199.95,1165.0,1176.6,13676
2018-02-28,1170.05,1188.0,1162.0,1184.4,20479
2018-03-01,1160.85,1188.0,1149.0,1158.5,12472
2018-03-05,1162.0,1179.0,1140.0,1163.0,9619
2018-03-06,1165.05,1178.95,1140.0,1144.85,9990
2018-03-07,1141.15,1175.0,1106.2,1137.25,10046
2018-03-08,1136.85,1136.85,1080.5,1095.9,40954
2018-03-09,1097.75,1104.55,1079.85,1083.35,19595
2018-03-12,1090.0,1101.95,1074.05,1083.35,10440
2018-03-13,1093.25,1097.05,1070.0,1078.45,8513
2018-03-14,1072.15,1078.7,1052.0,1064.35,6947
2018-03-15,1079.35,1085.0,1049.95,1055.05,10489
2018-03-16,1068.85,1080.0,1050.45,1076.1,10417
2018-03-19,1077.0,1086.15,1075.1,1076.35,10378
2018-03-20,1081.5,1090.0,1070.1,1081.4,2055
2018-03-21,1093.05,1104.9,1082.65,1100.05,3368
2018-03-22,1106.05,1110.95,1070.0,1074.3,4347
2018-03-23,1050.0,1099.0,1050.0,1093.6,6849
2018-03-26,1115.0,1142.0,1080.05,1133.0,7978
2018-03-27,1125.0,1143.0,1090.05,1119.4,13527
2018-03-28,1128.05,1150.0,1075.0,1121.85,23061
2018-04-02,1119.6,1155.0,1092.0,1133.35,4507
2018-04-03,1154.05,1154.05,1109.4,1128.2,10314
2018-04-04,1129.95,1157.0,1117.05,1147.55,39249
2018-04-05,1160.0,1174.5,1140.0,1156.2,39218
2018-04-06,1147.0,1152.0,1127.05,1139.95,2865
2018-04-09,1154.7,1154.7,1111.0,1114.4,3650
2018-04-10,1136.05,1136.05,1105.1,1123.75,6607
2018-04-11,1128.25,1139.0,1110.0,1118.8,2370
2018-04-12,1125.55,1135.0,1100.0,1109.3,104508
2018-04-13,1128.75,1128.75,1105.15,1109.15,104291
2018-04-16,1109.2,1117.05,1089.35,1104.1,2089
2018-04-17,1100.05,1133.55,1078.1,1105.35,121566
2018-04-18,1111.05,1125.0,1097.25,1107.7,1705
2018-04-19,1124.8,1139.0,1081.6,1090.9,9817
2018-04-20,1095.0,1114.4,1072.0,1078.2,9619
2018-04-23,1090.0,1104.0,1065.0,1077.35,3469
2018-04-24,1093.8,1104.0,1066.0,1079.3,8494
2018-04-25,1087.2,1152.0,1073.05,1089.2,32446
2018-04-26,1115.0,1140.0,1086.2,1127.6,8813
2018-04-27,1131.2,1189.65,1131.2,1180.65,17690
2018-04-30,1190.0,1299.0,1185.0,1261.75,27187
2018-05-02,1280.0,1312.0,1208.0,1233.45,19960
2018-05-03,1233.45,1398.0,1185.15,1322.9,57496
2018-05-04,1326.25,1353.85,1286.6,1310.7,23896
2018-05-07,1324.55,1360.0,1307.05,1323.45,17599
2018-05-08,1334.0,1340.0,1302.0,1330.95,10894
2018-05-09,1338.9,1349.0,1298.0,1315.75,10741
2018-05-10,1248.5,1265.0,1205.0,1245.05,54651
2018-05-11,1269.95,1334.95,1255.2,1276.55,13789
2018-05-14,1276.55,1320.0,1253.1,1306.85,10546
2018-05-15,1305.1,1325.5,1268.3,1300.75,10614
2018-05-16,1289.9,1380.0,1277.15,1357.15,24134
2018-05-17,1357.15,1390.0,1357.0,1378.9,33287
2018-05-18,1385.0,1385.0,1294.0,1345.05,17277
2018-05-21,1360.0,1360.05,1230.55,1298.2,26828
2018-05-22,1302.3,1326.0,1283.0,1304.85,7300
2018-05-23,1301.35,1338.95,1301.35,1328.1,3891
2018-05-24,1326.85,1326.85,1288.4,1301.4,4485
2018-05-25,1301.15,1345.0,1301.15,1340.6,3992
2018-05-28,1349.95,1359.9,1313.6,1328.85,5270
2018-05-29,1340.8,1340.8,1324.15,1326.85,1339
2018-05-30,1302.55,1348.75,1298.0,1310.55,6181
2018-05-31,1316.4,1324.95,1295.0,1315.45,3037
2018-06-01,1316.5,1345.2,1292.8,1298.0,3459
2018-06-04,1300.0,1304.05,1227.0,1234.3,5470
2018-06-05,1234.3,1255.4,1165.0,1195.1,8385
2018-06-06,1206.0,1239.7,1168.0,1199.85,24264
2018-06-07,1228.0,1228.0,1190.5,1197.1,12344
2018-06-08,1201.9,1220.0,1185.0,1192.75,67732
2018-06-11,1191.35,1200.05,1160.05,1185.65,12804
2018-06-12,1185.9,1197.0,1184.45,1192.05,25351
2018-06-13,1196.15,1213.05,1180.55,1189.5,9456
2018-06-14,1190.05,1207.85,1165.5,1171.7,2791
2018-06-15,1173.65,1189.85,1146.15,1159.9,25286
2018-06-18,1162.05,1166.05,1146.05,1151.65,14378
2018-06-19,1132.15,1174.45,1132.15,1137.7,5099
2018-06-20,1151.85,1168.0,1146.0,1155.45,13683
2018-06-21,1158.25,1159.45,1112.15,1128.5,3420
2018-06-22,1128.2,1150.0,1110.0,1121.15,6106
2018-06-25,1121.85,1134.0,1090.05,1101.95,9297
2018-06-26,1100.8,1120.0,1100.8,1109.65,1644
2018-06-27,1125.0,1147.75,1090.05,1108.2,11807
2018-06-28,1111.8,1141.9,1056.05,1128.5,9914
2018-06-29,1148.85,1200.1,1120.0,1150.5,6064
2018-07-02,1159.0,1160.7,1086.7,1130.05,19155
2018-07-03,1138.05,1144.0,1111.0,1134.7,2244
2018-07-04,1138.4,1150.0,1118.05,1139.7,1776
2018-07-05,1145.75,1156.2,1106.6,1145.35,219845
2018-07-06,1143.1,1175.1,1111.15,1166.95,18726
2018-07-09,1160.9,1185.0,1156.45,1171.0,263014
2018-07-10,1170.95,1210.0,1146.05,1153.85,6957
2018-07-11,1163.1,1175.35,1154.3,1159.95,63051
2018-07-12,1170.0,1179.9,1137.05,1159.05,30501
2018-07-13,1160.05,1160.05,1140.05,1143.8,843
2018-07-16,1132.8,1167.7,1118.95,1153.05,1947
2018-07-17,1143.95,1158.0,1085.5,1099.25,206688
2018-07-18,1109.9,1220.0,1045.0,1181.1,35140
2018-07-19,1181.0,1189.95,1140.0,1146.7,8435
2018-07-20,1157.95,1167.55,1091.05,1106.1,7764
2018-07-23,1100.1,1133.95,1100.1,1118.85,2184
2018-07-24,1106.0,1135.0,1106.0,1122.6,3922
2018-07-25,1134.95,1160.95,1116.0,1141.2,6134
2018-07-26,1135.0,1135.0,1048.7,1098.75,102733
2018-07-27,1081.3,1113.05,1072.2,1081.6,9150
2018-07-30,1088.95,1127.9,1075.0,1079.65,8778
2018-07-31,1085.05,1090.0,1061.15,1063.5,4325
2018-08-01,1068.2,1074.9,1051.0,1058.6,3951
2018-08-02,1076.0,1076.0,1050.05,1054.3,4445
2018-08-03,1056.35,1080.65,1048.95,1049.95,7186
2018-08-06,1055.8,1072.0,1042.05,1046.9,9747
2018-08-07,1058.0,1070.0,1024.0,1051.35,36374
2018-08-08,1059.95,1085.0,1055.35,1079.2,7145
2018-08-09,1078.45,1098.0,1066.1,1084.2,6573
2018-08-10,1089.95,1100.0,1085.55,1092.85,30274
2018-08-13,1092.0,1104.2,1080.7,1086.7,34328
2018-08-14,1085.85,1107.0,1085.85,1100.1,5205
2018-08-16,1109.9,1110.95,1083.35,1105.9,3219
2018-08-17,1128.0,1128.0,1102.95,1113.5,6831
2018-08-20,1105.05,1139.15,1105.05,1128.45,4377
2018-08-21,1123.3,1139.0,1101.1,1122.35,13959
2018-08-23,1121.85,1144.9,1111.0,1130.1,194314
2018-08-24,1121.0,1160.5,1121.0,1146.35,6783
2018-08-27,1145.0,1145.0,1129.0,1130.2,6646
2018-08-28,1131.0,1141.3,1130.0,1130.2,3076
2018-08-29,1130.0,1136.0,1090.0,1093.15,4763
2018-08-30,1111.0,1111.0,1033.8,1090.4,32655
2018-08-31,1082.65,1088.05,1065.1,1070.6,3068
2018-09-03,1070.6,1074.95,1046.65,1055.3,6186
2018-09-04,1048.0,1057.95,1045.0,1052.65,4621
2018-09-05,1051.0,1082.0,1051.0,1075.9,37544
2018-09-06,1075.9,1159.0,1051.2,1121.9,18899
2018-09-07,1121.9,1132.0,1060.2,1088.9,76661
2018-09-10,1088.85,1119.8,1070.0,1079.65,53787
2018-09-11,1097.4,1097.4,1057.7,1062.6,3302
2018-09-12,1066.8,1079.95,1049.9,1057.25,7652
2018-09-14,1055.55,1079.8,1047.0,1069.6,8490
2018-09-17,1069.0,1069.0,1041.5,1044.8,10834
2018-09-18,1048.4,1060.0,1025.0,1031.2,6318
2018-09-19,1044.0,1048.75,995.0,999.7,6282
2018-09-21,1002.8,1030.0,940.9,973.8,81943
2018-09-24,973.8,1016.95,948.0,951.35,11662
2018-09-25,964.0,985.0,942.05,947.6,5183
2018-09-26,975.0,975.0,929.95,938.05,34241
2018-09-27,940.0,950.0,905.2,928.1,17764
2018-09-28,929.35,1048.0,904.95,969.85,16592
2018-10-01,972.0,972.0,898.75,927.2,9781
2018-10-03,933.75,957.95,929.05,939.75,6493
2018-10-04,949.85,949.85,906.0,914.75,7235
2018-10-05,882.6,928.75,882.6,904.1,14589
2018-10-08,927.95,927.95,832.0,890.75,15469
2018-10-09,893.05,948.9,826.25,902.5,14689
2018-10-10,909.75,980.0,909.75,964.55,7755
2018-10-11,974.0,974.0,915.0,924.95,2340
2018-10-12,938.0,960.05,921.65,952.9,10216
2018-10-15,952.0,966.2,918.7,928.2,1892
2018-10-16,919.0,939.85,904.3,922.15,1868
2018-10-17,922.0,943.8,906.3,910.7,2388
2018-10-19,907.0,919.55,890.3,903.15,1096
2018-10-22,904.5,910.05,863.8,877.2,5054
2018-10-23,868.0,925.05,840.2,887.0,14215
2018-10-24,903.95,922.1,840.0,846.35,10987
2018-10-25,826.0,827.1,789.7,820.7,16716
2018-10-26,820.0,847.0,810.0,835.5,11469
2018-10-29,822.4,856.0,822.4,850.25,8763
2018-10-30,850.05,866.0,824.75,843.75,4868
2018-10-31,832.0,848.35,832.0,842.4,3618
2018-11-01,849.25,855.0,815.35,830.95,18061
2018-11-02,835.9,891.85,834.05,879.75,150661
2018-11-05,860.0,915.0,860.0,864.55,6350
2018-11-06,886.0,886.0,830.0,841.45,2067
2018-11-07,863.0,876.1,850.0,869.95,415
2018-11-09,859.9,859.95,839.0,850.9,2916
2018-11-12,854.4,854.4,819.05,820.95,3548
2018-11-13,820.0,830.0,812.0,817.55,4692
2018-11-14,814.45,829.9,811.0,815.05,3386
2018-11-15,820.0,824.95,792.0,802.95,3530
2018-11-16,806.0,820.0,790.0,797.75,5069
2018-11-19,815.0,820.0,786.0,791.8,3504
2018-11-20,792.65,810.0,775.0,780.8,4328
2018-11-21,788.0,790.0,746.6,752.05,14298
2018-11-22,755.0,839.8,706.9,737.95,74146
2018-11-26,743.1,758.95,738.05,749.6,161833
2018-11-27,756.75,800.0,746.6,788.4,54644
2018-11-28,800.0,820.55,780.0,812.1,11957
2018-11-29,819.95,820.05,796.45,804.8,2708
2018-11-30,803.5,815.0,762.8,765.75,21661
2018-12-03,784.85,784.85,750.0,759.5,2299
2018-12-04,760.05,786.0,756.75,761.7,44777
2018-12-05,765.1,778.9,750.0,767.95,13924
2018-12-06,766.7,771.95,765.0,765.5,4937
2018-12-07,765.7,778.4,765.7,775.0,6188
2018-12-10,751.85,767.95,751.85,762.1,5602
2018-12-11,762.55,772.0,753.1,768.45,2307
2018-12-12,766.7,810.0,764.05,791.05,58743
2018-12-13,791.05,803.8,761.4,772.9,11332
2018-12-14,771.4,783.9,761.1,764.35,2960
2018-12-17,795.0,795.0,761.5,771.05,13201
2018-12-18,771.05,771.05,744.0,751.25,112581
2018-12-19,751.3,779.25,751.3,766.6,203361
2018-12-20,765.95,778.0,758.0,765.3,6330
2018-12-21,764.95,768.7,750.0,755.7,23644
2018-12-24,760.0,769.0,746.0,749.95,2458
2018-12-26,765.0,765.0,743.45,748.6,2702
2018-12-27,754.1,770.9,742.6,764.5,12430
2018-12-28,769.0,770.0,751.1,753.8,4156
2018-12-31,751.0,772.0,751.0,769.55,5261
2019-01-01,764.1,772.0,750.0,768.6,7339
2019-01-02,771.9,771.9,747.5,749.5,58551
2019-01-03,756.4,756.4,737.15,745.5,10978
2019-01-04,745.05,766.65,745.0,750.6,98100
2019-01-07,766.0,766.0,746.05,750.05,3256
2019-01-08,755.2,755.2,747.3,752.25,1204
2019-01-09,756.25,762.5,753.5,757.2,2008
2019-01-10,760.1,761.95,755.0,756.15,2468
2019-01-11,758.5,762.0,755.1,757.2,1379
2019-01-14,760.0,760.1,750.0,752.05,2166
2019-01-15,757.05,767.0,755.3,762.55,2033
2019-01-16,763.1,771.0,761.0,769.05,3038
2019-01-17,773.95,780.0,760.6,773.2,2914
2019-01-18,761.05,777.0,761.0,770.55,2821
2019-01-21,787.0,787.0,750.0,775.1,7191
2019-01-22,769.05,788.2,766.0,780.35,2947
2019-01-23,789.0,794.0,775.0,778.25,208011
2019-01-24,790.9,790.9,779.95,780.4,3397
2019-01-25,784.75,805.95,772.0,775.0,3971
2019-01-28,775.15,775.15,749.0,759.45,9365
2019-01-29,762.85,762.95,750.0,757.25,1914
2019-01-30,757.25,794.0,741.0,750.1,5753
2019-01-31,758.95,777.7,750.0,772.35,5615
2019-02-01,772.7,783.8,763.4,770.25,3859
2019-02-04,771.05,771.05,750.5,753.5,1532
2019-02-05,757.9,761.0,751.3,757.95,1278
2019-02-06,759.45,770.0,753.85,765.9,287122
2019-02-07,767.45,778.05,758.0,768.35,4208
2019-02-08,765.95,780.0,762.15,777.5,680
2019-02-11,774.1,778.8,756.05,759.0,3209
2019-02-12,755.1,771.95,755.1,758.9,26622
2019-02-13,760.35,774.2,758.0,758.25,12879
2019-02-14,770.9,770.9,758.0,764.55,19305
2019-02-15,764.95,766.55,758.1,759.15,5165
2019-02-18,764.95,764.95,758.1,758.35,2280
2019-02-19,758.35,764.95,751.15,754.8,627
2019-02-20,758.95,765.0,758.35,762.1,32939
2019-02-21,764.95,779.9,760.55,765.1,2136
2019-02-22,779.9,787.5,761.15,766.3,7477
2019-02-25,779.45,779.45,760.1,761.05,1671
2019-02-26,765.05,770.25,743.55,756.4,44085
2019-02-27,759.85,769.5,759.85,760.05,21140
2019-02-28,764.45,824.8,764.45,815.35,36759
2019-03-01,819.0,819.8,771.0,790.15,7757
2019-03-05,785.0,837.35,780.0,823.35,11833
2019-03-06,817.0,853.0,815.15,831.55,8927
2019-03-07,835.3,855.0,820.65,840.65,3855
2019-03-08,835.0,845.0,815.55,824.4,3417
2019-03-11,830.05,837.5,826.15,832.6,2350
2019-03-12,843.85,860.0,833.15,858.35,9606
2019-03-13,860.0,878.8,850.0,858.0,3563
2019-03-14,865.1,865.5,839.05,849.9,2664
2019-03-15,850.05,865.0,846.2,859.15,6782
2019-03-18,852.05,863.55,852.05,860.25,5817
2019-03-19,843.0,880.0,843.0,874.8,4470
2019-03-20,878.8,883.15,853.6,873.85,5034
2019-03-22,865.7,880.05,812.05,815.6,190014
2019-03-25,815.0,880.4,812.3,856.0,678843
2019-03-26,873.95,878.2,852.45,871.25,47135
2019-03-27,872.0,872.05,851.5,865.5,6342
2019-03-28,861.55,868.25,852.0,856.75,1787
2019-03-29,866.6,866.65,842.7,848.5,2274
2019-04-01,862.35,869.75,850.0,855.1,1868
2019-04-02,858.95,864.9,845.1,846.2,720
2019-04-03,859.0,863.05,822.35,845.45,26846
2019-04-04,832.9,867.25,829.25,863.6,3195
2019-04-05,868.9,883.5,857.95,874.75,1680
2019-04-08,860.05,869.0,847.0,855.4,6041
2019-04-09,854.15,857.95,842.0,848.6,472
2019-04-10,847.9,859.6,843.0,846.8,4653
2019-04-11,843.3,847.45,836.2,842.7,776
2019-04-12,834.0,849.85,829.45,843.1,1811
2019-04-15,844.05,857.2,837.05,842.1,592
2019-04-16,851.6,851.6,833.15,848.35,3199
2019-04-18,848.35,865.0,832.0,842.95,8274
2019-04-22,845.0,845.0,828.0,833.3,1500
2019-04-23,854.0,854.0,818.05,829.05,4154
2019-04-24,825.0,840.0,825.0,836.1,1397
2019-04-25,855.9,855.9,820.9,835.3,5791
2019-04-26,837.05,837.05,824.0,827.75,333
2019-04-30,825.0,830.05,802.35,825.0,3844
2019-05-02,815.0,838.8,810.15,833.0,4530
2019-05-03,846.0,852.0,815.05,825.9,5944
2019-05-06,820.0,959.0,820.0,942.75,110131
2019-05-07,921.0,935.7,883.5,923.85,60518
2019-05-08,919.75,923.9,880.0,899.8,542592
2019-05-09,883.35,888.3,852.0,860.3,3983
2019-05-10,854.0,875.0,834.5,868.35,9987
2019-05-13,855.25,874.0,836.25,868.75,11476
2019-05-14,858.05,878.0,845.0,868.4,3457
2019-05-15,856.0,894.65,852.2,888.5,8486
2019-05-16,880.9,891.05,865.0,874.55,1093
2019-05-17,872.05,890.95,862.0,882.05,1524
2019-05-20,899.0,899.0,872.05,879.55,6317
2019-05-21,879.6,989.0,876.15,883.95,20593
2019-05-22,899.95,919.15,882.5,899.9,71530
2019-05-23,887.7,921.7,887.7,907.85,3112
2019-05-24,901.0,972.0,885.1,939.95,122348
2019-05-27,940.95,942.0,904.4,912.1,59251
2019-05-28,912.15,929.95,907.55,912.9,2386
2019-05-29,918.25,927.65,899.0,910.05,2807
2019-05-30,911.45,933.25,911.45,915.15,3043
2019-05-31,920.0,924.9,903.65,913.8,2746
2019-06-03,910.0,920.05,908.5,913.8,2213
2019-06-04,917.85,925.0,892.55,898.7,10208
2019-06-06,900.55,917.0,897.95,902.3,1824
2019-06-07,899.15,935.0,894.05,929.35,9068
2019-06-10,922.0,947.8,922.0,942.05,3666
2019-06-11,955.0,956.0,915.65,938.25,2998
2019-06-12,942.05,953.2,931.0,944.55,1056
2019-06-13,942.3,960.0,931.0,950.95,5764
2019-06-14,950.95,958.65,931.0,931.45,1076
2019-06-17,941.2,941.2,931.0,933.35,1443
2019-06-18,932.85,950.0,932.35,945.9,1850
2019-06-19,943.85,948.1,912.6,927.2,2175
2019-06-20,925.45,938.8,899.0,934.9,1034
2019-06-21,930.65,950.0,920.0,942.35,2567
2019-06-24,936.15,939.25,917.05,923.85,1402
2019-06-25,914.5,960.0,902.25,928.1,3596
2019-06-26,921.35,941.0,921.35,939.8,905
2019-06-27,924.7,937.05,902.5,914.8,3361
2019-06-28,903.7,919.85,901.05,905.2,1346
2019-07-01,900.0,919.9,890.0,893.4,2834
2019-07-02,895.0,915.0,889.95,907.0,2021
2019-07-03,900.0,911.0,889.0,893.75,3774
2019-07-04,892.0,905.95,889.0,889.15,1020
2019-07-05,899.0,905.9,878.0,885.15,3529
2019-07-08,878.0,891.5,848.55,884.0,7991
2019-07-09,868.6,877.65,842.0,846.3,61380
2019-07-10,833.0,857.9,826.1,832.65,2286
2019-07-11,822.0,841.0,822.0,832.85,918
2019-07-12,830.0,868.0,830.0,856.6,57156
2019-07-15,863.0,875.0,845.1,864.75,758
2019-07-16,868.0,868.0,835.3,850.7,3496
2019-07-17,852.05,863.0,835.35,847.1,6863
2019-07-18,833.0,875.2,830.0,859.4,503107
2019-07-19,865.0,872.05,825.75,837.7,11581
2019-07-22,859.4,859.4,804.55,830.85,8551
2019-07-23,825.0,842.5,822.95,829.15,2157
2019-07-24,829.0,944.0,814.5,893.7,15478
2019-07-25,930.0,949.8,880.1,900.45,86111
2019-07-26,898.0,898.0,851.8,858.2,5499
2019-07-29,859.85,878.0,825.0,859.5,9667
2019-07-30,851.0,871.0,833.0,860.75,95265
2019-07-31,850.45,850.45,828.0,834.45,4939
2019-08-01,829.0,846.95,819.45,825.2,8979
2019-08-02,825.0,838.0,819.15,824.0,57148
2019-08-05,819.4,824.45,807.1,820.95,2685
2019-08-06,805.0,837.95,805.0,824.65,2779
2019-08-07,818.2,829.85,814.0,824.65,3803
2019-08-08,821.1,826.1,799.0,801.8,5419
2019-08-09,803.0,820.0,803.0,811.25,2506
2019-08-13,811.0,821.0,809.6,816.1,2898
2019-08-14,816.1,818.1,796.15,803.7,1096
2019-08-16,793.0,815.05,793.0,810.35,825
2019-08-19,837.0,848.0,810.0,815.5,3550
2019-08-20,813.3,820.0,782.65,807.9,7740
2019-08-21,798.95,809.55,785.0,796.15,2540
2019-08-22,788.45,817.9,785.0,792.85,3064
2019-08-23,785.65,817.0,772.65,791.75,3984
2019-08-26,805.0,812.0,782.8,787.95,34485
2019-08-27,783.6,797.95,747.55,764.75,22557
2019-08-28,758.5,775.25,757.0,767.4,1151
