date,open,high,low,close,volume
2009-11-05,342.0,349.9,337.05,342.3,60469
2009-11-06,340.25,345.8,339.0,342.2,12866
2009-11-09,345.95,354.0,337.6,344.45,51938
2009-11-10,345.5,350.0,341.2,345.1,23892
2009-11-11,348.95,349.5,342.15,348.6,15275
2009-11-12,348.05,358.0,346.0,355.65,120211
2009-11-13,354.9,358.0,350.0,356.2,14192
2009-11-16,354.95,367.0,350.3,360.4,35440
2009-11-17,360.4,368.9,355.0,365.6,19099
2009-11-18,360.05,372.5,360.05,369.5,24979
2009-11-19,369.5,372.0,361.15,367.3,25487
2009-11-20,362.5,368.0,361.05,365.2,5100
2009-11-23,356.5,365.0,356.5,363.6,6676
2009-11-24,356.5,366.0,356.0,362.35,14789
2009-11-25,359.0,376.0,357.0,370.7,38112
2009-11-26,374.0,376.1,361.5,373.25,25557
2009-11-27,362.0,368.0,351.0,362.55,27381
2009-11-30,366.7,370.95,362.15,363.9,16230
2009-12-01,367.9,384.4,366.0,375.65,82978
2009-12-02,380.0,395.0,374.5,383.95,147822
2009-12-03,385.0,390.5,381.55,385.5,59264
2009-12-04,376.0,389.7,376.0,385.8,42517
2009-12-07,385.55,399.0,382.25,386.15,29397
2009-12-08,385.0,400.4,384.35,393.95,44651
2009-12-09,365.0,395.0,365.0,391.05,29892
2009-12-10,387.0,399.9,386.0,394.65,19077
2009-12-11,399.0,409.9,391.2,397.9,76279
2009-12-14,399.0,408.0,395.25,400.3,35978
2009-12-15,402.0,409.0,394.0,397.1,30621
2009-12-16,396.0,401.8,391.0,393.9,10354
2009-12-17,397.8,430.0,395.0,425.0,69665
2009-12-18,429.0,462.0,412.5,433.05,334497
2009-12-21,436.0,467.95,433.05,445.45,219569
2009-12-22,451.9,459.8,437.0,444.2,69892
2009-12-23,431.25,469.95,431.25,459.75,58938
2009-12-24,465.0,474.8,452.0,459.35,59229
2009-12-29,459.0,463.9,452.1,455.65,13672
2009-12-30,452.1,466.85,447.05,456.95,58457
2009-12-31,452.05,479.0,448.1,463.95,73230
2010-01-04,471.0,478.0,465.55,467.2,19330
2010-01-05,473.9,474.95,461.0,463.1,20814
2010-01-06,466.0,469.9,461.4,467.3,11135
2010-01-07,465.05,473.9,460.0,463.05,38829
2010-01-08,463.1,466.75,451.0,453.95,134439
2010-01-11,454.0,466.0,452.15,457.25,13144
2010-01-12,460.0,464.0,445.05,458.8,23444
2010-01-13,455.0,457.9,453.0,454.9,5129
2010-01-14,455.6,469.95,455.6,460.15,22156
2010-01-15,460.5,465.0,459.8,460.5,15150
2010-01-18,464.0,467.0,460.25,462.1,5288
2010-01-19,460.0,535.8,460.0,491.4,424336
2010-01-20,495.0,530.0,490.1,503.65,282490
2010-01-21,490.1,498.9,450.5,453.9,74289
2010-01-22,449.0,470.0,430.0,456.05,70244
2010-01-25,451.0,457.25,440.15,442.95,20896
2010-01-27,440.0,449.4,401.75,417.05,34549
2010-01-28,444.0,444.0,402.15,416.45,19924
2010-01-29,412.0,434.5,402.0,426.3,22796
2010-02-01,424.0,445.05,422.1,428.4,33727
2010-02-02,435.0,447.9,429.15,431.15,22259
2010-02-03,434.0,438.9,428.0,430.05,60085
2010-02-04,426.35,445.0,416.25,420.25,26226
2010-02-05,419.7,442.0,409.0,433.35,25114
2010-02-06,440.0,445.0,430.05,431.85,2104
2010-02-08,430.0,445.9,428.0,439.95,47790
2010-02-09,436.0,444.0,432.0,438.05,6629
2010-02-10,422.0,449.5,422.0,429.65,6668
2010-02-11,430.0,444.85,426.0,431.3,5753
2010-02-15,440.0,447.75,426.3,429.2,20634
2010-02-16,439.0,444.0,431.15,439.9,97382
2010-02-17,439.9,447.0,436.25,439.05,7430
2010-02-18,438.0,443.95,437.0,439.65,3958
2010-02-19,434.2,439.8,428.0,430.85,2557
2010-02-22,432.0,437.9,429.0,435.2,6770
2010-02-23,430.0,435.8,430.0,433.7,3252
2010-02-24,429.0,434.8,423.0,427.45,2016
2010-02-25,427.4,430.0,421.0,423.05,151408
2010-02-26,419.0,444.45,419.0,438.0,8779
2010-03-02,445.0,450.0,434.0,443.5,4593
2010-03-03,442.35,452.0,442.0,450.1,80671
2010-03-04,452.0,483.9,450.0,471.9,56230
2010-03-05,470.1,484.0,464.0,477.15,19810
2010-03-08,478.9,547.0,475.6,516.8,846900
2010-03-09,516.0,537.45,514.0,525.35,305809
2010-03-10,528.9,532.6,514.05,517.35,82686
2010-03-11,502.6,537.0,502.6,513.7,154015
2010-03-12,525.1,538.65,516.0,520.35,55659
2010-03-15,522.95,532.5,513.05,518.4,25141
2010-03-16,518.0,534.0,514.9,526.15,47629
2010-03-17,531.0,537.8,522.25,525.7,36033
2010-03-18,525.05,539.0,525.0,533.15,28396
2010-03-19,441.05,555.0,441.05,543.95,86939
2010-03-22,538.0,543.9,525.0,527.3,19715
2010-03-23,548.85,554.0,528.0,530.05,13915
2010-03-25,525.0,546.85,525.0,536.2,21863
2010-03-26,526.25,566.55,526.25,550.35,75974
2010-03-29,559.8,573.8,548.55,567.2,116236
2010-03-30,570.0,572.0,553.3,565.8,119293
2010-03-31,552.0,561.95,541.0,544.7,31487
2010-04-01,545.05,552.0,535.1,537.65,16252
2010-04-05,540.0,559.5,535.25,538.45,32647
2010-04-06,546.0,548.45,534.0,536.9,16586
2010-04-07,526.0,543.9,526.0,537.45,10309
2010-04-08,535.0,541.9,522.2,525.45,16043
2010-04-09,528.0,544.9,525.15,534.75,21208
2010-04-12,539.0,542.0,526.75,530.65,9913
2010-04-13,531.0,537.95,522.0,532.55,31507
2010-04-15,537.9,537.9,521.05,524.5,12101
2010-04-16,522.0,531.7,520.25,522.5,15884
2010-04-19,527.95,527.95,507.15,515.3,17045
2010-04-20,511.1,522.95,502.0,509.95,16308
2010-04-21,515.0,534.9,502.55,508.45,57518
2010-04-22,515.0,518.0,504.25,505.45,18527
2010-04-23,510.0,514.75,490.0,493.55,40578
2010-04-26,493.55,497.0,481.05,485.55,10791
2010-04-27,482.0,526.7,482.0,496.85,125553
2010-04-28,491.0,504.0,462.3,489.65,29213
2010-04-29,490.0,512.5,482.2,504.5,50890
2010-04-30,509.0,519.7,491.0,507.7,58434
2010-05-03,499.0,509.85,492.0,499.35,8877
2010-05-04,495.4,504.0,478.1,482.6,13742
2010-05-05,464.0,489.95,442.65,481.95,24076
2010-05-06,476.2,486.0,471.0,473.7,22788
2010-05-07,473.0,483.0,456.25,477.1,18857
2010-05-10,485.0,496.7,480.15,494.7,54987
2010-05-11,490.0,498.0,487.4,488.75,15212
2010-05-12,488.0,505.0,485.3,501.0,45929
2010-05-13,505.0,509.0,496.0,499.45,39944
2010-05-14,500.0,502.9,488.1,491.45,5015
2010-05-17,480.0,491.4,476.0,486.9,4816
2010-05-18,485.9,490.0,484.15,487.85,3917
2010-05-19,480.0,493.0,477.05,479.0,7696
2010-05-20,481.35,486.8,477.1,481.35,3610
2010-05-21,475.0,485.0,461.1,470.45,31423
2010-05-24,460.0,494.0,460.0,475.95,13387
2010-05-25,460.3,490.0,460.3,474.0,11406
2010-05-26,475.15,489.8,462.25,475.55,19731
2010-05-27,472.1,477.95,463.25,467.05,55594
2010-05-28,464.0,473.9,462.0,467.4,9146
2010-05-31,468.0,471.9,463.05,468.05,1609
2010-06-01,472.6,472.85,469.95,470.05,3030
2010-06-02,470.0,471.95,467.0,470.4,762
2010-06-03,475.9,488.0,471.0,485.5,58142
2010-06-04,485.0,493.0,475.0,478.95,5261
2010-06-07,470.0,471.85,455.1,467.45,7342
2010-06-08,463.0,487.0,463.0,477.2,42523
2010-06-09,481.95,494.0,476.4,485.5,17141
2010-06-10,481.0,499.3,481.0,490.6,39919
2010-06-11,495.0,524.0,487.1,503.55,172010
2010-06-14,505.0,509.0,495.7,504.35,25484
2010-06-15,506.0,506.9,491.0,494.05,6814
2010-06-16,494.05,504.0,494.05,498.25,5990
2010-06-17,496.55,524.0,488.0,515.0,47513
2010-06-18,510.0,518.0,504.0,505.4,14948
2010-06-21,510.0,523.9,502.15,507.85,4483
2010-06-22,509.95,509.95,502.65,505.75,3982
2010-06-23,500.2,525.0,500.2,519.55,16802
2010-06-24,524.5,528.9,513.5,519.05,18825
2010-06-25,516.6,523.0,513.6,518.5,11366
2010-06-28,520.0,531.0,515.0,525.85,14441
2010-06-29,523.25,529.0,511.6,516.15,17931
2010-06-30,512.15,543.0,512.15,524.25,107485
2010-07-01,539.0,540.0,522.5,522.8,4359
2010-07-02,520.0,533.4,520.0,523.7,2803
2010-07-05,525.0,529.0,520.4,522.5,7705
2010-07-06,524.0,527.8,522.5,522.6,5232
2010-07-07,525.0,536.8,525.0,525.0,7791
2010-07-08,525.3,533.0,523.0,524.85,1998
2010-07-09,530.0,533.0,526.1,528.35,5181
2010-07-12,530.0,542.5,529.0,540.0,48027
2010-07-13,540.0,543.95,530.35,532.85,6068
2010-07-14,538.85,550.5,530.25,545.15,35283
2010-07-15,541.0,545.15,535.25,539.2,38682
2010-07-16,540.0,542.75,535.0,536.0,81502
2010-07-19,536.0,564.0,536.0,548.85,13243
2010-07-20,549.0,552.8,542.0,545.35,4388
2010-07-21,540.0,555.95,540.0,549.15,18824
2010-07-22,549.15,574.0,543.6,563.95,223367
2010-07-23,565.0,570.0,556.0,562.65,5536
2010-07-26,563.0,572.95,513.15,544.35,191665
2010-07-27,519.0,523.75,501.1,515.0,168002
2010-07-28,508.0,518.8,488.3,491.05,99916
2010-07-29,499.0,510.0,486.0,492.65,58518
2010-07-30,495.9,498.95,475.0,480.6,14534
2010-08-02,488.0,492.0,475.05,476.95,15635
2010-08-03,480.0,489.9,459.0,471.75,55831
2010-08-04,478.0,482.9,460.5,468.95,42709
2010-08-05,468.0,476.8,465.0,471.65,34900
2010-08-06,471.65,480.0,467.2,475.0,124951
2010-08-09,472.35,485.1,470.2,472.55,105932
2010-08-10,475.0,498.8,472.25,479.3,48737
2010-08-11,475.0,490.0,475.0,477.4,10724
2010-08-12,475.5,480.0,472.0,472.55,8777
2010-08-13,475.05,484.5,471.65,474.5,7918
2010-08-16,483.8,483.8,471.5,473.6,5580
2010-08-17,475.0,480.0,471.35,473.6,2454
2010-08-18,475.0,478.0,471.25,474.85,23789
2010-08-19,473.9,493.0,473.9,475.35,17036
2010-08-20,472.9,489.0,472.9,485.0,13351
2010-08-23,484.95,499.0,483.0,491.3,58230
2010-08-24,489.7,492.0,485.0,485.65,3405
2010-08-25,484.0,485.0,472.5,473.85,4002
2010-08-26,474.05,486.0,470.0,480.7,10801
2010-08-27,480.0,483.5,473.0,476.5,3711
2010-08-30,479.95,505.0,477.0,484.75,82166
2010-08-31,478.0,486.4,467.0,476.5,51224
2010-09-01,482.0,484.5,478.05,483.4,3735
2010-09-02,480.0,494.7,480.0,491.4,15310
2010-09-03,491.4,510.0,478.8,502.05,52587
2010-09-06,505.0,510.0,495.0,496.2,9321
2010-09-07,500.0,504.0,486.0,487.5,5964
2010-09-08,486.4,493.9,485.0,488.0,4781
2010-09-09,486.25,543.8,486.25,497.7,226095
2010-09-13,503.8,519.9,498.45,508.0,41719
2010-09-14,514.0,514.0,503.1,505.45,13184
2010-09-15,512.4,512.4,500.0,502.4,16014
2010-09-16,500.1,505.0,498.0,499.7,21968
2010-09-17,495.0,510.0,495.0,501.0,6130
2010-09-20,487.6,520.0,487.6,508.9,29007
2010-09-21,504.0,509.9,499.0,500.25,12710
2010-09-22,501.1,505.0,497.1,498.8,16346
2010-09-23,495.0,501.0,494.1,495.95,3943
2010-09-24,495.5,497.85,488.0,491.65,16801
2010-09-27,494.8,494.8,483.05,484.6,24108
2010-09-28,484.35,489.45,482.4,484.65,18232
2010-09-29,482.05,489.0,482.05,484.2,54703
2010-09-30,483.0,485.95,468.0,470.85,8841
2010-10-01,480.0,480.0,469.9,479.5,12723
2010-10-04,482.05,485.0,475.1,479.2,5843
2010-10-05,485.85,486.0,476.35,478.15,11958
2010-10-06,478.3,482.95,476.1,479.65,37132
2010-10-07,481.0,483.5,472.5,474.9,88768
2010-10-08,481.9,481.9,463.0,465.45,10396
2010-10-11,469.0,475.8,463.0,470.8,5839
2010-10-12,474.0,477.0,470.0,471.2,4508
2010-10-13,474.0,474.0,468.5,472.4,9059
2010-10-14,475.0,479.65,464.0,467.05,6635
2010-10-15,478.0,484.0,471.0,475.35,27630
2010-10-18,476.0,478.0,464.05,468.8,6966
2010-10-19,479.9,479.9,464.05,465.7,2816
2010-10-20,473.95,473.95,457.0,459.85,4922
2010-10-21,469.0,469.0,460.15,461.3,1906
2010-10-22,461.5,468.0,461.5,464.65,2896
2010-10-25,465.0,478.95,462.0,465.5,7109
2010-10-26,465.6,467.0,436.3,438.05,36807
2010-10-27,440.0,443.0,421.4,424.1,24440
2010-10-28,434.75,434.75,421.0,422.75,9942
2010-10-29,422.6,423.0,406.0,410.7,18801
2010-11-01,425.0,425.0,388.75,392.25,54834
2010-11-02,399.85,399.85,388.0,390.35,25720
2010-11-03,394.0,408.9,393.0,395.8,29802
2010-11-04,399.9,411.5,396.1,399.35,54881
2010-11-05,409.9,410.0,405.0,408.8,9153
2010-11-08,410.0,410.0,395.0,395.7,29605
2010-11-09,400.0,403.8,385.1,387.15,30126
2010-11-10,390.0,399.0,388.0,391.55,15902
2010-11-11,394.7,397.95,386.35,392.3,6822
2010-11-12,390.05,398.0,382.0,385.7,30548
2010-11-15,390.0,407.0,387.1,389.8,21880
2010-11-16,386.0,396.7,375.3,379.55,32406
2010-11-18,386.5,388.75,356.0,366.0,16665
2010-11-19,362.0,386.0,360.0,361.4,26966
2010-11-22,363.0,370.0,363.0,367.9,5402
2010-11-23,370.0,371.95,355.0,361.65,9872
2010-11-24,358.0,367.5,358.0,361.15,10163
2010-11-25,366.0,368.55,345.0,348.8,17911
2010-11-26,350.1,351.0,340.0,345.7,10701
2010-11-29,355.85,355.85,345.0,347.85,10580
2010-11-30,341.55,352.0,341.55,349.0,12689
2010-12-01,350.0,368.0,349.15,353.9,40609
2010-12-02,359.9,365.0,352.25,358.4,9722
2010-12-03,367.95,367.95,352.4,354.95,7551
2010-12-06,350.0,362.0,349.0,351.8,4239
2010-12-07,352.1,357.9,349.55,352.6,6052
2010-12-08,355.0,357.0,346.3,353.95,36167
2010-12-09,350.0,355.0,340.0,341.95,6895
2010-12-10,339.1,349.0,335.0,346.0,4807
2010-12-13,343.0,369.0,343.0,354.6,71380
2010-12-14,360.0,373.3,360.0,369.15,15364
2010-12-15,365.0,375.0,363.25,367.7,8603
2010-12-16,363.5,386.0,363.5,382.3,44414
2010-12-20,380.0,394.0,378.1,392.7,14837
2010-12-21,393.0,423.0,390.3,407.45,35163
2010-12-22,410.0,417.0,401.15,403.4,5829
2010-12-23,402.0,407.0,395.05,403.0,4223
2010-12-24,400.2,425.05,394.0,418.15,15802
2010-12-27,410.15,424.0,410.15,419.7,21235
2010-12-28,416.25,430.0,412.0,425.75,11715
2010-12-29,430.0,433.1,418.5,428.35,12527
2010-12-30,432.9,448.9,423.1,430.65,66703
2010-12-31,434.7,438.0,424.0,433.95,22377
2011-01-03,435.0,435.0,418.0,420.8,9222
2011-01-04,420.8,426.8,416.35,418.3,3333
2011-01-05,417.0,417.05,403.4,404.75,4641
2011-01-06,405.5,415.0,405.5,410.0,2328
2011-01-07,398.0,413.85,394.0,396.75,3338
2011-01-10,395.0,395.0,378.0,380.9,9197
2011-01-11,380.0,399.85,369.0,377.85,4080
2011-01-12,376.25,385.95,366.5,378.35,3378
2011-01-13,375.0,380.9,373.8,378.8,2004
2011-01-14,384.0,384.0,367.0,370.95,2735
2011-01-17,383.0,383.0,360.0,366.65,4165
2011-01-18,376.5,376.5,362.2,371.95,8512
2011-01-19,368.0,382.0,368.0,374.15,12783
2011-01-20,370.0,379.9,369.05,374.25,1016
2011-01-21,378.0,384.0,372.35,380.55,1518
2011-01-24,370.15,386.0,367.0,384.75,2194
2011-01-25,386.0,387.95,375.0,378.85,1314
2011-01-27,375.2,379.75,371.0,377.0,1121
2011-01-28,370.55,372.0,350.0,357.9,10709
2011-01-31,350.0,379.4,347.0,370.3,4983
2011-02-01,375.5,384.0,361.25,370.55,2651
2011-02-02,367.0,383.0,355.3,358.1,4132
2011-02-03,356.0,365.0,353.1,359.8,7916
2011-02-04,366.95,366.95,355.0,360.35,2288
2011-02-07,365.5,365.95,360.0,361.65,911
2011-02-08,365.0,365.0,351.0,355.55,2823
2011-02-09,351.5,358.0,340.2,341.8,4794
2011-02-10,346.8,346.8,333.1,340.25,2584
2011-02-11,341.0,354.0,337.1,351.8,2636
2011-02-14,356.0,378.0,355.0,370.8,13562
2011-02-15,367.0,377.0,357.0,360.4,9961
2011-02-16,351.0,383.0,351.0,356.65,5097
2011-02-17,366.85,366.85,355.0,355.85,2209
2011-02-18,356.3,362.0,351.0,351.45,3557
2011-02-21,351.25,355.0,347.5,350.6,1340
2011-02-22,348.05,358.65,348.05,356.4,6656
2011-02-23,353.0,377.8,351.05,366.05,7169
2011-02-24,365.0,380.0,354.75,369.25,6932
2011-02-25,365.0,367.9,353.2,354.0,9817
2011-02-28,356.0,376.0,353.1,365.55,7264
2011-03-01,363.2,403.5,358.0,380.35,13221
2011-03-03,376.5,380.0,370.25,373.55,3096
2011-03-04,374.4,378.0,358.0,360.8,7517
2011-03-07,360.0,360.0,350.15,352.25,6004
2011-03-08,353.5,357.8,353.0,354.85,2279
2011-03-09,361.0,361.0,352.3,355.25,6107
2011-03-10,354.05,375.0,354.05,369.85,12590
2011-03-11,355.5,372.95,355.15,358.15,11989
2011-03-14,359.0,363.85,351.5,357.8,8810
2011-03-15,350.0,366.95,348.0,355.3,10434
2011-03-16,368.8,368.8,351.2,355.85,15858
2011-03-17,353.0,355.7,348.5,352.65,10097
2011-03-18,349.0,355.0,348.2,349.75,4624
2011-03-21,349.0,353.95,346.0,349.6,4363
2011-03-22,350.0,354.85,346.1,349.35,3962
2011-03-23,350.0,375.0,347.1,361.0,56854
2011-03-24,363.7,364.3,354.0,355.95,111530
2011-03-25,356.0,382.0,354.1,372.1,86411
2011-03-28,375.0,382.5,366.0,371.65,15598
2011-03-29,372.95,372.95,355.0,358.6,221902
2011-03-30,356.2,362.0,356.2,357.3,15461
2011-03-31,360.95,363.0,344.2,347.55,22770
2011-04-01,350.2,358.0,350.0,356.5,10239
2011-04-04,365.95,369.7,355.35,359.8,43348
2011-04-05,360.25,369.7,356.4,364.7,128690
2011-04-06,368.9,416.0,360.0,389.35,173541
2011-04-07,391.0,403.95,383.0,388.55,30970
2011-04-08,396.0,396.0,386.0,387.15,12512
2011-04-11,385.0,385.0,375.7,381.05,8261
2011-04-13,378.5,388.75,378.5,385.05,5923
2011-04-15,385.5,388.8,380.0,382.35,10773
2011-04-18,377.3,387.45,377.0,377.55,9013
2011-04-19,375.2,375.2,366.0,369.55,10646
2011-04-20,369.15,381.0,367.0,373.65,9429
2011-04-21,372.15,381.0,372.15,378.45,5264
2011-04-25,379.9,396.85,376.8,380.7,81987
2011-04-26,388.0,390.0,380.0,381.65,15250
2011-04-27,382.9,389.75,380.0,381.2,9254
2011-04-28,381.25,387.8,381.25,384.8,9672
2011-04-29,385.0,385.0,379.0,380.1,18907
2011-05-02,380.0,384.0,379.25,381.35,3759
2011-05-03,377.15,384.55,365.25,367.85,3834
2011-05-04,376.95,376.95,361.2,366.0,2523
2011-05-05,366.0,367.7,364.25,365.05,2701
2011-05-06,359.35,382.0,359.35,377.05,5046
2011-05-09,378.0,379.8,367.05,372.0,2487
2011-05-10,370.0,374.35,367.0,368.2,823
2011-05-11,374.9,374.9,366.6,368.55,2245
2011-05-12,367.15,378.7,367.15,368.7,1724
2011-05-13,372.95,383.0,368.0,378.65,5142
2011-05-16,375.0,376.95,369.0,370.0,303213
2011-05-17,366.7,372.0,360.55,366.1,5105
2011-05-18,366.1,368.45,362.0,365.8,1997
2011-05-19,365.0,373.5,364.8,370.5,4329
2011-05-20,363.45,378.0,363.4,369.85,4406
2011-05-23,371.0,371.0,359.0,360.2,6169
2011-05-24,358.15,365.0,358.15,362.7,643
2011-05-25,360.0,363.95,353.2,355.0,1816
2011-05-26,359.0,359.0,353.3,354.2,2228
2011-05-27,353.25,368.0,353.25,365.5,135788
2011-05-30,363.5,368.9,357.2,358.25,1886
2011-05-31,360.0,360.0,351.35,358.05,7062
2011-06-01,360.0,363.75,357.55,359.2,1953
2011-06-02,356.0,364.45,355.05,360.1,1249
2011-06-03,360.45,371.85,360.45,363.8,4117
2011-06-06,363.9,368.0,359.55,363.8,1059
2011-06-07,364.0,369.75,362.5,364.5,1386
2011-06-08,357.05,368.75,357.05,363.9,1456
2011-06-09,360.0,373.95,357.05,365.15,235862
2011-06-10,371.15,371.2,362.9,363.8,1826
2011-06-13,365.0,368.95,363.05,364.75,5768
2011-06-14,367.55,369.0,363.0,363.35,2920
2011-06-15,363.55,365.0,359.0,359.45,1970
2011-06-16,359.0,362.65,355.1,360.1,764
2011-06-17,356.6,359.85,354.0,355.3,2819
2011-06-20,356.4,356.6,343.05,346.8,4841
2011-06-21,355.95,355.95,344.0,345.6,2949
2011-06-22,343.1,350.0,333.35,340.15,227501
2011-06-23,340.0,346.8,336.0,338.45,6114
2011-06-24,343.5,346.0,333.1,335.6,11090
2011-06-27,343.0,343.75,336.7,337.9,5877
2011-06-28,335.1,341.15,335.1,339.1,2675
2011-06-29,338.0,347.5,338.0,344.35,21087
2011-06-30,348.55,349.9,345.05,348.55,15219
2011-07-01,349.5,355.0,348.15,351.15,5007
2011-07-04,356.0,358.8,350.0,351.2,3197
2011-07-05,350.0,361.0,349.0,355.9,6527
2011-07-06,360.0,369.3,354.0,368.7,9459
2011-07-07,366.8,376.5,361.5,363.3,8811
2011-07-08,362.05,371.5,362.05,369.6,12723
2011-07-11,366.05,376.95,365.95,374.1,11483
2011-07-12,341.55,374.0,341.55,372.85,8324
2011-07-13,380.0,380.0,372.85,373.3,7179
2011-07-14,362.25,383.7,362.25,375.9,5381
2011-07-15,375.55,382.5,375.15,375.3,3165
2011-07-18,388.0,388.0,375.0,375.95,6830
2011-07-19,375.0,389.0,370.1,381.7,258581
2011-07-20,385.1,388.0,377.3,378.45,9433
2011-07-21,386.0,386.0,370.25,372.35,7828
2011-07-22,375.0,377.7,371.0,374.15,1424
2011-07-25,379.0,411.95,376.65,386.75,143644
2011-07-26,393.0,394.0,376.0,380.6,42169
2011-07-27,380.0,388.5,380.0,381.5,6894
2011-07-28,381.5,384.85,376.5,379.15,6745
2011-07-29,378.7,384.0,378.25,381.35,7883
2011-08-01,380.2,383.75,371.05,375.0,5368
2011-08-02,386.85,386.85,367.05,368.45,4629
2011-08-03,364.0,372.0,363.5,369.5,3508
2011-08-04,377.8,377.8,369.05,370.0,4467
2011-08-05,356.0,364.95,355.1,362.1,6435
2011-08-08,370.0,370.0,355.0,362.45,3775
2011-08-09,360.0,364.35,351.3,362.4,7967
2011-08-10,360.0,370.0,360.0,362.15,2727
2011-08-11,363.0,364.9,356.3,358.15,2059
2011-08-12,362.0,369.95,360.0,360.4,3702
2011-08-16,369.9,369.9,357.3,365.0,3121
2011-08-17,362.6,363.95,357.0,358.5,3394
2011-08-18,363.5,363.7,348.15,350.4,2934
2011-08-19,350.0,352.0,340.25,348.8,107112
2011-08-22,348.8,363.0,341.3,351.1,4062
2011-08-23,351.0,355.0,347.7,349.75,3501
2011-08-24,351.0,351.0,345.0,346.35,1015
2011-08-25,346.4,356.75,343.5,351.55,913
2011-08-26,345.35,350.0,341.3,341.4,3001
2011-08-29,347.0,356.95,342.6,353.9,2892
2011-08-30,362.0,362.0,346.3,347.35,6911
2011-09-02,347.35,359.95,344.05,345.9,4796
2011-09-05,341.5,352.7,341.5,347.9,940
2011-09-06,357.05,357.05,347.0,350.4,556
2011-09-07,348.0,355.0,348.0,351.7,2600
2011-09-08,353.0,353.0,337.0,339.35,23015
