date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2005-08-11,737.5,799.9,708.0,675.9,708.0,716.9,799.9,708.0,48276,34821679.15
2005-08-12,724.95,735.0,706.0,716.9,710.0,714.05,799.9,706.0,5172,3724439.1
2005-08-16,739.95,739.95,705.1,714.05,709.5,707.25,799.9,705.1,1466,1044440.9
2005-08-17,713.0,740.0,710.0,707.25,725.0,721.75,799.9,705.1,4855,3530143.75
2005-08-18,725.0,727.9,711.0,721.75,715.1,715.45,799.9,705.1,4618,3319542.05
2005-08-19,716.0,742.0,715.0,715.45,735.0,735.55,799.9,705.1,5268,3828450.8
2005-08-22,740.0,755.0,738.0,735.55,750.0,749.8,799.9,705.1,3316,2477106.1
2005-08-23,750.0,753.0,655.0,749.8,734.05,733.8,799.9,655.0,3616,2670867.45
2005-08-24,730.0,731.7,715.0,733.8,724.9,724.9,799.9,655.0,845,612291.4
2005-08-25,725.0,728.7,710.05,724.9,710.05,713.9,799.9,655.0,1141,818983.75
2005-08-26,734.5,734.7,715.0,713.9,720.0,720.9,799.9,655.0,1469,1059387.7
2005-08-29,715.0,722.45,700.0,720.9,700.0,703.7,799.9,655.0,1176,840473.0
2005-08-30,727.8,728.0,703.1,703.7,707.0,709.1,799.9,655.0,1242,884151.85
2005-08-31,712.1,712.1,707.05,709.1,710.0,709.6,799.9,655.0,813,576324.0
2005-09-01,720.0,720.0,705.0,709.6,710.0,711.95,799.9,655.0,1596,1133141.0
2005-09-02,715.0,715.0,695.0,711.95,705.0,701.15,799.9,655.0,1490,1052004.75
2005-09-05,706.05,709.9,702.5,701.15,704.0,703.5,799.9,655.0,1537,1085248.6
2005-09-06,726.0,726.0,706.0,703.5,709.0,711.1,799.9,655.0,950,674997.5
2005-09-08,726.0,726.0,710.0,711.1,710.0,713.75,799.9,655.0,389,277569.8
2005-09-09,715.0,715.0,704.5,713.75,709.95,709.95,799.9,655.0,745,529149.0
2005-09-12,703.55,713.0,703.55,709.95,710.0,706.8,799.9,655.0,691,489831.5
2005-09-13,703.1,718.0,703.1,706.8,715.0,715.65,799.9,655.0,4699,3359333.8
2005-09-14,725.0,757.0,725.0,715.65,744.85,738.5,799.9,655.0,3007,2236461.15
2005-09-15,744.85,760.5,733.0,738.5,756.0,757.75,799.9,655.0,3474,2617086.8
2005-09-16,760.0,765.9,756.1,757.75,763.0,763.6,799.9,655.0,4082,3112517.9
2005-09-19,799.0,799.0,751.2,763.6,760.8,767.5,799.9,655.0,3031,2312206.6
2005-09-20,760.0,760.0,740.0,767.5,741.0,745.15,799.9,655.0,721,538934.9
2005-09-21,745.0,745.0,710.0,745.15,732.0,733.7,799.9,655.0,591,430645.55
2005-09-22,720.0,720.0,699.0,733.7,705.0,700.85,799.9,655.0,3464,2434889.0
2005-09-23,700.0,720.0,699.9,700.85,701.0,701.0,799.9,655.0,1983,1391460.0
2005-09-26,720.0,725.0,716.0,701.0,716.0,716.0,799.9,655.0,628,452843.9
2005-09-27,745.0,745.0,719.0,716.0,735.0,735.0,799.9,655.0,2962,2161928.6
2005-09-28,735.0,735.0,729.0,735.0,735.0,735.0,799.9,655.0,1856,1361636.1
2005-09-29,750.0,755.0,730.0,735.0,730.0,732.9,799.9,655.0,2537,1887717.4
2005-09-30,730.0,736.9,710.0,732.9,722.85,722.85,799.9,655.0,450,324598.4
2005-10-03,710.8,736.5,710.8,722.85,721.0,724.05,799.9,655.0,678,492880.85
2005-10-04,710.0,737.0,710.0,724.05,736.0,732.3,799.9,655.0,577,422728.0
2005-10-05,740.0,742.0,732.0,732.3,739.95,739.8,799.9,655.0,422,312053.75
2005-10-06,725.05,726.0,723.0,739.8,723.0,723.75,799.9,655.0,239,173281.0
2005-10-07,653.2,722.65,650.1,723.75,706.0,710.2,799.9,650.1,1462,1023470.5
2005-10-10,705.0,730.0,703.0,710.2,725.0,721.45,799.9,650.1,3340,2406882.8
2005-10-11,722.0,755.0,716.5,721.45,750.0,745.0,799.9,650.1,2148,1565280.2
2005-10-13,740.05,775.0,740.05,745.0,750.5,755.75,799.9,650.1,3004,2287329.6
2005-10-14,750.0,755.1,740.0,755.75,740.0,740.4,799.9,650.1,1264,947486.65
2005-10-17,730.0,739.95,723.35,740.4,728.0,725.4,799.9,650.1,590,429635.25
2005-10-18,722.05,728.0,676.0,725.4,697.8,711.65,799.9,650.1,1652,1183256.6
2005-10-19,719.2,768.0,719.2,711.65,751.0,735.0,799.9,650.1,3113,2322513.65
2005-10-20,750.0,750.0,700.0,735.0,701.1,708.25,799.9,650.1,1829,1328651.65
2005-10-21,710.15,725.0,710.0,708.25,720.0,720.0,799.9,650.1,599,428407.5
2005-10-24,699.2,740.0,699.2,720.0,729.95,720.8,799.9,650.1,157,113411.5
2005-10-25,745.0,745.0,725.0,720.8,725.0,725.0,799.9,650.1,425,314890.9
2005-10-26,735.0,736.0,720.05,725.0,725.0,725.0,799.9,650.1,143,104495.25
2005-10-27,720.0,720.0,714.0,725.0,714.0,717.25,799.9,650.1,277,198706.2
2005-10-28,720.0,720.0,688.25,717.25,690.0,690.0,799.9,650.1,1356,942395.45
2005-10-31,710.0,710.0,690.0,690.0,703.0,700.05,799.9,650.1,1927,1340140.95
2005-11-01,720.0,720.0,711.5,700.05,711.5,718.2,799.9,650.1,1148,825443.9
2005-11-02,715.0,720.0,705.0,718.2,710.0,706.4,799.9,650.1,306,217650.75
2005-11-07,720.0,735.0,704.05,706.4,710.0,710.1,799.9,650.1,1571,1132380.35
2005-11-08,710.0,718.5,700.05,710.1,711.0,709.45,799.9,650.1,1199,857011.3
2005-11-09,700.0,737.0,698.0,709.45,737.0,726.6,799.9,650.1,2723,1927398.5
2005-11-10,765.0,765.0,726.0,726.6,759.9,758.2,799.9,650.1,2979,2225637.6
2005-11-11,770.0,777.0,763.0,758.2,775.0,774.85,799.9,650.1,3553,2745350.95
2005-11-14,800.0,809.9,790.0,774.85,801.0,799.7,809.9,650.1,7089,5643283.3
2005-11-16,806.0,816.9,795.0,799.7,800.65,813.25,816.9,650.1,9404,7612769.4
