date,open,high,low,close,volume
2025-05-14,51.26,51.6,50.97,51.53,392974
2025-05-15,51.98,52.03,51.5,51.87,804641
2025-05-16,52.72,52.78,51.87,52.37,1277090
2025-05-19,52.96,53.0,52.0,52.12,802832
2025-05-20,52.87,52.87,51.3,51.47,530386
2025-05-21,51.59,51.96,51.21,51.77,474394
2025-05-22,51.78,52.06,51.29,51.61,498648
2025-05-23,51.86,52.12,50.86,51.91,375731
2025-05-26,52.67,52.67,51.91,52.16,376337
2025-05-27,52.49,52.5,51.76,51.87,592198
2025-05-28,52.16,52.27,51.77,51.87,309161
2025-05-29,52.44,52.44,51.88,52.15,351956
2025-05-30,52.19,52.65,51.88,52.22,335868
2025-06-02,52.79,52.79,51.25,52.24,545271
2025-06-03,52.23,52.78,52.23,52.44,467360
2025-06-04,52.59,52.97,52.31,52.93,376754
2025-06-05,53.17,53.79,53.0,53.62,836710
2025-06-06,52.27,54.21,52.27,54.14,962908
2025-06-09,54.4,54.6,54.08,54.49,541555
2025-06-10,54.64,55.09,54.49,54.81,614993
2025-06-11,56.45,56.45,54.12,54.38,556574
2025-06-12,54.37,54.8,53.5,53.57,667506
2025-06-13,53.44,53.6,52.55,53.44,657209
