date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-12-18,650.0,780.0,650.0,549.0,768.0,764.65,780.0,650.0,46659166,33299448294.4
2024-12-19,737.0,802.0,722.05,764.65,732.0,736.4,802.0,650.0,16050121,12022496299.2
2024-12-20,728.7,748.0,693.1,736.4,696.0,703.65,802.0,650.0,8416898,6056987782.1
2024-12-23,705.0,722.9,695.15,703.65,710.0,710.55,802.0,650.0,2626536,1865409608.05
2024-12-24,715.0,771.7,703.4,710.55,761.9,763.05,802.0,650.0,4582941,3419819647.1
2024-12-26,783.1,808.8,732.2,763.05,744.0,746.05,808.8,650.0,8617783,6653262078.2
2024-12-27,740.2,755.1,715.1,746.05,724.5,722.05,808.8,650.0,2268580,1654110837.9
2024-12-30,722.05,764.4,719.6,722.05,745.75,746.4,808.8,650.0,2403005,1790009867.85
2024-12-31,746.35,773.0,734.65,746.4,750.85,751.2,808.8,650.0,1831465,1383105879.95
2025-01-01,751.25,785.25,745.3,751.2,758.0,758.0,808.8,650.0,2207719,1695428921.8
2025-01-02,762.0,777.0,737.75,758.0,770.0,768.75,808.8,650.0,2138913,1626845520.55
2025-01-03,773.0,803.7,763.35,768.75,782.0,779.9,808.8,650.0,2654451,2078964180.6
2025-01-06,784.4,784.4,720.55,779.9,726.5,727.9,808.8,650.0,2254973,1665121828.05
2025-01-07,731.9,741.0,723.3,727.9,731.5,731.25,808.8,650.0,867017,634275186.15
2025-01-08,733.95,742.85,724.0,731.25,730.5,729.7,808.8,650.0,767227,560418108.2
2025-01-09,729.0,737.85,721.35,729.7,731.45,728.8,808.8,650.0,486442,355229077.05
2025-01-10,725.3,728.8,700.05,728.8,720.0,719.65,808.8,650.0,687304,492629444.0
2025-01-13,702.2,722.0,696.3,719.65,709.0,709.85,808.8,650.0,818775,577422865.05
2025-01-14,705.0,734.35,705.0,709.85,726.25,729.05,808.8,650.0,418137,302742993.9
2025-01-15,718.95,728.8,702.1,729.05,710.0,710.35,808.8,650.0,1193889,849085818.45
2025-01-16,712.25,728.35,712.25,710.35,717.5,716.85,808.8,650.0,356248,256456660.3
2025-01-17,719.9,724.55,711.05,716.85,715.5,716.45,808.8,650.0,219219,157138576.2
2025-01-20,715.3,734.0,711.5,716.45,725.5,727.7,808.8,650.0,234343,170070978.5
2025-01-21,737.7,746.7,705.55,727.7,714.0,712.65,808.8,650.0,496800,357975411.9
2025-01-22,712.95,717.65,682.55,712.65,694.85,692.2,808.8,650.0,475704,329669113.65
2025-01-23,702.0,708.4,688.55,692.2,695.1,695.75,808.8,650.0,297864,208252766.3
2025-01-24,695.75,697.55,671.65,695.75,674.5,674.35,808.8,650.0,302860,205347974.2
2025-01-27,673.9,673.9,649.0,674.35,650.2,652.9,808.8,649.0,655324,431196708.95
