date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2007-02-02,91.0,91.0,81.3,86.5,86.65,85.15,91.0,81.3,23374,2063890.95
2007-02-05,86.0,88.9,85.5,85.15,85.5,85.85,91.0,81.3,11810,1025104.5
2007-02-06,84.0,86.75,84.0,85.85,84.25,84.1,91.0,81.3,5545,472117.15
2007-02-07,80.9,85.0,80.9,84.1,83.1,83.1,91.0,80.9,7298,613614.9
2007-02-08,83.0,83.95,81.6,83.1,81.7,82.15,91.0,80.9,10001,822313.2
2007-02-09,81.9,82.7,80.85,82.15,81.25,81.65,91.0,80.85,3749,305346.95
2007-02-12,79.0,79.6,75.75,81.65,78.35,78.1,91.0,75.75,5663,435119.45
2007-02-13,77.0,80.0,77.0,78.1,77.05,78.4,91.0,75.75,3189,250305.6
2007-02-14,77.1,78.75,70.0,78.4,76.6,75.5,91.0,70.0,7572,565133.95
2007-02-15,76.15,83.0,76.15,75.5,81.3,82.0,91.0,70.0,4510,362477.0
2007-02-19,82.6,83.3,78.0,82.0,78.0,78.55,91.0,70.0,2399,191630.6
2007-02-20,79.85,79.85,76.1,78.55,78.25,76.6,91.0,70.0,2965,230752.5
2007-02-21,76.6,78.5,76.6,76.6,76.85,77.1,91.0,70.0,1185,91657.9
2007-02-22,74.25,79.5,74.25,77.1,76.65,76.65,91.0,70.0,340,26215.25
2007-02-23,89.9,89.9,72.1,76.65,73.5,73.75,91.0,70.0,5118,378755.35
2007-02-26,76.0,76.0,72.0,73.75,72.75,72.75,91.0,70.0,1741,128980.35
2007-02-27,72.7,74.7,72.0,72.75,73.0,73.0,91.0,70.0,1176,85876.45
2007-02-28,71.0,72.35,69.05,73.0,71.0,71.65,91.0,69.05,2076,148407.35
2007-03-01,69.65,71.25,69.65,71.65,70.55,70.55,91.0,69.05,324,22760.35
2007-03-02,71.5,71.5,70.5,70.55,70.55,70.55,91.0,69.05,454,32302.05
2007-03-05,68.0,69.5,56.5,70.55,65.0,65.0,91.0,56.5,10779,687286.85
