date,open,high,low,close,volume
2024-04-03,48.18,48.18,47.67,48.09,304776
2024-04-04,48.52,48.58,48.16,48.49,267157
2024-04-05,48.4,48.98,48.31,48.91,1290958
2024-04-08,48.91,49.41,48.84,48.96,2829144
2024-04-09,49.24,49.35,48.99,49.23,765438
2024-04-10,49.23,49.49,48.36,49.43,320941
2024-04-12,49.24,49.33,48.85,48.88,1610853
2024-04-15,50.35,50.35,48.1,48.16,2520827
2024-04-16,48.03,48.04,47.75,47.98,200250
2024-04-18,48.0,48.22,47.41,47.48,217640
2024-04-19,48.9,48.9,47.01,48.01,260555
2024-04-22,48.9,48.9,47.65,48.37,347961
2024-04-23,48.42,48.56,48.28,48.42,782648
2024-04-24,48.48,48.67,48.43,48.65,80904
2024-04-25,48.52,48.99,48.01,48.85,380597
2024-04-26,48.99,49.05,48.45,48.51,136248
2024-04-29,49.25,49.83,48.52,49.79,1851279
2024-04-30,49.83,50.45,49.65,49.76,457104
2024-05-02,51.25,51.25,49.55,49.69,709670
2024-05-03,50.5,50.5,49.15,49.39,285451
2024-05-06,49.95,49.95,49.2,49.24,177937
2024-05-07,50.7,50.7,48.7,48.76,322490
2024-05-08,48.58,48.67,48.31,48.5,127735
2024-05-09,48.55,49.8,47.96,48.03,467702
2024-05-10,48.56,48.56,47.96,48.14,1535693
2024-05-13,49.3,49.3,47.64,48.45,172967
2024-05-14,49.9,49.9,48.23,48.52,2591288
2024-05-15,47.23,48.67,47.05,48.39,266486
2024-05-16,48.49,48.7,48.0,48.6,168749
2024-05-17,50.05,50.05,47.46,48.78,202223
2024-05-18,48.87,50.09,48.66,48.83,8588
2024-05-21,48.78,49.25,47.96,48.69,184871
2024-05-22,48.69,48.92,48.2,48.58,492980
2024-05-23,48.6,49.5,48.31,49.39,422751
2024-05-24,49.34,49.8,49.25,49.6,301374
2024-05-27,51.1,51.1,48.83,49.93,223991
2024-05-28,51.45,51.45,49.79,49.87,373846
2024-05-29,50.5,50.5,49.18,49.26,439738
2024-05-30,50.15,50.15,49.24,49.32,239797
2024-05-31,50.8,51.51,48.84,49.73,1839935
2024-06-03,51.2,51.96,50.41,51.8,2389609
2024-06-04,53.35,53.35,46.97,49.41,1817869
2024-06-05,50.9,50.9,47.22,49.67,783061
2024-06-06,51.15,51.15,49.04,50.05,342731
2024-06-07,50.05,50.65,49.58,50.6,1816562
2024-06-10,50.68,50.94,50.3,50.48,501135
2024-06-11,52.0,52.0,49.97,50.49,11364525
2024-06-12,49.49,50.94,49.0,50.51,12536112
2024-06-13,52.05,52.05,50.52,50.59,140702
2024-06-14,50.67,51.03,50.36,50.69,121231
2024-06-18,52.2,52.2,50.47,51.08,12631623
2024-06-19,50.79,52.67,50.79,52.08,588214
2024-06-20,52.25,52.75,52.02,52.47,173082
2024-06-21,52.47,52.61,52.01,52.39,219184
2024-06-24,51.87,53.52,51.87,52.37,146019
2024-06-25,52.54,53.47,52.54,53.3,1274744
2024-06-26,53.44,53.69,53.08,53.56,2390710
2024-06-27,53.74,53.9,53.31,53.53,563720
2024-06-28,53.86,54.17,53.08,53.22,300781
2024-07-01,54.13,54.13,52.98,53.43,210938
2024-07-02,54.4,54.4,52.69,53.04,935281
2024-07-03,54.3,54.3,53.07,53.82,2236238
2024-07-04,54.2,54.5,53.61,53.87,151125
2024-07-05,54.5,54.5,53.11,53.35,499596
2024-07-08,53.0,54.28,52.35,53.17,1172448
2024-07-09,54.05,54.05,52.98,53.29,153595
2024-07-10,54.3,54.3,52.8,53.01,421102
2024-07-11,53.75,53.75,52.58,53.0,521659
2024-07-12,53.11,53.49,52.8,53.0,486776
2024-07-15,53.41,53.49,52.95,53.26,354796
2024-07-16,53.39,53.5,53.13,53.2,207665
2024-07-18,53.22,54.2,52.97,53.33,1109953
2024-07-19,53.33,53.35,52.88,52.96,146011
2024-07-22,53.95,53.95,52.5,52.95,3778510
2024-07-23,53.42,53.42,52.2,52.62,267877
2024-07-24,52.58,52.69,51.63,52.08,2278977
2024-07-25,51.91,52.04,51.36,51.75,175080
2024-07-26,51.65,52.12,51.4,51.94,5341254
2024-07-29,52.5,53.07,52.0,52.22,435642
2024-07-30,52.45,52.72,52.01,52.33,198914
2024-07-31,52.58,52.59,52.03,52.35,1257044
2024-08-01,53.9,53.9,52.1,52.41,110921
2024-08-02,53.45,54.0,51.92,52.06,1397192
2024-08-05,53.6,53.6,50.45,50.92,2423508
2024-08-06,51.95,51.95,50.48,50.58,192671
2024-08-07,49.9,51.32,49.05,50.85,2515409
2024-08-08,51.85,51.85,50.61,50.86,136592
2024-08-09,51.75,51.75,50.91,51.33,1139188
2024-08-12,52.85,52.85,50.9,51.46,127984
2024-08-13,53.0,53.0,50.69,50.75,163977
2024-08-14,50.8,51.22,50.52,50.64,122311
2024-08-16,50.81,51.49,50.64,51.33,297494
2024-08-19,51.8,51.94,51.11,51.29,83800
2024-08-20,52.85,52.85,51.21,51.69,3121283
2024-08-21,51.7,52.04,51.14,51.5,1629061
2024-08-22,51.56,51.96,51.56,51.84,251653
2024-08-23,52.24,52.25,51.65,51.73,88469
2024-08-26,52.25,52.25,51.75,52.02,93129
2024-08-27,53.6,53.6,50.55,52.06,247202
2024-08-28,52.08,52.36,51.95,52.03,321033
2024-08-29,52.85,52.85,51.61,51.82,1431625
2024-08-30,53.35,53.35,52.01,52.32,3205511
2024-09-02,52.66,52.66,52.1,52.3,234198
2024-09-03,52.66,52.66,52.01,52.5,77226
2024-09-04,52.53,52.53,52.05,52.23,390337
2024-09-05,52.65,52.65,52.24,52.39,61523
2024-09-06,52.4,52.4,51.42,51.56,5336299
2024-09-09,52.85,52.85,51.09,52.01,92674
2024-09-10,52.42,52.6,51.9,52.14,375115
2024-09-11,52.65,52.65,51.75,51.83,495104
2024-09-12,53.4,53.4,51.51,52.54,113485
2024-09-13,52.55,52.79,52.49,52.7,114624
2024-09-16,54.3,54.3,52.62,52.94,171520
2024-09-17,52.95,53.39,52.93,53.02,148309
2024-09-18,54.05,54.05,52.99,53.48,2099878
2024-09-19,53.66,54.19,53.65,53.8,772957
2024-09-20,53.65,54.81,53.65,54.57,1027950
2024-09-23,54.89,55.19,54.48,55.08,530293
2024-09-24,55.5,55.7,54.82,55.01,4721753
2024-09-25,55.13,55.13,54.66,54.92,708828
2024-09-26,54.95,55.3,54.93,55.16,181696
2024-09-27,55.16,55.32,54.75,54.8,4275749
2024-09-30,56.45,56.45,53.9,53.96,775091
2024-10-01,55.6,55.6,53.8,53.9,221925
2024-10-03,55.5,55.5,52.67,52.9,1013067
2024-10-04,53.27,53.5,51.84,52.41,598630
2024-10-07,52.83,52.83,51.2,51.73,559408
2024-10-08,51.92,52.04,51.31,51.83,1344414
2024-10-09,52.14,52.56,51.85,52.0,186655
2024-10-10,52.15,52.51,51.95,52.37,189868
2024-10-11,52.72,52.72,51.85,52.08,169965
2024-10-14,52.19,52.69,52.08,52.63,70669
2024-10-15,53.43,54.2,52.56,52.8,1273533
2024-10-16,52.74,52.94,52.59,52.62,149424
2024-10-17,52.46,52.83,52.02,52.2,100083
2024-10-18,52.44,53.51,51.91,53.12,724953
2024-10-21,53.15,53.45,52.7,52.78,227245
2024-10-22,52.57,53.21,52.02,52.18,347064
2024-10-23,52.18,52.38,51.92,52.21,2135058
2024-10-24,52.3,52.65,52.08,52.49,3311565
2024-10-25,53.45,53.45,51.28,51.76,360076
2024-10-28,52.76,52.76,51.81,52.24,374908
2024-10-29,52.28,53.36,52.19,53.34,1846923
2024-10-30,53.09,53.19,52.68,52.72,1152242
2024-10-31,52.98,52.98,52.26,52.45,500726
2024-11-01,53.75,53.75,52.11,52.58,24953
2024-11-04,52.9,52.9,51.93,52.11,115718
2024-11-05,52.1,53.12,51.69,52.96,201943
2024-11-06,53.17,53.42,53.06,53.22,496028
2024-11-07,53.5,53.5,52.67,52.83,116753
2024-11-08,52.83,53.05,52.38,52.44,138998
2024-11-11,52.76,53.04,52.2,52.76,110662
2024-11-12,53.0,53.05,51.98,52.06,270506
2024-11-13,52.06,52.22,50.81,51.06,276134
2024-11-14,52.6,52.6,50.81,51.1,586602
2024-11-18,52.65,52.66,50.92,51.28,399786
2024-11-19,52.25,52.25,51.28,51.42,72428
2024-11-21,51.19,51.79,50.65,51.22,105022
2024-11-22,51.38,52.16,51.38,52.06,1896191
2024-11-25,52.76,53.1,52.54,53.0,682672
2024-11-26,53.27,53.3,52.87,53.0,194998
2024-11-27,53.26,53.3,52.91,53.16,141880
2024-11-28,53.2,53.6,52.74,52.81,183695
2024-11-29,52.81,53.09,52.66,53.01,146644
2024-12-02,53.25,53.25,52.55,52.87,2164184
2024-12-03,53.53,53.59,52.88,53.48,472364
2024-12-04,53.61,54.35,53.52,54.21,1334344
2024-12-05,54.15,54.7,53.85,54.48,204715
2024-12-06,54.69,54.74,54.07,54.34,505415
2024-12-09,55.35,55.35,53.9,54.2,449734
2024-12-10,54.74,54.74,54.15,54.38,192917
2024-12-11,54.61,54.61,54.05,54.15,1355306
2024-12-12,54.69,54.69,53.97,54.02,255762
2024-12-13,54.1,54.45,53.1,54.41,153650
2024-12-16,54.5,54.6,54.09,54.37,116365
2024-12-17,53.99,54.46,53.44,53.68,6290585
2024-12-18,52.93,54.98,52.84,52.95,1967778
2024-12-19,52.95,52.95,52.14,52.51,492327
2024-12-20,51.72,52.98,51.55,51.71,228732
2024-12-23,51.77,52.3,51.77,52.22,63083
2024-12-24,52.99,52.99,52.03,52.12,174479
2024-12-26,53.42,53.42,51.9,52.07,66020
2024-12-27,52.59,52.59,51.65,52.21,72390
2024-12-30,52.3,52.84,51.64,51.85,137546
2024-12-31,51.88,51.93,51.52,51.78,271403
2025-01-01,51.78,52.18,51.3,51.89,610560
2025-01-02,51.94,52.47,51.87,52.35,228615
2025-01-03,52.35,52.47,51.73,51.81,589347
2025-01-06,53.11,53.11,50.56,50.68,255626
2025-01-07,51.09,51.24,50.75,50.91,315523
2025-01-08,51.3,51.3,50.17,50.59,9068085
2025-01-09,50.68,50.68,50.09,50.4,5558161
2025-01-10,50.87,50.87,49.41,49.5,3852361
2025-01-13,51.0,51.0,48.75,48.83,1842863
2025-01-14,48.58,49.79,47.53,49.58,177954
2025-01-15,49.75,49.93,49.34,49.55,262733
2025-01-16,49.86,50.23,49.79,50.02,11766167
2025-01-17,50.06,50.06,49.05,49.26,9235261
2025-01-20,50.75,50.75,47.96,50.08,554731
2025-01-21,50.11,50.32,49.25,49.38,420679
2025-01-22,49.71,49.71,48.94,49.58,2610285
2025-01-23,49.42,49.72,49.31,49.47,145845
2025-01-24,49.46,49.69,49.02,49.17,150225
2025-01-27,49.35,49.35,48.58,48.78,1433919
2025-01-28,49.61,50.07,49.26,49.74,1061037
2025-01-29,51.04,51.04,49.49,49.93,2358028
2025-01-30,51.23,51.23,49.83,50.06,351211
2025-01-31,50.07,50.49,49.87,50.39,150165
2025-02-01,50.72,50.8,49.73,50.21,159549
2025-02-03,50.45,50.45,49.72,50.01,338056
2025-02-04,50.42,50.95,50.32,50.85,2927718
2025-02-05,50.92,51.43,50.92,51.18,5828441
2025-02-06,52.7,52.7,51.06,51.23,643764
2025-02-07,51.59,51.59,50.73,50.97,1121039
2025-02-10,50.97,51.03,50.56,50.87,114498
2025-02-11,52.4,52.4,50.05,50.3,173486
2025-02-12,50.3,50.56,49.59,50.38,483763
2025-02-13,50.78,50.78,50.15,50.25,580482
2025-02-14,50.4,50.4,49.61,49.99,191478
2025-02-17,50.64,50.64,49.37,50.13,1738916
2025-02-18,50.12,50.12,49.65,49.98,2695912
2025-02-19,49.94,50.48,49.63,50.44,83078
2025-02-20,51.95,51.95,50.0,50.22,1141783
2025-02-21,50.22,50.42,49.61,49.74,436320
2025-02-24,49.74,49.96,49.1,49.53,99286
2025-02-25,49.54,49.7,49.31,49.36,279864
2025-02-27,50.35,50.35,49.4,49.58,1539778
2025-02-28,50.0,50.0,48.95,49.22,1255704
2025-03-03,50.18,50.18,48.64,48.96,2310473
2025-03-04,50.45,50.45,48.71,49.12,132251
2025-03-05,49.4,49.48,49.12,49.34,173346
2025-03-06,49.37,49.98,49.14,49.44,155640
2025-03-07,49.44,49.56,49.12,49.34,1181520
2025-03-10,50.05,50.05,48.87,49.01,142657
2025-03-11,47.55,49.3,47.55,48.68,149588
2025-03-12,48.75,49.04,48.67,48.86,84485
2025-03-13,49.85,49.85,48.8,48.84,176075
2025-03-17,50.3,50.3,48.85,49.15,65608
2025-03-18,49.46,50.3,49.42,50.18,7967515
2025-03-19,50.5,50.63,50.18,50.52,183854
2025-03-20,51.6,51.6,50.04,50.81,1521005
2025-03-21,50.49,51.42,50.49,51.36,1120932
2025-03-24,51.44,52.62,51.44,52.5,648624
2025-03-25,52.66,52.89,52.38,52.56,9180819
2025-03-26,52.79,52.79,51.95,52.1,214500
2025-03-27,52.71,52.71,51.91,52.47,5659058
2025-03-28,52.88,52.88,52.22,52.5,5150576
2025-04-01,52.4,52.53,51.49,51.74,2055991
2025-04-02,52.02,52.29,50.0,52.13,350401
2025-04-03,51.9,52.52,51.59,52.49,385045
2025-04-04,52.89,52.89,52.21,52.37,417147
2025-04-07,50.48,51.32,50.1,50.76,1067803
2025-04-08,50.96,51.71,50.9,51.29,6045773
2025-04-09,51.67,51.67,50.72,51.14,930142
2025-04-11,52.65,52.65,51.26,51.73,661319
2025-04-15,51.5,53.49,51.5,53.31,2818091
2025-04-16,53.44,54.09,53.33,53.87,13069779
2025-04-17,53.99,55.38,53.93,55.26,4799884
2025-04-21,55.3,56.34,55.28,56.29,1544511
2025-04-22,55.58,56.99,55.58,56.44,8508695
2025-04-23,57.09,57.11,56.0,56.2,1019401
2025-04-24,56.76,56.76,55.71,56.01,559900
2025-04-25,56.21,56.26,54.99,55.48,8094210
2025-04-28,55.8,56.39,55.12,56.23,1166632
2025-04-29,56.25,56.85,56.09,56.19,1817923
2025-04-30,56.36,56.36,55.75,55.84,611341
2025-05-02,56.24,56.58,55.75,55.91,233080
2025-05-05,55.87,56.27,55.63,55.74,406761
2025-05-06,56.43,56.43,54.97,55.03,1416601
2025-05-07,54.76,55.52,54.66,55.37,970897
2025-05-08,55.41,55.68,54.78,55.19,4063508
2025-05-09,54.51,54.84,54.27,54.36,1192886
2025-05-12,55.72,56.45,55.57,56.29,1095244
2025-05-13,56.32,56.38,55.7,55.75,2255011
2025-05-14,56.02,56.02,55.35,55.68,1723985
2025-05-15,56.0,56.36,55.32,56.16,1295468
2025-05-16,56.86,56.89,55.95,56.23,2048689
2025-05-19,56.51,56.62,56.22,56.31,317767
2025-05-20,56.59,56.68,55.79,55.89,211515
2025-05-21,55.95,56.24,55.65,55.95,1381313
2025-05-22,57.63,57.63,55.47,55.82,3117517
2025-05-23,56.09,56.34,55.73,56.28,292706
2025-05-26,56.49,56.82,56.21,56.48,266478
2025-05-27,56.48,56.75,55.94,56.32,333985
2025-05-28,56.6,56.65,56.18,56.29,148478
2025-05-29,56.57,56.68,56.05,56.48,310040
2025-05-30,58.17,58.17,56.31,56.63,157191
2025-06-02,56.91,56.93,56.36,56.88,1613149
2025-06-03,57.48,57.5,56.21,56.44,2372651
2025-06-04,57.8,57.8,56.32,56.56,102527
2025-06-05,55.14,57.24,55.14,56.75,3340613
2025-06-06,58.45,58.45,56.49,57.54,1724685
2025-06-09,56.65,59.27,56.65,57.81,192164
2025-06-10,58.02,58.02,57.49,57.6,154888
2025-06-11,58.75,58.75,57.35,57.43,814349
2025-06-12,57.55,57.68,56.99,57.05,148087
2025-06-13,58.76,58.76,56.14,56.43,4505007
