date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-10-10,1699.95,1736.9,1645.0,1694.45,1736.9,1700.55,1800.0,935.25,6884,11636333.4
2023-10-11,1750.0,1950.0,1728.7,1700.55,1909.0,1883.95,1950.0,935.25,35507,66233744.7
2023-10-12,1950.0,1950.05,1850.0,1883.95,1880.0,1877.6,1950.05,935.25,9045,17305025.5
2023-10-13,1888.8,1998.0,1870.0,1877.6,1902.0,1890.2,1998.0,935.25,16771,32259417.75
2023-10-16,1941.25,1941.25,1856.1,1890.2,1872.0,1883.95,1998.0,935.25,3672,6943170.9
2023-10-17,1912.2,1912.2,1860.1,1883.95,1860.1,1872.55,1998.0,935.25,1691,3182063.45
2023-10-18,1900.65,1900.65,1827.55,1872.55,1840.0,1840.15,1998.0,935.25,2749,5109725.8
2023-10-19,1855.0,1869.3,1800.0,1840.15,1800.0,1806.55,1998.0,935.25,3049,5566096.0
2023-10-20,1820.75,1840.0,1775.0,1806.55,1840.0,1821.4,1998.0,935.25,2804,5084992.15
2023-10-23,1857.85,1884.9,1749.35,1821.4,1790.0,1791.5,1998.0,935.25,14853,26685129.2
2023-10-25,1819.0,1819.0,1705.25,1791.5,1790.0,1784.4,1998.0,935.25,12047,21389984.4
2023-10-26,1787.0,1839.0,1708.1,1784.4,1805.0,1807.45,1998.0,935.25,10122,17871392.65
2023-10-27,1845.0,1845.0,1780.2,1807.45,1800.0,1817.2,1998.0,935.25,3241,5856864.5
2023-10-30,1821.05,1849.85,1778.95,1817.2,1815.5,1818.25,1998.0,935.25,2542,4613352.15
2023-10-31,1829.95,1850.0,1790.1,1818.25,1844.8,1817.45,1998.0,935.25,3497,6357279.55
2023-11-01,1819.45,1825.15,1748.15,1817.45,1770.0,1762.5,1998.0,935.25,2830,5056953.1
2023-11-02,1824.85,1824.85,1715.0,1762.5,1740.0,1726.3,1998.0,935.25,4179,7267764.15
2023-11-03,1729.65,1804.55,1727.75,1726.3,1793.85,1778.95,1998.0,935.25,6831,12024582.85
2023-11-06,1786.4,1795.0,1756.0,1778.95,1782.05,1772.2,1998.0,1010.0,3767,6700208.5
2023-11-07,1770.0,1794.2,1760.0,1772.2,1760.0,1774.95,1998.0,1010.0,1021,1810697.3
2023-11-08,1783.0,1799.95,1767.6,1774.95,1785.1,1773.25,1998.0,1010.0,838,1488830.75
2023-11-09,1800.0,1800.0,1750.0,1773.25,1750.0,1766.95,1998.0,1010.0,1516,2697448.5
2023-11-10,1767.25,1935.0,1759.75,1766.95,1820.0,1810.05,1998.0,1010.0,25161,46797447.5
