date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2025-02-07,37.77,39.7,35.9,37.02,36.8,36.28,39.7,35.9,568376,20944085.59
2025-02-10,36.28,37.7,35.23,36.28,35.88,35.59,39.7,35.23,313270,11198125.83
2025-02-11,36.6,36.96,34.03,35.59,34.49,34.61,39.7,34.03,363390,12593693.84
2025-02-12,35.29,35.29,32.73,34.61,34.45,34.43,39.7,32.73,412488,13929042.08
2025-02-13,36.0,36.0,33.51,34.43,34.4,34.38,39.7,32.73,262392,9126471.99
2025-02-14,35.07,35.07,33.0,34.38,33.38,33.31,39.7,32.73,440565,14851270.51
2025-02-17,34.0,34.19,31.98,33.31,33.53,33.34,39.7,31.98,316299,10427138.19
2025-02-18,34.05,34.47,32.1,33.34,32.5,32.64,39.7,31.98,250379,8153223.08
2025-02-19,32.01,34.75,32.0,32.64,34.04,34.03,39.7,31.98,851281,28628311.25
2025-02-20,33.35,34.89,33.1,34.03,34.67,34.62,39.7,31.98,493839,16935895.48
2025-02-21,35.14,35.15,33.11,34.62,34.3,34.09,39.7,31.98,446719,15368227.04
2025-02-24,34.09,34.09,33.3,34.09,33.63,33.53,39.7,31.98,280179,9436799.52
2025-02-25,34.25,34.48,33.0,33.53,33.3,33.39,39.7,31.98,112012,3750615.96
2025-02-27,34.06,34.47,32.5,33.39,32.77,32.64,39.7,31.98,233629,7675068.33
2025-02-28,33.29,33.77,30.75,32.64,31.0,31.13,39.7,30.75,327586,10350471.78
2025-03-03,32.06,32.47,29.63,31.13,31.74,31.21,39.7,29.63,492151,15073383.99
2025-03-04,30.59,31.99,30.57,31.21,31.51,31.44,39.7,29.63,134801,4243492.94
2025-03-05,32.0,32.69,30.18,31.44,32.69,32.61,39.7,29.63,421958,13669352.29
2025-03-06,32.7,33.87,32.59,32.61,32.9,32.86,39.7,29.63,338553,11128496.75
2025-03-07,33.84,33.85,32.81,32.86,33.3,33.05,39.7,29.63,502126,16732136.73
2025-03-10,33.01,36.4,32.22,33.05,32.42,32.38,39.7,29.63,570851,18684517.06
2025-03-11,33.1,33.47,31.07,32.38,32.22,32.34,39.7,29.63,191120,6142492.44
2025-03-12,32.34,33.19,32.0,32.34,32.35,32.41,39.7,29.63,179585,5821648.9
2025-03-13,32.41,33.39,32.1,32.41,32.5,32.21,39.7,29.63,163134,5281192.45
2025-03-17,33.36,33.37,30.9,32.21,32.13,32.14,39.7,29.63,224190,7227512.88
2025-03-18,32.49,33.19,31.08,32.14,33.05,32.97,39.7,29.63,362014,11829235.08
2025-03-19,33.64,34.9,33.01,32.97,34.17,34.17,39.7,29.63,571047,19357107.09
2025-03-20,34.1,35.37,33.75,34.17,34.76,34.31,39.7,29.63,461589,15883187.46
2025-03-21,33.65,35.05,33.6,34.31,34.77,34.85,39.7,29.63,435491,15138100.57
2025-03-24,35.3,36.0,34.15,34.85,35.68,35.76,39.7,29.63,575957,20548238.6
2025-03-25,36.27,36.4,35.01,35.76,35.4,35.26,39.7,29.63,775661,27517239.4
2025-03-26,35.97,35.97,34.56,35.26,34.58,34.64,39.7,29.63,293901,10279993.25
2025-03-27,35.33,36.4,34.2,34.64,34.6,34.58,39.7,29.63,182866,6327407.95
2025-03-28,34.28,35.3,34.23,34.58,34.47,34.47,39.7,29.63,330458,11502619.68
2025-04-01,34.8,34.9,33.85,34.47,34.25,34.42,39.7,29.63,227363,7846059.57
2025-04-02,33.75,35.3,33.75,34.42,34.75,34.7,39.7,29.63,272657,9358387.67
2025-04-03,33.27,35.87,33.27,34.7,35.12,35.07,39.7,29.63,170188,5941720.94
2025-04-04,34.51,35.5,33.43,35.07,34.35,34.04,39.7,29.63,426798,14544921.94
2025-04-07,33.0,33.36,28.72,34.04,33.22,33.01,39.7,28.72,298060,9674277.12
2025-04-08,32.5,34.34,32.5,33.01,33.86,33.61,39.7,28.72,111823,3764873.69
2025-04-09,34.2,34.2,32.94,33.61,33.58,33.58,39.7,28.72,259067,8679512.55
2025-04-11,33.82,34.74,33.75,33.58,34.08,33.97,39.7,28.72,179854,6125808.97
2025-04-15,34.74,36.01,34.01,33.97,35.95,35.43,39.7,28.72,314391,10943499.38
2025-04-16,36.0,36.0,35.11,35.43,35.45,35.33,39.7,28.72,176162,6218242.0
2025-04-17,34.75,36.4,34.71,35.33,35.65,35.53,39.7,28.72,239701,8517430.9
2025-04-21,35.21,36.5,35.21,35.53,35.85,35.97,39.7,28.72,300489,10828400.67
2025-04-22,36.67,36.85,35.91,35.97,36.23,36.15,39.7,28.72,280866,10197117.57
2025-04-23,37.23,37.23,35.36,36.15,36.34,36.27,39.7,28.72,177929,6403441.49
2025-04-24,35.9,36.63,35.9,36.27,36.0,36.03,39.7,28.72,156588,5672424.42
2025-04-25,36.44,36.45,34.75,36.03,35.09,34.96,39.7,28.72,271220,9535432.89
2025-04-28,34.81,35.8,34.23,34.96,35.5,35.26,39.7,28.72,348315,12200902.78
2025-04-29,35.01,35.79,35.0,35.26,35.2,35.18,39.7,28.72,93414,3300682.55
2025-04-30,35.52,35.52,34.43,35.18,34.5,34.58,39.7,28.72,123033,4286912.17
2025-05-02,34.5,35.65,34.03,34.58,34.67,34.54,39.7,28.72,378956,13185879.0
2025-05-05,34.53,35.09,34.3,34.54,35.09,35.02,39.7,28.72,99897,3484042.07
2025-05-06,35.25,35.25,33.74,35.02,34.3,34.04,39.7,28.72,185147,6346265.35
2025-05-07,33.69,34.2,32.91,34.04,34.03,33.97,39.7,28.72,131266,4432745.75
2025-05-08,33.61,34.31,33.2,33.97,33.75,33.42,39.7,28.72,138249,4674866.64
2025-05-09,33.0,33.22,32.01,33.42,33.22,33.02,39.7,28.72,181084,5941744.43
2025-05-12,33.7,35.28,33.66,33.02,35.2,35.02,39.7,28.72,475113,16526351.73
2025-05-13,35.44,35.78,34.68,35.02,35.13,35.08,39.7,28.72,198871,7007294.61
2025-05-14,35.09,36.25,34.77,35.08,36.21,36.19,39.7,28.72,825813,29730611.33
2025-05-15,36.38,36.6,36.1,36.19,36.45,36.38,39.7,28.72,482904,17547251.9
2025-05-16,36.41,40.0,36.33,36.38,39.18,38.56,40.0,28.72,2316572,88514076.58
2025-05-19,39.11,43.66,39.0,38.56,39.2,39.12,43.66,28.72,3486063,137294936.74
2025-05-20,38.51,42.0,37.33,39.12,37.97,37.83,43.66,28.72,1764292,67771574.16
2025-05-21,38.39,38.99,37.63,37.83,38.35,38.32,43.66,28.72,1146614,43882796.17
2025-05-22,38.51,38.69,37.7,38.32,38.1,38.01,43.66,28.72,505698,19248279.16
2025-05-23,37.8,38.49,37.5,38.01,37.85,37.8,43.66,28.72,410457,15509354.29
2025-05-26,37.5,38.88,37.5,37.8,38.88,38.62,43.66,28.72,1103725,42452301.3
2025-05-27,38.99,39.1,38.2,38.62,38.71,38.69,43.66,28.72,1251896,48362311.46
2025-05-28,38.89,39.5,38.5,38.69,38.89,38.89,43.66,28.72,1225609,47816763.32
2025-05-29,39.1,39.38,38.6,38.89,38.85,38.81,43.66,28.72,513676,19953524.33
2025-05-30,39.17,39.19,38.3,38.81,38.49,38.43,43.66,28.72,809362,31261230.82
2025-06-02,38.62,38.85,38.0,38.43,38.43,38.53,43.66,28.72,598091,22954691.75
2025-06-03,39.09,39.09,38.33,38.53,38.45,38.4,43.66,28.72,453886,17537342.17
2025-06-04,38.83,40.5,37.94,38.4,40.05,39.96,43.66,28.72,4719779,186394123.38
2025-06-05,40.56,41.23,39.8,39.96,40.12,39.92,43.66,28.72,2261706,90735694.46
2025-06-06,40.52,40.58,39.39,39.92,40.1,40.13,43.66,28.72,1307798,52196964.38
2025-06-09,40.72,40.97,40.16,40.13,40.25,40.29,43.66,28.72,1357570,54834664.89
2025-06-10,40.79,40.8,39.89,40.29,39.93,40.06,43.66,28.72,886773,35697894.38
2025-06-11,40.26,40.49,39.68,40.06,39.88,39.92,43.66,28.72,1470276,58847103.65
2025-06-12,40.11,40.19,38.75,39.92,39.02,39.0,43.66,28.72,912502,35948806.51
2025-06-13,38.9,39.0,37.6,39.0,38.5,38.42,43.66,28.72,1177348,45085798.26
