date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2005-12-20,350.0,399.95,292.55,250.0,347.5,344.85,399.95,292.55,23229487,7620337889.2
2005-12-21,347.0,367.3,344.4,344.85,350.3,351.65,399.95,292.55,6054629,2180974805.15
2005-12-22,352.7,354.8,316.0,351.65,319.05,318.8,399.95,292.55,2802745,930199981.15
2005-12-23,320.1,340.5,312.45,318.8,313.8,317.05,399.95,292.55,4045141,1327511616.05
2005-12-26,318.0,324.0,298.75,317.05,301.2,301.25,399.95,292.55,1768065,549545803.0
2005-12-27,302.5,312.8,300.0,301.25,308.8,307.45,399.95,292.55,1224404,377124943.8
2005-12-28,309.0,317.0,305.0,307.45,309.1,307.75,399.95,292.55,801422,249606603.85
2005-12-29,314.8,318.0,310.25,307.75,313.0,312.2,399.95,292.55,696860,218945620.75
2005-12-30,315.0,315.0,304.65,312.2,305.5,307.15,399.95,292.55,357348,111179825.4
2006-01-02,307.0,311.05,303.4,307.15,305.0,304.5,399.95,292.55,220710,67774838.6
2006-01-03,305.05,310.0,304.1,304.5,305.0,305.3,399.95,292.55,208618,64040194.15
2006-01-04,307.9,317.4,303.3,305.3,308.5,309.25,399.95,292.55,382474,119046004.65
2006-01-05,312.0,313.9,304.1,309.25,305.65,305.25,399.95,292.55,163545,50402812.05
2006-01-06,310.0,312.2,302.5,305.25,303.0,303.7,399.95,292.55,198679,60972640.15
2006-01-09,306.65,307.9,298.75,303.7,299.5,301.35,399.95,292.55,113564,34536484.75
2006-01-10,303.9,327.5,301.15,301.35,313.5,313.55,399.95,292.55,1717675,544508856.9
2006-01-12,311.0,320.5,308.1,313.55,311.4,311.0,399.95,292.55,548314,172663115.15
2006-01-13,320.0,323.0,313.0,311.0,314.0,313.9,399.95,292.55,494848,157339039.65
2006-01-16,316.0,323.45,315.0,313.9,317.8,315.95,399.95,292.55,367931,117422045.5
2006-01-17,312.4,321.9,305.3,315.95,309.0,307.3,399.95,292.55,225778,70823502.3
2006-01-18,302.2,309.0,298.0,307.3,301.15,301.55,399.95,292.55,169650,51404465.3
2006-01-19,302.0,316.75,302.0,301.55,312.5,311.85,399.95,292.55,451868,141038074.75
2006-01-20,313.4,332.95,313.4,311.85,325.0,324.5,399.95,292.55,1379896,448572301.9
2006-01-23,323.8,331.0,316.0,324.5,321.65,321.9,399.95,292.55,616976,200677805.8
2006-01-24,322.5,334.9,319.05,321.9,320.4,321.6,399.95,292.55,1044711,341398283.0
2006-01-25,321.0,324.0,308.1,321.6,310.0,312.15,399.95,292.55,580252,183658615.5
2006-01-27,310.0,314.75,305.1,312.15,305.1,306.5,399.95,292.55,206308,63869227.25
2006-01-30,307.5,310.75,291.0,306.5,291.3,292.45,399.95,291.0,253639,75589568.1
2006-01-31,290.0,305.5,286.55,292.45,295.65,296.0,399.95,286.55,306258,91624483.1
2006-02-01,300.25,302.0,282.05,296.0,284.6,284.55,399.95,282.05,203817,59695780.8
2006-02-02,281.0,291.9,271.25,284.55,274.9,273.35,399.95,271.25,199121,55650909.95
2006-02-03,265.1,280.95,262.05,273.35,266.7,264.45,399.95,262.05,160668,43117768.45
2006-02-06,252.0,286.0,252.0,264.45,272.5,271.65,399.95,252.0,191480,51632956.9
2006-02-07,273.0,278.65,266.1,271.65,268.0,267.15,399.95,252.0,102662,27783638.7
2006-02-08,270.0,270.0,261.1,267.15,262.0,262.45,399.95,252.0,75494,19899029.1
2006-02-10,260.15,281.0,260.15,262.45,273.55,274.1,399.95,252.0,306377,84241005.65
2006-02-13,265.05,280.4,265.05,274.1,273.6,275.05,399.95,252.0,142002,39198589.75
2006-02-14,273.0,278.5,266.2,275.05,267.25,267.7,399.95,252.0,86720,23687411.55
2006-02-15,270.0,274.9,265.25,267.7,266.1,266.4,399.95,252.0,80118,21572903.2
2006-02-16,270.4,272.9,260.0,266.4,262.55,263.3,399.95,252.0,37363,9919283.5
2006-02-17,265.55,269.0,250.0,263.3,252.0,251.3,399.95,250.0,92052,23597084.55
2006-02-20,251.0,252.0,243.0,251.3,244.5,243.9,399.95,243.0,82077,20154738.2
2006-02-21,240.0,254.75,240.0,243.9,245.05,246.6,399.95,240.0,60311,15047888.2
2006-02-22,248.0,248.0,231.25,246.6,233.95,233.65,399.95,231.25,81721,19544772.5
2006-02-23,233.0,242.95,225.0,233.65,231.0,229.8,399.95,225.0,148462,34655501.4
2006-02-24,233.35,275.8,233.35,229.8,275.8,273.85,399.95,225.0,2439110,647840774.6
2006-02-27,276.1,291.9,270.5,273.85,272.55,273.35,399.95,225.0,2276408,641139782.7
2006-02-28,272.95,274.75,255.05,273.35,265.3,262.35,399.95,225.0,538907,142203604.45
2006-03-01,265.6,275.0,251.05,262.35,272.35,271.05,399.95,225.0,501383,135541480.1
2006-03-02,267.3,274.0,262.15,271.05,263.4,264.9,399.95,225.0,156261,42016770.95
2006-03-03,264.7,267.0,260.0,264.9,260.55,261.3,399.95,225.0,80508,21143173.5
2006-03-06,262.4,290.65,261.85,261.3,281.1,281.35,399.95,225.0,591097,166878098.0
2006-03-07,277.15,288.0,275.25,281.35,283.25,283.4,399.95,225.0,286220,80890588.1
2006-03-08,271.55,302.9,271.55,283.4,273.05,274.25,399.95,225.0,624903,180996578.85
2006-03-09,272.05,278.8,267.3,274.25,271.6,271.0,399.95,225.0,121141,32966428.85
2006-03-10,271.0,281.9,271.0,271.0,273.5,273.15,399.95,225.0,137829,38131469.15
2006-03-13,277.7,281.9,270.15,273.15,275.25,275.85,399.95,225.0,130681,36162899.4
2006-03-14,276.0,278.5,266.35,275.85,269.55,269.3,399.95,225.0,74350,20361851.2
2006-03-16,266.0,278.0,265.15,269.3,265.15,267.8,399.95,225.0,50119,13572124.15
2006-03-17,265.0,272.0,261.0,267.8,263.25,263.75,399.95,225.0,63010,16710579.9
2006-03-20,255.05,266.7,255.05,263.75,259.15,259.3,399.95,225.0,53241,13912647.75
2006-03-21,265.0,282.4,258.3,259.3,273.9,271.6,399.95,225.0,398535,109187763.7
2006-03-22,273.85,279.9,264.0,271.6,264.0,265.15,399.95,225.0,136400,37129929.45
2006-03-23,267.0,290.0,265.0,265.15,284.35,282.85,399.95,225.0,678237,191717291.25
2006-03-24,285.0,296.9,282.0,282.85,287.1,286.8,399.95,225.0,532110,154645706.25
2006-03-27,290.0,296.0,282.0,286.8,283.45,282.95,399.95,225.0,161350,46482210.75
2006-03-28,282.75,285.8,268.05,282.95,268.2,270.9,399.95,225.0,124390,34515370.7
2006-03-29,270.0,283.4,270.0,270.9,274.05,273.65,399.95,225.0,92572,25604077.05
2006-03-30,272.0,279.0,268.15,273.65,270.5,270.0,399.95,225.0,74391,20328505.25
2006-03-31,275.0,277.5,269.0,270.0,270.1,270.3,399.95,225.0,42188,11467102.05
2006-04-03,274.7,283.7,272.05,270.3,281.35,280.9,399.95,225.0,87698,24462425.8
2006-04-04,280.9,283.7,275.0,280.9,278.0,277.6,399.95,225.0,42199,11789820.3
2006-04-05,279.75,281.0,275.0,277.6,275.0,276.2,399.95,225.0,41699,11586112.15
2006-04-07,273.0,290.0,272.55,276.2,274.0,277.25,399.95,225.0,188580,53157608.7
2006-04-10,265.0,287.35,265.0,277.25,280.0,280.9,399.95,225.0,92499,26026079.2
2006-04-12,281.0,284.9,264.0,280.9,269.0,270.65,399.95,225.0,60071,16697931.35
2006-04-13,271.4,273.1,259.0,270.65,266.55,265.75,399.95,225.0,56087,14964296.55
2006-04-17,271.4,273.25,262.7,265.75,264.0,265.05,399.95,225.0,30484,8169402.9
2006-04-18,268.8,271.4,257.1,265.05,264.5,265.25,399.95,225.0,24151,6449717.5
2006-04-19,269.4,270.0,261.6,265.25,262.5,262.7,399.95,225.0,30767,8166463.25
2006-04-20,263.95,275.0,262.0,262.7,265.0,265.6,399.95,225.0,57695,15478721.6
2006-04-21,269.9,269.9,260.05,265.6,260.5,261.75,399.95,225.0,39125,10324877.7
2006-04-24,265.0,265.0,257.3,261.75,257.55,258.55,399.95,225.0,37761,9883012.65
2006-04-25,259.75,264.9,255.6,258.55,256.3,257.2,399.95,225.0,30636,7959376.25
2006-04-26,255.5,272.95,255.5,257.2,268.0,267.3,399.95,225.0,84037,22447404.55
2006-04-27,269.9,274.25,258.0,267.3,261.8,261.25,399.95,225.0,50410,13499259.15
2006-04-28,246.1,263.9,236.1,261.25,251.0,249.1,399.95,225.0,70289,17678248.25
2006-04-29,256.5,260.0,255.0,249.1,258.1,257.9,399.95,225.0,20331,5237017.9
2006-05-02,259.25,266.75,256.7,257.9,257.95,258.1,399.95,225.0,47509,12443955.7
2006-05-03,259.6,263.9,255.0,258.1,256.0,255.8,399.95,225.0,28700,7386428.75
2006-05-04,259.0,266.5,256.3,255.8,266.05,263.85,399.95,225.0,45699,11976407.95
2006-05-05,265.0,268.95,260.55,263.85,262.0,264.2,399.95,225.0,40944,10853730.1
2006-05-08,267.5,267.5,260.0,264.2,266.55,264.4,399.95,225.0,49201,12941626.55
2006-05-09,268.0,268.0,261.0,264.4,262.0,261.9,399.95,225.0,16287,4289175.0
2006-05-10,264.0,264.9,257.15,261.9,258.65,258.5,399.95,225.0,14669,3830224.95
2006-05-11,262.0,273.9,257.0,258.5,260.7,261.15,399.95,225.0,64016,17030306.55
2006-05-12,255.0,271.25,255.0,261.15,264.0,263.25,399.95,225.0,100799,26858507.65
2006-05-15,265.0,297.8,265.0,263.25,275.1,277.15,399.95,225.0,976312,279181432.65
2006-05-16,280.5,283.3,255.0,277.15,271.85,269.95,399.95,225.0,228526,61652981.1
