date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-12-29,452.1,542.5,452.1,448.0,542.5,541.4,542.5,452.1,15496570,7825568901.0
2024-01-01,535.0,548.9,506.0,541.4,529.0,530.35,548.9,452.1,3492240,1840242660.15
2024-01-02,529.95,588.0,528.3,530.35,564.9,565.5,588.0,452.1,2538466,1435221385.45
2024-01-03,565.5,579.0,547.05,565.5,550.0,549.85,588.0,452.1,931875,526855526.55
2024-01-04,550.05,557.0,533.15,549.85,538.0,537.5,588.0,452.1,541015,293647914.65
2024-01-05,538.0,553.25,530.9,537.5,536.0,537.15,588.0,452.1,969102,525187515.15
2024-01-08,535.0,538.0,512.0,537.15,528.0,523.5,588.0,452.1,758943,400319128.65
2024-01-09,530.05,537.75,518.0,523.5,522.0,526.85,588.0,452.1,499482,263750267.45
2024-01-10,520.6,533.0,515.1,526.85,519.0,520.9,588.0,452.1,333937,174130648.0
2024-01-11,522.05,528.35,516.4,520.9,516.5,518.6,588.0,452.1,293035,152790754.45
2024-01-12,519.0,534.0,514.2,518.6,517.4,519.15,588.0,452.1,444380,231997552.2
2024-01-15,520.35,525.0,511.5,519.15,512.0,513.65,588.0,452.1,270219,139604452.9
2024-01-16,513.65,515.95,501.0,513.65,510.4,507.45,588.0,452.1,185366,94143310.95
2024-01-17,499.9,520.5,496.0,507.45,518.75,517.75,588.0,452.1,275306,141607106.5
2024-01-18,523.0,525.0,501.4,517.75,522.0,519.2,588.0,452.1,244371,125438771.95
2024-01-19,577.35,583.9,531.4,519.2,535.0,539.45,588.0,452.1,1243047,686835028.1
2024-01-20,539.75,542.95,522.6,539.45,523.5,526.5,588.0,452.1,124830,66265634.2
2024-01-23,526.95,530.45,510.2,526.5,512.1,517.4,588.0,452.1,262425,136257641.9
2024-01-24,515.0,526.3,509.0,517.4,523.25,523.55,588.0,452.1,130040,67443828.55
2024-01-25,523.55,530.0,502.8,523.55,509.9,515.9,588.0,452.1,287078,147911644.85
2024-01-29,515.05,520.9,503.0,515.9,507.0,509.0,588.0,452.1,488479,249257220.75
2024-01-30,510.0,516.0,503.0,509.0,514.05,513.55,588.0,452.1,366266,186970923.8
2024-01-31,513.0,520.1,510.9,513.55,516.35,517.05,588.0,452.1,100137,51680943.75
2024-02-01,517.0,524.0,513.5,517.05,521.0,522.0,588.0,452.1,97115,50473973.45
2024-02-02,522.45,538.3,518.5,522.0,534.95,533.65,588.0,452.1,248473,131328948.8
2024-02-05,530.05,546.0,528.0,533.65,533.0,536.75,588.0,452.1,171630,92077900.0
2024-02-06,533.0,550.5,528.55,536.75,539.0,541.0,588.0,452.1,139265,75307707.4
2024-02-07,542.7,555.55,536.45,541.0,547.85,546.85,588.0,452.1,172111,94096584.4
2024-02-08,546.85,554.85,525.85,546.85,527.0,531.65,588.0,452.1,84629,45733892.8
2024-02-09,531.9,534.35,513.2,531.65,525.0,526.7,588.0,452.1,111548,58504531.5
2024-02-12,539.9,550.0,531.1,526.7,550.0,545.25,588.0,452.1,274248,147819183.5
2024-02-13,555.0,570.0,531.0,545.25,550.0,550.25,588.0,452.1,204146,112238628.0
2024-02-14,530.95,550.5,526.05,550.25,545.0,546.35,588.0,452.1,154700,83489937.0
2024-02-15,555.0,555.0,521.15,546.35,531.4,533.25,588.0,452.1,91537,49578236.9
2024-02-16,535.8,543.9,528.25,533.25,529.15,531.0,588.0,452.1,70015,37467226.35
2024-02-19,535.95,539.4,521.05,531.0,524.6,523.75,588.0,452.1,56036,29470324.95
2024-02-20,524.25,534.6,521.0,523.75,530.0,526.8,588.0,452.1,91734,48351740.3
2024-02-21,532.0,533.45,516.0,526.8,528.0,522.25,588.0,452.1,88132,45913376.65
2024-02-22,525.95,526.75,517.0,522.25,525.0,524.05,588.0,452.1,51432,26864536.1
2024-02-23,521.5,538.0,519.05,524.05,529.0,531.7,588.0,452.1,98525,52004076.95
2024-02-26,532.8,548.0,528.6,531.7,532.1,533.65,588.0,452.1,59412,31708011.1
2024-02-27,535.0,540.9,534.0,533.65,537.0,536.15,588.0,452.1,66868,35900109.45
2024-02-28,543.4,566.7,536.25,536.15,540.0,544.9,588.0,452.1,248267,136196870.35
2024-02-29,536.0,536.9,523.15,544.9,530.95,528.9,588.0,452.1,75847,40247965.0
2024-03-01,530.05,536.0,527.1,528.9,535.0,532.75,588.0,452.1,45924,24364434.15
2024-03-02,531.0,546.35,521.0,532.75,533.0,532.15,588.0,452.1,8737,4668813.75
2024-03-04,530.45,536.95,523.6,532.15,526.0,526.05,588.0,452.1,63144,33292793.2
2024-03-05,523.0,526.95,523.0,526.05,524.0,524.95,588.0,452.1,23577,12378883.15
2024-03-06,523.9,526.55,514.6,524.95,525.0,524.1,588.0,452.1,39441,20575631.2
2024-03-07,515.25,528.0,515.25,524.1,527.85,526.1,588.0,452.1,233765,122699893.9
2024-03-11,518.05,528.0,516.85,526.1,520.0,520.2,588.0,452.1,26688,13881687.95
2024-03-12,520.5,526.0,495.5,520.2,518.0,512.9,588.0,452.1,133277,68366967.5
2024-03-13,514.3,514.3,471.5,512.9,478.0,479.15,588.0,452.1,96529,46963264.15
2024-03-14,471.95,488.3,462.0,479.15,482.0,481.95,588.0,452.1,110232,52052378.0
2024-03-15,477.6,485.7,467.0,481.95,483.5,479.1,588.0,452.1,44164,20961594.7
2024-03-18,479.95,484.0,467.05,479.1,477.0,477.85,588.0,452.1,77297,36923350.95
2024-03-19,480.5,496.0,462.4,477.85,486.05,478.35,588.0,452.1,82830,39251136.75
2024-03-20,478.35,484.95,471.0,478.35,478.0,474.9,588.0,452.1,23807,11304555.4
2024-03-21,477.7,483.65,463.0,474.9,470.0,470.05,588.0,452.1,73893,34759444.45
2024-03-22,470.05,493.9,470.05,470.05,489.7,486.75,588.0,452.1,75179,36294680.85
2024-03-26,479.45,493.7,467.1,486.75,468.0,468.9,588.0,452.1,139495,66532927.75
2024-03-27,466.05,472.25,450.45,468.9,453.3,454.45,588.0,450.45,242079,111592458.1
2024-03-28,455.05,461.05,443.25,454.45,450.0,449.55,588.0,443.25,167019,75176154.15
2024-04-01,456.25,462.9,449.1,449.55,451.5,450.35,588.0,443.25,193835,88229051.65
2024-04-02,454.0,464.85,447.3,450.35,460.0,458.8,588.0,443.25,294606,134026677.45
2024-04-03,460.05,480.7,459.3,458.8,476.0,474.85,588.0,443.25,165435,78398046.05
2024-04-04,478.15,479.7,468.0,474.85,468.05,468.45,588.0,443.25,75702,35812455.25
2024-04-05,468.1,472.95,462.55,468.45,463.25,464.1,588.0,443.25,74824,34934349.1
2024-04-08,464.15,474.0,462.0,464.1,470.0,467.4,588.0,443.25,70819,33049344.35
2024-04-09,469.5,471.0,463.0,467.4,463.05,464.15,588.0,443.25,16608,7748319.1
2024-04-10,464.95,472.0,460.05,464.15,469.0,470.35,588.0,443.25,41648,19432652.6
2024-04-12,477.9,486.2,467.95,470.35,483.0,483.85,588.0,443.25,115776,55351454.45
2024-04-15,483.85,490.0,468.25,483.85,476.0,485.75,588.0,443.25,71886,34360052.6
2024-04-16,478.45,484.9,473.0,485.75,478.65,480.45,588.0,443.25,23155,11114769.05
2024-04-18,476.1,488.5,472.6,480.45,482.5,478.35,588.0,443.25,42241,20278232.5
2024-04-19,472.0,480.0,467.55,478.35,468.0,470.2,588.0,443.25,28520,13489428.6
2024-04-22,470.2,474.7,470.05,470.2,470.05,471.55,588.0,443.25,14055,6629983.5
2024-04-23,471.55,474.0,465.3,471.55,466.4,469.3,588.0,443.25,25137,11800002.55
2024-04-24,470.5,475.0,465.4,469.3,474.2,474.0,588.0,443.25,39922,18864568.95
2024-04-25,470.25,475.85,470.05,474.0,471.6,471.95,588.0,443.25,15422,7279400.2
2024-04-26,467.05,475.0,465.1,471.95,465.5,469.55,588.0,443.25,26673,12505848.5
2024-04-29,461.05,475.0,461.05,469.55,472.55,472.7,588.0,443.25,49229,23180104.85
2024-04-30,475.0,476.0,466.4,472.7,472.65,473.1,588.0,443.25,30795,14520923.05
2024-05-02,476.2,477.0,462.5,473.1,465.0,465.25,588.0,443.25,64580,30066664.2
2024-05-03,468.85,468.85,455.05,465.25,457.5,458.3,588.0,443.25,39903,18323937.05
2024-05-06,465.3,466.85,451.1,458.3,460.5,459.45,588.0,443.25,29622,13686004.85
2024-05-07,459.95,463.05,450.25,459.45,456.5,456.3,588.0,443.25,17090,7785119.55
2024-05-08,461.95,462.95,450.75,456.3,462.0,461.95,588.0,443.25,19702,9073176.1
2024-05-09,461.1,465.0,451.65,461.95,453.0,452.35,588.0,443.25,18587,8482210.3
2024-05-10,459.9,462.0,451.0,452.35,460.0,458.95,588.0,443.25,21080,9636113.9
2024-05-13,459.1,467.4,455.25,458.95,460.0,460.9,588.0,443.25,28385,13114736.6
2024-05-14,462.75,473.6,460.65,460.9,472.55,468.9,588.0,443.25,29654,13851023.7
2024-05-15,473.0,484.8,470.0,468.9,478.5,478.8,588.0,443.25,67511,32172900.75
2024-05-16,481.0,495.75,479.5,478.8,490.0,489.0,588.0,443.25,331501,160348342.65
2024-05-17,489.1,504.9,486.5,489.0,504.5,502.55,588.0,443.25,106766,52910997.15
2024-05-18,502.55,523.3,499.0,502.55,517.15,518.3,588.0,443.25,40814,20981420.5
2024-05-21,517.15,517.15,501.65,518.3,502.4,503.5,588.0,443.25,32618,16498060.35
2024-05-22,504.0,507.45,484.45,503.5,487.0,490.95,588.0,443.25,40772,20133633.9
2024-05-23,487.0,505.0,487.0,490.95,504.5,496.25,588.0,443.25,44997,22269079.1
2024-05-24,502.5,503.5,483.3,496.25,486.0,485.8,588.0,443.25,34357,16743024.75
2024-05-27,490.0,500.05,480.0,485.8,493.0,496.35,588.0,443.25,46474,22791805.05
2024-05-28,498.0,498.0,486.55,496.35,486.6,487.8,588.0,443.25,14003,6880291.4
2024-05-29,490.5,495.0,480.05,487.8,493.0,489.9,588.0,443.25,17950,8771393.05
2024-05-30,494.5,505.5,455.25,489.9,477.0,469.1,588.0,443.25,123318,59459931.3
2024-05-31,472.25,487.95,472.25,469.1,475.05,480.6,588.0,443.25,68823,33065610.05
2024-06-03,485.0,492.95,470.0,480.6,490.25,478.5,588.0,443.25,257335,122177291.35
2024-06-04,478.5,485.0,421.35,478.5,451.2,456.25,588.0,421.35,96169,43361002.85
2024-06-05,463.1,496.0,449.65,456.25,496.0,488.6,588.0,421.35,120737,57587633.6
2024-06-06,492.5,505.0,482.25,488.6,502.0,501.0,588.0,421.35,83362,41358007.3
2024-06-07,496.0,505.45,489.0,501.0,500.0,497.35,588.0,421.35,39409,19544502.7
2024-06-10,504.8,504.8,491.05,497.35,491.2,492.6,588.0,421.35,25972,12907195.4
2024-06-11,497.5,497.5,487.1,492.6,495.0,490.65,588.0,421.35,23617,11589954.15
2024-06-12,490.55,496.0,484.0,490.65,495.0,492.0,588.0,421.35,30052,14702950.35
2024-06-13,493.5,498.4,490.0,492.0,491.0,490.85,588.0,421.35,24913,12246223.9
2024-06-14,495.0,498.0,487.1,490.85,498.0,492.35,588.0,421.35,23580,11565457.0
2024-06-18,493.0,499.85,479.0,492.35,486.7,483.15,588.0,421.35,194951,94318633.8
2024-06-19,486.0,498.1,486.0,483.15,495.0,496.35,588.0,421.35,749456,369060334.15
2024-06-20,505.0,509.0,493.85,496.35,499.85,502.2,588.0,421.35,67690,33868006.8
2024-06-21,501.0,502.3,494.05,502.2,497.0,500.15,588.0,421.35,43351,21568209.4
2024-06-24,504.0,504.0,494.55,500.15,498.5,500.95,588.0,421.35,111693,55578290.25
2024-06-25,501.1,515.95,500.95,500.95,511.25,512.05,588.0,421.35,71262,36338320.6
2024-06-26,512.05,524.0,496.15,512.05,504.85,503.85,588.0,421.35,100991,51729948.85
2024-06-27,504.05,514.0,490.05,503.85,509.0,507.0,588.0,421.35,39395,19831169.5
2024-06-28,507.15,514.0,495.0,507.0,504.2,508.55,588.0,421.35,69918,35163945.05
2024-07-01,508.75,519.85,486.8,508.55,499.0,498.6,588.0,421.35,126555,63260126.65
2024-07-02,498.6,509.0,493.5,498.6,502.1,504.95,588.0,421.35,50321,25237891.15
2024-07-03,512.5,514.3,497.65,504.95,505.0,501.65,588.0,421.35,84781,42860126.2
2024-07-04,509.15,513.8,505.0,501.65,507.8,508.35,588.0,421.35,50971,25917912.75
2024-07-05,508.35,510.0,503.45,508.35,504.8,507.45,588.0,421.35,23471,11901361.4
2024-07-08,512.5,517.0,499.3,507.45,509.7,512.8,588.0,421.35,48683,24680451.45
2024-07-09,521.3,521.3,495.0,512.8,505.0,505.55,588.0,421.35,533925,267910349.45
