date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-05-09,665.0,665.0,605.8,446.0,616.5,618.8,665.0,605.8,12860078,8037884250.75
2016-05-10,615.9,618.75,594.75,618.8,601.2,602.6,665.0,594.75,2902129,1746106876.85
2016-05-11,590.1,629.9,585.45,602.6,629.15,627.25,665.0,585.45,2734316,1696524670.05
2016-05-12,628.4,634.3,622.1,627.25,630.0,629.5,665.0,585.45,849875,534043883.7
2016-05-13,627.0,633.75,618.0,629.5,624.45,625.4,665.0,585.45,616134,386370733.4
2016-05-16,624.0,642.5,615.15,625.4,626.45,630.05,665.0,585.45,615793,388951563.55
2016-05-17,630.05,635.7,624.15,630.05,625.2,625.7,665.0,585.45,341194,214998701.3
2016-05-18,625.0,630.0,623.0,625.7,625.0,625.35,665.0,585.45,168022,105248551.35
2016-05-19,625.45,628.65,601.05,625.35,605.0,606.55,665.0,585.45,167565,103550452.7
2016-05-20,608.1,615.5,601.5,606.55,602.4,603.35,665.0,585.45,157728,95770697.0
2016-05-23,605.4,619.0,599.95,603.35,611.0,608.0,665.0,585.45,187330,114132697.5
2016-05-24,609.0,614.95,603.0,608.0,606.5,609.25,665.0,585.45,130537,79511117.3
2016-05-25,614.0,622.0,610.0,609.25,621.9,620.2,665.0,585.45,165803,102496444.3
2016-05-26,620.1,641.0,620.1,620.2,635.0,636.3,665.0,585.45,477553,302584176.6
2016-05-27,639.0,642.05,631.1,636.3,636.2,637.0,665.0,585.45,209977,133692815.2
2016-05-30,637.15,646.3,635.0,637.0,637.05,637.35,665.0,585.45,155994,99711776.35
2016-05-31,640.7,644.05,624.4,637.35,639.0,640.25,665.0,585.45,224590,142989112.3
2016-06-01,640.35,646.7,625.5,640.25,626.6,628.4,665.0,585.45,159325,101766234.75
2016-06-02,631.4,633.4,623.9,628.4,626.6,628.8,665.0,585.45,84209,52972397.75
2016-06-03,630.0,669.9,624.7,628.8,625.25,629.05,669.9,585.45,1288296,834836602.25
2016-06-06,624.9,634.4,590.0,629.05,596.75,595.55,669.9,585.45,1235071,748644237.4
2016-06-07,598.05,619.4,596.75,595.55,610.7,610.35,669.9,585.45,409974,248962910.25
2016-06-08,614.4,617.6,605.0,610.35,607.0,607.3,669.9,585.45,144198,87908528.95
2016-06-09,609.75,609.75,598.0,607.3,599.0,600.3,669.9,585.45,116741,70491200.85
2016-06-10,604.95,609.8,590.8,600.3,598.0,596.55,669.9,585.45,197831,119084277.95
2016-06-13,601.5,615.0,600.0,596.55,600.0,602.0,669.9,585.45,412557,250340690.95
2016-06-14,603.8,612.8,602.55,602.0,603.0,604.1,669.9,585.45,160051,97158733.75
2016-06-15,606.5,610.2,597.0,604.1,599.0,599.65,669.9,585.45,116445,70390823.95
2016-06-16,603.95,608.8,586.0,599.65,586.5,589.05,669.9,585.45,245784,147082731.0
2016-06-17,591.25,600.0,584.0,589.05,585.0,586.65,669.9,584.0,137866,81699104.7
2016-06-20,584.8,584.8,567.0,586.65,569.0,570.45,669.9,567.0,185601,106537748.35
2016-06-21,571.0,582.7,568.15,570.45,580.75,580.1,669.9,567.0,223540,129190510.0
2016-06-22,580.0,581.7,568.95,580.1,571.1,570.3,669.9,567.0,77267,44319791.5
2016-06-23,570.1,573.75,557.0,570.3,557.0,559.55,669.9,557.0,73066,41242579.4
2016-06-24,542.0,554.85,523.2,559.55,550.0,544.05,669.9,523.2,545488,290911377.25
2016-06-27,537.55,580.8,537.55,544.05,572.0,568.65,669.9,523.2,177671,100883720.8
2016-06-28,569.7,575.0,567.0,568.65,569.9,571.1,669.9,523.2,93774,53649960.4
2016-06-29,568.1,572.4,563.25,571.1,565.0,565.85,669.9,523.2,62105,35252614.7
2016-06-30,566.0,579.65,565.9,565.85,570.55,571.4,669.9,523.2,107609,61651376.9
2016-07-01,572.8,575.0,562.0,571.4,563.4,565.05,669.9,523.2,51833,29527906.35
2016-07-04,566.5,572.0,562.5,565.05,564.5,564.05,669.9,523.2,71530,40591219.5
2016-07-05,566.75,576.1,564.15,564.05,565.7,565.6,669.9,523.2,82651,47084171.8
2016-07-07,566.7,572.0,562.0,565.6,562.5,562.85,669.9,523.2,47357,26876679.25
2016-07-08,564.8,567.5,555.15,562.85,559.0,559.0,669.9,523.2,54153,30393943.65
2016-07-11,566.8,579.0,560.15,559.0,568.0,568.45,669.9,523.2,109480,62450390.35
2016-07-12,570.0,572.65,556.05,568.45,559.0,559.55,669.9,523.2,79691,44929678.7
2016-07-13,560.15,565.0,545.0,559.55,546.5,548.15,669.9,523.2,69115,38396404.2
2016-07-14,545.0,551.05,541.0,548.15,543.2,542.3,669.9,523.2,65100,35590914.0
2016-07-15,545.4,547.05,537.0,542.3,539.95,538.45,669.9,523.2,47737,25869724.15
2016-07-18,537.2,546.95,537.2,538.45,538.05,540.4,669.9,523.2,67110,36418431.05
2016-07-19,541.0,545.95,536.0,540.4,545.2,545.15,669.9,523.2,78327,42442570.85
2016-07-20,542.15,551.0,541.1,545.15,543.0,543.05,669.9,523.2,126201,68751134.05
2016-07-21,543.9,577.3,543.25,543.05,567.0,567.35,669.9,523.2,301000,170163638.9
2016-07-22,562.0,574.25,558.5,567.35,565.0,565.45,669.9,523.2,108902,61570548.3
2016-07-25,586.0,589.65,560.1,565.45,568.05,568.35,669.9,523.2,276388,159364499.15
2016-07-26,569.4,579.7,563.55,568.35,576.0,577.65,669.9,523.2,125129,71831515.55
2016-07-27,577.8,578.0,563.1,577.65,566.0,570.25,669.9,523.2,127279,72516487.25
2016-07-28,566.2,570.95,562.0,570.25,562.0,563.15,669.9,523.2,55305,31301062.75
2016-07-29,565.95,572.9,565.1,563.15,572.6,572.2,669.9,523.2,292090,166537194.3
2016-08-01,570.5,574.95,552.1,572.2,558.05,558.75,669.9,523.2,37580,21177764.5
2016-08-02,562.45,570.0,554.55,558.75,564.75,565.0,669.9,523.2,114325,64460123.65
2016-08-03,562.6,566.8,553.8,565.0,566.1,564.2,669.9,523.2,70064,39350376.4
2016-08-04,565.9,567.1,551.0,564.2,551.0,553.3,669.9,523.2,22919,12757838.15
2016-08-05,556.3,562.75,549.0,553.3,550.0,550.7,669.9,523.2,21285,11802853.3
2016-08-08,550.5,557.95,545.75,550.7,548.0,546.65,669.9,523.2,44856,24636149.55
2016-08-09,549.9,559.1,548.15,546.65,554.8,555.1,669.9,523.2,48926,27086074.35
2016-08-10,556.95,568.5,541.0,555.1,555.0,555.95,669.9,523.2,84638,47090798.85
2016-08-11,556.95,560.5,546.0,555.95,549.9,548.7,669.9,523.2,31396,17416814.6
2016-08-12,549.9,562.0,546.1,548.7,561.8,559.75,669.9,523.2,97529,54311718.7
2016-08-16,559.0,575.0,551.75,559.75,569.5,573.05,669.9,523.2,308656,175537975.4
2016-08-17,573.95,578.0,566.05,573.05,566.3,568.95,669.9,523.2,39773,22823058.05
2016-08-18,569.9,579.9,562.45,568.95,566.0,568.9,669.9,523.2,63406,36280061.55
2016-08-19,569.0,571.95,560.55,568.9,570.0,567.75,669.9,523.2,27943,15855423.3
2016-08-22,563.1,572.0,562.3,567.75,565.4,564.3,669.9,523.2,16459,9334365.45
2016-08-23,560.1,568.7,558.9,564.3,561.9,561.35,669.9,523.2,18597,10460041.2
2016-08-24,567.0,567.0,558.0,561.35,559.0,558.8,669.9,523.2,18496,10386296.9
2016-08-25,560.9,563.15,552.05,558.8,553.95,554.55,669.9,523.2,21340,11915691.75
2016-08-26,556.0,559.0,549.05,554.55,554.4,552.2,669.9,523.2,26363,14615049.75
2016-08-29,554.45,578.0,549.8,552.2,575.0,572.7,669.9,523.2,76732,43255434.75
2016-08-30,574.5,604.4,569.75,572.7,600.1,600.15,669.9,523.2,339051,200591913.7
2016-08-31,601.5,636.7,601.5,600.15,618.0,619.45,669.9,523.2,426006,263666455.15
