date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-07-10,39.99,44.86,39.99,37.39,44.86,44.86,44.86,35.0,288728,12782104.18
2024-07-11,48.01,53.83,48.01,44.86,53.83,53.83,53.83,35.0,815557,43175704.25
2024-07-12,54.0,56.7,49.2,53.83,50.5,51.26,56.7,35.0,687914,36570739.98
2024-07-15,50.95,52.0,47.98,51.26,48.07,48.26,56.7,35.0,76252,3729347.47
2024-07-16,47.5,47.5,44.5,48.26,45.89,45.25,56.7,35.0,73060,3375684.78
2024-07-18,48.0,49.77,45.41,45.25,49.77,49.77,56.7,35.0,199824,9705677.96
2024-07-19,52.8,54.74,50.52,49.77,54.74,54.71,56.7,35.0,182559,9726660.35
2024-07-22,53.99,54.9,50.55,54.71,50.7,50.9,56.7,35.0,99944,5277742.74
2024-07-23,51.95,52.0,47.05,50.9,48.59,48.02,56.7,35.0,54994,2696222.57
2024-07-24,46.7,52.82,46.7,48.02,52.82,52.82,56.7,35.0,75621,3845804.3
2024-10-08,50.0,50.12,45.75,47.75,49.79,49.1,56.7,35.0,10317,494681.35
2024-10-09,47.86,51.0,47.3,49.1,48.3,48.18,56.7,35.0,42319,2080592.45
2024-10-10,46.37,50.25,46.37,48.18,49.0,49.03,56.7,35.0,14495,709405.09
2024-10-11,49.9,51.48,49.02,49.03,51.48,51.48,56.7,35.0,24948,1274549.8
2024-10-14,52.76,54.05,50.1,51.48,54.05,54.04,56.7,35.0,53500,2861398.31
2024-10-15,56.54,56.7,54.0,54.04,56.45,55.74,56.7,35.0,51122,2851223.54
2024-12-10,41.89,41.89,41.89,39.9,41.89,41.89,57.0,35.0,17027,713261.03
2024-12-11,43.98,43.98,43.98,41.89,43.98,43.98,57.0,35.0,1090,47938.2
2024-12-12,46.17,46.17,45.5,43.98,46.17,46.13,57.0,35.0,46003,2123651.28
2024-12-13,48.4,48.43,44.01,46.13,47.95,46.75,57.0,35.0,35889,1699546.03
2024-12-16,48.8,49.08,45.16,46.75,46.27,47.37,57.0,35.0,35321,1691333.37
2024-12-17,47.37,47.4,45.61,47.37,46.95,46.8,57.0,35.0,15935,743123.99
2024-12-18,46.72,46.72,45.36,46.8,45.37,45.39,57.0,35.0,5621,257712.15
2024-12-19,47.5,47.5,43.23,45.39,43.35,43.83,57.0,35.0,10904,496265.26
2024-12-20,43.58,45.0,43.25,43.83,43.3,43.53,57.0,35.0,9033,394778.6
2024-12-23,45.7,45.7,41.35,43.53,42.0,42.03,57.0,35.0,12409,530997.44
2024-12-24,43.16,43.55,41.51,42.03,41.52,42.4,57.0,35.0,4944,210466.07
2024-12-26,44.49,44.52,42.05,42.4,44.52,44.51,57.0,35.0,54051,2398601.81
2024-12-27,44.99,44.99,42.28,44.51,43.0,43.12,57.0,35.0,16353,700957.48
2024-12-30,43.12,43.12,41.04,43.12,41.5,41.35,57.0,35.0,3964,164554.36
2024-12-31,41.35,42.94,39.92,41.35,42.5,41.47,57.0,35.0,4531,185594.18
2025-01-01,41.99,43.54,41.77,41.47,41.99,41.89,57.0,35.0,11475,488071.23
2025-01-02,41.89,42.89,40.74,41.89,41.2,41.29,57.0,35.0,7980,331915.43
2025-01-03,42.02,42.96,42.02,41.29,42.8,42.56,57.0,35.0,5097,216872.58
2025-01-06,41.8,41.87,40.5,42.56,40.65,40.65,57.0,35.0,2146,88760.69
2025-01-07,40.43,42.5,39.5,40.65,40.9,40.25,57.0,35.0,11388,459395.49
2025-01-08,40.91,41.25,40.1,40.25,40.1,40.11,57.0,35.0,4322,174613.79
2025-01-09,39.41,41.95,39.21,40.11,40.65,40.82,57.0,35.0,4655,187209.26
2025-01-10,41.03,41.98,38.77,40.82,38.77,39.23,57.0,35.0,9208,364409.41
2025-01-13,41.15,41.15,37.34,39.23,39.95,39.27,57.0,35.0,3962,155782.9
2025-01-14,40.06,40.57,37.32,39.27,40.0,39.92,57.0,35.0,1584,63115.99
2025-01-15,39.89,39.89,37.92,39.92,39.29,39.27,57.0,35.0,5454,208988.72
2025-01-16,41.0,41.0,37.3,39.27,37.67,37.9,57.0,35.0,22051,840144.95
2025-01-17,38.14,38.86,37.7,37.9,38.8,38.23,57.0,35.0,14106,539382.47
2025-01-20,36.32,37.76,36.32,38.23,37.57,37.18,57.0,35.0,7100,263712.08
2025-01-21,37.36,39.0,36.31,37.18,37.2,37.13,57.0,35.0,14850,558579.59
2025-01-22,37.04,38.05,36.72,37.13,37.2,37.2,57.0,35.0,11731,439553.58
2025-01-23,37.0,37.78,37.0,37.2,37.04,37.04,57.0,35.0,1075,39908.53
2025-01-24,37.03,37.03,35.18,37.04,35.9,35.69,57.0,35.0,10198,362026.9
2025-01-27,37.35,37.35,33.9,35.69,33.9,33.92,57.0,33.9,3709,126667.1
2025-01-28,33.5,33.82,32.25,33.92,33.78,32.77,57.0,32.25,2734,89916.23
2025-01-29,33.77,34.4,32.94,32.77,34.4,34.4,57.0,32.25,4672,159882.5
2025-01-30,34.12,34.99,33.03,34.4,33.04,33.04,57.0,32.25,2227,75898.7
2025-01-31,33.05,34.69,33.04,33.04,34.69,33.65,57.0,32.25,5996,200467.87
2025-02-01,34.9,35.33,33.25,33.65,35.0,33.64,57.0,32.25,2194,75618.68
2025-02-03,34.03,35.0,33.53,33.64,35.0,34.99,57.0,32.25,2521,87163.8
2025-02-04,35.87,36.73,34.01,34.99,36.73,36.73,57.0,32.25,8467,306475.16
2025-02-05,35.02,37.97,35.02,36.73,36.25,36.54,57.0,32.25,3266,120706.14
2025-02-06,36.52,37.93,35.71,36.54,35.71,36.36,57.0,32.25,1461,53457.32
2025-02-07,38.81,38.95,36.62,36.36,37.85,37.34,57.0,32.25,2553,95950.34
2025-02-10,41.0,41.0,34.8,37.34,36.89,35.96,57.0,32.25,2362,87186.05
2025-02-11,36.88,36.88,33.01,35.96,36.0,35.65,57.0,32.25,2925,105247.76
2025-02-12,38.9,38.9,33.83,35.65,37.61,37.19,57.0,32.25,5783,213615.11
2025-02-13,36.33,39.9,35.3,37.19,37.0,36.39,57.0,32.25,17288,647271.61
2025-02-14,36.1,37.39,32.75,36.39,32.8,33.16,57.0,32.25,4199,144715.38
2025-02-17,35.57,36.47,35.57,33.16,36.47,36.31,57.0,32.25,52112,1893177.41
2025-02-18,36.46,36.46,32.78,36.31,34.0,33.6,57.0,32.25,39267,1313460.64
