date,open,high,low,close,volume
2024-12-24,10.52,10.52,10.3,10.4,112708
2024-12-26,10.53,10.53,10.32,10.46,262996
2024-12-27,10.3,10.53,10.26,10.45,202392
2024-12-30,10.7,10.7,10.37,10.43,246940
2024-12-31,10.52,10.52,10.32,10.47,251441
2025-01-01,10.51,10.53,10.42,10.5,207550
2025-01-02,10.64,10.64,10.41,10.6,323757
2025-01-03,10.6,10.74,10.55,10.59,157658
2025-01-06,10.59,10.7,10.32,10.34,565391
2025-01-07,10.55,10.55,10.34,10.4,314720
2025-01-08,10.5,10.5,10.21,10.32,323738
2025-01-09,10.27,10.38,10.24,10.25,136872
2025-01-10,10.46,10.46,10.01,10.05,412755
2025-01-13,10.05,10.85,9.6,9.75,2632435
2025-01-14,9.96,9.96,9.72,9.85,1615505
2025-01-15,9.99,10.1,9.8,9.9,1153657
2025-01-16,10.68,11.54,9.97,10.01,1316814
2025-01-17,10.3,10.68,9.94,10.0,1177016
2025-01-20,10.17,10.28,9.96,10.07,1279270
2025-01-21,10.17,10.19,9.85,9.88,1164874
2025-01-22,9.88,9.99,9.6,9.76,1192729
2025-01-23,9.85,9.96,9.62,9.9,651960
2025-01-24,9.94,9.99,9.72,9.78,755676
2025-01-27,9.79,9.84,9.45,9.51,1856594
2025-01-28,9.6,9.64,9.31,9.41,1666870
2025-01-29,9.49,9.7,9.4,9.66,677609
2025-01-30,9.8,9.8,9.65,9.67,982992
2025-01-31,9.75,9.89,9.48,9.84,1138733
2025-02-01,9.84,10.04,9.65,9.77,1665330
2025-02-03,9.77,9.87,9.61,9.69,921842
2025-02-04,9.71,9.88,9.71,9.83,921529
2025-02-05,9.95,9.96,9.84,9.9,785469
2025-02-06,9.98,10.01,9.77,9.81,1337293
2025-02-07,9.9,9.92,9.72,9.78,868701
2025-02-10,9.89,9.89,9.59,9.62,1012976
2025-02-11,9.71,9.71,9.28,9.33,1954649
2025-02-12,9.33,9.38,9.06,9.31,1632653
2025-02-13,9.3,9.44,9.2,9.31,732403
2025-02-14,9.39,9.42,9.02,9.1,1367160
2025-02-17,9.16,9.45,8.91,9.16,1024430
2025-02-18,9.25,9.25,9.01,9.1,1063780
2025-02-19,9.13,9.32,9.03,9.25,595037
2025-02-20,9.31,9.37,9.08,9.33,832536
2025-02-21,9.38,9.43,9.21,9.26,857088
2025-02-24,9.26,9.27,9.11,9.15,921517
2025-02-25,9.22,9.23,9.11,9.12,556856
2025-02-27,9.12,9.19,8.99,9.02,898965
2025-02-28,9.01,9.01,8.74,8.85,2306244
2025-03-03,8.85,9.05,8.6,8.81,1729949
2025-03-04,8.99,8.99,8.55,8.82,882263
2025-03-05,8.82,9.56,8.82,9.05,1188143
2025-03-06,9.05,9.23,9.05,9.12,751741
2025-03-07,9.3,9.3,9.05,9.08,754453
2025-03-10,9.08,9.28,8.88,8.94,1012679
2025-03-11,9.09,9.09,8.82,8.98,627546
2025-03-12,9.19,9.19,8.84,8.94,615757
2025-03-13,8.99,9.09,8.88,8.89,412781
2025-03-17,8.89,9.0,8.81,8.95,1792123
2025-03-18,9.03,9.15,8.95,9.11,845493
2025-03-19,9.13,9.36,9.13,9.31,2036805
2025-03-20,9.31,9.44,9.3,9.41,1004090
2025-03-21,9.48,9.52,9.4,9.5,768361
2025-03-24,9.5,9.69,9.11,9.65,1179787
2025-03-25,9.77,9.78,9.47,9.54,933111
2025-03-26,9.54,9.62,9.43,9.45,630712
2025-03-27,9.45,9.52,9.39,9.48,709220
2025-03-28,9.5,9.63,9.3,9.51,1029482
2025-04-01,9.55,9.65,9.21,9.53,1649290
2025-04-02,9.54,9.58,9.35,9.52,1150093
2025-04-03,9.52,9.57,9.3,9.55,765327
2025-04-04,9.55,9.61,9.22,9.28,1303814
2025-04-07,9.28,9.28,7.66,9.02,2495992
2025-04-08,9.6,9.6,9.02,9.11,1310810
2025-04-09,9.45,9.45,8.98,9.08,1133936
2025-04-11,9.23,9.4,9.16,9.2,1288976
2025-04-15,9.39,9.5,9.31,9.45,1279813
2025-04-16,9.45,9.61,9.41,9.56,1212071
2025-04-17,9.65,9.66,9.55,9.61,1296458
2025-04-21,9.78,9.89,9.61,9.83,1359472
2025-04-22,10.0,10.0,9.83,9.95,1248555
2025-04-23,10.0,10.08,9.36,9.99,1363331
2025-04-24,10.09,10.09,9.97,10.01,841508
2025-04-25,10.31,10.31,9.7,9.8,2140748
2025-04-28,9.9,9.92,9.65,9.89,1135804
2025-04-29,9.9,10.02,9.89,9.91,853959
2025-04-30,10.0,10.0,9.8,9.85,996218
2025-05-02,10.15,10.27,9.65,9.82,989830
2025-05-05,10.11,10.11,9.8,9.91,929280
2025-05-06,10.21,10.21,9.7,9.75,958997
2025-05-07,10.04,10.04,9.52,9.85,1130563
2025-05-08,9.88,10.05,9.71,9.73,886596
2025-05-09,9.93,9.95,9.4,9.73,969806
2025-05-12,9.71,10.09,9.71,10.04,1740213
2025-05-13,10.34,10.34,9.97,10.14,805801
2025-05-14,10.19,10.35,10.03,10.23,961144
2025-05-15,10.54,10.54,10.05,10.3,1341116
2025-05-16,10.3,10.45,10.29,10.42,1100385
2025-05-19,10.55,10.58,10.35,10.43,1248747
2025-05-20,10.74,10.74,10.22,10.25,1629426
2025-05-21,10.5,10.5,10.12,10.31,1493687
2025-05-22,10.41,10.41,10.25,10.32,1161171
2025-05-23,10.63,10.63,10.3,10.37,714255
2025-05-26,10.5,10.5,10.31,10.44,1098990
2025-05-27,10.75,10.75,10.34,10.46,718909
2025-05-28,10.77,10.88,10.42,10.46,912082
2025-05-29,10.77,10.77,10.36,10.52,727028
2025-05-30,10.84,10.84,10.48,10.51,873534
2025-06-02,10.83,10.83,10.46,10.57,1411301
2025-06-03,10.89,10.89,10.51,10.52,951632
2025-06-04,10.84,10.84,10.43,10.59,653783
2025-06-05,10.91,10.91,10.61,10.63,1184457
2025-06-06,10.95,10.95,10.63,10.76,1358535
2025-06-09,11.08,11.08,10.44,10.89,1321703
2025-06-10,11.16,11.16,10.88,10.89,1005000
2025-06-11,11.16,12.0,10.61,10.82,1345293
2025-06-12,11.14,11.14,10.69,10.7,1040939
2025-06-13,10.96,10.96,10.45,10.67,953588
