date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,28.5,28.5,27.0,29.1,27.0,27.2,49.5,13.25,5500,151310.0
2000-01-04,27.9,27.9,26.9,27.2,27.0,27.0,49.5,13.25,2500,67550.0
2000-01-05,27.95,28.0,26.5,27.0,26.5,26.5,49.5,13.25,3100,84680.0
2000-01-06,25.5,28.0,25.5,26.5,25.75,25.8,49.5,13.25,2800,74220.0
2000-01-07,25.0,25.5,24.0,25.8,24.0,24.1,49.5,13.25,3200,78485.0
2000-01-10,24.1,24.1,23.75,24.1,24.0,24.0,49.5,13.25,3600,86425.0
2000-01-11,24.7,24.9,22.5,24.0,23.35,23.35,49.5,13.25,3600,83060.0
2000-01-12,24.0,24.0,24.0,23.35,24.0,24.0,49.5,13.25,100,2400.0
2000-01-13,24.0,24.0,23.6,24.0,24.0,24.0,49.5,13.25,1000,23945.0
2000-01-14,24.0,24.0,24.0,24.0,24.0,24.0,49.5,13.25,700,16800.0
2000-01-17,23.5,23.5,23.0,24.0,23.25,23.25,49.5,13.25,2700,62970.0
2000-01-18,23.35,24.0,23.35,23.25,24.0,24.0,49.5,13.25,800,18750.0
2000-01-19,23.0,23.45,22.9,24.0,23.35,23.35,49.5,13.25,1800,41460.0
2000-01-20,22.4,22.4,22.4,23.35,22.4,22.4,49.5,13.25,300,6720.0
2000-01-21,23.1,23.5,23.0,22.4,23.5,23.5,49.5,13.25,500,11595.0
2000-01-24,23.4,23.5,23.4,23.5,23.5,23.5,49.5,13.25,200,4690.0
2000-01-25,22.5,22.5,22.25,23.5,22.25,22.25,49.5,13.25,900,20100.0
2000-01-27,21.0,21.5,20.5,22.25,20.55,20.55,49.5,13.25,4900,102480.0
2000-01-28,21.05,21.95,19.4,20.55,20.0,20.0,49.5,13.25,4200,84700.0
2000-01-31,19.9,19.9,18.5,20.0,19.4,19.4,49.5,13.25,2400,45560.0
2000-02-01,19.5,19.5,19.0,19.4,19.3,19.3,49.5,13.25,1600,31030.0
2000-02-02,19.0,19.6,17.9,19.3,17.9,17.9,49.5,13.25,2500,46635.0
2000-02-03,20.5,20.5,18.0,17.9,19.0,19.0,49.5,13.25,11200,215230.0
2000-02-04,17.0,18.1,16.85,19.0,17.5,17.5,49.5,13.25,15700,274650.0
2000-02-07,19.95,19.95,17.6,17.5,17.6,17.6,49.5,13.25,1900,34755.0
2000-02-08,18.0,18.75,17.5,17.6,18.0,17.8,49.5,13.25,2500,45025.0
2000-02-09,18.15,19.85,17.65,17.8,19.3,19.3,49.5,13.25,17200,310020.0
2000-02-10,18.15,23.9,18.15,19.3,20.75,20.75,49.5,13.25,6300,124620.0
2000-02-11,21.25,21.5,20.65,20.75,20.65,20.65,49.5,13.25,2500,52785.0
2000-02-14,21.5,22.0,19.0,20.65,19.0,19.0,49.5,13.25,3700,74660.0
2000-02-15,19.55,20.0,17.7,19.0,18.5,18.5,49.5,13.25,7200,135390.0
2000-02-16,19.0,19.5,19.0,18.5,19.1,19.1,49.5,13.25,3300,63425.0
2000-02-17,20.0,20.3,19.5,19.1,19.5,19.55,49.5,13.25,1900,37705.0
2000-02-18,20.8,20.8,19.35,19.55,19.5,19.5,49.5,13.25,6900,135450.0
2000-02-21,20.5,20.5,19.5,19.5,19.55,19.9,49.5,13.25,1600,32105.0
2000-02-22,21.5,21.5,17.85,19.9,17.85,17.85,49.5,13.25,3800,74740.0
2000-02-23,19.0,19.0,18.15,17.85,18.15,18.15,49.5,13.25,1500,28415.0
2000-02-24,16.0,19.0,16.0,18.15,19.0,19.0,49.5,13.25,2400,41990.0
2000-02-25,20.5,20.5,18.25,19.0,18.25,18.25,49.5,13.25,3300,62105.0
2000-02-28,17.5,19.0,16.6,18.25,18.0,18.0,49.5,13.25,2100,37840.0
2000-02-29,18.5,19.9,18.5,18.0,19.9,19.9,49.5,13.25,2000,37645.0
2000-03-01,19.15,20.0,19.15,19.9,20.0,20.0,49.5,13.25,1900,37540.0
2000-03-02,18.75,18.75,18.75,20.0,18.75,18.75,49.5,13.25,100,1875.0
2000-03-03,15.5,16.6,15.5,18.75,16.5,16.5,49.5,13.25,700,11060.0
2000-03-06,15.05,17.2,15.05,16.5,16.0,16.0,49.5,13.25,4700,77325.0
2000-03-07,16.95,16.95,14.2,16.0,14.9,14.9,49.5,13.25,25300,385845.0
2000-03-08,17.75,17.75,14.0,14.9,14.45,14.45,49.5,13.25,8100,120690.0
2000-03-09,14.0,14.0,13.0,14.45,13.0,13.0,49.5,13.25,7300,97160.0
2000-03-10,14.5,14.5,14.25,13.0,14.25,14.25,49.5,13.0,5000,71450.0
2000-03-13,15.5,17.85,15.5,14.25,17.85,17.85,49.5,13.0,14500,247600.0
2000-03-14,17.95,20.0,17.3,17.85,20.0,19.15,49.5,13.0,8400,155765.0
2000-03-15,18.5,21.25,18.5,19.15,18.9,18.7,49.5,13.0,1900,36005.0
2000-03-16,18.9,19.95,17.9,18.7,17.9,18.1,49.5,13.0,6600,125465.0
2000-03-21,19.95,19.95,18.6,18.1,19.0,19.0,49.5,13.0,1500,28835.0
2000-03-22,19.45,19.45,18.5,19.0,19.45,19.45,49.5,13.0,2800,53935.0
2000-03-23,19.8,19.95,19.1,19.45,19.1,19.1,49.5,13.0,3000,58475.0
2000-03-24,20.0,20.0,18.05,19.1,18.95,18.95,49.5,13.0,3100,57795.0
2000-03-27,19.0,19.5,19.0,18.95,19.5,19.45,49.5,13.0,900,17285.0
2000-03-28,16.25,19.6,16.25,19.45,19.6,19.4,49.5,13.0,2700,51325.0
2000-03-29,19.5,20.75,19.5,19.4,20.75,20.75,49.5,13.0,400,8045.0
2000-03-30,19.9,20.5,19.9,20.75,20.1,20.1,49.5,13.0,3500,70050.0
2000-03-31,20.3,21.5,20.1,20.1,20.1,20.1,49.5,13.0,2100,43490.0
2000-04-03,21.0,21.7,21.0,20.1,21.4,21.4,49.5,13.0,1900,40700.0
2000-04-04,20.2,20.75,20.0,21.4,20.15,20.15,49.5,13.0,6100,123565.0
2000-04-05,20.75,21.0,20.75,20.15,21.0,21.0,49.5,13.0,600,12550.0
2000-04-06,21.0,21.0,19.4,21.0,19.4,19.4,49.5,13.0,2900,57445.0
2000-04-07,20.7,24.25,20.7,19.4,22.6,22.65,49.5,13.0,7000,159165.0
2000-04-10,23.0,24.0,22.0,22.65,22.0,22.75,49.5,13.0,2100,49480.0
2000-04-11,21.8,23.65,21.5,22.75,22.2,22.8,49.5,13.0,4000,90720.0
2000-04-12,23.0,24.0,23.0,22.8,23.0,23.7,49.5,13.0,3200,74540.0
2000-04-13,24.0,24.0,22.1,23.7,22.1,22.15,49.5,13.0,1800,41515.0
2000-04-17,23.25,23.25,22.9,22.15,23.25,23.25,49.5,13.0,1600,37100.0
2000-04-18,22.6,22.6,22.5,23.25,22.5,22.5,49.5,13.0,2700,60910.0
2000-04-19,21.8,23.0,20.9,22.5,21.5,21.5,49.5,13.0,4000,90000.0
2000-04-20,19.8,19.8,19.8,21.5,19.8,19.8,49.5,13.0,500,9900.0
2000-04-24,22.0,22.5,22.0,19.8,22.5,22.5,49.5,13.0,5400,118850.0
2000-04-25,22.4,22.7,20.75,22.5,22.6,22.65,49.5,13.0,8400,186395.0
2000-04-26,23.75,24.5,23.6,22.65,24.25,24.25,49.5,13.0,4100,98635.0
2000-04-27,24.95,25.7,24.3,24.25,25.5,25.5,49.5,13.0,1900,48215.0
2000-04-28,27.0,27.0,24.25,25.5,24.25,25.35,49.5,13.0,2600,67470.0
2000-05-02,24.25,27.0,24.0,25.35,24.5,24.5,49.5,13.0,13000,332680.0
2000-05-03,24.9,24.9,24.25,24.5,24.5,24.5,49.5,13.0,2000,49080.0
2000-05-04,25.0,26.5,25.0,24.5,26.0,26.5,49.5,13.0,7300,191880.0
