date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2022-04-04,2389.95,2389.95,2000.0,2114.3,2003.15,2018.5,2389.95,2000.0,2183,4565197.35
2022-04-05,2197.4,2197.4,1935.1,2018.5,2039.0,1996.8,2389.95,1935.1,1770,3669767.15
2022-04-06,2031.2,2390.0,1920.0,1996.8,2319.95,2241.65,2390.0,1920.0,5263,11342901.35
2022-04-07,2241.0,2270.0,2125.1,2241.65,2199.0,2160.15,2390.0,1920.0,2016,4424670.25
2022-04-08,2225.65,2228.0,2100.1,2160.15,2185.65,2169.45,2390.0,1920.0,756,1620785.95
2022-04-11,2224.9,2320.0,2090.0,2169.45,2094.0,2099.35,2390.0,1920.0,2469,5277209.0
2022-04-12,2105.0,2149.0,1980.0,2099.35,2055.0,2065.65,2390.0,1920.0,1888,3834530.3
2022-04-13,2063.9,2100.0,2010.0,2065.65,2010.0,2048.6,2390.0,1920.0,887,1835862.05
2022-04-18,2099.0,2099.9,1956.05,2048.6,2080.0,2067.95,2390.0,1920.0,1405,2881031.45
2022-04-19,2042.75,2130.0,2042.75,2067.95,2100.0,2101.0,2390.0,1920.0,528,1108815.8
2022-04-20,2059.9,2188.95,2059.9,2101.0,2188.95,2138.55,2390.0,1920.0,1166,2483656.3
2022-04-21,2102.1,2195.65,2102.1,2138.55,2195.65,2172.75,2390.0,1920.0,420,911770.75
2022-04-22,2195.65,2249.9,2121.55,2172.75,2214.0,2222.9,2390.0,1920.0,1440,3160043.1
2022-04-25,2223.1,2249.0,2120.95,2222.9,2169.8,2139.2,2390.0,1920.0,2083,4504649.25
2022-04-26,2172.9,2199.0,2075.05,2139.2,2116.5,2152.25,2390.0,1920.0,959,2062743.25
2022-04-27,2110.0,2157.95,2044.05,2152.25,2059.75,2063.0,2390.0,1920.0,792,1651283.5
2022-04-28,2022.0,2137.8,1986.05,2063.0,2000.0,2004.75,2390.0,1920.0,5414,10887888.8
