date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2017-09-27,651.1,694.0,638.65,661.0,680.1,681.2,694.0,638.65,34610637,23129802941.25
2017-09-28,671.15,689.95,660.05,681.2,686.3,685.9,694.0,638.65,4535542,3072461127.65
2017-09-29,685.0,687.7,677.65,685.9,681.0,680.2,694.0,638.65,1367676,932515665.1
2017-10-03,677.1,688.45,674.1,680.2,685.5,684.5,694.0,638.65,1752630,1196497221.0
2017-10-04,681.5,686.85,679.75,684.5,680.3,681.7,694.0,638.65,545357,372336114.6
2017-10-05,676.1,680.95,665.15,681.7,666.1,666.2,694.0,638.65,486144,325549088.5
2017-10-06,665.0,680.5,663.0,666.2,680.0,680.0,694.0,638.65,568793,384585525.5
2017-10-09,670.0,686.0,670.0,680.0,685.9,683.95,694.0,638.65,647645,441240789.2
2017-10-10,680.0,690.0,680.0,683.95,687.0,686.45,694.0,638.65,750266,514217604.2
2017-10-11,683.6,689.9,683.6,686.45,687.5,687.45,694.0,638.65,351011,240976704.85
2017-10-12,682.2,702.0,682.2,687.45,701.1,700.35,702.0,638.65,938808,652811762.3
2017-10-13,693.2,701.0,693.2,700.35,695.0,695.05,702.0,638.65,239411,166509364.55
2017-10-16,691.55,697.5,674.25,695.05,696.05,696.15,702.0,638.65,237478,164517206.2
2017-10-17,695.0,719.9,690.2,696.15,716.5,718.25,719.9,638.65,962237,684469493.9
2017-10-18,711.25,720.8,703.8,718.25,713.9,715.25,720.8,638.65,338460,241631727.8
2017-10-19,709.6,723.0,708.05,715.25,715.2,722.2,723.0,638.65,154703,111467154.8
2017-10-23,710.0,715.0,690.0,722.2,693.0,693.1,723.0,638.65,450439,314965423.25
2017-10-24,693.15,705.0,685.3,693.1,704.95,696.2,723.0,638.65,643340,447318453.85
2017-10-25,696.2,699.95,675.55,696.2,678.55,683.3,723.0,638.65,1108214,761432264.85
2017-10-26,679.1,690.0,679.1,683.3,684.0,684.95,723.0,638.65,221326,151741437.05
2017-10-27,682.0,685.0,679.05,684.95,683.0,682.9,723.0,638.65,342918,233767453.4
2017-10-30,679.9,686.0,675.75,682.9,681.0,680.2,723.0,638.65,287901,196475195.8
2017-10-31,675.15,689.0,674.5,680.2,681.0,677.0,723.0,638.65,949376,642009971.4
2017-11-01,677.0,686.0,676.9,677.0,680.0,680.6,723.0,638.65,200249,136215519.6
2017-11-02,675.15,689.0,675.0,680.6,677.0,681.0,723.0,638.65,234604,159596298.7
2017-11-03,681.0,689.5,671.0,681.0,677.0,674.6,723.0,638.65,302434,206368778.55
2017-11-06,671.0,684.25,671.0,674.6,680.5,681.15,723.0,638.65,186130,126734407.8
2017-11-07,680.0,682.95,679.2,681.15,680.1,680.3,723.0,638.65,171495,116667960.05
2017-11-08,674.1,682.5,674.1,680.3,680.5,678.8,723.0,638.65,105538,71621842.6
2017-11-09,675.3,681.0,667.65,678.8,679.85,678.8,723.0,638.65,120713,81628549.2
2017-11-10,670.0,680.95,670.0,678.8,680.5,680.3,723.0,638.65,114509,77813239.6
2017-11-13,680.5,687.0,676.2,680.3,686.8,685.45,723.0,638.65,274626,187620253.7
2017-11-14,676.0,690.0,676.0,685.45,686.8,686.0,723.0,638.65,208105,142755385.85
2017-11-15,677.1,688.0,677.1,686.0,686.0,686.4,723.0,638.65,439900,301773557.8
2017-11-16,682.5,685.95,670.0,686.4,679.55,677.75,723.0,638.65,164254,110982382.7
2017-11-17,681.0,689.0,676.25,677.75,686.0,685.6,723.0,638.65,212775,145505483.35
2017-11-20,683.0,692.0,680.25,685.6,684.75,689.45,723.0,638.65,189081,130457301.6
2017-11-21,684.5,707.9,684.5,689.45,695.0,699.05,723.0,638.65,337085,235827500.95
2017-11-22,696.0,701.0,690.0,699.05,699.0,695.9,723.0,638.65,68032,47242717.55
2017-11-23,694.0,708.0,685.95,695.9,696.0,701.0,723.0,638.65,91465,63741783.15
2017-11-24,693.0,702.0,693.0,701.0,700.0,700.1,723.0,638.65,163475,114395777.65
2017-11-27,692.6,703.0,692.6,700.1,700.0,700.6,723.0,638.65,66789,46657210.7
2017-11-28,695.05,713.5,695.05,700.6,706.0,706.05,723.0,638.65,229161,161971622.45
2017-11-29,700.5,726.05,697.1,706.05,712.0,718.95,726.05,638.65,405626,291692078.65
2017-11-30,711.2,717.4,706.1,718.95,714.0,714.35,726.05,638.65,73339,52210394.65
2017-12-01,710.0,723.5,710.0,714.35,721.0,719.95,726.05,638.65,143549,103260058.4
2017-12-04,712.0,724.5,712.0,719.95,717.0,720.75,726.05,638.65,120194,86600358.5
2017-12-05,715.3,729.95,708.1,720.75,728.0,727.35,729.95,638.65,157420,113900876.7
2017-12-06,725.0,729.0,715.15,727.35,725.0,726.65,729.95,638.65,101857,73590446.4
