date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-07-18,49.0,49.0,45.0,48.3,45.0,46.2,49.0,45.0,4158,199244.65
2016-07-19,47.0,47.0,45.1,46.2,45.55,45.15,49.0,45.0,299,13898.6
2016-07-20,46.85,46.85,45.0,45.15,45.0,45.0,49.0,45.0,360,16209.25
2016-07-21,45.0,46.0,45.0,45.0,46.0,46.0,49.0,45.0,147,6669.7
2016-07-22,45.0,46.0,45.0,46.0,45.2,45.2,49.0,45.0,4207,193033.3
2016-07-25,47.0,47.0,45.1,45.2,46.45,46.35,49.0,45.0,1016,47637.65
2016-07-27,46.0,46.0,40.1,46.35,45.0,45.0,49.0,40.1,1900,83302.0
2016-07-28,43.5,47.2,43.5,45.0,47.2,47.2,49.0,40.1,2648,120622.7
2016-07-29,54.95,54.95,44.15,47.2,44.5,44.65,54.95,40.1,2291,103502.25
2016-08-01,43.15,46.8,43.15,44.65,46.8,46.8,54.95,40.1,1554,71177.6
2016-08-02,46.0,46.0,44.5,46.8,44.5,44.5,54.95,40.1,1100,49100.0
2016-08-03,44.55,45.5,43.95,44.5,44.9,43.95,54.95,40.1,6197,274897.1
2016-08-04,44.2,44.2,44.2,43.95,44.2,44.2,54.95,40.1,500,22100.0
2016-08-09,45.0,47.4,43.7,44.2,46.95,46.95,54.95,40.1,13632,602062.2
2016-08-10,47.8,47.8,44.0,46.95,44.95,44.95,54.95,40.1,4627,204202.4
2016-08-11,45.0,45.0,43.6,44.95,43.6,43.6,54.95,40.1,1040,45764.5
2016-08-12,47.0,47.0,46.9,43.6,46.9,46.9,54.95,40.1,15,704.0
2016-08-16,45.45,45.5,43.45,46.9,45.5,45.25,54.95,40.1,5062,223465.35
2016-08-17,44.0,45.0,43.4,45.25,45.0,43.6,54.95,40.1,168,7322.3
2016-08-18,47.0,47.0,46.85,43.6,46.85,46.85,54.95,40.1,103,4826.0
2016-08-19,47.0,47.75,43.4,46.85,46.45,46.45,54.95,40.1,3360,146545.4
