date,open,high,low,close,volume
2025-03-28,1025.28,1025.29,1025.28,1025.29,15122
2025-04-01,1025.29,1025.29,1025.27,1025.29,110594
2025-04-02,1025.43,1025.44,1025.42,1025.43,201915
2025-04-03,1025.59,1025.59,1025.57,1025.58,1042864
2025-04-04,1010.0,1026.09,994.83,1026.08,118136
2025-04-07,1026.07,1026.25,1026.07,1026.24,199733
2025-04-08,1026.39,1026.41,1026.39,1026.39,75908
2025-04-09,1026.71,1026.73,1026.71,1026.71,149615
2025-04-11,1027.33,1027.35,1027.33,1027.34,132765
2025-04-15,1027.48,1027.5,1027.48,1027.49,318801
2025-04-16,1027.66,1027.66,1027.64,1027.64,61768
2025-04-17,1028.28,1028.29,1028.27,1028.29,40002
2025-04-21,1028.41,1028.43,1028.41,1028.41,15350
2025-04-22,1028.57,1028.59,1028.57,1028.57,23059
2025-04-23,1028.73,1028.75,1028.73,1028.73,75704
2025-04-24,1028.91,1028.91,1028.89,1028.9,22174
2025-04-25,1029.36,1029.38,1029.36,1029.37,22703
2025-04-28,1029.52,1029.54,1029.52,1029.52,15005
2025-04-29,1029.67,1029.69,1029.67,1029.69,39011
2025-04-30,1029.99,1030.01,1029.99,1029.99,40507
2025-05-02,1030.47,1030.49,1030.47,1030.48,62794
2025-05-05,1030.63,1030.64,1030.63,1030.64,44355
2025-05-06,1030.78,1030.8,1030.78,1030.79,3623
2025-05-07,1030.93,1030.95,1030.93,1030.94,123803
2025-05-08,1031.11,1031.11,1031.09,1031.1,56599
2025-05-09,1031.74,1031.74,1031.72,1031.72,142288
2025-05-12,1031.74,1031.74,1031.72,1031.72,36816
2025-05-13,1031.87,1031.89,1031.87,1031.87,389817
2025-05-14,1032.05,1032.05,1032.03,1032.04,37936
2025-05-15,1032.21,1032.21,1032.19,1032.19,37516
2025-05-16,1032.65,1032.67,1032.65,1032.67,37135
2025-05-19,1032.83,1032.83,1032.81,1032.82,102531
2025-05-20,1032.96,1032.97,1032.96,1032.96,85002
2025-05-21,1033.11,1033.13,1033.11,1033.12,20019
2025-05-22,1033.27,1033.29,1033.27,1033.27,129656
2025-05-23,1033.75,1033.77,1033.75,1033.75,13748
2025-05-26,1033.9,1033.92,1033.9,1033.92,10160
2025-05-27,1034.08,1034.08,1034.06,1034.07,36894
2025-05-28,1034.21,1034.23,1034.21,1034.23,12592
2025-05-29,1029.06,1240.88,1029.06,1034.38,29677
2025-05-30,1034.85,1034.87,1034.85,1034.86,15517
2025-06-02,1035.0,1035.02,1035.0,1035.01,123141
2025-06-03,1035.15,1035.17,1035.15,1035.16,55730
2025-06-04,1035.33,1035.33,1035.31,1035.32,20732
2025-06-05,1035.48,1035.48,1035.46,1035.47,20651
2025-06-06,1035.94,1035.94,1035.89,1035.89,52438
2025-06-09,1035.95,1036.07,1035.95,1036.06,32861
2025-06-10,1036.19,1036.21,1036.19,1036.2,23096
2025-06-11,1036.35,1036.35,1036.33,1036.34,17688
2025-06-12,1036.47,1036.49,1036.47,1036.48,26642
2025-06-13,1036.9,1036.92,1036.9,1036.9,23488
