date,open,high,low,close,volume
2021-04-07,773.05,886.7,773.05,801.65,27768
2021-04-08,819.0,836.0,802.05,825.7,24204
2021-04-09,840.0,840.0,799.0,803.05,8770
2021-04-12,805.05,809.0,766.0,781.4,8520
2021-04-13,789.95,809.0,780.0,788.0,4859
2021-04-15,790.0,790.0,764.15,780.6,11561
2021-04-16,790.0,863.95,768.55,846.7,31404
2021-04-19,850.0,850.0,807.1,826.4,13594
2021-04-20,855.0,855.0,816.65,824.9,13342
2021-04-22,811.0,860.0,805.0,845.2,10018
2021-04-23,844.8,870.0,822.0,839.15,12815
2021-04-26,900.0,960.0,880.0,921.2,153478
2021-04-27,948.45,1095.0,932.0,1043.25,159000
2021-04-28,1075.0,1087.0,1014.0,1033.6,48735
2021-04-29,1025.05,1059.0,1002.5,1023.4,17137
2021-04-30,1005.0,1040.0,1002.5,1011.3,30684
2021-05-03,1019.0,1033.0,990.15,1009.65,23397
2021-05-04,1009.65,1074.8,975.0,1051.75,76828
2021-05-05,1060.1,1080.0,1050.0,1075.2,20394
2021-05-06,1080.85,1081.0,1050.0,1071.1,12361
2021-05-07,1096.0,1096.0,1034.0,1043.75,10404
2021-05-10,1069.65,1079.85,1041.0,1053.55,9805
2021-05-11,1064.85,1067.85,1031.65,1046.55,17886
2021-05-12,1048.05,1061.7,1036.0,1042.8,8770
2021-05-14,1050.0,1069.0,1028.0,1036.6,10844
2021-05-17,1036.0,1066.95,1032.0,1040.15,9699
2021-05-18,1053.9,1056.85,1003.0,1028.7,11382
2021-05-19,1039.95,1040.15,1013.05,1019.9,15022
2021-05-20,1040.0,1040.0,1009.0,1018.95,17434
2021-05-21,1049.0,1050.0,1012.0,1018.65,16040
2021-05-24,1039.0,1039.0,927.0,961.25,37553
2021-05-25,973.9,1010.0,965.2,1007.4,15191
2021-05-26,1024.8,1039.0,1009.0,1033.4,12473
2021-05-27,1039.15,1074.9,1030.4,1057.65,39178
2021-05-28,1064.0,1072.95,995.0,1011.0,16310
2021-05-31,1013.0,1026.0,990.0,1012.8,8092
2021-06-01,1012.0,1030.0,994.55,1024.35,12707
2021-06-02,1039.0,1165.0,1006.0,1129.6,104711
2021-06-03,1171.0,1180.0,1081.0,1098.35,29206
2021-06-04,1116.8,1130.0,1083.95,1088.8,11137
2021-06-07,1088.0,1119.9,1076.0,1093.5,12095
2021-06-08,1094.0,1114.85,1080.0,1102.1,10434
2021-06-09,1118.0,1133.0,1095.0,1097.3,13999
2021-06-10,1111.85,1121.5,1088.9,1114.5,12717
2021-06-11,1133.0,1133.0,1095.0,1102.0,8477
2021-06-14,1102.0,1110.0,1080.05,1108.55,16028
2021-06-15,1122.0,1122.0,1090.0,1108.65,5635
2021-06-16,1116.9,1120.05,1092.05,1101.85,8200
2021-06-17,1090.05,1119.25,1087.0,1113.3,5941
2021-06-18,1100.05,1316.65,1085.65,1248.9,78724
2021-06-21,1233.0,1305.0,1219.45,1281.4,39191
2021-06-22,1284.0,1299.9,1210.25,1237.75,15699
2021-06-23,1244.0,1345.0,1186.1,1259.55,29599
2021-06-24,1284.75,1284.75,1212.55,1268.5,11852
2021-06-25,1250.8,1326.0,1250.8,1284.45,15430
2021-06-28,1325.0,1349.95,1284.45,1323.9,20112
2021-06-29,1329.9,1329.9,1265.0,1297.6,23517
2021-06-30,1318.5,1557.1,1290.0,1557.1,87022
2021-07-01,1634.0,1848.0,1634.0,1751.05,138187
2021-07-02,1744.0,1760.5,1675.0,1697.5,28229
2021-07-05,1748.0,1748.0,1652.7,1712.4,31682
2021-07-06,1760.0,1799.95,1710.0,1721.05,31045
2021-07-07,1719.0,1719.35,1635.6,1658.2,29600
2022-01-17,2898.0,2919.9,2708.0,2794.15,21809
2022-01-18,2786.0,2929.9,2661.05,2714.15,38832
2022-01-19,2631.0,2799.4,2631.0,2708.65,22255
2022-01-20,2770.0,2793.95,2670.0,2725.05,12745
2022-01-21,2729.0,2730.0,2600.0,2629.65,12801
2022-01-24,2650.0,2650.0,2498.2,2498.2,15707
2022-01-25,2375.0,2375.0,2373.3,2373.3,11715
2022-01-27,2300.05,2491.95,2265.5,2491.95,8133
2022-01-28,2616.5,2616.5,2570.0,2612.2,31813
2022-01-31,2742.8,2742.8,2664.45,2730.85,34709
2022-02-01,2785.0,2798.0,2595.3,2625.45,21807
2022-02-02,2650.0,2650.0,2545.0,2611.75,15230
2022-03-28,556.95,556.95,515.1,539.0,27143
2022-03-29,528.1,541.95,522.3,530.35,37856
2022-03-30,539.95,545.0,517.95,526.8,33339
2022-03-31,539.95,540.0,500.5,515.7,30226
2022-04-01,529.0,541.45,516.3,538.95,35517
2022-04-04,555.0,555.0,536.0,541.9,27574
2022-04-05,549.95,551.0,530.0,537.1,44951
2022-04-06,542.95,542.95,529.15,536.8,20518
2022-04-07,536.8,563.6,526.0,556.55,35095
2022-04-08,577.2,584.35,565.2,584.35,104109
2022-04-11,607.0,613.55,604.95,613.55,114592
2022-04-12,634.0,637.95,585.05,594.4,92500
2022-04-13,609.8,616.05,585.3,593.65,48317
2022-04-18,593.65,594.0,567.35,587.9,58397
2022-04-19,592.0,608.7,566.3,586.9,48699
2022-05-16,630.3,630.3,599.95,604.45,56230
2022-05-17,604.45,634.65,602.0,634.65,20378
2022-05-18,650.0,666.35,643.0,666.35,20226
2022-05-19,655.5,655.5,633.05,633.05,48220
2022-05-20,642.7,664.7,632.45,664.7,41691
2022-05-23,689.4,697.9,675.05,680.95,85215
2022-05-24,689.9,712.7,665.0,668.2,62568
2022-05-25,684.0,684.0,634.8,635.55,35771
2022-05-26,643.7,667.3,603.8,667.25,82573
2022-05-27,675.0,700.6,661.15,700.4,95156
2022-05-30,731.95,735.0,714.5,715.2,89416
2022-05-31,730.0,730.0,688.0,696.7,81322
2022-06-01,710.0,717.6,697.0,707.6,18913
2022-06-02,714.95,727.4,698.45,716.45,33053
2022-06-03,724.7,734.4,690.0,694.0,34783
2022-06-06,714.95,723.95,671.55,713.9,31284
2022-06-07,710.0,713.95,694.9,699.45,51966
2022-06-08,705.0,710.0,695.0,707.5,19100
2022-06-09,712.0,714.95,701.3,713.8,18725
2022-06-10,709.0,719.0,700.25,713.8,21132
2022-06-13,682.0,700.0,657.0,672.75,70528
2022-06-14,650.0,673.95,622.75,638.0,51513
2022-06-15,649.85,650.45,634.0,644.35,29284
2022-06-16,652.0,660.0,613.5,620.0,51790
2022-06-17,620.0,620.0,539.4,586.9,109153
2022-06-20,584.0,605.75,562.0,591.4,49179
2022-06-21,586.0,597.45,573.15,579.5,64632
2022-06-22,598.8,599.0,570.0,581.3,31088
2022-06-23,589.0,591.95,566.05,572.85,45844
2022-06-24,584.75,599.95,571.3,594.65,38967
2022-06-27,614.5,620.0,595.5,603.95,38829
2022-06-28,603.95,618.75,589.35,616.8,46298
2022-06-29,610.0,695.95,602.55,663.05,216496
2022-06-30,675.0,713.5,672.3,702.55,154260
2022-07-01,724.0,734.7,703.65,718.55,213684
2022-07-04,731.7,743.25,722.7,737.4,92563
2022-07-05,741.75,745.95,723.45,732.1,110106
2022-07-06,735.0,737.8,715.0,733.1,39333
2022-07-07,738.9,847.8,735.05,789.35,317414
2022-07-08,797.55,802.95,767.45,781.5,72073
2022-07-11,782.0,794.0,743.6,764.3,79623
2022-07-12,764.3,768.95,745.0,752.0,63092
2022-07-13,764.8,783.5,744.0,760.55,77180
2022-07-14,766.8,776.2,757.65,763.0,37106
2022-07-15,770.65,832.4,770.65,821.3,238855
2022-07-18,834.0,866.0,825.0,832.55,165516
2022-07-19,837.0,872.35,833.05,865.8,119272
2022-07-20,880.0,885.45,800.8,811.4,164636
2022-07-21,828.85,871.0,786.85,849.95,402633
2022-07-22,864.95,896.0,851.2,890.0,286727
2022-07-25,890.0,907.0,870.1,877.7,180736
2022-07-26,878.0,901.95,878.0,888.8,154542
2022-07-27,886.8,896.0,871.0,889.05,120747
2022-07-28,900.0,915.5,892.0,898.6,175453
2022-07-29,907.0,927.0,905.6,922.4,97065
2022-08-01,928.0,994.0,925.0,977.5,207068
2022-08-02,989.0,1015.0,977.5,999.0,158228
2022-08-03,1014.0,1014.0,939.0,945.4,153206
2022-08-04,952.95,965.0,913.7,921.8,133550
2022-08-05,928.55,960.0,907.95,952.1,144773
2022-08-08,964.0,1004.0,961.0,996.05,152291
2022-08-10,1005.85,1064.95,1000.0,1053.55,289848
2022-08-11,1087.0,1128.7,1056.25,1093.65,336502
2022-08-12,1093.65,1101.1,1068.2,1079.75,153444
2022-08-16,1088.0,1107.55,1070.0,1077.7,125223
2022-08-17,1075.0,1103.0,1015.0,1023.1,236525
2022-08-18,1035.0,1078.5,1028.85,1048.15,166102
2022-08-19,1078.0,1100.0,1060.1,1086.6,199554
2022-08-22,1092.0,1096.0,1050.0,1062.55,135986
2022-08-23,1022.25,1058.5,1022.25,1050.8,62126
2022-08-24,1057.0,1097.0,1039.95,1091.2,107113
2022-08-25,1101.0,1141.0,1095.8,1104.8,239108
2022-08-26,1135.0,1148.25,1107.0,1135.5,153096
2022-08-29,1097.0,1125.0,1051.0,1123.4,158681
2022-08-30,1144.0,1150.0,1120.0,1128.45,81584
2022-09-01,1134.9,1143.0,1120.0,1125.6,70227
2022-09-02,1136.25,1136.5,1095.0,1101.55,89594
2022-09-05,1112.0,1150.0,1095.1,1144.45,159002
2022-09-06,1149.95,1164.5,1128.05,1146.0,169690
2022-09-07,1151.85,1302.5,1136.0,1281.45,584589
2022-09-08,1307.1,1409.9,1288.8,1308.0,729484
2022-09-09,1310.0,1355.0,1251.45,1276.85,307804
2022-09-12,1285.0,1338.9,1272.45,1323.8,342875
2022-09-13,1329.85,1350.0,1273.25,1285.05,263437
2022-09-14,1270.0,1307.0,1266.25,1281.6,115639
2022-09-15,1291.0,1297.05,1240.0,1244.05,127869
2022-09-16,1243.9,1305.4,1225.05,1291.6,204612
2022-09-19,1324.4,1325.0,1276.0,1285.45,81368
2022-09-20,1294.15,1310.0,1265.0,1272.1,124447
2022-09-21,1274.9,1294.0,1242.0,1258.2,61589
2022-09-22,1248.0,1281.8,1248.0,1262.3,47527
2022-09-23,1269.75,1274.95,1200.0,1215.15,84865
2022-09-26,1163.0,1193.0,1111.0,1144.95,169955
2022-09-27,1145.0,1252.75,1129.0,1232.75,166939
2022-09-28,1232.0,1247.7,1163.35,1196.75,141872
2022-09-29,1258.0,1258.0,1160.0,1169.2,95638
2022-09-30,1168.95,1259.0,1157.4,1203.9,93457
2022-10-03,1196.4,1244.7,1190.35,1219.35,110811
2022-10-04,1239.0,1243.25,1211.05,1221.5,68391
2022-10-06,1240.0,1300.0,1225.15,1284.65,159088
2022-10-07,1283.0,1299.0,1267.0,1278.4,61361
2022-10-10,1262.0,1270.0,1230.0,1237.5,50694
2022-10-11,1244.0,1250.0,1196.55,1207.95,78416
2022-10-12,1215.05,1239.6,1208.05,1225.3,51929
2022-10-13,1222.8,1240.9,1206.8,1233.55,50659
2022-10-14,1255.0,1255.0,1200.0,1204.5,47700
2022-10-17,1204.5,1205.3,1159.05,1168.75,58922
2022-10-18,1184.7,1195.0,1151.0,1158.2,93245
2022-10-19,1163.75,1245.0,1159.25,1228.0,114224
2022-10-20,1221.9,1250.0,1210.4,1234.05,77629
2022-10-21,1238.25,1249.0,987.25,996.65,642151
2022-10-24,906.05,945.0,821.55,897.85,593427
2022-10-25,855.2,944.95,827.3,913.65,725697
2022-10-27,913.65,940.45,876.0,881.8,286473
2022-10-28,866.5,884.9,858.05,873.75,182770
2022-10-31,851.4,865.0,835.0,849.95,222442
2022-11-01,853.0,920.0,852.0,909.8,292068
2022-11-02,917.7,965.0,908.05,948.0,195927
2022-11-03,949.95,960.0,912.25,926.35,110400
2022-11-04,936.5,947.9,925.0,942.45,60274
2022-11-07,942.25,956.95,930.05,945.95,68402
2022-11-09,952.0,965.0,924.3,935.65,82167
2022-11-10,940.0,947.95,926.45,939.05,57486
2022-11-11,952.25,961.0,915.0,920.65,84084
2022-11-14,913.7,960.0,905.35,937.15,93263
2022-11-15,949.9,967.0,945.6,958.6,63056
2022-11-16,962.85,987.0,962.0,974.7,68947
2022-11-17,985.0,985.0,955.1,960.05,43467
2022-11-18,974.0,979.75,941.0,958.8,45340
2022-11-21,957.6,968.0,940.0,959.55,36136
2022-11-22,964.0,968.85,938.0,943.65,38147
2022-11-23,950.0,950.0,927.05,931.95,36776
2022-11-24,937.95,942.95,930.0,932.7,33621
2022-11-25,934.9,935.0,911.0,914.7,60911
2022-11-28,915.0,920.95,900.05,904.05,81608
2022-11-29,905.0,920.0,901.0,907.5,55569
2022-11-30,908.0,957.0,906.5,939.1,299361
2022-12-01,942.0,945.0,928.1,937.4,44835
2022-12-02,937.0,941.95,925.0,927.7,33270
2022-12-05,932.0,936.0,924.05,926.8,24687
2022-12-06,925.0,926.8,908.45,911.3,31113
2022-12-07,915.9,937.95,910.55,935.25,55922
2022-12-08,930.05,943.0,913.05,922.05,22553
2022-12-09,922.05,930.45,907.05,910.45,31837
2022-12-12,911.4,914.15,900.0,902.3,64543
2022-12-13,906.85,910.8,901.0,902.2,39772
2022-12-14,906.7,910.75,901.0,904.8,38022
2022-12-15,906.0,910.0,889.0,901.55,24892
2022-12-16,895.15,905.0,891.1,897.6,42878
2022-12-19,895.0,903.0,891.0,894.35,33826
2022-12-20,890.05,907.35,883.05,901.25,46031
2022-12-21,905.8,910.0,877.0,880.75,38830
2022-12-22,872.3,879.95,825.0,838.3,103841
2022-12-23,840.45,852.0,774.0,783.1,133739
2022-12-26,783.05,850.0,780.0,843.25,106580
2022-12-27,867.75,910.0,860.3,897.7,153050
2022-12-28,904.0,930.0,898.0,911.1,101541
2022-12-29,910.0,910.0,887.15,902.15,39628
2022-12-30,906.45,916.0,888.0,892.5,43751
2023-01-02,909.0,909.0,891.0,892.6,24060
2023-01-03,892.9,901.95,878.05,883.1,31205
2023-01-04,888.9,888.9,867.0,869.3,27396
2023-01-05,872.0,879.0,865.0,873.15,22385
2023-01-06,876.9,888.0,865.75,883.35,35649
2023-01-09,887.8,898.3,870.0,875.95,27436
2023-01-10,875.0,883.2,854.2,866.4,26605
2023-01-11,865.0,874.0,844.0,848.65,29969
2023-01-12,850.0,854.7,826.1,833.85,24624
2023-01-13,838.05,839.55,822.5,827.9,36973
2023-01-16,832.05,836.75,820.0,824.45,34787
2023-01-17,828.6,840.0,821.15,838.1,36991
2023-01-18,842.3,850.05,828.2,833.3,16163
2023-01-19,833.25,844.3,821.0,836.9,19268
2023-01-20,836.95,839.15,818.1,821.9,27621
2023-01-23,821.9,821.9,777.0,794.05,120050
2023-01-24,767.55,785.0,751.0,772.85,170305
2023-01-25,771.8,771.8,751.0,754.3,41046
2023-01-27,754.3,759.75,704.0,734.5,82288
2023-01-30,738.2,765.0,734.5,759.25,49005
2023-01-31,774.95,798.8,764.8,789.35,54200
2023-02-01,795.0,803.7,752.0,771.3,47930
2023-02-02,771.3,794.1,762.05,781.4,38188
2023-02-03,785.35,790.0,767.55,788.1,24496
2023-02-06,789.0,796.0,783.65,789.55,19651
2023-02-07,790.0,792.0,763.0,773.4,26294
2023-02-08,773.0,787.0,768.55,775.7,22058
2023-02-09,790.0,790.0,769.05,775.65,14044
2023-02-10,775.0,787.45,774.2,778.05,15292
2023-02-13,781.95,799.0,769.15,796.05,32001
2023-02-14,797.95,805.4,785.0,789.95,16296
2023-02-15,789.95,789.95,762.5,765.65,20571
2023-02-16,769.5,779.95,755.0,758.15,36751
2023-02-17,761.95,766.7,746.0,750.5,31530
2023-02-20,745.0,759.7,745.0,749.95,20035
2023-02-21,753.7,773.8,751.55,755.75,28634
2023-02-22,755.75,760.0,745.0,751.15,18507
2023-02-23,745.15,772.0,737.05,767.65,56565
2023-02-24,762.0,775.5,739.0,740.6,39836
2023-02-27,741.15,743.9,717.3,725.2,35694
2023-02-28,727.5,737.95,715.55,721.7,34433
2023-03-01,725.35,738.7,720.0,724.5,33894
2023-03-02,728.15,739.0,720.05,723.85,39289
2023-03-03,727.45,735.15,710.0,713.75,66347
2023-03-06,714.0,747.95,714.0,724.95,68737
2023-03-08,725.0,735.45,717.0,732.2,29076
2023-03-09,732.2,763.0,730.5,752.4,127013
2023-03-10,752.4,752.4,736.5,743.9,36968
2023-03-13,737.0,746.1,720.0,723.85,41959
2023-03-14,716.0,729.0,707.0,711.95,36644
2023-03-15,713.0,727.9,707.05,717.0,39430
