date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2022-07-29,227.65,248.8,227.65,223.05,235.1,236.05,248.8,227.65,79408,18985590.65
2022-08-01,248.0,283.25,241.0,236.05,264.55,268.3,283.25,227.65,236298,63461832.45
2022-08-02,270.9,308.9,270.2,268.3,298.95,298.4,308.9,227.65,405395,119037539.6
2022-08-03,304.8,314.0,290.05,298.4,299.0,297.05,314.0,227.65,163418,49349982.0
2022-08-04,295.7,298.85,267.35,297.05,281.5,280.15,314.0,227.65,131461,36719100.3
2022-08-05,285.0,308.15,263.5,280.15,282.0,279.45,314.0,227.65,112610,31669610.1
2022-08-08,283.75,303.0,280.15,279.45,301.0,300.8,314.0,227.65,129506,38491480.6
2022-08-10,300.0,303.8,283.0,300.8,284.55,285.65,314.0,227.65,70672,20556466.1
2022-08-11,294.0,296.6,271.15,285.65,279.5,278.75,314.0,227.65,100510,27958262.0
2022-08-12,284.7,284.7,262.25,278.75,275.45,278.0,314.0,227.65,55769,15591584.9
2022-08-16,283.9,283.95,275.1,278.0,282.0,281.45,314.0,227.65,41851,11755639.6
2022-08-17,282.8,284.7,277.4,281.45,281.0,279.85,314.0,227.65,34540,9713130.0
2022-08-18,282.0,282.7,273.05,279.85,280.0,279.4,314.0,227.65,39493,11073624.4
2022-08-19,286.95,291.0,275.1,279.4,279.95,277.8,314.0,227.65,79894,22390676.8
2022-08-22,285.0,287.95,278.15,277.8,280.5,280.2,314.0,227.65,61988,17396205.15
2022-08-23,281.0,282.0,279.0,280.2,279.8,280.25,314.0,227.65,71802,20126325.75
2022-08-24,280.5,282.65,276.05,280.25,279.8,279.9,314.0,227.65,63627,17803504.95
2022-08-25,278.95,297.0,271.1,279.9,289.5,289.1,314.0,227.65,252433,72331136.1
2022-08-26,295.0,318.0,291.1,289.1,318.0,316.3,318.0,227.65,280681,87351829.35
2022-08-29,318.0,347.9,310.0,316.3,347.9,347.9,347.9,227.65,308290,103678056.8
2022-08-30,359.1,365.25,357.95,347.9,365.25,365.25,365.25,227.65,24523,8925184.8
2022-09-01,383.5,383.5,355.0,365.25,368.0,371.35,383.5,227.65,482478,181438774.85
2022-09-02,371.9,376.6,352.8,371.35,362.0,357.6,383.5,227.65,132373,48431469.25
2022-09-05,365.4,375.45,355.0,357.6,372.0,375.25,383.5,227.65,209397,78113469.8
2022-09-06,376.5,389.2,356.5,375.25,369.0,368.1,389.2,227.65,116037,43254181.55
2022-09-07,379.0,386.5,351.1,368.1,386.5,383.95,389.2,227.65,139188,52693102.1
2022-09-08,388.0,403.1,382.0,383.95,403.1,401.1,403.1,227.65,181767,71803679.05
2022-09-09,413.0,421.15,409.4,401.1,421.15,421.15,421.15,227.65,171739,72116304.4
2022-09-12,433.0,442.2,410.5,421.15,442.2,442.2,442.2,227.65,240917,105359958.0
2022-09-13,454.0,464.3,452.25,442.2,464.3,464.3,464.3,227.65,180194,83207605.4
2022-09-14,470.0,487.5,465.05,464.3,487.5,487.5,487.5,227.65,331232,159880009.4
2022-09-15,504.95,511.85,463.15,487.5,463.15,463.15,511.85,227.65,576777,281816106.35
2022-09-16,474.4,478.45,440.0,463.15,440.0,440.0,511.85,227.65,200805,89888743.45
2022-09-19,427.6,430.0,418.0,440.0,418.0,418.0,511.85,227.65,144476,60495700.7
2022-09-20,406.0,438.9,397.1,418.0,438.9,438.9,511.85,227.65,266617,111474307.6
2022-09-21,450.0,454.8,423.0,438.9,434.8,431.0,511.85,227.65,211714,92900846.35
2022-09-22,429.0,452.55,420.0,431.0,452.55,450.95,511.85,227.65,189343,83672872.9
2022-09-23,462.0,471.0,452.45,450.95,461.8,461.2,511.85,227.65,146357,67708476.2
2022-09-26,464.8,464.8,438.15,461.2,438.15,438.15,511.85,227.65,96271,42500153.95
2022-09-27,434.0,438.0,416.25,438.15,416.25,416.25,511.85,227.65,106147,44542404.75
2022-09-28,210.05,218.5,208.55,416.25,218.5,218.5,511.85,208.55,85723,18566152.85
2022-09-29,229.4,229.4,214.8,218.5,217.9,217.95,511.85,208.55,312399,70820290.0
2022-09-30,217.85,217.85,210.25,217.95,211.5,211.8,511.85,208.55,78484,16735674.15
2022-10-03,210.0,210.0,201.3,211.8,206.0,205.0,511.85,201.3,55604,11432647.65
2022-10-04,213.0,215.25,208.4,205.0,215.25,215.25,511.85,201.3,66634,14225416.35
2022-10-06,218.75,221.1,205.3,215.25,208.0,208.7,511.85,201.3,65358,13872531.9
2022-10-07,202.55,207.0,198.3,208.7,198.3,198.3,511.85,198.3,73781,14799717.8
2022-10-10,192.6,194.9,182.35,198.3,191.95,188.2,511.85,182.35,165036,31087098.8
2022-10-11,193.9,225.8,190.15,188.2,224.5,224.1,511.85,182.35,692925,152064941.05
2022-10-12,225.0,234.8,201.25,224.1,211.45,208.95,511.85,182.35,503328,109718069.65
2022-10-13,212.0,216.8,202.2,208.95,208.5,208.15,511.85,182.35,114447,23838910.75
2022-10-14,215.0,216.8,203.0,208.15,204.0,204.95,511.85,182.35,113371,23865933.5
2022-10-17,205.0,227.5,204.1,204.95,219.3,219.8,511.85,182.35,280610,61439803.9
2022-10-18,221.45,222.65,195.75,219.8,211.15,211.1,511.85,182.35,160989,34206617.4
2022-10-19,212.4,218.5,204.3,211.1,211.0,210.45,511.85,182.35,83533,17730375.2
2022-10-20,212.25,213.95,204.4,210.45,209.2,207.9,511.85,182.35,102215,21310689.15
2022-10-21,209.85,209.85,192.55,207.9,204.0,204.35,511.85,182.35,103040,21033393.1
2022-10-24,204.8,210.0,204.0,204.35,207.0,205.7,511.85,182.35,24328,5029225.2
2022-10-25,209.8,209.8,203.95,205.7,205.0,205.05,511.85,182.35,54970,11301751.7
2022-10-27,204.85,208.9,202.0,205.05,203.8,202.85,511.85,182.35,46618,9547308.7
2022-10-28,203.8,205.3,199.0,202.85,200.0,200.45,511.85,182.35,46509,9389636.75
2022-10-31,203.95,207.1,194.0,200.45,196.6,196.85,511.85,182.35,45019,8995269.1
2022-11-01,194.1,205.0,194.0,196.85,199.9,198.45,511.85,182.35,62704,12626258.25
2022-11-02,199.4,203.85,196.8,198.45,198.8,199.75,511.85,182.35,30971,6213661.45
2022-11-03,199.75,203.5,197.5,199.75,197.75,198.1,511.85,182.35,38560,7719689.55
2022-11-04,199.0,199.3,195.1,198.1,197.9,197.05,511.85,182.35,39680,7829299.9
2022-11-07,199.9,202.4,195.05,197.05,197.5,196.95,511.85,182.35,61976,12265962.6
2022-11-09,196.1,199.2,187.55,196.95,190.4,190.2,511.85,182.35,92314,17776303.55
2022-11-10,186.2,193.25,173.5,190.2,182.0,182.5,511.85,173.5,91187,16933903.95
2022-11-11,184.8,185.5,172.3,182.5,176.8,175.5,511.85,172.3,118639,21166447.6
