date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2004-11-04,44.0,45.5,36.05,40.0,38.5,38.25,0.0,0.0,1593499,61682144.3
2004-11-05,39.2,39.2,35.5,38.25,35.5,36.0,45.5,36.05,335266,12281986.7
2004-11-08,36.35,42.15,34.55,36.0,40.5,40.65,45.5,35.5,1904424,76717044.25
2004-11-09,41.0,41.15,38.4,40.65,38.9,38.9,45.5,34.55,450355,17834762.7
2004-11-10,39.0,41.15,38.15,38.9,39.35,39.35,45.5,34.55,559339,22339991.75
2004-11-11,40.0,40.9,39.3,39.35,39.8,39.85,45.5,34.55,319009,12808333.4
2004-11-12,40.5,40.5,39.65,39.85,40.0,39.95,45.5,34.55,77053,3090051.05
2004-11-16,40.5,43.15,39.5,39.95,42.95,42.75,45.5,34.55,1015157,42702148.55
2004-11-17,41.5,43.4,40.65,42.75,40.8,40.95,45.5,34.55,472456,19697928.55
2004-11-18,41.4,42.3,40.3,40.95,40.7,40.55,45.5,34.55,278859,11472098.75
2004-11-19,41.3,41.6,39.0,40.55,39.15,39.15,45.5,34.55,374830,15133993.35
2004-11-22,39.4,39.8,38.6,39.15,39.45,39.15,45.5,34.55,141379,5542261.25
2004-11-23,39.85,41.5,39.45,39.15,40.0,39.9,45.5,34.55,299141,12091789.1
2004-11-24,40.0,41.0,39.35,39.9,39.35,39.6,45.5,34.55,212353,8538840.0
2004-11-25,39.9,40.35,38.8,39.6,39.0,39.15,45.5,34.55,155181,6166697.55
2004-11-29,39.1,39.9,38.6,39.15,38.7,38.75,45.5,34.55,62988,2465226.05
2004-11-30,39.9,39.9,36.75,38.75,37.2,37.15,45.5,34.55,134228,5075156.95
2004-12-01,37.8,37.8,36.55,37.15,36.8,36.9,45.5,34.55,63531,2360385.95
2004-12-02,37.7,39.8,36.75,36.9,37.95,38.1,45.5,34.55,189386,7245126.3
2004-12-03,38.55,38.6,37.0,38.1,37.3,37.2,45.5,34.55,62432,2360439.9
2004-12-06,37.8,38.55,37.5,37.2,37.55,37.6,45.5,34.55,58472,2224888.9
2004-12-07,37.5,38.25,37.15,37.6,37.15,37.35,45.5,34.55,51133,1927790.45
2004-12-08,37.5,38.05,36.7,37.35,36.7,36.9,45.5,34.55,40919,1531791.9
