date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2018-03-09,270.0,276.0,252.1,270.0,265.8,267.75,276.0,252.1,15776490,4228876804.2
2018-03-12,267.9,271.0,261.7,267.75,269.15,268.2,276.0,252.1,1278682,341116765.7
2018-03-13,267.1,277.2,264.0,268.2,272.0,272.0,277.2,252.1,1262968,343947376.0
2018-03-14,271.5,277.1,270.5,272.0,272.1,272.1,277.2,252.1,477332,130328515.9
2018-03-15,274.95,293.7,272.15,272.1,290.5,288.25,293.7,252.1,2210265,628861186.0
2018-03-16,292.1,304.0,291.0,288.25,297.0,296.35,304.0,252.1,1339569,398967800.65
2018-03-19,302.0,311.0,298.15,296.35,299.5,300.75,311.0,252.1,565161,171367763.6
2018-03-20,300.9,305.0,296.95,300.75,297.0,297.05,311.0,252.1,247595,74375594.05
2018-03-21,300.8,304.0,297.0,297.05,297.5,297.35,311.0,252.1,282172,84231538.05
2018-03-22,301.9,301.9,291.1,297.35,291.1,295.4,311.0,252.1,234442,69619924.95
2018-03-23,291.65,294.8,276.65,295.4,293.0,292.2,311.0,252.1,195670,55772785.05
2018-03-26,293.25,299.65,292.55,292.2,296.7,296.5,311.0,252.1,136812,40394196.6
2018-03-27,298.75,301.0,296.0,296.5,296.7,296.65,311.0,252.1,84581,25149008.25
2018-03-28,296.45,303.0,295.0,296.65,300.5,300.5,311.0,252.1,283595,84961049.9
2018-04-02,304.35,307.05,301.5,300.5,302.7,303.6,311.0,252.1,78989,23980313.0
2018-04-03,304.0,304.6,300.6,303.6,303.0,301.95,311.0,252.1,59151,17846497.35
2018-04-04,302.75,304.0,300.0,301.95,300.0,300.15,311.0,252.1,122914,37020632.6
2018-04-05,301.0,332.0,298.0,300.15,320.8,320.45,332.0,252.1,622573,200192440.55
2018-04-06,320.0,334.0,316.65,320.45,322.0,321.8,334.0,252.1,202562,65919005.15
2018-04-09,323.0,346.45,323.0,321.8,330.55,332.0,346.45,252.1,330216,111250760.45
2018-04-10,333.0,346.9,333.0,332.0,341.3,341.6,346.9,252.1,322857,110211772.55
2018-04-11,350.0,350.0,339.55,341.6,342.0,341.3,350.0,252.1,151072,51871859.05
2018-04-12,342.6,346.25,337.5,341.3,338.5,338.2,350.0,252.1,130852,44542307.25
2018-04-13,339.9,344.65,337.0,338.2,338.65,339.2,350.0,252.1,189580,64618895.75
2018-04-16,335.2,340.0,333.15,339.2,335.55,335.0,350.0,252.1,52196,17545028.35
2018-04-17,336.3,338.45,333.95,335.0,337.0,335.8,350.0,252.1,37755,12670188.95
2018-04-18,339.5,339.5,333.9,335.8,336.0,335.15,350.0,252.1,52240,17537543.25
2018-04-19,336.05,337.05,333.1,335.15,337.0,335.2,350.0,252.1,36502,12234359.1
2018-04-20,335.2,337.05,330.45,335.2,334.0,333.2,350.0,252.1,38673,12953191.65
2018-04-23,334.0,355.0,334.0,333.2,342.7,341.95,355.0,252.1,100266,34517040.2
2018-04-24,342.45,348.1,341.0,341.95,341.7,342.05,355.0,252.1,194951,66968438.65
2018-04-25,343.0,344.55,335.1,342.05,338.5,336.95,355.0,252.1,62927,21349581.45
2018-04-26,336.0,339.0,335.0,336.95,335.0,335.6,355.0,252.1,37971,12794774.9
2018-04-27,335.8,338.05,333.65,335.6,336.0,336.35,355.0,252.1,35138,11796226.45
2018-04-30,337.95,338.05,330.5,336.35,335.8,335.95,355.0,252.1,45076,15092025.15
2018-05-02,336.8,338.85,333.35,335.95,335.5,334.55,355.0,252.1,23703,7949079.75
2018-05-03,333.45,350.0,333.45,334.55,334.15,334.65,355.0,252.1,18365,6168140.85
