date,open,high,low,close,volume
2025-03-17,384.0,384.0,365.4,370.15,738600
2025-03-18,373.65,377.85,362.0,375.25,304646
2025-03-19,378.65,383.1,374.1,376.95,1062736
2025-03-20,381.3,381.3,361.55,364.7,1146198
2025-03-21,369.35,375.75,362.85,364.8,1480070
2025-03-24,368.95,381.0,367.55,376.35,1589801
2025-03-25,378.15,387.45,368.55,371.65,701913
2025-03-26,375.0,378.8,350.0,351.85,965363
2025-03-27,352.0,400.7,346.95,388.55,1487554
2025-03-28,390.95,391.7,365.05,367.9,943360
2025-04-01,367.9,375.2,364.65,367.15,275211
2025-04-02,368.95,372.0,361.3,368.8,138551
2025-04-03,365.0,373.85,362.3,368.4,215886
2025-04-04,364.0,368.1,351.65,357.5,588825
2025-04-07,302.95,339.75,286.05,321.4,2183871
2025-04-08,336.65,336.65,321.55,324.75,996961
2025-04-09,323.15,327.4,315.9,317.0,763614
2025-04-11,324.7,331.0,321.3,327.0,788348
2025-04-15,328.95,342.25,328.95,338.45,700870
2025-04-16,339.8,351.3,331.3,334.6,1701971
2025-04-17,336.0,356.0,332.15,348.6,2074244
2025-04-21,348.3,361.2,347.1,356.3,387263
2025-04-22,359.95,373.85,356.5,366.6,614204
2025-04-23,365.1,367.4,358.7,364.0,342826
2025-04-24,364.95,367.85,350.0,353.3,354731
2025-04-25,356.65,356.85,334.35,339.05,488418
2025-04-28,330.05,344.35,330.05,334.45,302315
2025-04-29,337.0,352.3,328.0,330.8,816588
2025-04-30,332.45,349.9,327.1,339.25,1468089
2025-05-02,339.0,340.95,328.25,330.95,247653
2025-05-05,332.95,334.95,327.4,330.5,286202
2025-05-06,334.5,336.55,320.55,322.7,253767
2025-05-07,321.1,328.6,313.45,326.5,282786
2025-05-08,326.5,333.05,323.0,326.05,183310
2025-05-09,318.95,323.15,313.95,320.15,181511
2025-05-12,340.0,355.0,330.3,349.7,868205
2025-05-13,347.95,354.45,342.05,344.15,206391
2025-05-14,346.95,350.8,338.2,340.1,414742
2025-05-15,348.0,356.45,339.15,349.55,1009262
2025-05-16,350.0,363.2,347.35,358.8,482065
2025-05-19,363.95,367.0,348.85,351.45,430823
2025-05-20,353.45,355.5,343.85,345.0,264621
2025-05-21,347.3,365.85,341.05,355.85,2025552
2025-05-22,355.0,361.75,349.0,357.95,374227
2025-05-23,362.0,375.0,353.2,373.05,963623
2025-05-26,379.0,383.8,368.1,375.15,995076
2025-05-27,370.95,375.25,350.2,352.55,3577741
2025-05-28,353.0,361.25,349.85,355.2,845387
2025-05-29,355.5,357.85,351.05,352.0,298203
2025-05-30,354.0,354.4,347.0,348.45,405079
2025-06-02,348.5,355.0,339.05,341.25,703247
2025-06-03,341.25,392.9,340.05,371.95,39162268
2025-06-04,368.0,370.85,362.2,364.6,2950446
2025-06-05,364.0,410.0,359.5,399.4,36717904
2025-06-06,404.7,431.25,399.05,414.9,18505670
2025-06-09,416.0,421.0,401.05,407.6,4885888
2025-06-10,409.95,410.3,393.85,396.1,2114850
2025-06-11,396.5,408.0,382.0,385.0,2839656
2025-06-12,388.9,395.25,377.1,379.55,2349800
2025-06-13,378.0,388.9,370.2,378.1,1141092
