date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,83.7,85.3,80.0,79.0,85.3,85.15,84.0,32.25,7600,626365.0
2000-01-04,87.0,87.0,79.25,85.15,80.0,79.75,85.3,32.25,7800,635475.0
2000-01-05,80.0,84.75,80.0,79.75,80.75,81.1,87.0,32.25,6800,562915.0
2000-01-06,79.1,83.0,79.1,81.1,80.25,80.6,87.0,32.25,3800,307885.0
2000-01-07,80.0,80.0,77.05,80.6,77.3,77.8,87.0,32.25,6200,491995.0
2000-01-10,80.3,80.3,77.0,77.8,78.0,78.0,87.0,32.25,1800,141345.0
2000-01-11,76.6,76.6,74.0,78.0,74.05,74.1,87.0,32.25,4100,304225.0
2000-01-12,75.0,77.0,75.0,74.1,75.0,75.0,87.0,32.25,1500,112935.0
2000-01-13,74.25,75.75,74.05,75.0,75.0,75.0,87.0,32.25,2500,187445.0
2000-01-14,73.5,74.0,73.5,75.0,73.5,73.5,87.0,32.25,1500,110300.0
2000-01-17,72.25,72.25,70.0,73.5,70.0,70.0,87.0,32.25,3900,274600.0
2000-01-18,68.0,69.4,67.0,70.0,69.4,68.6,87.0,32.25,1600,109180.0
2000-01-19,70.0,70.0,70.0,68.6,70.0,70.0,87.0,32.25,100,7000.0
2000-01-20,67.05,70.75,67.05,70.0,68.8,68.8,87.0,32.25,600,41260.0
2000-01-21,72.0,72.0,66.0,68.8,67.0,67.0,87.0,32.25,400,27200.0
2000-01-24,67.0,67.9,65.5,67.0,67.9,67.9,87.0,32.25,600,40055.0
2000-01-25,66.1,66.5,66.0,67.9,66.3,66.35,87.0,32.25,1300,86170.0
2000-01-27,68.0,69.4,67.7,66.35,69.0,69.0,87.0,32.25,1900,130300.0
2000-01-28,70.0,71.9,68.0,69.0,69.5,69.5,87.0,32.25,3700,258385.0
2000-01-31,67.0,67.0,66.5,69.5,67.0,67.0,87.0,32.25,1700,113495.0
2000-02-01,72.3,72.3,66.0,67.0,69.8,69.15,87.0,32.25,1600,108115.0
2000-02-02,67.45,67.5,67.45,69.15,67.5,67.5,87.0,32.25,500,33740.0
2000-02-03,72.8,72.8,67.5,67.5,68.0,68.0,87.0,32.25,800,55030.0
2000-02-04,68.0,70.0,68.0,68.0,70.0,70.0,87.0,32.25,1200,83070.0
2000-02-07,69.9,75.6,69.9,70.0,75.6,75.6,87.0,32.25,2600,183295.0
2000-02-08,72.5,75.0,70.75,75.6,71.0,70.9,87.0,32.25,2000,145380.0
2000-02-09,74.4,74.4,69.5,70.9,69.5,69.5,87.0,32.25,2800,196725.0
2000-02-10,68.55,69.0,68.55,69.5,69.0,69.0,87.0,32.25,500,34430.0
2000-02-11,69.0,70.35,69.0,69.0,69.0,69.0,87.0,32.25,1500,103635.0
2000-02-14,67.0,68.0,67.0,69.0,67.0,67.0,87.0,32.25,1200,80500.0
2000-02-15,67.0,68.0,66.1,67.0,68.0,68.0,87.0,32.25,1800,120460.0
2000-02-16,67.25,67.25,67.25,68.0,67.25,67.25,87.0,32.25,100,6725.0
2000-02-17,66.0,68.5,66.0,67.25,68.5,68.45,87.0,32.25,1000,67380.0
2000-02-18,67.15,68.0,64.0,68.45,68.0,68.0,87.0,32.25,9400,611415.0
2000-02-21,65.0,65.0,62.75,68.0,62.75,63.3,87.0,32.25,6400,409885.0
2000-02-22,62.0,62.0,59.0,63.3,59.0,59.0,87.0,32.25,6900,421800.0
2000-02-23,59.2,60.0,55.0,59.0,57.0,57.0,87.0,32.25,11700,653670.0
2000-02-24,57.1,59.0,55.0,57.0,55.0,55.0,87.0,32.25,7800,433915.0
2000-02-25,56.0,56.0,55.0,55.0,55.0,55.0,87.0,32.25,7600,418500.0
2000-02-28,53.1,54.45,52.0,55.0,54.45,54.45,87.0,32.25,6500,341490.0
2000-02-29,53.9,57.25,53.0,54.45,53.0,53.1,87.0,32.25,1000,54010.0
2000-03-01,53.0,53.0,52.0,53.1,53.0,53.0,87.0,32.25,2500,132150.0
2000-03-02,53.0,53.0,52.0,53.0,52.0,52.0,87.0,32.25,5400,280915.0
2000-03-03,52.0,52.0,51.0,52.0,51.0,51.0,87.0,32.25,2900,148750.0
2000-03-06,50.0,52.75,50.0,51.0,50.0,50.55,87.0,32.25,4000,200275.0
2000-03-07,49.1,49.1,48.5,50.55,49.0,49.0,87.0,32.25,2600,127360.0
2000-03-09,51.0,51.0,49.0,49.0,49.0,49.25,87.0,32.25,700,34820.0
2000-03-10,49.0,49.9,48.0,49.25,48.25,48.25,87.0,32.25,1400,68240.0
2000-03-13,46.6,47.5,46.6,48.25,47.5,47.5,87.0,32.25,500,23480.0
2000-03-14,45.25,45.25,44.1,47.5,45.0,44.85,87.0,32.25,1700,76420.0
2000-03-15,43.0,43.0,43.0,44.85,43.0,43.0,87.0,32.25,100,4300.0
2000-03-16,46.0,46.0,46.0,43.0,46.0,46.0,87.0,32.25,100,4600.0
2000-03-21,46.55,46.55,46.0,46.0,46.3,46.3,87.0,32.25,4000,185840.0
2000-03-22,48.0,48.0,48.0,46.3,48.0,48.0,87.0,32.25,100,4800.0
2000-03-23,45.0,46.0,45.0,48.0,46.0,46.0,87.0,32.25,200,9100.0
2000-03-24,45.0,45.5,45.0,46.0,45.5,45.5,87.0,32.25,500,22650.0
2000-03-27,45.6,45.6,42.0,45.5,42.0,42.0,87.0,32.25,1100,49610.0
2000-03-28,41.5,43.0,40.6,42.0,42.7,42.65,87.0,32.25,1600,66890.0
2000-03-29,40.65,43.9,40.5,42.65,43.9,43.9,87.0,32.25,400,16565.0
2000-03-31,43.0,43.0,43.0,43.9,43.0,43.0,87.0,32.25,100,4300.0
2000-04-03,42.1,43.0,42.0,43.0,43.0,43.0,87.0,32.25,700,29910.0
2000-04-04,42.0,43.9,42.0,43.0,43.9,43.9,87.0,32.25,1000,42570.0
2000-04-05,42.6,42.6,42.5,43.9,42.5,42.5,87.0,32.25,400,17010.0
2000-04-06,42.0,42.0,41.5,42.5,42.0,42.0,87.0,32.25,600,25150.0
2000-04-07,44.9,44.9,44.9,42.0,44.9,44.9,87.0,32.25,500,22450.0
2000-04-10,42.15,42.15,42.1,44.9,42.1,42.1,87.0,32.25,500,21065.0
2000-04-11,43.25,44.75,43.0,42.1,43.0,43.0,87.0,32.25,2300,99520.0
2000-04-13,42.1,43.0,42.1,43.0,43.0,43.0,87.0,32.25,200,8510.0
2000-04-17,42.65,42.65,42.65,43.0,42.65,42.65,87.0,32.25,100,4265.0
