date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2022-11-24,555.0,569.95,548.0,541.0,556.8,556.85,569.95,548.0,5863701,3267900215.0
2022-11-25,560.0,597.0,560.0,556.85,566.0,567.5,597.0,548.0,1579954,909210491.7
2022-11-28,566.7,572.0,555.0,567.5,555.0,555.45,597.0,548.0,352849,197686223.4
2022-11-29,556.0,559.95,528.0,555.45,546.0,543.05,597.0,528.0,558162,304296737.3
2022-11-30,546.0,555.45,533.05,543.05,537.1,537.05,597.0,528.0,224303,121462963.9
2022-12-01,539.75,544.7,536.25,537.05,541.0,541.1,597.0,528.0,136774,74034175.45
2022-12-02,543.75,543.95,530.1,541.1,532.9,532.45,597.0,528.0,82293,44096905.25
2022-12-05,534.05,540.95,524.05,532.45,529.1,531.15,597.0,524.05,99495,52828193.0
2022-12-06,531.0,545.95,531.0,531.15,539.5,539.2,597.0,524.05,92535,49949950.45
2022-12-07,541.9,555.45,540.05,539.2,542.0,542.45,597.0,524.05,127726,70053361.75
2022-12-08,543.0,553.1,542.4,542.45,547.15,549.8,597.0,524.05,153510,84271216.1
2022-12-09,552.4,563.55,525.1,549.8,544.8,542.35,597.0,524.05,174456,96218680.65
2022-12-12,541.95,546.9,535.0,542.35,546.85,543.1,597.0,524.05,44914,24285242.65
2022-12-13,543.1,548.35,537.1,543.1,540.6,541.3,597.0,524.05,35400,19237742.85
2022-12-14,542.85,551.75,531.25,541.3,535.0,535.65,597.0,524.05,74468,40282376.35
2022-12-15,533.1,539.9,516.05,535.65,529.4,527.2,597.0,516.05,83762,44079629.7
2022-12-16,528.95,529.3,510.3,527.2,511.0,513.3,597.0,510.3,39355,20323647.6
2022-12-19,515.9,531.7,513.6,513.3,515.1,518.45,597.0,510.3,74992,39049347.9
2022-12-20,513.65,530.0,513.65,518.45,529.0,526.4,597.0,510.3,39583,20613334.8
2022-12-21,526.4,531.5,500.0,526.4,500.0,503.7,597.0,500.0,48830,25069793.5
2022-12-22,503.7,508.45,488.05,503.7,497.3,494.8,597.0,488.05,43043,21327474.45
2022-12-23,490.0,490.0,470.0,494.8,483.0,478.8,597.0,470.0,88798,42757981.0
2022-12-26,481.15,504.0,470.4,478.8,503.0,500.35,597.0,470.0,29657,14553658.0
2022-12-27,502.9,527.95,502.35,500.35,525.0,525.5,597.0,470.0,41321,21417707.4
2022-12-28,517.0,521.45,500.0,525.5,500.0,502.5,597.0,470.0,44717,22775936.0
2022-12-29,500.0,506.5,491.2,502.5,499.0,494.45,597.0,470.0,37341,18629967.3
2022-12-30,496.85,509.0,490.5,494.45,493.55,494.6,597.0,470.0,44788,22238394.3
2023-01-02,497.1,516.95,493.15,494.6,507.4,507.3,597.0,470.0,145054,72473489.4
2023-01-03,501.0,554.9,501.0,507.3,526.1,526.6,597.0,470.0,273958,144248670.85
2023-01-04,526.6,532.0,510.0,526.6,515.0,514.1,597.0,470.0,27369,14194498.5
2023-01-05,516.7,529.3,510.15,514.1,526.0,523.1,597.0,470.0,48679,25341733.7
2023-01-06,523.0,523.1,508.0,523.1,509.05,509.8,597.0,470.0,27431,14060800.0
2023-01-09,512.35,544.5,512.35,509.8,532.7,532.9,597.0,470.0,147337,78058540.8
2023-01-10,532.6,541.8,520.0,532.9,530.0,533.25,597.0,470.0,67605,35783410.55
2023-01-11,527.0,540.75,527.0,533.25,528.0,530.2,597.0,470.0,97818,52343193.45
2023-01-12,528.0,547.0,525.15,530.2,538.25,541.1,597.0,470.0,253525,136341947.65
2023-01-13,533.3,540.0,523.25,541.1,536.0,531.75,597.0,470.0,57259,30403701.5
2023-01-16,530.0,535.3,525.55,531.75,525.55,528.0,597.0,470.0,12408,6571620.05
2023-01-17,528.0,533.75,516.2,528.0,516.2,519.25,597.0,470.0,24102,12551360.55
2023-01-18,522.35,537.9,516.0,519.25,535.0,530.7,597.0,470.0,35693,18797705.95
2023-01-19,530.65,539.85,523.1,530.7,523.25,525.0,597.0,470.0,34625,18308930.5
2023-01-20,524.8,550.45,524.75,525.0,532.65,543.8,597.0,470.0,189689,102793220.55
2023-01-23,534.0,538.3,527.15,543.8,533.0,531.15,597.0,470.0,14422,7669592.2
2023-01-24,528.05,534.75,522.55,531.15,523.0,523.85,597.0,470.0,10121,5329743.85
2023-01-25,524.95,524.95,507.1,523.85,519.7,517.3,597.0,470.0,18481,9525402.6
2023-01-27,515.0,516.75,486.0,517.3,494.0,493.15,597.0,470.0,19045,9523159.65
2023-01-30,495.65,502.0,482.55,493.15,484.0,487.05,597.0,470.0,6951,3420956.25
2023-01-31,492.15,520.05,480.4,487.05,500.0,494.4,597.0,470.0,99578,49570508.5
2023-02-01,495.25,517.5,484.95,494.4,492.1,497.65,597.0,470.0,66511,33378122.7
2023-02-02,492.1,497.25,481.05,497.65,485.9,485.25,597.0,470.0,29825,14513972.5
2023-02-03,493.8,496.0,471.05,485.25,494.95,491.9,597.0,470.0,21104,10232081.2
2023-02-06,491.95,495.0,481.0,491.9,494.9,492.45,597.0,470.0,6949,3407841.9
2023-02-07,490.15,494.8,476.0,492.45,486.05,484.65,597.0,470.0,56392,27301845.4
2023-02-08,487.95,499.0,478.0,484.65,499.0,483.7,597.0,470.0,46474,22432293.85
2023-02-09,485.75,494.75,480.2,483.7,480.5,483.9,597.0,470.0,11808,5729510.15
2023-02-10,482.45,483.75,479.1,483.9,481.6,482.75,597.0,470.0,3965,1910707.4
2023-02-13,480.0,486.05,477.3,482.75,482.85,480.95,597.0,470.0,59082,28434831.35
2023-02-14,479.0,495.95,474.05,480.95,493.65,487.45,597.0,470.0,20821,10076023.15
2023-02-15,484.95,495.8,482.55,487.45,486.35,490.85,597.0,470.0,9896,4860457.0
2023-02-16,496.0,496.0,471.1,490.85,473.05,474.95,597.0,470.0,13946,6681126.5
2023-02-17,472.4,484.0,448.1,474.95,476.5,471.0,597.0,448.1,84344,39410235.25
2023-02-20,468.05,488.0,468.05,471.0,487.3,483.6,597.0,448.1,114034,54563745.9
2023-02-21,478.6,491.9,478.6,483.6,489.95,484.65,597.0,448.1,14969,7270118.0
2023-02-22,480.0,484.4,472.35,484.65,472.4,475.65,597.0,448.1,9029,4325870.0
2023-02-23,477.95,477.95,465.65,475.65,468.5,466.75,597.0,448.1,9171,4315057.65
2023-02-24,469.0,473.45,464.05,466.75,467.05,470.0,597.0,448.1,17979,8454018.95
2023-02-27,466.0,466.95,441.0,470.0,461.0,454.65,597.0,441.0,116462,52237051.4
2023-02-28,456.95,458.95,447.95,454.65,457.05,453.15,597.0,441.0,12679,5735790.95
2023-03-01,450.95,456.95,449.15,453.15,450.3,451.15,597.0,441.0,3310,1502016.55
2023-03-02,451.55,466.8,445.05,451.15,457.0,455.25,597.0,441.0,19539,8903400.85
2023-03-03,454.95,494.7,454.95,455.25,476.75,477.6,597.0,441.0,38655,18489693.35
2023-03-06,479.8,480.0,466.55,477.6,467.7,468.6,597.0,441.0,12749,6022560.95
2023-03-08,468.0,474.0,458.1,468.6,460.0,469.25,597.0,441.0,76048,35591053.2
2023-03-09,465.0,471.0,458.3,469.25,469.85,467.7,597.0,441.0,87409,40642108.05
2023-03-10,461.05,478.95,461.05,467.7,475.0,475.65,597.0,441.0,21786,10218188.15
2023-03-13,478.05,478.05,455.0,475.65,458.0,460.15,597.0,441.0,30469,14051496.65
2023-03-14,459.9,464.3,453.0,460.15,457.0,459.45,597.0,441.0,41584,19011842.8
2023-03-15,458.35,463.95,455.35,459.45,458.85,460.0,597.0,441.0,12239,5613276.1
2023-03-16,459.95,459.95,452.0,460.0,457.1,457.8,597.0,441.0,15799,7222226.4
2023-03-17,460.0,460.0,450.0,457.8,450.25,450.6,597.0,441.0,8624,3911920.5
2023-03-20,450.0,458.95,441.0,450.6,450.0,454.3,597.0,441.0,36267,16203895.65
2023-03-21,454.3,464.8,450.05,454.3,462.0,458.35,597.0,441.0,13040,5943908.45
2023-03-22,455.65,462.45,442.4,458.35,448.8,446.0,597.0,441.0,117901,53073531.8
2023-03-23,446.0,454.5,441.0,446.0,445.1,444.2,597.0,441.0,200659,90496498.8
2023-03-24,444.2,455.55,435.1,444.2,455.0,446.85,597.0,435.1,20290,9012956.8
2023-03-27,449.1,454.9,441.2,446.85,447.0,449.45,597.0,435.1,24289,10875856.95
2023-03-28,447.0,453.95,435.55,449.45,443.0,446.3,597.0,435.1,26855,11873638.05
2023-03-29,448.55,464.0,435.0,446.3,462.0,450.05,597.0,435.0,112300,50544903.8
2023-03-31,452.35,469.4,452.3,450.05,463.0,463.15,597.0,435.0,41331,19072097.05
2023-04-03,469.65,469.65,450.2,463.15,451.0,452.15,597.0,435.0,7621,3456811.2
2023-04-05,454.45,455.5,447.15,452.15,448.0,449.4,597.0,435.0,4484,2027723.6
2023-04-06,451.65,455.0,449.0,449.4,449.0,450.15,597.0,435.0,16521,7459024.8
2023-04-10,448.2,459.0,439.75,450.15,442.0,441.75,597.0,435.0,24625,11018809.4
2023-04-11,444.95,458.0,442.05,441.75,454.8,455.9,597.0,435.0,36478,16550980.2
2023-04-12,455.9,459.05,451.0,455.9,453.1,452.7,597.0,435.0,287816,130950619.2
2023-04-13,460.0,461.0,451.65,452.7,455.0,455.25,597.0,435.0,12826,5848401.25
2023-04-17,450.0,456.05,440.25,455.25,451.0,450.0,597.0,435.0,20947,9402025.7
2023-04-18,460.0,460.0,441.3,450.0,451.0,450.05,597.0,435.0,9227,4124032.2
2023-04-19,456.0,456.05,446.05,450.05,446.75,447.9,597.0,435.0,9165,4141239.25
2023-04-20,453.9,453.95,441.0,447.9,441.5,442.15,597.0,435.0,7280,3245401.7
2023-04-21,449.65,449.65,436.0,442.15,436.0,436.45,597.0,435.0,13196,5802004.15
2023-04-24,444.0,444.75,432.05,436.45,440.0,440.8,597.0,432.05,14271,6264662.4
2023-04-25,436.55,452.0,436.5,440.8,446.95,448.6,597.0,432.05,19056,8535022.3
2023-04-26,445.1,453.95,433.25,448.6,433.35,433.95,597.0,432.05,25626,11243166.7
2023-04-27,433.95,438.5,432.1,433.95,433.95,434.65,597.0,432.05,12078,5253592.3
2023-04-28,434.65,437.45,416.05,434.65,425.15,427.05,597.0,416.05,65221,27795636.7
2023-05-02,423.0,436.0,423.0,427.05,435.4,435.25,597.0,416.05,91883,39587556.2
2023-05-03,437.95,443.95,432.5,435.25,438.0,435.45,597.0,416.05,13278,5828637.05
2023-05-04,438.95,454.25,434.05,435.45,453.0,450.35,597.0,416.05,24222,10814174.85
2023-05-05,455.0,457.0,443.35,450.35,443.55,445.85,597.0,416.05,11897,5377071.35
2023-05-08,446.15,455.4,445.6,445.85,448.05,448.65,597.0,416.05,7580,3419498.4
