date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2013-03-28,55.5,55.6,44.24,55.2,50.09,54.44,55.6,44.24,3459,185033.15
2013-04-01,54.6,54.6,54.55,54.44,54.55,54.55,55.6,44.24,853,46536.15
2013-04-02,54.46,54.46,54.3,54.55,54.4,54.31,55.6,44.24,1230,66827.0
2013-04-03,55.03,55.03,54.75,54.31,54.8,54.78,55.6,44.24,6188,339747.34
2013-04-04,54.0,54.0,54.0,54.78,54.0,54.0,55.6,44.24,90,4860.0
2013-04-05,54.3,54.3,54.3,54.0,54.3,54.3,55.6,44.24,920,49956.0
2013-04-08,54.35,54.85,53.1,54.3,53.1,53.1,55.6,44.24,796,42688.9
2013-04-09,53.1,53.9,53.0,53.1,53.9,53.32,55.6,44.24,5881,312903.1
2013-04-10,52.88,53.99,52.87,53.32,52.87,52.9,55.6,44.24,120,6345.83
2013-04-11,53.49,53.49,53.4,52.9,53.4,53.4,55.6,44.24,1090,58264.0
2013-04-12,52.9,54.0,52.88,53.4,54.0,53.28,55.6,44.24,230,12219.4
2013-04-16,54.0,54.1,53.99,53.28,54.1,54.1,55.6,44.24,37261,2015699.99
2013-04-17,54.25,54.75,53.3,54.1,54.45,54.47,55.6,44.24,21537,1176176.55
2013-04-18,54.56,54.56,54.52,54.47,54.52,54.52,55.6,44.24,1000,54540.0
2013-04-22,54.9,55.85,53.6,54.52,53.6,53.6,55.85,44.24,52780,2944651.7
2013-04-23,55.99,55.99,55.8,53.6,55.99,55.99,55.99,44.24,85385,4778226.66
2013-04-25,56.06,58.99,54.0,55.99,58.5,56.53,58.99,44.24,72492,4079930.8
2013-04-26,52.52,55.5,52.52,56.53,55.5,55.5,58.99,44.24,734,40214.15
2013-04-29,55.0,55.25,53.5,55.5,55.25,55.25,58.99,44.24,1292,69980.5
2013-04-30,56.3,56.9,56.3,55.25,56.6,56.6,58.99,44.24,20318,1149064.8
2013-05-02,56.83,57.69,56.8,56.6,57.68,57.68,58.99,44.24,2418,138603.55
2013-05-03,57.9,57.9,57.2,57.68,57.2,57.22,58.99,44.24,1811,103798.25
2013-05-06,57.5,57.5,57.15,57.22,57.38,57.38,58.99,44.24,550,31472.0
2013-05-07,58.0,59.05,57.55,57.38,57.81,57.81,59.05,44.24,1131,65652.71
2013-05-08,58.4,58.4,58.0,57.81,58.06,58.06,59.05,44.24,1969,114413.01
2013-05-09,60.0,60.0,58.2,58.06,58.21,58.24,60.0,44.24,1332,77945.79
2013-05-10,58.31,58.43,58.18,58.24,58.42,58.4,60.0,44.24,1571,91508.19
2013-05-11,59.99,59.99,58.5,58.4,58.5,58.5,60.0,44.24,200,11894.0
2013-05-13,58.36,58.98,58.0,58.5,58.07,58.07,60.0,44.24,676,39523.12
2013-05-14,57.65,57.65,57.56,58.07,57.56,57.58,60.0,44.24,797,45902.36
2013-05-15,58.5,59.0,58.0,57.58,58.85,58.85,60.0,44.24,1190,69695.5
2013-05-16,59.33,59.33,59.0,58.85,59.14,59.14,60.0,44.24,247,14640.4
2013-05-17,59.25,59.4,59.21,59.14,59.21,59.21,60.0,44.24,1058,62674.59
2013-05-20,59.81,59.81,59.68,59.21,59.68,59.68,60.0,44.24,1379,82330.83
2013-05-21,59.17,59.17,59.13,59.68,59.13,59.13,60.0,44.24,1000,59150.0
2013-05-22,58.78,58.78,58.78,59.13,58.78,58.78,60.0,44.24,100,5878.0
2013-05-23,58.0,58.0,57.28,58.78,57.28,57.28,60.0,44.24,610,34951.99
2013-05-24,57.42,57.42,57.24,57.28,57.24,57.24,60.0,44.24,758,43408.24
2013-05-27,57.61,57.99,55.5,57.24,55.5,55.5,60.0,44.24,1412,81200.9
2013-05-28,59.38,59.38,59.38,55.5,59.38,59.38,60.0,44.24,10,593.8
2013-05-29,59.0,59.2,59.0,59.38,59.2,59.2,60.0,44.24,2,118.2
2013-05-30,58.2,58.3,58.0,59.2,58.3,58.15,60.0,44.24,124,7212.86
2013-05-31,58.1,58.1,58.1,58.15,58.1,58.1,60.0,44.24,290,16849.0
2013-06-03,57.4,57.4,57.39,58.1,57.39,57.39,60.0,44.24,25,1434.76
2013-06-04,57.15,58.0,57.1,57.39,58.0,58.0,60.0,44.24,101,5768.05
2013-06-05,57.0,57.0,56.68,58.0,56.68,56.68,60.0,44.24,67,3798.56
2013-06-06,59.73,59.73,58.95,56.68,59.7,59.24,60.0,44.24,72,4282.34
2013-06-10,56.9,56.9,56.83,59.24,56.84,56.84,60.0,44.24,180,10230.65
2013-06-12,57.97,57.99,57.97,56.84,57.99,57.99,60.0,44.24,2,115.96
2013-06-13,57.5,57.55,57.0,57.99,57.55,57.31,60.0,44.24,14,802.56
2013-06-14,57.85,57.85,57.0,57.31,57.0,57.0,60.0,44.24,10,574.25
2013-06-17,55.42,55.42,55.42,57.0,55.42,55.42,60.0,44.24,100,5542.0
2013-06-18,58.9,58.9,55.7,55.42,55.7,55.7,60.0,44.24,177,9868.39
2013-06-19,58.5,58.5,58.5,55.7,58.5,58.5,60.0,44.24,1,58.5
2013-06-21,57.37,57.37,54.28,58.5,54.28,54.28,60.0,44.24,93,5058.74
2013-06-24,54.2,54.2,53.93,54.28,53.93,53.93,60.0,44.24,300,16183.68
2013-06-26,56.94,56.94,56.0,53.93,56.1,56.1,60.0,44.24,13,730.18
2013-06-27,57.19,57.19,57.19,56.1,57.19,57.19,60.0,44.24,20,1143.8
2013-06-28,54.0,54.0,54.0,57.19,54.0,54.0,60.0,44.24,2,108.0
2013-07-01,56.72,56.72,56.72,54.0,56.72,56.72,60.0,44.24,1,56.72
2013-07-02,56.51,56.51,56.51,56.72,56.51,56.51,60.0,44.24,445,25146.95
2013-07-04,55.15,55.15,55.03,56.51,55.03,55.03,60.0,44.24,90,4953.02
2013-07-05,56.46,56.46,56.43,55.03,56.44,56.43,60.0,44.24,1218,68739.94
2013-07-08,55.81,55.81,55.81,56.43,55.81,55.81,60.0,44.24,380,21207.8
2013-07-09,57.75,57.75,56.23,55.81,56.23,56.23,60.0,44.24,183,10291.61
2013-07-10,56.46,56.46,56.46,56.23,56.46,56.46,60.0,44.24,70,3952.2
2013-07-11,56.76,56.76,56.72,56.46,56.74,56.74,60.0,44.24,1080,61283.0
2013-07-12,57.49,58.0,51.4,56.74,54.16,55.3,60.0,44.24,10173,580991.95
2013-07-15,57.42,60.69,57.41,55.3,57.41,57.41,60.69,44.24,850,49784.98
2013-07-16,58.0,58.0,56.92,57.41,56.92,57.02,60.69,44.24,105,5987.35
2013-07-17,57.4,57.4,57.4,57.02,57.4,57.4,60.69,44.24,180,10332.0
2013-07-18,57.31,60.57,55.01,57.4,58.0,57.19,60.69,44.24,12782,731322.25
2013-07-19,57.96,57.96,57.96,57.19,57.96,57.96,60.69,44.24,360,20865.6
2013-07-23,58.8,58.8,58.15,57.96,58.15,58.15,60.69,44.24,271,15759.3
2013-07-25,60.45,60.45,57.19,58.15,60.0,60.0,60.69,44.24,181,10607.55
2013-07-26,59.0,59.0,59.0,60.0,59.0,59.0,60.69,44.24,7,413.0
2013-07-29,59.4,59.4,59.4,59.0,59.4,59.4,60.69,44.24,1,59.4
2013-07-30,55.82,55.82,55.81,59.4,55.81,55.81,60.69,44.24,90,5022.91
2013-07-31,54.6,54.6,54.56,55.81,54.56,54.56,60.69,44.24,180,9821.6
2013-08-01,55.45,55.45,55.45,54.56,55.45,55.45,60.69,44.24,130,7208.5
2013-08-02,57.86,57.86,57.86,55.45,57.86,57.86,60.69,44.24,1,57.86
2013-08-07,55.9,55.9,55.9,57.86,55.9,55.9,60.69,44.24,2,111.8
2013-08-08,52.95,55.8,52.95,55.9,55.35,55.35,60.69,44.24,190,10308.18
2013-08-12,55.94,56.56,55.94,55.35,56.56,56.25,60.69,44.24,3,168.45
2013-08-13,56.8,56.81,56.8,56.25,56.81,56.81,60.69,44.24,2,113.61
2013-08-14,57.88,57.89,55.0,56.81,57.89,57.89,60.69,44.24,92,5065.77
2013-08-16,54.63,54.63,54.63,57.89,54.63,54.63,60.69,44.24,41,2239.83
