date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2015-03-13,523.95,523.95,456.0,501.0,464.0,461.95,523.95,456.0,2252,1078766.05
2015-03-16,460.0,473.9,415.8,461.95,427.0,419.45,523.95,415.8,888,385917.35
2015-03-17,417.0,444.95,415.0,419.45,424.5,420.25,523.95,415.0,2800,1190107.75
2015-03-18,429.0,460.0,425.0,420.25,436.05,444.05,523.95,415.0,3183,1419147.85
2015-03-19,450.0,488.45,450.0,444.05,488.45,488.45,523.95,415.0,6407,3125645.25
2015-03-20,490.4,504.95,453.3,488.45,468.0,475.15,523.95,415.0,6900,3334858.0
2015-03-23,454.0,484.0,436.0,475.15,436.0,437.0,523.95,415.0,12930,5698884.9
2015-03-24,444.7,479.95,424.0,437.0,424.0,426.2,523.95,415.0,2323,1018664.55
2015-03-25,448.95,449.0,423.0,426.2,426.05,430.0,523.95,415.0,1443,621300.15
2015-03-26,438.0,439.0,407.4,430.0,424.0,418.75,523.95,407.4,1153,483999.3
2015-03-27,424.95,445.9,405.0,418.75,445.9,425.3,523.95,405.0,2548,1059572.05
2015-03-30,421.0,450.0,421.0,425.3,434.25,434.25,523.95,405.0,4224,1843719.3
2015-03-31,439.9,477.65,439.9,434.25,468.5,470.3,523.95,405.0,6094,2892578.25
2015-04-01,475.8,499.0,475.8,470.3,481.0,485.55,523.95,405.0,7327,3581753.5
2015-04-06,485.0,534.1,485.0,485.55,534.1,534.1,534.1,405.0,13648,7188615.8
2015-04-07,559.0,560.8,550.0,534.1,560.8,560.8,560.8,405.0,20812,11641194.0
2015-04-08,586.0,588.8,586.0,560.8,588.8,588.8,588.8,405.0,6068,3561657.1
2015-04-09,618.2,618.2,618.2,588.8,618.2,618.2,618.2,405.0,2214,1368694.8
2015-04-10,649.1,649.1,622.0,618.2,649.1,649.1,649.1,405.0,28536,18479810.7
2015-04-13,681.55,681.55,681.55,649.1,681.55,681.55,681.55,405.0,9160,6242998.0
2015-04-15,715.0,715.6,715.0,681.55,715.6,715.6,715.6,405.0,1154,825790.4
2015-04-16,709.0,715.8,679.85,715.6,694.5,698.4,715.8,405.0,69987,48429960.45
2015-04-17,731.0,731.0,663.5,698.4,663.5,665.55,731.0,405.0,12147,8350889.3
2015-04-20,670.0,697.4,632.3,665.55,642.0,634.8,731.0,405.0,13192,8489469.8
2015-04-21,611.0,666.5,611.0,634.8,639.95,639.95,731.0,405.0,25557,16810137.55
2015-04-22,641.9,654.0,621.1,639.95,645.0,639.85,731.0,405.0,7057,4491056.9
2015-04-23,638.6,671.75,638.55,639.85,662.0,667.8,731.0,405.0,9125,6071137.25
2015-04-24,654.0,665.85,634.45,667.8,650.0,652.55,731.0,405.0,4742,3060359.1
2015-04-27,641.95,641.95,619.95,652.55,619.95,619.95,731.0,405.0,1770,1104956.55
2015-04-28,589.0,615.0,589.0,619.95,600.0,600.5,731.0,405.0,4056,2427613.6
2015-04-29,619.0,630.5,580.0,600.5,602.0,601.85,731.0,405.0,42743,26471620.95
2015-04-30,603.95,603.95,586.0,601.85,588.0,590.0,731.0,405.0,2899,1710539.75
2015-05-04,592.05,624.0,592.05,590.0,600.0,609.9,731.0,405.0,7432,4531982.75
2015-05-05,601.0,601.0,582.0,609.9,585.0,587.15,731.0,405.0,1330,791819.75
2015-05-06,596.8,596.85,540.0,587.15,555.0,563.5,731.0,405.0,6090,3432701.55
2015-05-07,565.0,618.7,565.0,563.5,580.0,573.2,731.0,405.0,12400,7447173.45
2015-05-08,571.1,602.0,571.1,573.2,587.0,597.1,731.0,405.0,1616,956130.8
2015-05-11,597.0,599.0,572.0,597.1,590.0,590.95,731.0,405.0,1375,807262.45
2015-05-12,585.0,585.0,558.05,590.95,565.0,575.25,731.0,405.0,1814,1042650.7
2015-05-14,565.55,635.8,565.5,578.0,599.0,597.4,731.0,405.0,16124,10105069.75
2015-05-15,610.0,610.0,578.0,597.4,599.9,593.7,731.0,405.0,2153,1293730.9
2015-05-18,601.95,601.95,590.0,593.7,599.85,599.4,731.0,405.0,192,115050.2
2015-05-19,591.5,604.25,586.1,599.4,586.15,587.25,731.0,405.0,3286,1960764.8
2015-05-20,580.2,594.0,580.1,587.25,594.0,594.0,731.0,405.0,826,487522.85
2015-05-21,585.0,600.0,580.3,594.0,580.3,587.9,731.0,405.0,5508,3253630.45
2015-05-22,590.05,590.05,550.0,587.9,566.0,565.8,731.0,405.0,684,389093.3
2015-05-25,556.5,578.0,556.5,565.8,558.05,558.8,731.0,405.0,620,348416.35
2015-05-26,554.05,563.85,552.15,558.8,552.15,553.5,731.0,405.0,1098,612307.55
2015-05-27,550.25,560.0,547.1,553.5,555.0,555.0,731.0,405.0,1394,776648.4
2015-05-28,565.0,565.0,501.0,555.0,555.05,548.4,731.0,405.0,19618,10614278.15
2015-05-29,557.85,603.2,503.0,548.4,601.5,600.0,731.0,405.0,28868,17145946.0
2015-06-01,639.95,639.95,594.95,600.0,599.95,599.25,731.0,405.0,14610,8903550.75
2015-06-02,600.0,603.0,570.25,599.25,590.0,582.25,731.0,405.0,3163,1863716.35
2015-06-03,575.0,589.0,524.1,582.25,589.0,578.2,731.0,405.0,4917,2750456.9
2015-06-04,570.0,587.0,570.0,578.2,572.0,571.8,731.0,405.0,1626,942288.95
2015-06-05,580.9,585.0,573.0,571.8,585.0,584.75,731.0,405.0,467,271747.7
2015-06-08,637.0,637.0,555.25,584.75,577.0,565.5,731.0,405.0,1310,761823.05
2015-06-09,570.0,581.0,562.0,565.5,573.95,566.95,731.0,405.0,1367,778287.75
2015-06-10,566.0,585.0,558.0,566.95,561.9,561.0,731.0,405.0,3664,2068056.05
2015-06-11,579.0,584.9,555.55,561.0,569.0,566.9,731.0,405.0,11267,6409683.8
2015-06-12,553.05,565.0,541.25,566.9,541.25,547.75,731.0,405.0,1716,957815.55
2015-06-15,555.0,562.5,551.05,547.75,551.05,555.0,731.0,405.0,657,367895.95
2015-06-16,552.5,567.0,550.0,555.0,553.1,558.4,731.0,405.0,3427,1911922.75
2015-06-17,565.0,593.0,557.5,558.4,573.05,576.9,731.0,405.0,5465,3187688.2
2015-06-18,575.0,592.9,563.15,576.9,586.0,589.5,731.0,405.0,5980,3499637.65
2015-06-19,585.05,625.0,585.05,589.5,625.0,612.65,731.0,405.0,5694,3461420.35
2015-06-22,623.0,633.95,615.0,612.65,630.0,629.6,731.0,405.0,4349,2715867.3
2015-06-23,638.05,675.0,631.55,629.6,673.0,667.45,731.0,405.0,9803,6439492.55
2015-06-24,674.95,676.0,635.15,667.45,640.1,655.1,731.0,405.0,5082,3386099.4
2015-06-25,649.0,650.0,626.0,655.1,645.0,631.65,731.0,405.0,1189,756647.85
2015-06-26,626.5,635.0,612.55,631.65,632.0,623.45,731.0,405.0,1048,652175.7
2015-06-29,637.7,637.7,600.1,623.45,621.9,623.2,731.0,405.0,1462,895438.2
2015-06-30,623.0,625.0,611.1,623.2,625.0,622.55,731.0,405.0,762,472951.85
2015-07-01,634.45,650.0,615.0,622.55,625.0,625.2,731.0,405.0,3360,2132162.65
2015-07-02,636.5,642.0,621.4,625.2,642.0,640.25,731.0,405.0,3481,2216566.0
2015-07-03,640.0,668.0,629.95,640.25,640.5,639.95,731.0,405.0,4635,2989879.8
2015-07-06,664.0,719.0,632.15,639.95,705.0,706.8,731.0,405.0,21791,15119228.25
2015-07-07,717.0,717.0,690.0,706.8,697.0,695.9,731.0,405.0,5320,3762808.95
2015-07-08,689.1,719.0,685.0,695.9,705.0,703.5,731.0,405.0,2216,1540083.15
2015-07-09,734.0,734.0,690.0,703.5,700.0,697.15,734.0,405.0,3812,2674369.85
2015-07-10,720.0,720.0,700.1,697.15,710.1,710.9,734.0,405.0,2023,1433568.0
2015-07-13,719.0,844.0,719.0,710.9,819.8,822.75,844.0,405.0,46237,37461170.65
2015-07-14,839.7,848.9,800.1,822.75,814.8,811.3,848.9,405.0,12153,10037489.55
2015-07-15,818.0,840.0,771.05,811.3,778.0,780.7,848.9,405.0,5634,4533961.2
2015-07-16,789.45,822.0,782.05,780.7,801.0,803.1,848.9,405.0,4426,3562539.1
2015-07-17,805.05,809.0,780.0,803.1,805.0,794.6,848.9,405.0,4261,3375413.1
2015-07-20,804.95,817.0,785.0,794.6,792.95,790.75,848.9,405.0,6833,5480731.8
2015-07-21,800.05,812.9,781.0,790.75,800.0,797.9,848.9,405.0,7373,5899263.75
2015-07-22,797.0,810.0,740.35,797.9,749.0,755.4,848.9,405.0,24948,19250865.05
2015-07-23,760.5,789.0,750.0,755.4,762.0,762.25,848.9,405.0,14858,11332330.0
2015-07-24,769.95,770.0,740.0,762.25,745.0,751.8,848.9,405.0,13010,9796137.6
2015-07-27,751.0,756.95,711.0,751.8,724.9,718.9,848.9,405.0,9735,7083839.25
2015-07-28,716.3,745.9,715.0,718.9,716.0,718.05,848.9,405.0,6154,4458030.6
2015-07-29,721.0,728.95,708.0,718.05,725.0,720.65,848.9,405.0,15438,11049835.3
2015-07-30,716.25,751.95,716.25,720.65,730.0,733.3,848.9,405.0,3625,2674749.5
2015-07-31,731.05,740.9,725.0,733.3,732.0,728.3,848.9,405.0,2462,1801392.6
2015-08-03,730.0,740.0,710.0,728.3,725.0,716.25,848.9,405.0,3213,2340751.55
2015-08-04,733.95,744.95,715.0,716.25,735.0,728.3,848.9,405.0,3368,2432731.3
2015-08-06,720.5,738.95,715.0,722.2,720.0,728.85,848.9,405.0,3701,2695202.65
2015-08-07,715.0,735.0,715.0,728.85,725.0,725.0,848.9,405.0,5339,3888880.8
2015-08-10,725.05,735.0,710.0,725.0,710.0,716.2,848.9,405.0,4281,3120376.0
2015-08-11,712.5,720.0,708.0,716.2,710.0,713.15,848.9,405.0,1634,1167041.65
2015-08-12,712.0,712.0,691.0,713.15,700.0,698.9,848.9,405.0,1522,1065928.5
2015-08-13,714.0,730.0,693.5,698.9,730.0,715.85,848.9,405.0,9834,6923496.7
2015-08-14,740.0,749.0,682.5,715.85,693.25,700.15,848.9,405.0,5489,3842884.3
2015-08-17,687.0,713.5,687.0,700.15,700.0,703.35,848.9,405.0,1216,850059.6
2015-08-18,700.5,728.0,700.0,703.35,725.0,723.35,848.9,405.0,4961,3544085.75
2015-08-19,724.95,736.7,717.35,723.35,720.05,726.85,848.9,405.0,3436,2503830.35
2015-08-20,730.0,734.95,691.0,726.85,694.1,699.0,848.9,405.0,5000,3554021.8
2015-08-21,683.15,694.05,656.0,699.0,680.0,684.0,848.9,405.0,5956,3993307.05
2015-08-24,677.95,678.0,632.25,684.0,651.0,647.9,848.9,405.0,7347,4756721.05
2015-08-25,590.0,669.0,590.0,647.9,669.0,621.7,848.9,405.0,7573,4652846.6
2015-08-26,625.0,643.0,614.95,621.7,615.0,617.25,848.9,405.0,5259,3301822.8
2015-08-27,621.35,630.1,604.0,617.25,610.0,612.1,848.9,405.0,6764,4135826.35
2015-08-28,613.55,632.3,604.0,612.1,608.0,607.65,848.9,405.0,13135,8018304.0
2015-08-31,625.0,625.0,528.7,607.65,590.0,589.1,848.9,405.0,8046,4740667.1
2015-09-01,605.75,605.75,557.0,589.1,557.0,564.5,848.9,405.0,14843,8557946.75
2015-09-02,564.4,607.0,546.05,564.5,606.0,601.3,848.9,405.0,32099,17773470.05
2015-09-03,619.95,621.5,601.1,601.3,618.0,615.35,848.9,405.0,4843,2975553.25
2015-09-04,619.0,619.0,588.0,615.35,590.0,593.65,848.9,405.0,3964,2366465.0
2015-09-07,590.05,615.0,576.45,593.65,576.5,579.3,848.9,405.0,6498,3860185.75
2015-09-08,606.5,606.5,548.15,579.3,560.0,563.4,848.9,405.0,8348,4671625.1
2015-09-09,578.55,589.0,561.05,563.4,584.5,584.0,848.9,405.0,7018,4070412.6
2015-09-10,570.0,598.0,565.6,584.0,580.0,579.15,848.9,405.0,1704,991684.95
2015-09-11,585.05,594.9,584.0,579.15,594.0,590.1,848.9,405.0,4003,2352786.45
2015-09-14,590.05,597.85,582.0,590.1,589.0,588.95,848.9,405.0,5306,3123717.45
2015-09-15,589.05,589.05,570.25,588.95,579.4,574.1,848.9,405.0,1884,1082933.8
2015-09-16,575.65,590.0,575.1,574.1,586.75,586.95,848.9,405.0,2788,1621743.55
2015-09-18,593.95,605.0,581.0,586.95,591.75,588.25,848.9,405.0,8360,4918449.35
2015-09-21,584.25,600.1,584.25,588.25,600.0,589.15,848.9,405.0,3788,2234189.85
2015-09-22,590.1,599.0,590.0,589.15,590.5,590.75,848.9,405.0,6080,3615658.25
2015-09-23,585.0,590.0,575.0,590.75,590.0,584.45,848.9,405.0,5149,2988983.3
2015-09-24,590.0,590.0,570.0,584.45,577.0,575.65,848.9,405.0,2362,1369137.25
2015-09-28,589.0,605.0,557.0,575.65,593.0,589.0,848.9,405.0,14406,8366113.2
2015-09-29,596.95,598.0,578.7,589.0,582.0,583.65,848.9,405.0,2471,1448517.2
2015-09-30,580.0,677.0,580.0,583.65,640.1,640.9,848.9,405.0,12910,8319961.1
