date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,169.0,169.0,156.0,169.0,164.0,164.0,300.0,95.1,500,81925.0
2000-01-04,165.0,166.5,165.0,164.0,166.5,166.5,300.0,97.0,350,57975.0
2000-01-05,160.25,167.0,160.25,166.5,167.0,167.0,300.0,97.0,350,56912.5
2000-01-06,170.0,172.0,165.75,167.0,172.0,172.0,300.0,97.0,150,25387.5
2000-01-07,180.0,180.0,180.0,172.0,180.0,180.0,300.0,97.0,50,9000.0
2000-01-10,194.35,194.35,191.0,180.0,191.0,191.0,300.0,97.0,100,19267.5
2000-01-11,190.0,190.0,183.0,191.0,183.0,183.0,300.0,100.0,150,28150.0
2000-01-12,183.25,183.25,183.0,183.0,183.0,183.0,300.0,100.0,100,18312.5
2000-01-13,182.0,182.0,182.0,183.0,182.0,182.0,300.0,100.0,400,72800.0
2000-01-14,185.0,185.0,185.0,182.0,185.0,185.0,300.0,100.0,50,9250.0
2000-01-17,185.0,185.0,175.0,185.0,175.0,175.1,300.0,100.0,400,71030.0
2000-01-18,162.55,165.0,161.1,175.1,165.0,165.0,300.0,102.5,350,57120.0
2000-01-20,165.1,165.1,165.0,165.0,165.0,165.0,300.0,102.5,200,33005.0
2000-01-21,165.0,165.0,165.0,165.0,165.0,165.0,300.0,102.5,150,24750.0
2000-01-24,166.0,166.0,166.0,165.0,166.0,166.0,300.0,102.5,100,16600.0
2000-01-25,160.0,169.0,160.0,166.0,169.0,166.65,300.0,102.5,1500,249650.0
2000-01-27,170.0,178.0,170.0,166.65,170.15,171.8,300.0,102.5,400,68895.0
2000-01-28,171.0,171.0,170.0,171.8,171.0,171.0,300.0,102.5,600,102350.0
2000-01-31,176.25,176.25,160.25,171.0,161.0,161.0,300.0,102.5,250,41750.0
2000-02-01,160.0,162.5,160.0,161.0,161.0,161.1,300.0,102.5,300,48415.0
2000-02-02,165.0,173.0,165.0,161.1,165.0,165.6,300.0,102.5,900,149812.5
2000-02-03,165.1,165.1,157.0,165.6,157.0,157.0,300.0,102.5,350,55705.0
