date,open,high,low,close,volume
2006-04-25,127.0,127.0,124.2,125.75,741
2006-04-26,121.0,131.35,121.0,127.75,505
2006-04-27,126.0,130.0,126.0,127.1,695
2006-04-28,123.65,132.0,121.0,126.6,1022
2006-04-29,127.25,128.0,123.0,124.25,511
2006-05-02,129.0,132.9,126.0,128.3,2270
2006-05-03,126.0,132.9,121.0,125.05,3682
2006-05-04,128.0,128.0,124.35,127.8,300
2006-05-05,126.95,126.95,125.1,125.15,450
2006-05-08,126.0,133.0,126.0,132.0,2899
2006-05-09,134.5,158.4,134.5,151.7,148191
2006-05-10,169.9,169.9,141.15,142.55,24834
2006-05-11,144.85,144.85,135.6,136.95,13223
2006-05-12,135.05,138.0,133.6,134.85,4425
2006-05-15,133.6,134.85,131.0,133.3,5258
2006-05-16,135.0,137.5,125.0,132.55,13114
2006-05-17,139.1,144.0,136.0,136.5,4833
2006-05-18,133.0,135.9,130.0,130.45,4167
2006-05-19,130.5,136.25,129.0,129.95,2782
2006-05-22,131.0,131.0,117.1,122.0,3185
2006-05-23,136.0,136.0,116.0,121.95,1776
2006-05-24,125.1,127.5,122.5,123.45,1199
2006-05-25,120.0,124.0,120.0,122.75,468
2006-05-26,125.0,129.5,123.3,126.95,545
2006-05-29,124.5,128.75,124.25,124.3,531
2006-05-30,126.5,130.0,126.5,127.95,2282
2006-05-31,120.0,124.0,118.1,122.25,1154
2006-06-01,120.0,120.0,108.0,116.5,418
2006-06-02,112.0,118.0,109.0,114.1,1259
2006-06-05,118.0,118.0,115.0,118.0,240
2006-06-06,115.0,115.0,110.0,112.4,518
2006-06-07,105.0,106.6,97.0,102.45,942
2006-06-08,98.0,100.0,90.0,96.25,1373
2006-06-09,100.0,100.0,85.25,95.2,1336
2006-06-12,103.0,103.0,94.1,96.15,101
2006-06-13,101.85,101.85,92.0,97.0,1244
2006-06-14,93.5,96.0,91.05,91.05,370
2006-06-15,76.25,99.5,76.25,96.55,615
2006-06-16,101.0,101.0,99.2,100.45,337
2006-06-19,103.9,107.0,101.25,104.3,485
2006-06-20,100.0,105.0,100.0,105.0,488
2006-06-21,108.5,108.5,103.0,107.0,176
2006-06-22,111.0,112.3,105.05,111.25,405
2006-06-23,103.55,109.8,103.55,107.3,680
2006-06-26,103.2,109.0,100.0,100.05,1025
2006-06-27,96.1,96.5,96.1,96.35,550
2006-06-28,95.0,95.25,94.0,95.0,591
2006-06-29,92.25,96.9,90.55,94.5,247
2006-06-30,92.0,92.45,88.6,91.75,2008
2006-07-03,92.35,92.35,92.35,92.35,100
2006-07-04,96.5,97.0,95.0,96.45,54
2006-07-06,87.8,92.0,87.8,92.0,2
2006-07-07,97.5,97.5,93.0,93.05,315
2006-07-10,92.8,92.8,90.0,90.05,200
2006-07-12,90.0,95.0,89.5,92.7,260
2006-07-13,89.1,91.0,85.75,89.5,2389
2006-07-14,86.0,89.5,86.0,89.5,70
2006-07-17,88.8,90.0,85.15,88.0,302
2006-07-18,89.0,89.0,89.0,89.0,20
2006-07-19,83.0,83.0,83.0,83.0,300
2006-07-20,86.5,92.0,84.25,84.25,375
2006-07-21,80.8,83.4,80.8,82.3,223
2006-07-25,81.4,81.4,81.4,81.4,50
2006-07-26,81.0,85.6,81.0,84.5,1771
2006-07-27,79.1,87.45,79.1,85.5,605
2006-07-28,85.05,86.0,85.05,86.0,210
2006-07-31,85.0,89.25,83.1,87.0,654
2006-08-01,88.1,88.1,88.1,88.1,50
2006-08-02,85.55,90.0,85.2,87.25,1071
2006-08-03,89.9,92.8,89.9,91.0,250
2006-08-04,90.0,92.0,89.5,91.0,1972
2006-08-07,87.3,92.5,87.3,88.55,6210
2006-08-08,89.6,92.15,89.5,90.75,395
2006-08-09,93.5,93.5,91.0,91.0,345
2006-08-10,92.5,92.5,91.0,92.0,350
2006-08-11,94.95,95.0,94.0,95.0,475
2006-08-14,96.5,96.6,96.5,96.5,240
2006-08-16,96.5,101.0,96.5,99.1,1639
2006-08-17,101.0,103.45,95.6,96.0,1880
2006-08-18,99.8,103.5,93.1,98.0,779
2006-08-21,97.05,99.45,97.0,99.4,866
2006-08-22,97.6,97.6,97.0,97.25,750
2006-08-23,98.9,98.9,97.0,97.05,380
2006-08-24,96.95,98.2,96.0,97.15,854
2006-08-25,97.25,104.0,97.25,102.7,12872
2006-08-28,101.0,108.9,101.0,102.2,13201
2006-08-29,102.0,103.45,98.5,99.55,3879
2006-08-30,99.45,99.45,93.7,95.05,2405
2006-08-31,95.5,98.75,94.1,97.45,1411
2006-09-01,96.45,97.2,93.6,95.8,2106
2006-09-04,96.0,96.0,93.5,93.85,1720
2006-09-05,96.9,97.0,94.3,94.85,1566
2006-09-06,96.7,96.7,92.0,93.65,1564
2006-09-07,92.0,94.9,91.4,93.9,402
2006-09-08,94.0,95.8,93.0,94.45,4242
2006-09-11,91.0,99.9,90.25,91.05,9302
2006-09-12,89.8,91.8,82.0,85.5,2381
2006-09-13,90.8,93.8,89.0,90.8,1973
2006-09-14,96.0,96.0,90.0,91.95,2632
2006-09-15,89.1,92.4,89.1,90.2,102
2006-09-18,90.0,91.4,90.0,90.3,750
2006-09-19,89.75,92.35,89.75,91.75,1449
2006-09-20,89.6,93.6,89.5,92.5,1837
2006-09-21,92.15,93.5,92.1,92.7,1259
2006-09-22,90.3,93.75,90.3,93.2,2780
2006-09-25,92.15,93.0,92.15,92.15,356
2006-09-26,90.1,99.8,90.1,92.6,4878
2006-09-27,94.35,94.35,92.6,92.6,218
2006-09-28,90.3,93.5,90.3,90.4,256
2006-09-29,92.2,93.4,91.3,92.55,1453
2006-10-03,95.7,95.7,93.0,93.0,278
2006-10-04,92.0,94.0,92.0,92.2,882
2006-10-05,90.15,93.5,90.15,92.5,1943
2006-10-06,93.0,93.85,90.0,91.45,5223
2006-10-09,89.55,94.4,89.55,91.95,293
2006-10-10,92.05,92.5,90.2,91.0,1578
2006-10-11,91.55,92.0,91.0,91.0,845
2006-10-12,90.55,91.8,90.5,91.8,453
2006-10-13,92.0,92.0,90.0,90.5,5609
2006-10-16,90.25,91.7,89.5,89.95,1392
2006-10-17,89.0,90.25,89.0,90.0,227
2006-10-18,92.8,94.5,90.15,91.2,25882
2006-10-19,92.0,92.0,88.25,88.6,4687
2006-10-20,90.0,90.4,88.75,89.55,530
2006-10-21,92.0,92.45,92.0,92.2,100
2006-10-23,87.5,92.4,87.5,91.25,908
2006-10-26,88.25,92.2,88.25,90.95,2151
2006-10-27,91.5,92.5,89.4,89.7,1481
2006-10-30,89.1,89.95,88.55,89.3,1414
2006-10-31,90.3,91.7,90.3,91.7,1279
2006-11-01,91.0,91.9,90.0,90.85,1723
2006-11-02,91.5,93.65,87.9,89.35,4270
2006-11-03,88.0,88.5,87.15,88.5,902
2006-11-06,87.0,90.35,86.55,88.8,813
2006-11-07,89.9,90.9,87.55,89.5,985
2006-11-08,90.0,90.0,87.0,88.85,32112
2006-11-09,92.0,92.0,87.05,88.45,1354
2006-11-10,86.15,90.8,86.15,89.55,933
2006-11-13,86.3,89.35,86.3,88.75,502
2006-11-14,88.9,88.9,88.0,88.0,223
2006-11-15,88.0,88.8,87.2,87.95,915
2006-11-16,89.5,89.5,85.55,86.9,1277
2006-11-17,84.2,87.0,84.2,85.0,584
2006-11-20,84.0,84.75,81.1,81.1,314
2006-11-21,84.25,86.0,83.0,84.05,1536
2006-11-22,84.75,85.0,80.0,84.45,1353
2006-11-23,83.2,86.8,83.2,85.6,508
2006-11-24,82.4,86.6,82.0,83.35,2234
2006-11-27,81.25,86.8,81.25,85.75,1275
2006-11-28,86.0,86.0,82.5,84.1,661
2006-11-29,87.5,87.5,84.15,85.35,1201
2006-11-30,85.0,85.0,83.65,84.1,2511
2006-12-01,84.55,86.0,84.55,85.05,1746
2006-12-04,86.9,86.9,83.3,84.95,2364
2006-12-05,86.5,93.45,86.5,93.45,44249
2006-12-06,98.0,99.8,89.0,90.7,40613
2006-12-07,91.0,92.5,88.25,91.6,19181
2006-12-08,91.5,92.4,88.45,89.1,2550
2006-12-11,88.0,89.9,85.25,85.7,1981
2006-12-12,86.0,86.0,75.25,80.15,5566
2006-12-13,84.9,84.9,78.5,81.85,6778
2006-12-14,85.0,87.0,85.0,85.35,610
2006-12-15,86.0,91.8,86.0,89.3,2512
2006-12-18,91.75,91.8,87.5,88.1,2192
2006-12-19,86.2,86.3,86.2,86.2,250
2006-12-20,84.55,85.0,82.5,83.35,3514
2006-12-21,83.5,89.0,82.15,88.3,3155
2006-12-22,83.6,91.25,83.6,87.5,906
2006-12-26,83.7,87.0,83.7,84.2,1721
2006-12-27,85.0,85.0,84.0,85.0,845
2006-12-28,80.05,85.0,80.05,84.25,2207
2006-12-29,84.55,84.55,83.0,84.0,7162
2007-01-02,83.0,85.5,80.65,85.0,1575
2007-01-03,85.0,85.9,84.0,84.0,4361
2007-01-04,84.3,85.5,84.0,84.0,5308
2007-01-05,85.0,89.0,84.5,85.3,3822
2007-01-08,100.0,100.0,85.1,86.2,4533
2007-01-09,87.8,87.8,85.3,85.8,5860
2007-01-10,85.0,87.9,85.0,86.3,1099
2007-01-11,88.9,88.9,84.6,86.0,2381
2007-01-12,87.95,88.0,87.0,87.45,910
2007-01-15,86.0,86.0,85.5,85.9,2499
2007-01-16,86.5,87.85,86.5,87.0,1006
2007-01-17,90.0,99.4,88.1,95.7,61596
2007-01-18,98.8,109.0,98.55,99.6,149949
2007-01-19,100.9,105.9,96.0,104.45,75198
2007-01-22,108.0,108.4,103.0,104.7,27836
2007-01-23,105.0,105.85,102.1,103.35,14508
2007-01-24,107.0,107.0,102.25,103.2,7566
2007-01-25,102.5,104.5,101.05,103.15,3428
2007-01-29,103.95,104.3,100.1,101.25,5374
2007-01-31,102.0,102.0,96.55,98.15,46195
2007-02-01,97.0,102.5,95.55,101.05,5752
2007-02-02,102.05,105.85,98.25,103.45,32408
2007-02-05,115.0,115.0,107.0,108.4,43393
2007-02-06,110.5,111.0,108.25,108.95,27521
2007-02-07,110.8,110.85,108.0,108.5,10081
2007-02-08,109.8,109.8,106.8,108.3,8804
2007-02-09,109.0,109.9,103.0,104.2,7578
2007-02-12,103.0,104.75,98.15,100.0,6542
2007-02-13,104.8,105.0,97.15,99.1,5842
2007-02-14,97.0,108.0,96.55,104.8,13845
2007-02-15,107.0,107.0,103.55,104.15,4520
2007-02-19,111.8,111.8,103.9,104.1,3799
2007-02-20,104.5,104.85,100.15,100.4,1405
2007-02-21,106.9,106.9,99.0,99.15,2517
2007-02-22,98.6,104.0,95.0,96.35,2343
2007-02-23,100.0,100.0,95.0,96.4,4637
2007-02-26,93.0,96.8,93.0,95.05,1379
2007-02-27,94.3,104.0,94.3,95.95,2880
2007-02-28,93.75,97.8,92.0,93.8,1917
2007-03-01,93.0,93.0,90.2,91.8,1876
2007-03-02,92.1,97.0,88.0,90.05,3258
2007-03-05,85.25,92.0,83.0,84.0,3763
2007-03-06,88.0,88.5,82.15,84.55,1261
2007-03-07,84.95,85.75,82.0,82.7,1377
2007-03-08,82.0,85.0,80.1,84.05,1735
2007-03-09,88.0,88.7,85.1,86.4,3245
2007-03-12,80.2,88.0,80.2,86.95,1530
2007-03-13,86.5,89.0,86.5,88.4,885
2007-03-14,88.0,92.9,87.0,91.75,1450
2007-03-15,88.6,93.0,88.6,92.8,1147
2007-03-16,88.5,92.4,87.8,88.8,814
2007-03-19,88.1,90.5,87.05,88.4,3068
2007-03-20,90.7,90.7,87.5,89.0,631
2007-03-21,91.0,105.0,87.25,88.15,37299
2007-03-22,89.0,89.0,84.1,85.05,5422
2007-03-23,90.0,94.75,82.2,84.35,39382
2007-03-26,85.5,85.5,78.05,79.95,2819
2007-03-28,81.0,82.45,80.0,80.15,1125
2007-03-29,80.5,82.4,80.3,80.45,6658
2007-03-30,81.8,84.0,80.5,81.95,18268
2007-04-02,81.0,81.0,77.65,79.6,1193
2007-04-03,79.45,82.0,79.4,80.55,2480
2007-04-04,85.0,85.0,81.0,81.1,605
2007-04-05,81.05,81.1,78.4,80.05,554
2007-04-09,81.95,84.6,81.95,84.05,2181
2007-04-10,84.0,85.0,83.05,84.1,355
2007-04-11,85.0,85.0,83.25,84.2,566
2007-04-12,84.9,85.0,84.0,85.0,1403
2007-04-13,83.25,86.0,83.1,85.1,1464
2007-04-16,86.95,87.5,85.75,86.05,850
2007-04-17,86.0,87.4,85.75,85.9,1022
2007-04-18,80.05,93.0,80.05,89.55,4178
2007-04-19,86.6,88.8,86.2,87.7,1556
2007-04-20,89.0,90.0,86.7,87.95,1633
2007-04-23,88.0,89.9,85.3,86.45,548
2007-04-24,84.6,87.9,84.55,86.3,755
2007-04-25,89.45,89.9,86.05,86.9,970
2007-04-26,85.45,85.55,85.1,85.4,785
2007-04-27,86.0,87.0,83.5,83.5,630
2007-04-30,83.0,88.7,83.0,88.05,403
2007-05-03,89.0,89.0,84.5,86.75,1253
2007-05-04,86.4,87.0,85.15,85.5,1530
2007-05-07,87.5,88.45,84.3,85.1,2768
2007-05-08,87.9,87.9,83.25,85.55,11779
2007-05-09,82.75,85.65,82.75,83.6,651
2007-05-10,84.85,85.9,83.0,83.9,1853
2007-05-11,80.15,85.9,80.15,83.7,521
2007-05-14,84.0,86.8,84.0,86.0,922
2007-05-15,102.95,102.95,85.1,86.95,3817
2007-05-16,88.2,89.8,86.1,87.95,2081
2007-05-17,83.0,86.9,75.8,84.5,8301
2007-05-18,84.1,86.7,84.1,84.25,582
2007-05-21,84.6,85.0,84.45,84.7,5001
2007-05-22,85.55,94.85,85.4,89.2,6334
2007-05-23,88.0,92.0,85.5,88.4,15575
2007-05-24,92.0,92.0,86.15,86.85,3088
2007-05-25,89.3,89.3,85.0,85.45,1729
2007-05-28,85.15,88.9,85.05,85.5,1791
2007-05-29,78.0,88.8,78.0,86.35,1384
2007-05-30,88.0,88.0,85.1,85.2,493
2007-05-31,87.0,87.0,85.05,86.8,816
2007-06-01,86.75,87.0,86.75,87.0,406
2007-06-04,85.0,86.05,85.0,85.35,700
2007-06-05,86.0,87.0,84.5,86.7,599
2007-06-06,85.3,85.3,83.0,84.1,2969
2007-06-07,83.55,85.0,83.5,85.0,664
2007-06-08,85.05,85.65,83.0,83.7,1532
2007-06-11,99.0,99.0,82.35,82.65,2755
2007-06-12,82.65,84.5,81.3,81.35,1244
2007-06-13,80.85,80.85,80.85,80.85,15
2007-06-14,81.6,82.9,81.0,81.4,1865
2007-06-15,81.05,83.5,81.0,83.0,213
2007-06-18,81.55,83.5,81.5,81.6,1208
2007-06-19,80.45,84.25,80.45,83.0,519
2007-06-20,83.0,84.0,82.0,82.75,1494
2007-06-21,84.0,84.0,81.95,82.0,4727
2007-06-22,82.2,84.7,81.0,81.1,1808
2007-06-25,81.0,83.45,76.1,83.2,827
2007-06-26,80.3,83.2,80.3,83.2,945
2007-06-27,82.0,82.1,81.65,82.1,303
2007-06-28,68.7,86.0,68.7,84.3,3942
2007-06-29,86.0,93.0,86.0,89.3,13602
2007-07-02,92.0,93.0,89.5,89.55,4747
2007-07-03,89.7,89.7,87.05,88.95,2114
2007-07-04,87.15,93.9,87.1,92.65,6780
2007-07-05,92.0,95.0,90.85,94.6,3143
2007-07-06,91.35,98.0,87.4,88.7,12003
2007-07-09,83.5,91.3,83.5,88.35,929
2007-07-10,87.8,88.45,86.25,87.0,1560
2007-07-11,85.7,88.0,84.5,85.4,2152
2007-07-12,87.0,87.0,84.3,85.6,2958
2007-07-13,85.6,87.9,84.55,85.25,4660
2007-07-16,84.35,87.0,84.3,84.85,1264
2007-07-17,85.0,87.5,85.0,85.95,1827
2007-07-18,85.1,87.0,83.1,84.2,1670
2007-07-19,84.9,87.8,83.5,84.0,2160
2007-07-20,84.1,85.8,82.85,84.8,1018
2007-07-23,85.0,87.0,83.1,83.95,853
2007-07-24,82.3,83.45,78.3,79.2,6443
2007-07-25,79.9,79.9,75.2,78.1,3645
2007-07-26,78.2,79.0,75.2,78.45,2146
2007-07-27,77.8,78.7,76.5,78.7,1392
2007-07-30,78.9,81.0,78.9,80.5,3466
2007-07-31,79.0,81.0,73.0,79.55,1993
2007-08-01,80.0,81.0,77.4,77.45,2412
2007-08-02,77.1,77.15,75.7,75.8,2094
2007-08-03,77.0,77.5,75.95,76.5,952
2007-08-06,73.0,74.75,73.0,73.2,848
2007-08-07,60.0,84.0,60.0,75.1,560
2007-08-08,74.1,76.0,73.8,74.35,1274
2007-08-09,70.25,75.75,70.25,74.05,1005
2007-08-10,73.0,74.9,73.0,74.25,787
2007-08-13,72.25,74.0,72.25,73.95,646
2007-08-14,73.0,73.5,72.15,72.3,710
2007-08-16,75.0,81.8,72.6,72.85,3131
2007-08-17,75.0,77.8,68.0,72.55,3467
2007-08-20,70.7,72.3,70.7,72.1,518
2007-08-21,76.5,76.85,70.15,70.25,1049
2007-08-22,66.8,69.65,65.65,67.55,626
2007-08-23,61.0,70.0,61.0,67.4,1379
2007-08-24,69.0,73.0,66.15,67.0,1193
2007-08-27,67.7,69.0,67.5,67.5,1279
2007-08-28,72.85,72.85,65.55,68.0,2201
2007-08-29,69.0,71.15,66.6,70.45,802
2007-08-30,70.0,72.4,70.0,71.75,809
2007-08-31,74.75,74.75,70.7,71.0,643
2007-09-03,72.0,76.5,72.0,74.2,12395
2007-09-04,75.5,76.5,72.0,74.95,551
2007-09-05,73.75,74.5,73.0,74.5,1021
2007-09-06,74.0,75.0,74.0,75.0,202
2007-09-07,74.0,76.0,74.0,74.25,150
2007-09-10,71.25,79.0,71.25,77.1,1784
2007-09-11,76.0,77.5,75.55,75.55,1025
2007-09-12,75.0,77.7,75.0,77.7,351
2007-09-13,74.45,76.0,74.1,75.0,1307
2007-09-14,74.65,77.8,74.55,74.55,1392
2007-09-17,74.55,76.0,72.05,73.2,1155
2007-09-18,74.0,74.0,72.2,73.05,90
2007-09-19,73.5,73.5,73.15,73.5,449
2007-09-20,72.3,76.9,72.3,76.85,1040
2007-09-21,76.0,77.85,75.0,75.1,1247
2007-09-24,83.75,83.75,73.25,74.7,783
2007-09-25,71.6,73.5,71.6,72.25,3595
2007-09-26,70.3,72.55,70.3,72.2,852
2007-09-27,72.0,75.0,71.6,71.8,525
2007-09-28,70.5,74.5,70.5,72.55,385
2007-10-01,71.55,71.55,71.5,71.55,106
2007-10-03,72.2,74.2,71.15,72.0,1262
2007-10-04,71.5,73.5,71.5,72.0,273
2007-10-05,72.0,72.0,70.1,70.9,2495
