date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-05-26,79.6,79.6,79.6,77.84,79.6,79.6,79.6,79.6,131,10427.6
2016-06-06,79.6,82.15,79.6,79.6,82.1,82.1,82.15,79.6,1312,106100.7
2016-06-09,82.6,82.6,82.6,82.1,82.6,82.6,82.6,79.6,2,165.2
2016-07-13,88.0,88.0,88.0,82.6,88.0,88.0,88.0,79.6,100,8800.0
2016-07-14,87.8,87.8,87.8,88.0,87.8,87.8,88.0,79.6,200,17560.0
2016-07-18,87.85,87.85,87.85,87.8,87.85,87.85,88.0,79.6,100,8785.0
2016-07-19,87.85,87.85,87.85,87.85,87.85,87.85,88.0,79.6,100,8785.0
2016-07-22,87.85,87.85,87.85,87.85,87.85,87.85,88.0,79.6,1,87.85
2016-07-25,87.75,87.75,87.75,87.85,87.75,87.75,88.0,79.6,65,5703.75
2016-09-21,91.2,91.2,91.2,87.75,91.2,91.2,91.2,79.6,50,4560.0
2016-10-07,72.59,108.5,72.59,91.2,95.0,95.0,108.5,72.59,273,24157.1
2016-10-18,106.61,106.61,106.61,95.0,106.61,106.61,108.5,72.59,33,3518.13
2016-10-19,70.97,105.0,70.97,106.61,105.0,88.26,108.5,70.97,61,5384.1
2016-10-21,104.85,105.0,82.0,88.26,92.0,92.0,108.5,70.97,148,14354.0
2016-10-26,85.0,90.0,85.0,92.0,90.0,90.0,108.5,70.97,24,2090.0
2016-10-27,73.04,73.04,73.04,90.0,73.04,73.04,108.5,70.97,13,949.52
2016-11-01,73.04,73.04,73.04,73.04,73.04,73.04,108.5,70.97,1,73.04
2016-11-04,87.05,87.05,87.05,73.04,87.05,87.05,108.5,70.97,28,2437.4
2016-11-08,87.6,88.75,87.6,87.05,88.75,88.75,108.5,70.97,15,1316.3
2016-11-21,84.0,84.0,84.0,88.75,84.0,84.0,108.5,70.97,1,84.0
2016-11-24,84.0,84.0,84.0,84.0,84.0,84.0,108.5,70.97,9,756.0
2017-01-02,74.05,74.05,74.05,84.0,74.05,74.05,108.5,70.97,15,1110.75
2017-01-03,74.12,74.12,74.12,74.05,74.12,74.12,108.5,70.97,4,296.48
2017-01-18,74.3,74.3,70.1,74.12,70.1,70.1,108.5,70.1,200,14683.0
2017-01-20,84.9,104.0,84.9,70.1,86.25,103.81,108.5,70.1,312,28630.75
2017-01-23,104.0,104.0,80.0,103.81,103.0,103.0,108.5,70.1,143,13884.76
2017-01-24,87.65,99.95,87.65,103.0,94.9,94.9,108.5,70.1,503,46379.55
2017-01-25,94.9,104.44,80.06,94.9,88.06,90.26,108.5,70.1,1111,103206.27
2017-01-27,102.92,102.92,91.04,90.26,93.38,97.51,108.5,70.1,223,22221.83
2017-01-30,88.2,107.05,88.2,97.51,107.0,101.5,108.5,70.1,171,17134.87
2017-02-07,107.96,108.0,107.96,101.5,108.0,108.0,108.5,70.1,20,2159.96
2017-02-23,100.0,100.0,100.0,108.0,100.0,100.0,108.5,70.1,12,1200.0
2017-03-01,100.0,100.0,100.0,100.0,100.0,100.0,108.5,70.1,50,5000.0
2017-03-06,83.12,110.82,83.12,100.0,110.75,102.58,110.82,70.1,46,4640.85
2017-03-07,109.0,110.75,85.01,102.58,90.0,90.0,110.82,70.1,126,12274.52
2017-03-16,78.35,78.35,78.08,90.0,78.35,78.35,110.82,70.1,370,28984.1
2017-03-17,81.59,107.69,81.59,78.35,82.22,84.3,110.82,70.1,605,53366.27
2017-03-20,78.44,82.0,78.35,84.3,82.0,82.0,110.82,70.1,658,51587.2
2017-03-22,98.0,98.0,98.0,82.0,98.0,98.0,110.82,70.1,1,98.0
2017-03-27,76.6,82.0,76.2,98.0,81.1,80.93,110.82,70.1,224,17654.43
2017-03-28,95.0,95.0,83.55,80.93,88.0,88.0,110.82,70.1,149,13517.63
2017-03-30,88.0,88.0,88.0,88.0,88.0,88.0,110.82,70.1,100,8800.0
2017-03-31,88.0,107.6,80.0,88.0,85.05,85.05,110.82,70.1,412,37121.57
2017-04-03,85.2,85.2,85.01,85.05,85.02,85.02,110.82,70.1,20,1701.25
2017-04-05,85.02,85.02,85.02,85.02,85.02,85.02,110.82,70.1,2,170.04
2017-04-11,95.0,95.0,95.0,85.02,95.0,95.0,110.82,70.1,1,95.0
2017-04-12,95.0,95.0,95.0,95.0,95.0,95.0,110.82,70.1,50,4750.0
2017-04-18,83.05,95.0,83.05,95.0,95.0,95.0,110.82,70.1,101,9583.05
2017-04-20,95.0,99.95,90.0,95.0,99.95,99.75,110.82,70.1,151,14587.5
2017-04-21,99.85,99.85,84.0,99.75,99.85,97.75,110.82,70.1,127,12031.35
2017-04-24,85.0,107.6,85.0,97.75,107.6,107.09,110.82,70.1,103,11030.85
2017-04-25,82.01,107.06,80.01,107.09,99.0,97.3,110.82,70.1,857,83587.84
2017-04-26,96.0,105.98,92.0,97.3,105.98,103.46,110.82,70.1,153,15010.64
2017-04-27,104.99,104.99,104.99,103.46,104.99,104.99,110.82,70.1,17,1784.83
2017-04-28,92.0,104.99,90.0,104.99,100.0,100.0,110.82,70.1,563,56279.6
2017-05-02,92.12,104.9,92.12,100.0,92.7,96.83,110.82,70.1,329,31521.92
2017-05-03,102.74,102.74,93.05,96.83,95.0,95.0,110.82,70.1,70,6571.82
2017-05-05,85.19,101.92,85.19,95.0,99.77,99.77,110.82,70.1,79,7503.73
2017-05-08,90.23,99.67,90.23,99.77,99.5,99.5,110.82,70.1,60,5933.94
2017-05-09,86.18,102.92,86.18,99.5,102.92,102.92,110.82,70.1,14,1373.92
2017-05-10,90.14,102.38,90.14,102.92,102.38,102.38,110.82,70.1,23,2109.94
