date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,10.5,10.5,10.5,9.0,10.5,10.5,20.0,1.0,200,2100.0
2000-01-04,11.0,11.0,9.2,10.5,9.2,9.2,20.0,1.0,1100,11640.0
2000-01-05,10.5,11.0,10.5,9.2,11.0,11.0,20.0,1.0,200,2150.0
2000-01-06,10.0,10.5,10.0,11.0,10.5,10.5,20.0,1.0,400,4150.0
2000-01-10,8.5,8.5,8.5,10.5,8.5,8.5,20.0,1.0,300,2550.0
2000-01-25,7.0,7.0,7.0,8.5,7.0,7.0,11.6,1.0,100,700.0
2024-03-11,26.1,27.1,24.55,25.85,24.55,24.55,39.9,24.4,15782,393472.75
2024-03-12,25.5,25.5,23.35,24.55,23.6,23.6,39.9,23.35,2385,56669.1
2024-03-13,23.9,23.9,22.45,23.6,22.45,22.45,39.9,22.45,6020,136069.2
2024-03-14,21.35,22.45,21.35,22.45,21.35,21.35,39.9,21.35,7587,164283.0
2024-03-15,21.8,22.4,20.3,21.35,21.5,21.3,39.9,20.3,12754,268774.85
2024-03-18,21.75,21.75,20.25,21.3,20.3,20.3,39.9,20.25,16634,340608.15
2024-03-19,20.5,21.25,19.3,20.3,21.25,20.75,39.9,19.3,21883,441683.4
2024-03-20,21.5,21.5,20.05,20.75,20.2,20.3,39.9,19.3,14619,299412.45
2024-03-21,20.85,21.25,20.85,20.3,21.0,21.0,39.9,19.3,8904,186471.1
2024-06-24,25.0,25.0,24.01,23.81,24.98,24.99,39.9,19.3,290560,7263204.22
2024-06-25,25.49,25.99,23.8,24.99,24.01,24.0,39.9,19.3,84288,2061292.03
2024-06-26,25.19,25.19,23.98,24.0,23.99,23.98,39.9,19.3,44400,1070889.28
2024-06-27,24.13,24.4,23.03,23.98,23.41,23.4,39.9,19.3,12680,302778.64
2024-06-28,23.85,24.38,22.8,23.4,23.06,23.35,39.9,19.3,11574,269789.44
2024-07-01,23.87,23.88,22.18,23.35,22.95,22.96,39.9,19.3,18063,411201.12
2024-07-02,22.93,22.95,21.85,22.96,22.6,22.6,39.9,19.3,18038,401594.33
2024-07-03,22.6,22.6,21.47,22.6,21.87,21.79,39.9,19.3,61938,1337875.94
2024-07-04,21.79,22.45,21.58,21.79,22.0,21.8,39.9,19.3,12798,281821.18
2024-07-05,22.19,22.75,20.71,21.8,22.41,22.25,39.9,19.3,27911,599276.46
2024-07-08,23.23,23.23,22.26,22.25,22.8,22.75,39.9,19.3,4474,101823.74
2024-07-09,22.7,23.8,22.25,22.75,23.0,22.73,39.9,19.3,15974,370394.8
