date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-02-28,399.85,414.9,351.85,387.25,380.0,379.5,416.55,310.0,181816,69743117.75
2024-02-29,375.0,392.0,364.95,379.5,383.0,387.4,416.55,310.0,99304,38001750.0
2024-03-01,392.1,449.8,389.05,387.4,441.0,437.7,449.8,310.0,307941,133484861.3
2024-03-02,445.0,457.0,441.0,437.7,454.9,449.05,457.0,310.0,63001,28392258.6
2024-03-04,449.0,458.0,417.05,449.05,424.95,427.15,458.0,310.0,103750,45917113.25
2024-03-05,436.0,436.0,401.1,427.15,402.0,405.4,458.0,310.0,118254,48913904.8
2024-03-06,400.0,442.0,385.0,405.4,442.0,437.5,458.0,310.0,177236,73823262.0
2024-03-07,445.0,466.0,435.25,437.5,445.0,441.7,466.0,310.0,129793,57778624.6
2024-03-11,415.0,447.15,408.45,441.7,415.0,412.2,466.0,310.0,113530,49082969.8
2024-03-12,402.0,429.25,400.0,412.2,412.2,421.3,466.0,310.0,128008,53363817.9
2024-03-13,423.95,426.9,355.25,421.3,378.9,367.7,466.0,310.0,163890,64069370.75
2024-03-14,361.0,405.0,361.0,367.7,394.5,392.75,466.0,310.0,75571,29694515.2
2024-03-15,395.15,399.0,382.5,392.75,389.0,389.9,466.0,310.0,20175,7852726.65
2024-03-18,385.0,408.8,385.0,389.9,395.0,394.9,466.0,310.0,20237,8028116.3
2024-03-19,390.05,405.25,376.1,394.9,379.0,381.0,466.0,310.0,55467,21804778.2
2024-03-20,375.0,388.8,367.6,381.0,377.6,374.0,466.0,310.0,51637,19515720.45
2024-03-21,385.45,395.0,379.4,374.0,393.95,389.45,466.0,310.0,23601,9184670.45
2024-03-22,394.95,397.9,383.85,389.45,387.5,396.25,466.0,310.0,37998,14913221.65
2024-03-26,396.25,404.0,379.0,396.25,380.0,382.25,466.0,310.0,45385,17745692.45
2024-03-27,375.25,392.35,373.1,382.25,374.7,377.55,466.0,310.0,35044,13359206.45
2024-03-28,386.0,395.4,373.0,377.55,374.5,375.9,466.0,310.0,42753,16472394.15
2024-04-01,382.0,390.0,371.1,375.9,373.5,372.85,466.0,310.0,68996,26161827.0
2024-04-02,372.25,376.85,362.75,372.85,364.0,365.55,466.0,310.0,68797,25370394.25
2024-04-03,372.9,373.95,351.1,365.55,352.2,353.0,466.0,310.0,88733,31908556.25
2024-04-04,355.0,368.8,352.0,353.0,357.0,357.4,466.0,310.0,99416,36065037.2
2024-04-05,360.0,360.0,344.95,357.4,348.9,346.55,466.0,310.0,203981,71758871.3
2024-04-08,350.0,353.0,341.2,346.55,347.5,345.85,466.0,310.0,75938,26408619.05
2024-04-09,347.2,347.95,331.95,345.85,339.1,341.2,466.0,310.0,139378,47575384.55
2024-04-10,343.45,343.95,325.1,341.2,331.0,330.75,466.0,310.0,102584,33993289.85
2024-04-12,333.95,349.0,328.85,330.75,330.1,335.45,466.0,310.0,243318,82625874.65
2024-04-15,334.0,334.0,317.15,335.45,321.75,322.4,466.0,310.0,58550,18903611.85
2024-04-16,320.0,336.0,304.95,322.4,318.05,318.65,466.0,304.95,135340,43235143.75
2024-04-18,318.4,330.0,309.9,318.65,317.0,317.45,466.0,304.95,154971,49818426.4
2024-04-19,318.05,319.9,306.6,317.45,308.95,310.2,466.0,304.95,59513,18564025.35
2024-04-22,311.55,350.5,311.55,310.2,347.0,335.5,466.0,304.95,211478,69400011.9
2024-04-23,347.0,348.95,321.55,335.5,327.75,326.45,466.0,304.95,102921,34339776.45
2024-04-24,331.95,333.4,315.2,326.45,318.3,318.95,466.0,304.95,62454,20143907.0
2024-04-25,321.0,323.1,316.1,318.95,318.3,318.9,466.0,304.95,42498,13568839.0
2024-04-26,318.65,345.0,318.3,318.9,337.0,342.15,466.0,304.95,116601,39383115.65
2024-04-29,344.0,349.0,321.0,342.15,321.0,324.4,466.0,304.95,148236,49448924.6
2024-04-30,325.0,329.95,310.0,324.4,314.0,314.7,466.0,304.95,73407,23469133.5
2024-05-02,317.95,336.0,312.6,314.7,315.9,314.8,466.0,304.95,168875,54664759.4
2024-05-03,318.0,320.8,298.0,314.8,303.15,304.0,466.0,298.0,238018,73201460.15
2024-05-06,307.5,308.65,277.0,304.0,284.7,285.45,466.0,277.0,237978,68444903.6
2024-05-07,285.5,289.9,267.7,285.45,269.0,270.6,466.0,267.7,155081,42715188.75
2024-05-08,272.4,285.8,271.1,270.6,281.8,277.9,466.0,267.7,78400,21955696.9
2024-05-09,281.75,283.9,271.0,277.9,272.05,272.35,466.0,267.7,49764,13741375.85
2024-05-10,276.0,283.4,263.35,272.35,282.0,279.4,466.0,263.35,58889,16046368.45
2024-05-13,275.35,281.95,268.35,279.4,273.5,272.5,466.0,263.35,37417,10175723.6
2024-05-14,275.0,285.0,272.55,272.5,278.55,280.45,466.0,263.35,47681,13393771.7
2024-05-15,284.85,284.85,272.05,280.45,276.35,274.4,466.0,263.35,34554,9597501.55
2024-05-16,277.95,285.15,273.8,274.4,277.95,275.6,466.0,263.35,39979,11117425.1
2024-05-17,283.2,294.35,276.95,275.6,288.0,289.2,466.0,263.35,73418,21067743.7
2024-05-18,290.0,296.0,290.0,289.2,296.0,294.9,466.0,263.35,7461,2192760.55
2024-05-21,295.95,295.95,275.95,294.9,279.6,279.5,466.0,263.35,66708,18765339.7
2024-05-22,280.0,281.3,263.9,279.5,268.7,269.15,466.0,263.35,102201,27573910.65
2024-05-23,270.0,278.0,269.55,269.15,272.95,272.9,466.0,263.35,33881,9307426.7
2024-05-24,270.25,275.5,267.95,272.9,268.7,269.6,466.0,263.35,20673,5585281.2
2024-05-27,274.0,275.0,267.3,269.6,269.2,270.4,466.0,263.35,55482,15001118.35
2024-05-28,269.2,276.0,260.0,270.4,265.3,269.0,466.0,260.0,80603,21627504.75
