date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-06-24,380.0,399.0,370.0,306.0,375.5,376.15,399.0,370.0,27035744,10356901217.15
2021-06-25,378.4,406.0,373.7,376.15,386.4,389.0,406.0,370.0,10269222,4016209722.05
2021-06-28,387.8,393.95,375.25,389.0,376.75,378.15,406.0,370.0,3087635,1180979218.5
2021-06-29,378.15,382.95,362.2,378.15,366.0,364.3,406.0,362.2,2125937,789971747.1
2021-06-30,368.0,377.45,361.1,364.3,370.6,369.6,406.0,361.1,1886702,696799220.05
2021-07-01,370.1,376.55,369.5,369.6,370.5,370.65,406.0,361.1,943360,350564717.85
2021-07-02,372.0,376.9,368.15,370.65,371.0,371.5,406.0,361.1,961818,358362766.05
2021-07-05,374.65,392.9,374.05,371.5,382.0,382.3,406.0,361.1,2291282,883470290.8
2021-07-06,384.0,408.75,384.0,382.3,389.5,390.85,408.75,361.1,6408745,2550119815.2
2021-07-07,392.0,417.0,392.0,390.85,414.0,412.9,417.0,361.1,5818253,2374943934.8
2021-07-08,417.65,424.4,402.2,412.9,414.5,416.65,424.4,361.1,8518828,3543962967.25
2021-07-09,420.0,428.4,413.5,416.65,419.25,418.65,428.4,361.1,4367357,1843586738.15
2021-07-12,427.0,428.5,413.7,418.65,421.3,419.8,428.5,361.1,1994569,841465603.4
2021-07-13,423.6,425.7,416.0,419.8,417.9,418.0,428.5,361.1,1193228,501447537.75
2021-07-14,416.1,419.55,412.65,418.0,414.0,413.55,428.5,361.1,985470,408525788.95
2021-07-15,415.1,416.6,404.25,413.55,406.0,406.2,428.5,361.1,988576,404532874.15
2021-07-16,408.0,418.0,407.1,406.2,412.95,413.3,428.5,361.1,1120122,462737085.0
2021-07-19,414.85,435.3,413.0,413.3,434.9,430.2,435.3,361.1,3215214,1366984298.7
2021-07-20,435.5,461.15,425.1,430.2,441.5,442.3,461.15,361.1,10403297,4626548137.2
2021-07-22,449.5,457.7,439.1,442.3,445.85,445.0,461.15,361.1,2861222,1278211315.35
2021-07-23,448.3,449.85,427.4,445.0,429.9,431.3,461.15,361.1,1766694,771643521.95
2021-07-26,429.95,433.85,423.0,431.3,427.4,427.9,461.15,361.1,1356084,580163093.25
2021-07-27,426.5,438.4,424.25,427.9,426.15,428.85,461.15,361.1,1451770,624256318.8
2021-07-28,428.0,429.45,414.25,428.85,419.0,419.1,461.15,361.1,1145843,482751859.05
2021-07-29,420.75,446.2,416.25,419.1,436.0,436.6,461.15,361.1,2619010,1141073511.25
2021-07-30,434.9,446.0,430.55,436.6,433.45,436.4,461.15,361.1,1633309,712770264.0
2021-08-02,438.75,442.5,427.0,436.4,428.0,429.0,461.15,361.1,1402611,609146173.05
2021-08-03,429.5,431.8,422.6,429.0,427.3,426.05,461.15,361.1,1398636,595356776.2
2021-08-04,430.2,435.0,423.0,426.05,424.0,424.6,461.15,361.1,1158467,494920875.25
2021-08-05,426.0,428.0,413.5,424.6,425.4,423.6,461.15,361.1,1356995,572093166.2
2021-08-06,425.2,429.9,420.1,423.6,420.5,421.1,461.15,361.1,734435,310636027.45
2021-08-09,425.0,428.95,418.15,421.1,420.5,422.0,461.15,361.1,1206755,509991151.5
2021-08-10,421.0,423.45,400.05,422.0,405.9,407.15,461.15,361.1,849161,350025048.2
2021-08-11,409.2,414.8,392.0,407.15,406.5,406.5,461.15,361.1,1175593,473641602.15
2021-08-12,408.55,419.7,405.95,406.5,416.5,417.3,461.15,361.1,790842,327639424.6
2021-08-13,420.0,421.5,411.7,417.3,412.0,414.95,461.15,361.1,590276,246028564.1
2021-08-16,414.0,427.4,406.2,414.95,415.35,415.35,461.15,361.1,1003609,417364136.45
2021-08-17,415.35,430.8,414.3,415.35,416.0,416.5,461.15,361.1,1256146,530846834.9
2021-08-18,418.0,419.0,407.0,416.5,411.5,411.9,461.15,361.1,553236,228401722.9
2021-08-20,406.9,409.5,385.5,411.9,388.0,391.7,461.15,361.1,1034752,412060019.05
2021-08-23,395.8,397.9,361.35,391.7,364.8,364.0,461.15,361.1,1391010,519370435.85
2021-08-24,366.15,386.8,366.15,364.0,384.9,384.75,461.15,361.1,911514,345419843.0
2021-08-25,386.7,402.0,386.25,384.75,389.75,390.05,461.15,361.1,814266,319942335.85
2021-08-26,390.6,394.35,381.1,390.05,385.6,384.85,461.15,361.1,357086,137937441.4
2021-08-27,384.85,391.45,381.2,384.85,386.0,386.5,461.15,361.1,377832,145482253.5
2021-08-30,391.1,401.5,389.0,386.5,394.25,394.6,461.15,361.1,549577,217036187.0
2021-08-31,394.0,399.0,387.95,394.6,391.9,391.65,461.15,361.1,476321,187316037.6
2021-09-01,393.65,402.8,388.45,391.65,391.0,390.2,461.15,361.1,497537,196270193.5
2021-09-02,394.9,400.4,391.0,390.2,394.0,395.3,461.15,361.1,504973,199089279.5
2021-09-03,395.4,399.0,391.5,395.3,394.6,395.1,461.15,361.1,395946,156494216.0
2021-09-06,395.05,399.8,390.5,395.1,393.4,392.1,461.15,361.1,423865,167143582.5
2021-09-07,393.5,397.35,390.0,392.1,391.0,390.9,461.15,361.1,279185,109696301.6
2021-09-08,391.7,392.6,384.55,390.9,386.3,386.2,461.15,361.1,254600,98701678.05
2021-09-09,384.0,409.7,382.0,386.2,405.8,407.2,461.15,361.1,1508434,606302144.85
2021-09-13,407.8,415.5,405.6,407.2,412.2,413.1,461.15,361.1,937703,385935724.8
2021-09-14,416.4,417.75,400.0,413.1,404.95,406.8,461.15,361.1,530582,218327227.2
2021-09-15,406.65,409.7,403.5,406.8,407.1,407.55,461.15,361.1,366574,149065051.5
2021-09-16,408.0,413.0,403.0,407.55,407.0,407.0,461.15,361.1,473559,192646971.05
2021-09-17,409.9,409.9,393.0,407.0,401.3,400.9,461.15,361.1,484230,193745336.9
2021-09-20,393.0,398.9,378.7,400.9,380.0,382.0,461.15,361.1,477813,185947197.85
2021-09-21,375.1,383.9,367.4,382.0,374.0,375.3,461.15,361.1,807594,301917020.3
2021-09-22,379.9,382.95,373.5,375.3,374.0,376.6,461.15,361.1,366822,138972496.4
2021-09-23,385.0,387.9,380.0,376.6,382.0,381.9,461.15,361.1,309562,118709068.4
2021-09-24,381.9,383.15,372.0,381.9,375.5,374.55,461.15,361.1,333034,125526007.65
2021-09-27,375.5,375.8,362.5,374.55,368.0,368.6,461.15,361.1,614774,226669773.55
2021-09-28,375.0,376.9,366.6,368.6,368.85,369.4,461.15,361.1,518220,192494540.0
2021-09-29,368.0,372.0,362.0,369.4,362.35,364.65,461.15,361.1,620744,228076295.9
2021-09-30,366.0,381.8,365.0,364.65,368.9,368.75,461.15,361.1,3097847,1153831066.6
2021-10-01,368.0,378.4,367.0,368.75,372.45,372.7,461.15,361.1,1011018,377399264.0
2021-10-04,376.85,378.0,372.0,372.7,373.4,373.35,461.15,361.1,618155,231134800.55
2021-10-05,374.0,376.0,367.8,373.35,369.9,369.9,461.15,361.1,657597,243447044.4
2021-10-06,372.8,375.7,359.5,369.9,361.7,360.85,461.15,359.5,978155,358789900.4
2021-10-07,364.95,367.0,357.0,360.85,359.75,359.0,461.15,357.0,587371,212565441.3
2021-10-08,360.0,372.95,360.0,359.0,364.7,363.8,461.15,357.0,828315,302801179.45
2021-10-11,366.7,367.05,362.8,363.8,363.95,363.75,461.15,357.0,380372,138541812.15
2021-10-12,364.0,369.0,362.5,363.75,364.0,363.95,461.15,357.0,449841,163982634.25
2021-10-13,369.0,369.0,362.0,363.95,362.85,362.8,461.15,357.0,746514,272115826.85
2021-10-14,364.75,366.9,361.5,362.8,362.3,362.25,461.15,357.0,626190,228096512.5
2021-10-18,365.0,381.8,365.0,362.25,375.0,374.2,461.15,357.0,1384819,516364464.95
2021-10-19,379.9,382.35,365.0,374.2,367.7,367.45,461.15,357.0,918036,343682043.6
2021-10-20,371.2,371.75,360.4,367.45,362.8,362.35,461.15,357.0,388065,141362163.85
2021-10-21,365.55,365.55,359.05,362.35,361.5,360.2,461.15,357.0,280500,101528868.3
2021-10-22,362.0,365.4,351.25,360.2,353.0,354.2,461.15,351.25,377713,135137429.35
2021-10-25,357.0,357.4,338.0,354.2,340.7,340.35,461.15,338.0,483075,165989615.2
2021-10-26,349.45,353.95,340.5,340.35,350.2,350.1,461.15,338.0,310273,108445878.1
2021-10-27,351.95,356.75,343.75,350.1,348.4,346.1,461.15,338.0,295696,103086635.6
2021-10-28,346.1,354.4,336.9,346.1,338.9,339.6,461.15,336.9,370748,127483841.3
2021-10-29,340.5,342.25,333.05,339.6,336.9,336.65,461.15,333.05,324026,109637025.2
2021-11-01,339.3,345.45,339.3,336.65,342.5,342.15,461.15,333.05,259954,89064884.85
2021-11-02,344.55,345.65,338.2,342.15,342.1,341.5,461.15,333.05,233701,80000076.2
2021-11-03,341.5,351.0,341.5,341.5,344.65,344.9,461.15,333.05,288646,99881664.25
2021-11-04,347.5,358.7,345.1,344.9,357.0,356.45,461.15,333.05,237619,84109449.5
2021-11-08,362.0,367.1,355.65,356.45,357.65,359.0,461.15,333.05,661734,238655722.6
2021-11-09,365.0,373.0,347.8,359.0,349.0,349.9,461.15,333.05,2070304,745112126.05
2021-11-10,349.0,355.85,346.5,349.9,351.9,350.55,461.15,333.05,384646,135222140.65
2021-11-11,351.8,354.0,349.45,350.55,351.0,350.8,461.15,333.05,276902,97319044.9
2021-11-12,351.3,352.5,346.25,350.8,347.6,347.4,461.15,333.05,269142,93733132.1
2021-11-15,349.85,349.9,341.5,347.4,345.0,345.25,461.15,333.05,304164,104693642.95
2021-11-16,346.9,354.6,343.3,345.25,347.5,348.75,461.15,333.05,355127,123700041.2
2021-11-17,346.1,349.7,344.05,348.75,347.0,346.85,461.15,333.05,301692,104515395.15
2021-11-18,346.2,347.0,339.55,346.85,340.0,340.6,461.15,333.05,248513,84974716.65
2021-11-22,341.0,342.0,327.05,340.6,330.4,330.85,461.15,327.05,379130,125855079.15
2021-11-23,331.0,338.5,329.25,330.85,334.0,333.55,461.15,327.05,235538,78677146.2
2021-11-24,335.95,338.8,332.25,333.55,332.9,333.75,461.15,327.05,172700,57929329.8
2021-11-25,334.0,336.7,331.05,333.75,334.5,333.95,461.15,327.05,131071,43712506.3
2021-11-26,332.95,332.95,304.3,333.95,320.0,316.3,461.15,304.3,640098,204284399.3
2021-11-29,315.05,319.8,302.05,316.3,313.5,312.4,461.15,302.05,439536,137296882.25
2021-11-30,315.0,320.75,308.2,312.4,311.85,311.2,461.15,302.05,220290,69389244.3
2021-12-01,314.8,316.0,309.0,311.2,310.75,310.1,461.15,302.05,186185,57862399.15
2021-12-02,310.0,314.5,303.6,310.1,309.15,309.35,461.15,302.05,301827,93676382.9
2021-12-03,310.9,314.75,306.0,309.35,309.0,309.0,461.15,302.05,374009,115999309.2
2021-12-06,309.25,319.8,307.1,309.0,312.9,312.7,461.15,302.05,478292,150466040.35
2021-12-07,315.2,318.9,313.2,312.7,315.0,314.8,461.15,302.05,335629,105888972.95
