date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-09-04,210.54,210.54,185.65,191.4,185.65,185.81,210.54,185.65,893,165934.79
2024-09-12,185.65,185.65,185.65,185.81,185.65,185.65,210.54,185.65,18,3341.7
2024-10-07,204.21,204.21,204.21,185.65,204.21,204.21,210.54,185.65,18,3675.78
2024-10-08,214.42,214.42,214.42,204.21,214.42,214.42,214.42,185.65,12,2573.04
2024-10-09,225.14,225.14,225.14,214.42,225.14,225.14,225.14,185.65,5,1125.7
2024-10-10,236.39,236.39,236.39,225.14,236.39,236.39,236.39,185.65,1,236.39
2024-12-19,248.2,248.2,229.29,236.39,229.29,233.49,248.2,204.21,18,4202.86
2024-12-20,245.16,245.16,234.8,233.49,245.16,245.16,248.2,204.21,389,95325.8
2024-12-23,245.18,245.18,245.18,245.16,245.18,245.18,248.2,214.42,1,245.18
2025-01-17,257.43,257.43,237.82,245.18,237.82,242.33,257.43,229.29,50,12116.64
2025-01-21,254.44,254.44,242.33,242.33,242.33,242.33,257.43,229.29,5,1223.76
2025-02-04,254.44,254.44,254.44,242.33,254.44,254.44,257.43,229.29,1,254.44
2025-02-05,267.16,267.16,267.16,254.44,267.16,267.16,267.16,229.29,1,267.16
