date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2015-09-03,998.95,1029.95,920.0,900.25,941.25,955.2,1029.95,920.0,5809,5498813.1
2015-09-04,945.0,945.05,900.0,955.2,925.0,925.0,1029.95,900.0,2673,2479459.4
2015-09-07,925.0,925.0,890.0,925.0,890.0,890.0,1029.95,890.0,2571,2347182.0
2015-09-09,780.35,910.0,780.35,890.0,885.0,873.35,1029.95,780.35,170,144168.4
2015-09-10,820.1,898.95,820.1,873.35,830.0,830.4,1029.95,780.35,38,31990.8
2015-09-11,897.95,897.95,825.0,830.4,830.05,830.05,1029.95,780.35,32,26801.85
2015-09-14,898.95,920.0,835.0,830.05,835.0,835.0,1029.95,780.35,147,130757.0
2015-09-15,883.95,915.0,883.95,835.0,915.0,915.0,1029.95,780.35,13,11522.4
2015-09-21,908.0,975.0,891.0,915.0,902.0,902.0,1029.95,780.35,141,127927.0
2015-09-22,891.0,900.0,875.0,902.0,875.0,875.0,1029.95,780.35,215,189534.15
2015-09-23,955.0,955.0,955.0,875.0,955.0,955.0,1029.95,780.35,1,955.0
2015-09-28,950.0,950.0,950.0,955.0,950.0,950.0,1029.95,780.35,1,950.0
2015-09-29,900.0,900.0,861.0,950.0,863.0,861.6,1029.95,780.35,14523,12617648.35
2015-09-30,905.0,906.5,862.0,861.6,905.0,905.0,1029.95,780.35,343,310394.5
2015-10-01,897.8,910.05,897.8,905.0,900.0,900.0,1029.95,780.35,40,35945.85
2015-10-05,920.95,920.95,905.0,900.0,905.0,905.0,1029.95,780.35,3,2745.9
2015-10-06,903.0,919.0,899.0,905.0,899.0,899.0,1029.95,780.35,55,49833.95
2015-10-07,900.0,918.95,891.0,899.0,891.0,891.0,1029.95,780.35,122,109639.0
2015-10-08,880.0,880.0,871.0,891.0,871.0,872.15,1029.95,780.35,390,340214.5
2015-10-09,900.0,900.0,900.0,872.15,900.0,900.0,1029.95,780.35,10,9000.0
2015-10-12,1050.0,1050.0,858.0,900.0,858.0,858.05,1050.0,780.35,37,33324.15
2015-10-13,875.0,875.0,875.0,858.05,875.0,875.0,1050.0,780.35,2,1750.0
2015-10-14,949.95,949.95,864.45,875.0,864.5,864.5,1050.0,780.35,15,13455.9
2015-10-15,855.05,935.95,855.05,864.5,860.0,860.0,1050.0,780.35,33,29313.6
2015-10-16,860.0,895.0,850.0,860.0,895.0,886.1,1050.0,780.35,29,25140.05
2015-10-19,895.0,899.0,887.0,886.1,888.0,887.55,1050.0,780.35,30,26787.0
2015-10-20,846.25,871.8,755.5,887.55,825.05,829.4,1050.0,755.5,1747,1425432.75
2015-10-21,810.5,858.6,810.5,829.4,825.05,828.35,1050.0,755.5,61,50706.55
2015-10-23,865.0,865.0,789.0,828.35,854.9,855.9,1050.0,755.5,104,86594.75
2015-10-26,850.0,855.0,840.0,855.9,840.0,840.0,1050.0,755.5,178,150095.0
2015-10-27,840.0,850.0,826.0,840.0,850.0,850.0,1050.0,755.5,206,174695.7
2015-10-28,850.0,850.0,840.0,850.0,840.0,840.0,1050.0,755.5,53,45020.0
2015-10-29,850.0,850.0,850.0,840.0,850.0,850.0,1050.0,755.5,145,123250.0
2015-10-30,807.2,844.95,807.2,850.0,814.2,814.2,1050.0,755.5,39,31676.45
2015-11-03,847.95,848.0,846.0,814.2,846.0,846.0,1050.0,755.5,11,9325.95
2015-11-04,849.95,940.0,825.05,846.0,891.0,898.75,1050.0,755.5,2086,1843588.75
2015-11-05,899.1,950.0,899.05,898.75,948.0,944.6,1050.0,755.5,627,590516.95
2015-11-06,912.0,965.0,895.25,944.6,895.25,898.4,1050.0,755.5,768,720633.95
2015-11-09,836.0,900.0,836.0,898.4,900.0,899.1,1050.0,755.5,162,143865.05
2015-11-10,920.0,920.0,895.0,899.1,903.0,904.75,1050.0,755.5,229,207320.6
2015-11-11,939.0,940.0,905.0,904.75,910.0,909.4,1050.0,755.5,106,97934.05
2015-11-13,914.95,930.0,866.5,909.4,871.05,871.1,1050.0,755.5,67,60520.8
2015-11-16,925.0,940.0,865.0,871.1,940.0,922.75,1050.0,755.5,487,444224.85
2015-11-17,885.0,940.0,885.0,922.75,910.0,910.0,1050.0,755.5,101,92160.0
2015-11-19,925.0,925.0,880.0,910.0,895.0,895.0,1050.0,755.5,166,149873.2
2015-11-20,939.95,970.0,910.0,895.0,970.0,965.0,1050.0,755.5,230,217761.95
2015-11-23,965.3,1047.0,935.0,965.0,1025.0,1023.4,1050.0,755.5,1006,1003261.85
2015-11-24,1089.0,1089.0,992.7,1023.4,1014.8,1014.8,1089.0,755.5,744,758374.7
2015-11-26,1039.0,1049.95,1020.0,1014.8,1048.0,1030.8,1089.0,755.5,387,401083.95
2015-11-27,1030.1,1030.1,989.6,1030.8,989.6,994.0,1089.0,755.5,143,144481.5
2015-11-30,999.95,1020.0,882.5,994.0,1020.0,1000.85,1089.0,755.5,3011,2923898.65
2015-12-01,1020.0,1037.0,965.0,1000.85,965.0,981.15,1089.0,755.5,661,653330.7
2015-12-02,965.05,986.0,950.2,981.15,950.2,956.2,1089.0,755.5,646,623613.7
2015-12-03,970.0,987.6,913.5,956.2,948.0,936.9,1089.0,755.5,1827,1754766.7
2015-12-04,1068.0,1093.85,1020.0,936.9,1031.0,1037.7,1093.85,755.5,17834,18930372.55
2015-12-07,1037.0,1048.0,1010.0,1037.7,1010.0,1018.9,1093.85,755.5,2345,2422231.1
2015-12-08,1050.0,1050.0,978.1,1018.9,982.5,984.7,1093.85,755.5,1320,1305700.75
2015-12-09,1000.0,1000.0,930.1,984.7,930.1,934.5,1093.85,755.5,996,945221.85
2015-12-10,926.0,945.0,920.0,934.5,944.0,938.5,1093.85,755.5,2658,2472235.8
2015-12-11,940.0,943.95,930.0,938.5,930.0,930.0,1093.85,755.5,2350,2208236.2
2015-12-14,969.95,970.0,910.0,930.0,943.05,933.2,1093.85,755.5,2744,2555825.5
2015-12-15,930.0,950.95,920.05,933.2,945.0,938.4,1093.85,755.5,2362,2212666.4
2015-12-16,935.05,940.0,925.05,938.4,926.05,926.4,1093.85,755.5,2309,2161537.6
2015-12-17,925.0,944.45,925.0,926.4,944.45,930.9,1093.85,755.5,2517,2347534.75
2015-12-18,930.05,949.0,930.0,930.9,933.05,935.7,1093.85,755.5,2141,2002971.35
2015-12-21,936.0,985.0,926.0,935.7,984.95,984.4,1093.85,755.5,2467,2374407.7
2015-12-22,982.0,999.75,975.0,984.4,975.0,983.4,1093.85,755.5,2594,2563265.5
2015-12-23,984.0,999.0,981.45,983.4,985.0,986.05,1093.85,755.5,2699,2671454.4
2015-12-24,985.0,986.0,960.2,986.05,960.5,960.5,1093.85,755.5,2374,2316405.45
2015-12-28,964.95,995.0,961.95,960.5,980.5,981.65,1093.85,755.5,2213,2163359.05
2015-12-29,981.0,1020.0,965.05,981.65,990.0,990.0,1093.85,755.5,2247,2211642.8
2015-12-30,991.05,1001.0,990.0,990.0,990.0,990.0,1093.85,755.5,2262,2246828.25
2015-12-31,1000.0,1002.0,981.05,990.0,981.05,989.9,1093.85,755.5,2240,2224709.5
2016-01-01,992.0,1019.0,977.05,989.9,990.0,996.15,1093.85,755.5,2188,2173589.45
2016-01-04,1030.0,1030.0,985.0,996.15,1000.0,1000.0,1093.85,755.5,2890,2867793.6
2016-01-05,1000.0,1001.05,990.0,1000.0,997.0,995.1,1093.85,755.5,2395,2382024.4
2016-01-06,996.0,1018.95,975.45,995.1,990.0,989.1,1093.85,755.5,2592,2579655.55
2016-01-07,989.1,990.0,970.0,989.1,972.0,972.0,1093.85,755.5,2284,2233026.0
2016-01-08,972.0,995.0,970.0,972.0,995.0,991.85,1093.85,755.5,2469,2425635.85
