date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-11-07,46.63,53.9,46.23,45.49,53.9,47.14,53.9,46.23,11144,520342.83
2024-11-08,49.26,49.7,46.0,47.14,46.29,47.35,53.9,46.0,51386,2405087.18
2024-11-11,47.26,47.26,45.7,47.35,46.96,46.72,53.9,45.7,91801,4256396.19
2024-11-12,47.37,47.37,45.44,46.72,46.6,45.62,53.9,45.44,64388,2960532.17
2024-11-13,46.53,46.53,44.21,45.62,45.38,45.04,53.9,44.21,97996,4381656.92
2024-11-14,45.05,45.05,44.02,45.04,44.68,44.44,53.9,44.02,100937,4485631.91
2024-11-18,45.33,45.33,44.19,44.44,45.09,44.36,53.9,44.02,73564,3274805.18
2024-11-19,45.55,46.3,44.55,44.36,44.8,45.65,53.9,44.02,11373,515164.81
2024-11-21,45.65,45.65,43.89,45.65,45.1,44.86,53.9,43.89,93976,4154937.64
2024-11-22,43.96,45.36,43.96,44.86,45.02,45.23,53.9,43.89,39669,1779067.39
2024-11-25,45.75,46.3,45.0,45.23,46.0,46.07,53.9,43.89,24266,1115144.06
2024-11-26,46.07,46.08,45.59,46.07,45.98,45.98,53.9,43.89,8372,384033.29
2024-11-27,45.98,46.52,45.72,45.98,46.51,46.41,53.9,43.89,28563,1316668.41
2024-11-28,46.41,46.83,46.13,46.41,46.64,46.64,53.9,43.89,33382,1552963.79
2024-11-29,46.65,46.87,46.12,46.64,46.87,46.73,53.9,43.89,18499,861069.37
2024-12-02,45.8,47.0,45.8,46.73,46.92,46.92,53.9,43.89,13279,619511.42
2024-12-03,47.7,47.97,46.1,46.92,47.07,47.47,53.9,43.89,41991,1985677.28
2024-12-04,47.47,47.98,47.11,47.47,47.34,47.51,53.9,43.89,26806,1277877.68
2024-12-05,47.64,48.49,47.34,47.51,48.28,47.89,53.9,43.89,14849,706985.11
2024-12-06,48.28,48.97,47.51,47.89,48.9,48.46,53.9,43.89,16111,775490.4
2024-12-09,48.9,49.29,47.84,48.46,48.99,48.56,53.9,43.89,51134,2474636.39
2024-12-10,49.57,49.57,48.12,48.56,48.5,48.66,53.9,43.89,33709,1633111.16
2024-12-11,47.2,48.68,47.2,48.66,48.66,48.39,53.9,43.89,15265,741145.67
2024-12-12,49.47,49.47,48.03,48.39,48.06,48.26,53.9,43.89,16564,800914.34
2024-12-13,48.27,48.69,47.45,48.26,48.69,48.33,53.9,43.89,18493,882356.87
2024-12-16,48.33,48.55,47.99,48.33,48.54,48.53,53.9,43.89,10141,490639.19
2024-12-17,49.47,49.47,48.03,48.53,48.08,48.06,53.9,43.89,15893,765524.06
2024-12-18,49.27,49.27,47.2,48.06,47.49,47.69,53.9,43.89,46799,2225973.78
2024-12-19,47.69,47.9,46.75,47.69,47.89,47.28,53.9,43.89,51740,2435624.04
2024-12-20,47.28,48.47,45.82,47.28,47.2,46.32,53.9,43.89,46242,2152340.32
2024-12-23,47.25,47.57,45.5,46.32,45.87,45.93,53.9,43.89,72982,3349192.25
2024-12-24,46.18,46.83,45.66,45.93,45.97,45.78,53.9,43.89,36738,1684589.51
2024-12-26,46.7,46.9,45.25,45.78,45.9,46.74,53.9,43.89,34789,1613588.65
2024-12-27,46.7,46.83,45.85,46.74,46.0,45.95,53.9,43.89,127555,5869235.11
2024-12-30,46.7,46.7,45.0,45.95,45.78,45.21,53.9,43.89,76045,3467684.03
2024-12-31,45.44,45.95,44.93,45.21,45.72,45.69,53.9,43.89,16052,728169.77
2025-01-01,45.7,46.88,45.05,45.69,46.33,45.73,53.9,43.89,19504,882570.61
2025-01-02,45.74,46.44,45.27,45.73,46.0,45.99,53.9,43.89,24369,1113254.46
2025-01-03,45.99,48.0,45.58,45.99,47.3,46.38,53.9,43.89,182381,8430723.87
2025-01-06,46.97,46.97,44.75,46.38,45.09,44.94,53.9,43.89,169820,7637380.06
2025-01-07,45.96,45.96,44.76,44.94,45.7,44.95,53.9,43.89,54723,2461760.96
2025-01-08,45.37,45.37,43.85,44.95,44.7,44.22,53.9,43.85,334985,14797047.55
2025-01-09,44.96,44.96,43.75,44.22,44.45,44.0,53.9,43.75,70842,3118149.67
2025-01-10,43.99,44.77,43.23,44.0,43.74,43.8,53.9,43.23,78896,3436776.63
2025-01-13,44.68,44.68,41.66,43.8,43.37,42.91,53.9,41.66,179350,7619377.85
2025-01-14,43.66,43.8,41.5,42.91,42.58,41.78,53.9,41.5,213791,8931604.04
2025-01-15,42.59,42.59,41.34,41.78,42.5,42.08,53.9,41.34,57813,2419352.31
2025-01-16,42.51,42.63,41.98,42.08,42.42,42.37,53.9,41.34,48342,2047736.72
