date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2017-10-03,735.0,740.0,701.7,700.0,713.3,707.55,740.0,701.7,35367877,25650324677.1
2017-10-04,710.15,710.75,699.0,707.55,702.05,703.65,740.0,699.0,3613280,2545355624.35
2017-10-05,704.55,704.55,686.1,703.65,695.0,694.55,740.0,686.1,2680742,1858094198.6
2017-10-06,693.9,702.0,689.0,694.55,694.1,696.75,740.0,686.1,1416485,984831093.15
2017-10-09,694.1,702.5,694.1,696.75,695.5,698.65,740.0,686.1,951473,665822635.3
2017-10-10,698.35,701.2,695.55,698.65,697.5,700.0,740.0,686.1,555002,388369756.95
2017-10-11,700.0,703.0,686.0,700.0,689.0,689.9,740.0,686.0,1077409,751672800.35
2017-10-12,691.1,694.0,685.0,689.9,685.0,687.7,740.0,685.0,439314,302723205.1
2017-10-13,688.95,695.05,680.0,687.7,691.25,689.7,740.0,680.0,1344510,923764485.05
2017-10-16,686.0,689.45,669.0,689.7,669.75,670.1,740.0,669.0,971834,654564436.9
2017-10-17,670.5,674.0,669.0,670.1,671.25,673.05,740.0,669.0,664335,445674199.55
2017-10-18,671.0,672.85,664.15,673.05,668.0,668.4,740.0,664.15,415712,277629647.75
2017-10-19,666.1,678.25,666.1,668.4,674.0,675.1,740.0,664.15,93358,62940792.7
2017-10-23,670.0,673.8,665.0,675.1,665.1,665.8,740.0,664.15,292330,195534117.55
2017-10-24,663.8,671.45,663.0,665.8,670.0,665.85,740.0,663.0,350373,233990935.95
2017-10-25,667.0,673.45,658.1,665.85,668.05,669.9,740.0,658.1,583868,387912917.55
2017-10-26,669.9,669.9,660.5,669.9,665.0,666.85,740.0,658.1,242175,160913995.3
2017-10-27,663.2,666.05,659.0,666.85,663.0,662.2,740.0,658.1,396395,262436754.25
2017-10-30,665.0,665.0,649.9,662.2,655.8,655.0,740.0,649.9,1164020,761719173.8
2017-10-31,655.8,669.0,655.8,655.0,656.85,662.1,740.0,649.9,1402840,932236614.3
2017-11-01,664.0,664.85,642.25,662.1,644.0,647.05,740.0,642.25,859011,560898604.6
2017-11-02,647.05,653.6,641.2,647.05,643.5,642.75,740.0,641.2,574130,370396385.75
2017-11-03,643.05,653.5,641.1,642.75,643.0,642.25,740.0,641.1,672547,432675212.25
2017-11-06,642.65,659.9,642.65,642.25,655.0,656.75,740.0,641.1,483071,316306636.2
2017-11-07,659.0,659.0,639.55,656.75,642.0,642.35,740.0,639.55,763293,497729123.4
2017-11-08,649.0,649.0,629.0,642.35,632.0,631.6,740.0,629.0,843603,536758284.65
2017-11-09,633.0,670.4,633.0,631.6,658.6,657.95,740.0,629.0,356798,231448358.4
2017-11-10,655.1,679.2,655.1,657.95,674.4,676.55,740.0,629.0,784443,528304784.7
2017-11-13,665.0,680.8,663.0,676.55,664.7,665.0,740.0,629.0,192279,128864479.8
