date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-07-01,540.0,548.95,518.0,421.0,519.3,520.3,548.95,518.0,20001438,10650039443.6
2016-07-04,523.5,533.9,521.3,520.3,530.35,531.05,548.95,518.0,3591938,1898430523.2
2016-07-05,530.0,532.5,516.25,531.05,517.5,517.5,548.95,516.25,1611597,844940886.95
2016-07-07,518.75,520.6,504.55,517.5,506.5,506.2,548.95,504.55,1050990,537198345.45
2016-07-08,506.4,510.75,498.55,506.2,503.0,502.5,548.95,498.55,1306333,658726464.95
2016-07-11,508.0,511.75,502.0,502.5,503.0,503.4,548.95,498.55,963350,488035707.25
2016-07-12,505.4,506.0,495.1,503.4,496.35,496.75,548.95,495.1,790935,394653263.55
2016-07-13,497.5,504.25,492.65,496.75,500.9,500.25,548.95,492.65,835625,417269989.0
2016-07-14,500.9,509.95,498.0,500.25,505.3,506.55,548.95,492.65,676085,341261249.3
2016-07-15,507.45,513.9,502.05,506.55,507.55,506.8,548.95,492.65,801549,407930647.85
2016-07-18,507.8,511.8,503.1,506.8,510.65,509.9,548.95,492.65,500134,254452821.2
2016-07-19,510.1,514.2,508.0,509.9,509.25,509.45,548.95,492.65,306063,156188645.45
2016-07-20,510.1,512.75,509.0,509.45,510.0,510.1,548.95,492.65,436612,222929884.0
2016-07-21,510.05,513.75,502.45,510.1,502.95,503.9,548.95,492.65,376728,191873103.0
2016-07-22,504.8,509.75,504.0,503.9,509.0,508.1,548.95,492.65,246857,125304247.7
2016-07-25,508.45,509.45,503.15,508.1,506.2,504.55,548.95,492.65,209098,105816558.9
2016-07-26,506.0,507.25,497.7,504.55,500.0,499.4,548.95,492.65,203104,102249201.85
2016-07-27,498.4,503.95,496.6,499.4,498.0,498.0,548.95,492.65,208083,104046436.05
2016-07-28,499.7,511.25,496.0,498.0,506.5,506.35,548.95,492.65,653293,329980223.15
2016-07-29,507.0,515.6,506.2,506.35,509.0,508.8,548.95,492.65,544200,277419258.8
2016-08-01,509.0,515.0,504.0,508.8,514.2,512.35,548.95,492.65,1819762,924130225.3
2016-08-02,514.85,521.95,514.0,512.35,518.5,519.4,548.95,492.65,1016034,527241922.3
2016-08-03,519.0,523.95,509.1,519.4,510.55,511.35,548.95,492.65,461560,238206595.3
2016-08-04,513.5,518.5,509.95,511.35,518.05,517.0,548.95,492.65,369454,190470901.15
2016-08-05,517.95,522.0,514.05,517.0,520.1,519.55,548.95,492.65,417478,216841458.35
2016-08-08,522.0,532.4,521.0,519.55,530.05,530.3,548.95,492.65,657734,346819694.05
2016-08-09,530.25,547.3,527.55,530.3,539.75,540.3,548.95,492.65,1274819,687398691.45
2016-08-10,542.0,542.0,532.0,540.3,534.5,535.1,548.95,492.65,399445,213785895.9
2016-08-11,534.6,538.45,529.6,535.1,531.5,532.5,548.95,492.65,209485,111729306.1
2016-08-12,534.7,539.7,533.0,532.5,535.1,536.85,548.95,492.65,219502,117888358.65
2016-08-16,536.9,540.0,534.15,536.85,538.0,537.1,548.95,492.65,351340,188597209.05
2016-08-17,537.25,551.1,537.1,537.1,548.8,549.35,551.1,492.65,881986,481780014.45
2016-08-18,551.0,573.4,550.95,549.35,569.05,570.9,573.4,492.65,1206667,681958017.05
2016-08-19,573.4,582.0,563.55,570.9,575.75,577.35,582.0,492.65,749894,432407920.9
2016-08-22,580.7,594.8,575.0,577.35,591.4,591.55,594.8,492.65,1282012,751997364.85
2016-08-23,593.95,603.0,565.1,591.55,580.0,580.45,603.0,492.65,1419004,837052029.5
2016-08-24,580.0,598.0,579.95,580.45,596.1,595.9,603.0,492.65,416093,245964053.45
2016-08-25,598.0,598.0,585.0,595.9,585.75,586.75,603.0,492.65,273017,161509340.65
2016-08-26,590.0,598.0,589.95,586.75,595.0,596.3,603.0,492.65,292354,173819105.1
2016-08-29,598.0,615.0,596.3,596.3,614.3,613.9,615.0,492.65,640981,390341821.15
2016-08-30,616.6,650.0,616.0,613.9,642.55,641.85,650.0,492.65,940134,595883276.1
2016-08-31,645.0,661.4,640.0,641.85,653.9,652.25,661.4,492.65,872126,568185939.15
2016-09-01,654.5,658.0,631.55,652.25,633.5,636.15,661.4,492.65,849646,548987625.85
2016-09-02,635.4,649.95,612.0,636.15,636.0,635.3,661.4,492.65,1048848,660519307.65
2016-09-06,640.0,654.7,635.5,635.3,652.8,651.85,661.4,492.65,398256,257286678.85
2016-09-07,655.9,656.0,640.55,651.85,649.5,647.0,661.4,492.65,284368,185033776.85
2016-09-08,650.0,653.0,645.5,647.0,648.0,649.35,661.4,492.65,146259,94928269.3
2016-09-09,648.0,653.9,641.3,649.35,643.5,643.7,661.4,492.65,210462,136244638.25
2016-09-12,635.0,635.0,617.25,643.7,619.9,619.95,661.4,492.65,275224,172485721.3
2016-09-14,622.5,638.85,622.5,619.95,632.0,631.35,661.4,492.65,264287,166614424.0
2016-09-15,621.0,622.9,606.5,631.35,609.2,609.95,661.4,492.65,226065,138928310.95
2016-09-16,612.25,619.0,601.2,609.95,606.8,605.65,661.4,492.65,174090,106491249.25
2016-09-19,609.8,615.0,606.15,605.65,607.95,607.9,661.4,492.65,100918,61492662.75
2016-09-20,609.4,609.4,598.0,607.9,601.95,602.7,661.4,492.65,111000,67020109.75
2016-09-21,604.7,606.7,601.45,602.7,603.0,602.95,661.4,492.65,81843,49442430.9
2016-09-22,612.0,621.15,607.0,602.95,612.5,613.8,661.4,492.65,232404,142794485.35
2016-09-23,618.0,627.8,616.1,613.8,619.2,619.9,661.4,492.65,362475,225638676.65
2016-09-26,622.4,624.3,617.55,619.9,622.0,622.05,661.4,492.65,171555,106641465.4
2016-09-27,625.0,636.95,622.15,622.05,635.05,634.8,661.4,492.65,231825,146570654.4
2016-09-28,637.0,664.95,635.5,634.8,661.0,661.6,664.95,492.65,963282,630790007.25
2016-09-29,667.7,679.95,639.1,661.6,659.95,647.2,679.95,492.65,970935,639847276.85
2016-09-30,654.6,666.5,650.35,647.2,663.0,660.15,679.95,492.65,364893,240020588.25
2016-10-03,668.1,674.9,666.7,660.15,670.0,669.5,679.95,492.65,308161,206798903.0
2016-10-04,673.8,731.9,664.3,669.5,719.3,722.05,731.9,492.65,1339659,948525926.55
2016-10-05,722.0,722.0,695.05,722.05,698.0,698.45,731.9,492.65,494612,346969281.5
2016-10-06,703.0,708.75,691.55,698.45,699.0,698.7,731.9,492.65,685208,480621433.1
