date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2008-10-01,190.0,370.0,102.0,675.5,334.0,327.7,370.0,102.0,917551,281698268.75
2008-10-03,340.0,370.0,287.0,327.7,302.9,299.35,370.0,102.0,522194,160693907.55
2008-10-06,281.05,299.9,262.05,299.35,272.1,271.45,370.0,102.0,92610,25324961.2
2008-10-07,273.45,280.0,232.0,271.45,242.5,241.95,370.0,102.0,93608,22692702.55
2008-10-08,221.1,290.35,195.8,241.95,280.0,240.45,370.0,102.0,65402,14326626.9
2008-10-10,218.0,270.0,212.2,240.45,258.6,251.8,370.0,102.0,37590,8900623.95
2008-10-13,252.0,264.25,231.6,251.8,260.0,255.85,370.0,102.0,15152,3722446.95
2008-10-14,255.0,279.0,245.25,255.85,274.0,273.85,370.0,102.0,18169,4881573.35
2008-10-15,267.8,267.8,248.0,273.85,253.0,255.35,370.0,102.0,4895,1269319.7
2008-10-16,245.0,255.0,222.0,255.35,240.0,250.15,370.0,102.0,3927,932757.3
2008-10-17,246.0,255.0,230.0,250.15,230.0,230.25,370.0,102.0,3105,744534.4
2008-10-20,235.0,235.0,220.0,230.25,230.0,221.7,370.0,102.0,1704,389040.65
2008-10-21,228.0,230.0,208.05,221.7,210.3,214.8,370.0,102.0,12236,2635192.5
2008-10-22,209.0,216.0,192.15,214.8,200.0,200.1,370.0,102.0,3044,620001.7
2008-10-23,197.0,197.0,180.0,200.1,180.0,180.2,370.0,102.0,544,102018.7
2008-10-24,160.0,187.0,160.0,180.2,167.0,167.75,370.0,102.0,333,56104.0
2008-10-27,167.0,167.0,135.0,167.75,159.0,156.35,370.0,102.0,1201,174289.15
2008-10-28,164.0,164.0,150.0,156.35,164.0,162.05,370.0,102.0,129,21099.5
2008-10-29,166.0,192.0,141.0,162.05,143.0,142.95,370.0,102.0,1483,225835.15
2008-10-31,151.0,158.9,143.0,142.95,145.4,145.25,370.0,102.0,2700,387326.0
2008-11-03,147.0,173.65,147.0,145.25,172.0,170.0,370.0,102.0,2338,394337.05
2008-11-04,172.0,198.95,169.0,170.0,192.0,188.3,370.0,102.0,827,155921.25
2008-11-05,192.0,204.8,167.0,188.3,200.0,200.0,370.0,102.0,991,189070.85
2008-11-06,175.0,239.9,173.0,200.0,194.0,198.95,370.0,102.0,2241,448717.25
2008-11-07,197.0,198.45,185.1,198.95,195.0,188.5,370.0,102.0,408,78998.6
2008-11-10,197.9,197.9,182.65,188.5,190.0,185.25,370.0,102.0,225,42222.35
2008-11-11,178.2,185.0,178.2,185.25,178.3,178.3,370.0,102.0,106,19133.95
2008-11-12,178.0,189.0,173.0,178.3,173.0,176.4,370.0,102.0,231,41443.3
2008-11-14,178.0,178.0,166.0,176.4,166.0,166.5,370.0,102.0,329,57323.8
2008-11-17,155.0,178.1,150.8,166.5,162.5,155.45,370.0,102.0,83,13260.25
